"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Acer"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Arctostaphylos"	"Artemisia"	"Asteraceae"	"Betula"	"Brassicaceae"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Cornus"	"Corylus"	"Crassulaceae"	"Cyperaceae"	"Elaeagnaceae"	"Ericales"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Gentianaceae"	"Geraniaceae"	"Indeterminable"	"Juncaceae"	"Juniperus"	"Lamiaceae"	"Nartheciaceae"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Picea"	"Pinus"	"Plantaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Prunus"	"Quercus"	"Ranunculaceae"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Saxifragaceae"	"Sorbus"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"	"Viburnum"
26216	45716	"Holebudalen"	59.841922	6.992512	814	"AWI"	814	563	1752	1133	0	2.70935960591133	0	0	0	0.492610837438424	0	12.3152709359606	0	0	0.246305418719212	0.246305418719212	0	0	1.72413793103448	0	17.7339901477833	0	0	0	0.492610837438424	0	0	0	0	6.40394088669951	0	4.1871921182266	0	0	0	0.246305418719212	0	0.738916256157635	17.7339901477833	0	28.0788177339901	0	0	0	0	0	0	0	0	0	5.66502463054187	0	0	0	0.246305418719212	0.246305418719212	0.492610837438424	0
26216	45716	"Holebudalen"	59.841922	6.992512	816	"AWI"	816	709	1817	1268	0	3.77358490566038	0	0	0	0	0	18.5983827493261	0	0	0	0	0	0.269541778975741	1.88679245283019	0	15.633423180593	0	0	0.269541778975741	0	0	0	0	0.269541778975741	2.42587601078167	0	3.50404312668464	0	0	0.269541778975741	0	0	0.539083557951483	18.8679245283019	0	22.911051212938	0	0	0.539083557951483	0	0.808625336927224	0	0	0	0	7.27762803234501	0	0.539083557951483	0	0	0	1.61725067385445	0
26216	45716	"Holebudalen"	59.841922	6.992512	818	"AWI"	818	798	1918	1407	0	3.24825986078886	0.232018561484919	0	0	0.696055684454756	0	22.5058004640371	0	0	0	0	0	0	1.85614849187935	0	15.0812064965197	0	0	0	0	0	0	0	0	2.32018561484919	0.232018561484919	1.39211136890951	0	0	0	0.464037122969838	0	0.696055684454756	21.3457076566125	0	22.2737819025522	0	0.464037122969838	0	0	0.696055684454756	0	0	0	0	3.94431554524362	0	0	0	0.232018561484919	0	2.32018561484919	0
26216	45716	"Holebudalen"	59.841922	6.992512	820	"AWI"	820	927	2025	1533	0	2.99295774647887	0.176056338028169	0	0	0	0	24.6478873239437	0	0	0	0	0	0	2.46478873239437	0	15.3169014084507	0	0	0	0	0	0	0	0	2.2887323943662	0	1.23239436619718	0	0	0	0	0	1.05633802816901	24.6478873239437	0	19.3661971830986	0	0	0	0	0.528169014084507	0	0	0	0	4.04929577464789	0	0	0.176056338028169	0	0.176056338028169	0.880281690140845	0
26216	45716	"Holebudalen"	59.841922	6.992512	822	"AWI"	822	1066	2098	1651	0	4.97630331753555	0.4739336492891	0	0	0	0	15.6398104265403	0	0	0	0	0	0	1.4218009478673	0	18.4834123222749	0	0	0	0	0	0	0	0.23696682464455	2.13270142180095	0	1.4218009478673	0	0	0.23696682464455	0	0	0.23696682464455	25.3554502369668	0	20.3791469194313	0	0	0	0	0.710900473933649	0	0	0	0	5.21327014218009	0.947867298578199	0	0	0.23696682464455	1.4218009478673	0.4739336492891	0
26216	45716	"Holebudalen"	59.841922	6.992512	824	"AWI"	824	1170	2201	1776	0.16366612111293	4.58265139116203	0.16366612111293	0	0	0.16366612111293	0	14.4026186579378	0	0	0	0	0	0	1.96399345335516	0.16366612111293	24.8772504091653	0	0	0	0.16366612111293	0	0.16366612111293	0	0.16366612111293	2.94599018003273	0	1.6366612111293	0	0	0.16366612111293	0	0	0.16366612111293	23.5679214402619	0	16.8576104746318	0	0	0	0	0.327332242225859	0	0	0	0	5.56464811783961	0	0	0	0.16366612111293	0.16366612111293	1.47299509001637	0
26216	45716	"Holebudalen"	59.841922	6.992512	826	"AWI"	826	1395	2242	1890	0	5.37383177570093	0	0	0	0.233644859813084	0	17.9906542056075	0	0	0	0	0	0	0.467289719626168	0	26.8691588785047	0	0	0	0	0	0	0	0.233644859813084	2.80373831775701	0	1.16822429906542	0	0	0	0.467289719626168	0.934579439252336	0	16.1214953271028	0	20.7943925233645	0	0.233644859813084	0	0	0.700934579439252	0	0	0	0	4.67289719626168	0	0	0	0	0.467289719626168	0.467289719626168	0
26216	45716	"Holebudalen"	59.841922	6.992512	828	"AWI"	828	1519	2307	2011	0	4.01891252955083	0.236406619385343	0	0	0.709219858156028	0	18.4397163120567	0	0	0	0	0	0.236406619385343	1.6548463356974	0.236406619385343	16.3120567375887	0	0	0	0	0	0.472813238770686	0	0	2.12765957446809	0	2.83687943262411	0	0	0	0	0.236406619385343	0	22.4586288416076	0	26.0047281323877	0	0	0	0	1.41843971631206	0	0	0	0	0	0	0.236406619385343	0	0	1.18203309692671	1.18203309692671	0
26216	45716	"Holebudalen"	59.841922	6.992512	830	"AWI"	830	1726	2389	2120	0	8.60759493670886	0	0	0	0.506329113924051	0	22.0253164556962	0	0	0	0	0	0	1.26582278481013	0	14.9367088607595	0	0	0	0.253164556962025	0	0	0	0.253164556962025	2.0253164556962	0	2.53164556962025	0	0	0	0.253164556962025	0	0.506329113924051	22.2784810126582	0	20.7594936708861	0	0	0	0	1.51898734177215	0	0	0	0	0	0	0	0	0	0.506329113924051	1.77215189873418	0
26216	45716	"Holebudalen"	59.841922	6.992512	832	"AWI"	832	2001	2454	2215	0	7.09046454767726	0	0	0	0.244498777506112	0	16.1369193154034	0	0.244498777506112	0	0	0	0	1.46699266503667	0	17.359413202934	0	0	0.244498777506112	0	0	0	0	0	1.71149144254279	0	0.733496332518337	0	0	0	0	0	0.244498777506112	24.6943765281174	0	23.4718826405868	0	0	0	0	0.97799511002445	0	0	0	0	2.44498777506112	0	0.244498777506112	0	0.244498777506112	0.488997555012225	1.9559902200489	0
26216	45716	"Holebudalen"	59.841922	6.992512	834	"AWI"	834	2120	2596	2337	0	4.5766590389016	0	0	0	0.45766590389016	0	18.3066361556064	0	0	0	0	0	0	2.51716247139588	0	12.1281464530892	0	0	0	0	0	0	0	0	4.11899313501144	0	2.2883295194508	0	0	0	0	0	0	30.4347826086957	0	19.6796338672769	0	0	0	0	0.68649885583524	0	0	0	0	3.66132723112128	0	0	0	0.22883295194508	0	0.91533180778032	0
26216	45716	"Holebudalen"	59.841922	6.992512	836	"AWI"	836	2188	2725	2423	0	7.03422053231939	0	0	0	0.190114068441065	0	26.2357414448669	0	0	0	0	0	0	2.47148288973384	0	9.88593155893536	0	0	0	0	0	0	0	0.190114068441065	0.760456273764259	0	2.09125475285171	0	0	0	0	0	0	26.615969581749	0	17.3003802281369	0	0.190114068441065	0	0	0.950570342205323	0	0	0.190114068441065	0	3.2319391634981	0	0.570342205323194	0	0	0.950570342205323	1.14068441064639	0
26216	45716	"Holebudalen"	59.841922	6.992512	838	"AWI"	838	2225	2924	2497	0	5.14285714285714	0	0	0	0	0	17.4285714285714	0	0	0	0	0	0	2	0	12.8571428571429	0	0	0	0	0	0	0	0	3.14285714285714	0	0.571428571428571	0	0	0	0	0	0	32.5714285714286	0	22.2857142857143	0	0	0	0	0.857142857142857	0	0	0	0	0	0	0	0.571428571428571	0	1.14285714285714	1.42857142857143	0
26216	45716	"Holebudalen"	59.841922	6.992512	840	"AWI"	840	2278	3080	2580	0	7.58620689655172	0	0	0	0.344827586206897	0	0	0	0	0	0	0	0	2.41379310344828	0.344827586206897	19.3103448275862	0	0	0	0	0	0	0	0	2.06896551724138	0.344827586206897	3.10344827586207	0	0	0.344827586206897	0.344827586206897	0	0	29.6551724137931	0	25.5172413793103	0	0	0	0	3.79310344827586	0	0	0	0	0	0	0	0.344827586206897	0.344827586206897	2.75862068965517	1.37931034482759	0
26216	45716	"Holebudalen"	59.841922	6.992512	842	"AWI"	842	2330	3171	2668	0	6.64961636828645	0.255754475703325	0	0	0.51150895140665	0	22.2506393861893	0	0	0	0	0	0	1.0230179028133	0.255754475703325	12.0204603580563	0	0	0	0.255754475703325	0	0	0	0.255754475703325	2.0460358056266	0	1.0230179028133	0	0	0.51150895140665	0	0	0	24.0409207161125	0	23.2736572890026	0	0.51150895140665	0	0	1.0230179028133	0	0	0	0	2.55754475703325	0	0	0	0.255754475703325	0.767263427109974	0.51150895140665	0
26216	45716	"Holebudalen"	59.841922	6.992512	844	"AWI"	844	2374	3313	2757	0	5.94315245478036	0	0	0	0	0	24.2894056847545	0	0	0	0	0	0	2.0671834625323	0	14.2118863049096	0	0	0	0	0	0	0	0	1.80878552971576	0	2.32558139534884	0	0	0	0	0	0	24.031007751938	0	18.6046511627907	0	0	0	0	0.516795865633075	0	0	0	0	4.1343669250646	0	0.258397932816538	0	0	0.516795865633075	1.29198966408269	0
26216	45716	"Holebudalen"	59.841922	6.992512	846	"AWI"	846	2437	3398	2840	0	5.95854922279793	0	0	0	0.77720207253886	0	21.5025906735751	0	0	0	0	0	0	1.03626943005181	0	11.139896373057	0	0	0	0	0	0	0	0.259067357512953	1.81347150259067	0	1.29533678756477	0	0	0	0	0	0	30.8290155440415	0	18.6528497409326	0	0.259067357512953	0	0	0.518134715025907	0	0	0	0	3.8860103626943	0	0	0	0.259067357512953	1.29533678756477	0.518134715025907	0
26216	45716	"Holebudalen"	59.841922	6.992512	848	"AWI"	848	2487	3490	2925	0	12.5592417061611	0	0	0	0.23696682464455	0	23.2227488151659	0	0	0	0	0	0	2.8436018957346	0	13.0331753554502	0	0	0	0.23696682464455	0	0	0	0	2.3696682464455	0	1.4218009478673	0	0	0	0.23696682464455	0	0.23696682464455	22.0379146919431	0	18.957345971564	0	0	0	0	1.4218009478673	0	0	0	0	0	0	0	0	0	0.23696682464455	0.947867298578199	0
26216	45716	"Holebudalen"	59.841922	6.992512	850	"AWI"	850	2552	3591	3011	0	6.83962264150943	0	0	0	0.235849056603774	0	23.8207547169811	0	0	0	0	0	0	4.24528301886792	0	9.43396226415094	0	0	0	0	0	0	0	0	2.35849056603774	0	1.88679245283019	0	0	0	0	0	0	31.8396226415094	0	15.0943396226415	0	0.235849056603774	0	0	1.17924528301887	0	0	0.235849056603774	0	0	0	0.235849056603774	0	0.707547169811321	1.17924528301887	0.471698113207547	0
26216	45716	"Holebudalen"	59.841922	6.992512	854	"AWI"	854	2687	3784	3203	0	7.02576112412178	0.234192037470726	0	0	0	0	24.5901639344262	0	0	0	0	0	0	3.04449648711944	0	6.55737704918033	0	0	0	0	0	0.234192037470726	0	0	2.34192037470726	0	2.57611241217799	0	0	0	0.234192037470726	0	0	30.2107728337237	0	15.4566744730679	0	0	0	0	1.87353629976581	0	0	0.234192037470726	0	3.98126463700234	0	0	0	0.234192037470726	0.702576112412178	0.468384074941452	0
26216	45716	"Holebudalen"	59.841922	6.992512	858	"AWI"	858	2833	3953	3387	0	6.91358024691358	0	0	0	0	0	23.7037037037037	0	0	0	0	0	0.246913580246914	2.22222222222222	0	9.87654320987654	0	0	0	0	0	0	0	0.246913580246914	1.97530864197531	0	1.97530864197531	0	0	0	0.493827160493827	0	0	28.8888888888889	0	17.037037037037	0	0	0	0	1.48148148148148	0	0	0	0	2.22222222222222	0	0.246913580246914	0	0	1.72839506172839	0.740740740740741	0
26216	45716	"Holebudalen"	59.841922	6.992512	862	"AWI"	862	3002	4094	3573	0	7.61670761670762	0.245700245700246	0.491400491400491	0	0	0	17.6904176904177	0	0	0	0	0	0	3.68550368550369	0	15.4791154791155	0	0	0	0	0	0	0	0.245700245700246	1.71990171990172	0	1.47420147420147	0	0	0	0	0	0	29.7297297297297	0	16.2162162162162	0	0.245700245700246	0	0	1.22850122850123	0.737100737100737	0	0	0	0	0	0.982800982800983	0	0	0.491400491400491	1.71990171990172	0
26216	45716	"Holebudalen"	59.841922	6.992512	866	"AWI"	866	3182	4255	3763	0	9.53545232273839	0.244498777506112	0	0	0.488997555012225	0	19.559902200489	0	0	0	0	0	0	1.22249388753056	0	8.80195599022005	0	0	0	0	0	0	0	0	1.71149144254279	0	2.20048899755501	0	0	0	0.244498777506112	0	0	31.5403422982885	0	19.559902200489	0	0.244498777506112	0	0	2.20048899755501	0	0	0	0	0	0	0.244498777506112	0	0.244498777506112	1.22249388753056	0.733496332518337	0
26216	45716	"Holebudalen"	59.841922	6.992512	870	"AWI"	870	3373	4420	3943	0	10.1736972704715	0	0	0	0.248138957816377	0	19.3548387096774	0	0	0	0	0	0	4.21836228287841	0	10.9181141439206	0	0	0	0	0	0	0	0.248138957816377	1.24069478908189	0.248138957816377	4.71464019851117	0	0	0.248138957816377	0.248138957816377	0	0	27.2952853598015	0	15.6327543424318	0	0.248138957816377	0	0	0.496277915632754	0	0	0.248138957816377	0	2.23325062034739	0	0.496277915632754	0	0.248138957816377	0.992555831265509	0.248138957816377	0
26216	45716	"Holebudalen"	59.841922	6.992512	874	"AWI"	874	3542	4559	4131	0	10.2844638949672	0	0	0	0.218818380743982	0	23.8512035010941	0	0	0	0	0	0	1.96936542669584	0	9.40919037199125	0	0	0	0	0	0.218818380743982	0	0	2.62582056892779	0	2.18818380743982	0	0	0	0.218818380743982	0	0	29.7592997811816	0	15.7549234135667	0	0	0	0	0.656455142231947	0	0	0	0	0	0	0.218818380743982	0.218818380743982	0.218818380743982	1.31291028446389	0.87527352297593	0
26216	45716	"Holebudalen"	59.841922	6.992512	878	"AWI"	878	3777	4672	4311	0	8.85416666666667	0.260416666666667	0	0	0	0	28.3854166666667	0	0	0	0	0	0	3.90625	0	6.51041666666667	0	0	0	0	0	0	0	0	0.78125	0	3.38541666666667	0	0	0.520833333333333	0	0	0	26.0416666666667	0	13.8020833333333	0	0	0	0	2.86458333333333	0	0	0	0	2.86458333333333	0	0.260416666666667	0	0.260416666666667	0.78125	0.520833333333333	0
26216	45716	"Holebudalen"	59.841922	6.992512	882	"AWI"	882	4131	4763	4479	0	11.0344827586207	0	0	0	0.229885057471264	0	20.2298850574713	0	0	0	0	0	0	4.59770114942529	0.459770114942529	10.8045977011494	0	0	0	0	0	0.229885057471264	0	0.229885057471264	1.37931034482759	0	2.29885057471264	0	0	0	0.459770114942529	0	0	28.9655172413793	0	14.4827586206897	0	0	0	0	0.459770114942529	0	0	0.229885057471264	0	0	0	0.229885057471264	0	0	2.98850574712644	0.689655172413793	0
26216	45716	"Holebudalen"	59.841922	6.992512	886	"AWI"	886	4336	4897	4643	0	4.6908315565032	0	0	0	0.426439232409382	0	21.9616204690832	0	0	0	0	0	0.213219616204691	2.98507462686567	0.426439232409382	8.74200426439232	0	0	0	0	0	0	0	0	2.13219616204691	0	2.13219616204691	0	0	0.213219616204691	0	0	0	40.5117270788913	0	10.2345415778252	0	0	0	0	1.70575692963753	0	0	0	0	1.49253731343284	0	0.213219616204691	0	1.06609808102345	0.852878464818763	0	0
26216	45716	"Holebudalen"	59.841922	6.992512	890	"AWI"	890	4450	5148	4787	0	7.10059171597633	0.19723865877712	0	0	0.986193293885602	0	21.8934911242604	0	0	0	0	0	0	4.14201183431953	0	7.10059171597633	0	0	0	0	0	0	0	0	1.77514792899408	0	2.56410256410256	0	0	0	0.19723865877712	0	0.19723865877712	31.9526627218935	0	15.5818540433925	0	0	0	0	1.9723865877712	0	0	0	0	1.38067061143984	0	0.19723865877712	0	0	1.18343195266272	1.57790927021696	0
26216	45716	"Holebudalen"	59.841922	6.992512	894	"AWI"	894	4547	5365	4924	0	8.43023255813953	0	0	0	0	0	21.8023255813953	0	0	0	0	0	0	5.23255813953488	0	9.59302325581395	0	0	0	0	0	0	0	0	3.19767441860465	0	2.32558139534884	0	0	0	0.290697674418605	0	0	31.6860465116279	0	14.2441860465116	0	0	0	0	1.45348837209302	0	0	0	0	0	0	0.290697674418605	0	0	0.872093023255814	0.581395348837209	0
26216	45716	"Holebudalen"	59.841922	6.992512	898	"AWI"	898	4675	5525	5082	0	12.5964010282776	0	0	0	0.51413881748072	0	24.4215938303342	0	0	0	0	0	0	4.11311053984576	0	7.96915167095116	0	0	0	0	0	0.25706940874036	0	0	2.5706940874036	0	1.79948586118252	0	0	0	0.25706940874036	0	0	26.7352185089974	0	12.0822622107969	0	0	0	0	2.5706940874036	0	0	0	0	0	0	0.25706940874036	0	0.51413881748072	2.5706940874036	0.77120822622108	0
26216	45716	"Holebudalen"	59.841922	6.992512	902	"AWI"	902	4805	5694	5243	0	12.9268292682927	0	0	0	0	0	20.2439024390244	0	0	0	0	0	0	6.82926829268293	0.24390243902439	4.63414634146341	0	0	0	0	0	0	0	0.24390243902439	0.731707317073171	0	4.63414634146341	0	0	0	0	0	0	31.4634146341463	0	13.9024390243902	0	0	0	0	1.21951219512195	0	0	0	0	0	0	0	0	0	2.92682926829268	0	0
26216	45716	"Holebudalen"	59.841922	6.992512	906	"AWI"	906	4949	5851	5404	0	10.5461393596987	0.188323917137476	0	0	0.188323917137476	0	28.060263653484	0	0	0	0	0	0	2.82485875706215	0	7.53295668549906	0	0	0	0	0	0.188323917137476	0	0	2.07156308851224	0	2.07156308851224	0	0	0	0.376647834274953	0	0	27.683615819209	0	13.1826741996234	0	0	0	0.188323917137476	1.50659133709981	0	0	0	0	0	0	0.188323917137476	0.188323917137476	0.376647834274953	2.25988700564972	0.376647834274953	0
26216	45716	"Holebudalen"	59.841922	6.992512	910	"AWI"	910	5083	6004	5553	0	15.0826446280992	0.413223140495868	0	0	0.206611570247934	0	25.2066115702479	0	0	0	0	0	0	7.23140495867769	0.206611570247934	7.23140495867769	0	0	0	0	0	0.413223140495868	0	0	1.2396694214876	0	3.30578512396694	0	0	0	0	0	0.206611570247934	19.8347107438017	0	13.6363636363636	0	0	0	0	1.2396694214876	0	0	0	0	0	0	0	0	0.413223140495868	3.30578512396694	0.826446280991736	0
26216	45716	"Holebudalen"	59.841922	6.992512	914	"AWI"	914	5211	6136	5702	0	9.56937799043062	0	0	0.239234449760766	0	0	20.5741626794258	0	0	0	0	0	0	6.69856459330144	0.239234449760766	9.33014354066986	0	0	0	0	0	0	0	0.239234449760766	3.34928229665072	0	3.11004784688995	0	0	0	0.478468899521531	0	0	27.511961722488	0	14.5933014354067	0	0	0	0	0.239234449760766	0	0	0	0	0	0	0	0.239234449760766	0	2.87081339712919	0.717703349282297	0
26216	45716	"Holebudalen"	59.841922	6.992512	918	"AWI"	918	5368	6222	5860	0	17.5131348511384	0.175131348511384	0	0	0.175131348511384	0	16.8126094570928	0	0	0	0	0	0	4.90367775831874	0	5.25394045534151	0	0	0	0	0	0.350262697022767	0	0	0.525394045534151	0	2.80210157618214	0	0	0	0.175131348511384	0	0	35.5516637478109	0	11.2084063047285	0	0	0	0	1.0507880910683	0	0	0	0	0	0	0.350262697022767	0	0.700525394045534	1.40105078809107	1.0507880910683	0
26216	45716	"Holebudalen"	59.841922	6.992512	922	"AWI"	922	5543	6333	6005	0	12	0	0	0	0.2	0	27.4	0	0	0	0	0	0	6.4	0.2	7	0	0	0	0	0	0.4	0	0	1.4	0	3.8	0	0	0	0.8	0	0	21.2	0	12.8	0	0.2	0	0	0.6	0	0	0	0	0	0	0	0	1.2	3.8	0.6	0
26216	45716	"Holebudalen"	59.841922	6.992512	926	"AWI"	926	5731	6437	6146	0	12.6903553299492	0	0	0.50761421319797	0.253807106598985	0	28.9340101522843	0	0	0	0	0	0	7.61421319796954	0	5.0761421319797	0	0	0	0	0	0.253807106598985	0	0	1.52284263959391	0	4.56852791878173	0	0	0	0.253807106598985	0	0	22.5888324873096	0	8.62944162436548	0	0	0	0	1.26903553299492	0	0	0	0	0	0	0.253807106598985	0	0.50761421319797	4.06091370558376	1.01522842639594	0
26216	45716	"Holebudalen"	59.841922	6.992512	930	"AWI"	930	5970	6545	6290	0	11.6634799235182	0	0	0	0	0	28.4894837476099	0	0	0	0	0	0	8.03059273422562	0	7.26577437858509	0	0	0	0	0	0.191204588910134	0	0	1.33843212237094	0	1.7208413001912	0	0	0	0.191204588910134	0	0	25.4302103250478	0	8.60420650095602	0	0	0	0	0.956022944550669	0	0	0	0	0	0	0.382409177820268	0	1.7208413001912	3.25047801147228	0.764818355640535	0
26216	45716	"Holebudalen"	59.841922	6.992512	934	"AWI"	934	6237	6678	6432	0	13.003663003663	0	0	0	0	0	19.4139194139194	0	0	0	0	0	0	8.05860805860806	0	6.59340659340659	0	0	0.183150183150183	0	0	0.183150183150183	0	0.366300366300366	1.46520146520147	0	1.46520146520147	0	0	0	0	0	0	32.6007326007326	0	11.3553113553114	0	0	0	0	1.0989010989011	0	0	0	0	0.366300366300366	0	0.366300366300366	0	0.549450549450549	2.93040293040293	0	0
26216	45716	"Holebudalen"	59.841922	6.992512	938	"AWI"	938	6341	6912	6589	0	15.1607963246554	0	0	0	0.306278713629403	0	24.5022970903522	0	0	0	0	0	0	5.97243491577335	0	6.27871362940276	0	0	0	0	0	0	0	0	1.07197549770291	0	3.52220520673813	0	0	0	0	0	0	25.4211332312404	0	10.7197549770291	0	0	0	0	0.918836140888208	0	0	0.153139356814701	0	0	0	0.612557427258806	0	0.918836140888208	4.13476263399694	0.306278713629403	0
