"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Acer"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Cistaceae"	"Convolvulaceae"	"Corylus"	"Crassulaceae"	"Cucurbitaceae"	"Cyperaceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Genista"	"Geraniaceae"	"Ilex"	"Juglans"	"Lamiaceae"	"Liliaceae"	"Lythraceae"	"Malvaceae"	"Ostrya.Carpinus"	"Pinus"	"Plantaginaceae"	"Poaceae"	"Polygonaceae"	"Quercus"	"Quercus.evg.type"	"Ranunculaceae"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Scrophulariaceae"	"Solanaceae"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"	"Vitaceae"
16095	24850	"Changeon"	47.27611	0.13194	70	"AWI"	70	284	468	388	0	4.06091370558376	2.03045685279188	1.52284263959391	0	1.01522842639594	0	0.50761421319797	0	7.10659898477157	0	1.01522842639594	0	0	0	0	0.50761421319797	0	0	52.2842639593909	0	0	1.01522842639594	0	0	0	0	0	2.03045685279188	0	0	0	0	2.53807106598985	2.53807106598985	20.3045685279188	0	0	0	0	0	0	0	0	0	0	0.50761421319797	0	0	1.01522842639594	0
16095	24850	"Changeon"	47.27611	0.13194	73	"AWI"	73	301	483	404	0	3.73831775700935	6.23052959501558	2.49221183800623	0.311526479750779	1.24610591900312	16.5109034267913	0.311526479750779	0	3.73831775700935	0	0.623052959501558	0	0.623052959501558	0	0	1.24610591900312	0.311526479750779	0	25.8566978193146	0	1.86915887850467	1.24610591900312	0	0.311526479750779	0	0	0.311526479750779	0.934579439252336	0	0	0	0	2.80373831775701	3.42679127725857	21.4953271028037	2.18068535825545	0.623052959501558	0	0	0	0	0.311526479750779	0	0	0	0	0	0.623052959501558	0.311526479750779	0.311526479750779
16095	24850	"Changeon"	47.27611	0.13194	76	"AWI"	76	318	498	420	0	1.92307692307692	8.33333333333333	3.52564102564103	0	1.6025641025641	9.61538461538462	0.641025641025641	0	2.56410256410256	0	3.84615384615385	0	0.32051282051282	0	0	1.6025641025641	0.32051282051282	0	27.5641025641026	0	0	0.961538461538462	0	0	0.32051282051282	0	0.641025641025641	1.92307692307692	0	0	0.32051282051282	0	2.24358974358974	2.88461538461538	19.8717948717949	0	3.2051282051282	0	0.641025641025641	0	0	0	0	0.961538461538462	0	0.32051282051282	0.641025641025641	0	3.2051282051282	0
16095	24850	"Changeon"	47.27611	0.13194	79	"AWI"	79	335	513	436	0	5.17799352750809	3.88349514563107	2.9126213592233	0	2.26537216828479	13.2686084142395	0.970873786407767	0	7.11974110032362	0	4.20711974110032	4.85436893203883	0.647249190938511	0	0	0.323624595469256	0.647249190938511	0	18.1229773462783	0	0	2.26537216828479	0.323624595469256	0	0.323624595469256	0	0.647249190938511	0.647249190938511	0	0.323624595469256	0	0	0.970873786407767	1.61812297734628	19.7411003236246	1.61812297734628	2.58899676375405	0	0.647249190938511	0	0	0.323624595469256	0.323624595469256	0.970873786407767	0	1.29449838187702	0.323624595469256	0	0.323624595469256	0.323624595469256
16095	24850	"Changeon"	47.27611	0.13194	82	"AWI"	82	351	529	452	0.51150895140665	5.1150895140665	3.58056265984655	1.79028132992327	0.51150895140665	0.51150895140665	14.3222506393862	0.255754475703325	0.255754475703325	3.0690537084399	0.51150895140665	4.60358056265985	0	0.767263427109974	0.255754475703325	0.51150895140665	1.27877237851662	0.255754475703325	0.255754475703325	12.7877237851662	1.0230179028133	6.64961636828645	0.767263427109974	0	0	0	0	1.27877237851662	0.51150895140665	0	0	0.255754475703325	0	1.79028132992327	2.0460358056266	20.460358056266	1.79028132992327	7.41687979539642	0.255754475703325	0.767263427109974	0	0.767263427109974	0	1.27877237851662	0.767263427109974	0.255754475703325	0.255754475703325	0	0.255754475703325	0	0.255754475703325
16095	24850	"Changeon"	47.27611	0.13194	117	"AWI"	117	541	713	636	0	10.8823529411765	2.35294117647059	1.17647058823529	0	2.35294117647059	3.82352941176471	0.294117647058824	0	1.76470588235294	0	1.76470588235294	0	0.294117647058824	0	0	3.23529411764706	0	0	7.94117647058823	0	2.94117647058824	1.76470588235294	0.588235294117647	0.588235294117647	0.588235294117647	0.294117647058824	0	0.882352941176471	0	0	0.294117647058824	0	0.294117647058824	0.294117647058824	45.8823529411765	0	4.11764705882353	0	2.05882352941176	0	0	0.882352941176471	0.588235294117647	0	0	0	0.294117647058824	0.882352941176471	0.588235294117647	0.294117647058824
16095	24850	"Changeon"	47.27611	0.13194	120	"AWI"	120	556	729	652	0	15.0943396226415	0.314465408805031	2.20125786163522	0.314465408805031	1.25786163522013	5.34591194968553	0.314465408805031	0	1.57232704402516	0.314465408805031	1.57232704402516	0	0.314465408805031	0	0	2.83018867924528	0.314465408805031	0	5.9748427672956	0	0	1.25786163522013	0.314465408805031	0	0	0	0	0.314465408805031	0	0	0.314465408805031	0	0.314465408805031	0.628930817610063	52.8301886792453	0	0.628930817610063	0	1.25786163522013	0	0	1.25786163522013	0.628930817610063	0	0	0	0	0.943396226415094	0.943396226415094	0.628930817610063
16095	24850	"Changeon"	47.27611	0.13194	132	"AWI"	132	614	794	712	0	11.5755627009646	1.60771704180064	1.60771704180064	0	3.21543408360129	0	0.321543408360129	0	1.92926045016077	0.321543408360129	2.2508038585209	0	0.321543408360129	0	0	0.643086816720257	0	0	7.07395498392283	0	0	0.964630225080386	0.643086816720257	0	0	0	0	1.92926045016077	1.28617363344051	0	0.643086816720257	0	0.321543408360129	4.5016077170418	46.3022508038585	0	5.78778135048232	0	2.2508038585209	0	0	0.964630225080386	1.92926045016077	0.643086816720257	0.321543408360129	0	0	0.321543408360129	0	0.321543408360129
16095	24850	"Changeon"	47.27611	0.13194	135	"AWI"	135	629	811	727	0	14.8	2.2	1.8	0	3.8	0	0.4	0	1.4	0	0.8	0	0.2	0	0	1.2	0	0	10	0	1	1.6	0.6	0	0	0.2	0	0.8	0	0.2	0.4	0.2	0.6	2	46.6	0	2.4	0	1.6	0	0	1.8	1	0	0.2	0.2	0.2	0.8	0.8	0.2
