"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asteraceae"	"Betula"	"Brassicaceae"	"Caryophyllaceae"	"Corylus"	"Cyperaceae"	"Ericales"	"Fabaceae"	"Fagus"	"Fraxinus"	"Pinus"	"Plantaginaceae"	"Poaceae"	"Quercus"	"Ranunculaceae"	"Rosaceae"	"Rumex"	"Salix"	"Thalictrum"	"Tilia"	"Ulmus"
16212	25078	"Anse de la Mare"	49.62528	-1.23083	170	"AWI"	170	1617	2019	1816	7.01754385964912	8.18713450292398	1.75438596491228	0	0.584795321637427	0	0.584795321637427	0	0	12.280701754386	27.4853801169591	0	0	1.75438596491228	0	1.16959064327485	2.92397660818713	15.7894736842105	19.2982456140351	0	0	0	0.584795321637427	0	0.584795321637427	0
16212	25078	"Anse de la Mare"	49.62528	-1.23083	185	"AWI"	185	1939	2379	2155	3.6697247706422	27.5229357798165	0	0	0.458715596330275	3.21100917431193	2.29357798165138	0	0	5.5045871559633	22.4770642201835	1.37614678899083	0	2.29357798165138	0	0.458715596330275	3.21100917431193	11.0091743119266	15.1376146788991	0	0	0.917431192660551	0	0	0	0.458715596330275
16212	25078	"Anse de la Mare"	49.62528	-1.23083	200	"AWI"	200	2270	2730	2497	3.84615384615385	17.3076923076923	0	0	1.44230769230769	3.84615384615385	1.44230769230769	0.480769230769231	0	9.61538461538462	12.0192307692308	0.961538461538462	1.44230769230769	2.88461538461538	0	1.44230769230769	2.88461538461538	19.7115384615385	19.2307692307692	0	0	0.961538461538462	0.480769230769231	0	0	0
16212	25078	"Anse de la Mare"	49.62528	-1.23083	220	"AWI"	220	2710	3201	2952	7.78443113772455	8.98203592814371	0	0	1.79640718562874	6.58682634730539	1.79640718562874	0.598802395209581	0.598802395209581	6.58682634730539	16.1676646706587	0.598802395209581	1.19760479041916	2.9940119760479	0.598802395209581	0	2.9940119760479	20.9580838323353	18.562874251497	0	0.598802395209581	0.598802395209581	0	0	0	0
16212	25078	"Anse de la Mare"	49.62528	-1.23083	230	"AWI"	230	2938	3431	3179	6.92307692307692	5.38461538461539	2.30769230769231	0	0	1.53846153846154	1.53846153846154	0.769230769230769	0	17.6923076923077	37.6923076923077	0	0	0.769230769230769	0	1.53846153846154	0	0	23.8461538461538	0	0	0	0	0	0	0
16212	25078	"Anse de la Mare"	49.62528	-1.23083	245	"AWI"	245	3277	3773	3520	6.97674418604651	11.6279069767442	2.32558139534884	0	0	3.87596899224806	0.775193798449612	0.775193798449612	0	12.4031007751938	42.6356589147287	0	0	0	0	0	1.55038759689922	0	16.2790697674419	0	0	0.775193798449612	0	0	0	0
16212	25078	"Anse de la Mare"	49.62528	-1.23083	260	"AWI"	260	3628	4103	3865	7.89473684210526	4.3859649122807	2.63157894736842	0	0	3.50877192982456	2.63157894736842	0	0	8.7719298245614	44.7368421052632	0	0	0	0	0	1.75438596491228	0	23.6842105263158	0	0	0	0	0	0	0
16212	25078	"Anse de la Mare"	49.62528	-1.23083	270	"AWI"	270	3834	4362	4088	9.2436974789916	0.840336134453782	0.840336134453782	0.840336134453782	0	0	4.20168067226891	0	0.840336134453782	15.9663865546218	36.9747899159664	0	0	0	0	0.840336134453782	1.68067226890756	0	23.5294117647059	0.840336134453782	0	0	0	0.840336134453782	0.840336134453782	1.68067226890756
