"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Acer"	"Alnus"	"Amaranthaceae"	"Artemisia"	"Betula"	"Corylus"	"Cyperaceae"	"Ericales"	"Fagus"	"Fraxinus"	"Myrica"	"Ostrya.Carpinus"	"Pinus"	"Poaceae"	"Quercus"	"Rosaceae"	"Salix"	"Tilia"	"Ulmus"
3316	4308	"Nigula"	58.00009	24.68735	110	"AWI"	110	1029	1429	1249	0.28169014084507	30.1408450704225	0	0.845070422535211	44.5070422535211	2.25352112676056	0.845070422535211	0	0	0	0	0	15.7746478873239	1.69014084507042	1.12676056338028	0.845070422535211	0.563380281690141	0.563380281690141	0.563380281690141
3316	4308	"Nigula"	58.00009	24.68735	120	"AWI"	120	1093	1761	1370	0.288184438040346	17.8674351585014	0.576368876080692	0	31.700288184438	4.61095100864553	0	7.20461095100865	0.288184438040346	0	0	0.864553314121038	29.3948126801153	0	2.59365994236311	0.864553314121038	1.15273775216138	0.864553314121038	1.72910662824208
3316	4308	"Nigula"	58.00009	24.68735	130	"AWI"	130	1244	1881	1555	0	16.1764705882353	0.245098039215686	0	18.1372549019608	3.92156862745098	0	36.2745098039216	0.490196078431373	0	0	0.735294117647059	17.4019607843137	0	1.96078431372549	0.735294117647059	1.7156862745098	1.22549019607843	0.980392156862745
3316	4308	"Nigula"	58.00009	24.68735	140	"AWI"	140	1313	2110	1728	0.325732899022801	20.8469055374593	0.325732899022801	0	43.9739413680782	5.53745928338762	1.30293159609121	0	0	0.325732899022801	0	0	18.2410423452769	0.651465798045603	3.25732899022801	0.651465798045603	0	3.25732899022801	1.30293159609121
3316	4308	"Nigula"	58.00009	24.68735	150	"AWI"	150	1611	2167	1886	0	35.1282051282051	0.256410256410256	0	29.2307692307692	3.58974358974359	1.02564102564103	0	0.512820512820513	0.256410256410256	0	0.256410256410256	23.5897435897436	1.28205128205128	1.53846153846154	1.02564102564103	0	1.53846153846154	0.769230769230769
3316	4308	"Nigula"	58.00009	24.68735	160	"AWI"	160	1777	2289	2050	0	26.890756302521	0	0	40.8963585434174	3.36134453781513	1.68067226890756	0	0	0.280112044817927	0	0.280112044817927	22.4089635854342	0.840336134453782	0.560224089635854	0.280112044817927	0.840336134453782	0.560224089635854	1.12044817927171
3316	4308	"Nigula"	58.00009	24.68735	170	"AWI"	170	1961	2433	2201	0	18.2080924855491	0	0	43.9306358381503	2.89017341040462	2.02312138728324	0	0.289017341040462	0	0	0	30.635838150289	0	0	0	0	0.867052023121387	1.15606936416185
3316	4308	"Nigula"	58.00009	24.68735	180	"AWI"	180	2036	2729	2351	0	19.5754716981132	0	0	30.188679245283	3.30188679245283	0	20.9905660377358	0.235849056603774	0	0	0	19.1037735849057	1.17924528301887	1.88679245283019	0	0	1.88679245283019	1.65094339622642
3316	4308	"Nigula"	58.00009	24.68735	190	"AWI"	190	2189	2802	2500	0	22.6337448559671	0	0	21.8106995884774	8.02469135802469	0.823045267489712	29.6296296296296	0.205761316872428	0.205761316872428	0	0	12.3456790123457	1.02880658436214	0.823045267489712	0	0.411522633744856	0.823045267489712	1.23456790123457
3316	4308	"Nigula"	58.00009	24.68735	200	"AWI"	200	2257	2993	2645	0	20.952380952381	0.317460317460317	0	38.0952380952381	5.07936507936508	1.26984126984127	11.7460317460317	0	0.317460317460317	0	0	13.968253968254	0.952380952380952	2.53968253968254	0	0.634920634920635	2.22222222222222	1.9047619047619
3316	4308	"Nigula"	58.00009	24.68735	210	"AWI"	210	2489	3041	2752	0	23.4848484848485	0	0	28.7878787878788	10.1010101010101	1.76767676767677	13.1313131313131	0	0	0	0	18.9393939393939	0.505050505050505	0.505050505050505	0	0.252525252525253	0.757575757575758	1.76767676767677
3316	4308	"Nigula"	58.00009	24.68735	220	"AWI"	220	2625	3154	2876	0	32.3529411764706	0	0.490196078431373	40.6862745098039	8.57843137254902	2.20588235294118	0	0	0	0	0	8.57843137254902	0	2.94117647058824	0	0.490196078431373	2.69607843137255	0.980392156862745
3316	4308	"Nigula"	58.00009	24.68735	230	"AWI"	230	2812	3273	3016	0	17.910447761194	0.597014925373134	0.597014925373134	43.5820895522388	6.56716417910448	2.6865671641791	0	0	0	0	0	17.0149253731343	1.19402985074627	3.58208955223881	0	0	3.58208955223881	2.6865671641791
3316	4308	"Nigula"	58.00009	24.68735	240	"AWI"	240	2864	3517	3158	0	33.1619537275064	0	0.77120822622108	31.1053984575836	7.7120822622108	1.2853470437018	12.3393316195373	0	0	0	0	7.7120822622108	0.25706940874036	1.54241645244216	0	0	1.54241645244216	2.5706940874036
3316	4308	"Nigula"	58.00009	24.68735	250	"AWI"	250	2992	3615	3302	0	24.9134948096886	0	0.346020761245675	33.9100346020761	14.5328719723183	1.03806228373702	0	0	0	0	0	14.878892733564	1.03806228373702	3.46020761245675	0	0	3.46020761245675	2.42214532871972
3316	4308	"Nigula"	58.00009	24.68735	260	"AWI"	260	3055	3797	3443	0	28.1045751633987	0	0.980392156862745	37.9084967320261	10.1307189542484	0.980392156862745	0	0	0	0	0	10.4575163398693	0.65359477124183	2.61437908496732	0	0	3.59477124183007	4.57516339869281
3316	4308	"Nigula"	58.00009	24.68735	270	"AWI"	270	3297	3846	3564	0	27.2727272727273	0.909090909090909	0.606060606060606	30.9090909090909	10.9090909090909	0.909090909090909	0	0	0	0	0	20	0	3.03030303030303	0	0	2.42424242424242	3.03030303030303
3316	4308	"Nigula"	58.00009	24.68735	280	"AWI"	280	3419	3944	3692	0	20	0	0	32.1428571428571	8.80952380952381	0.952380952380952	9.04761904761905	0	0	0	0	15.2380952380952	2.14285714285714	2.38095238095238	0	0.714285714285714	2.38095238095238	6.19047619047619
3316	4308	"Nigula"	58.00009	24.68735	290	"AWI"	290	3598	4041	3828	0	33.7995337995338	0	0.932400932400932	22.3776223776224	8.39160839160839	1.3986013986014	8.62470862470862	0	0	0	0	16.0839160839161	0.233100233100233	1.86480186480186	0	0	2.0979020979021	4.1958041958042
3316	4308	"Nigula"	58.00009	24.68735	300	"AWI"	300	3669	4230	3961	0	27.1276595744681	0.265957446808511	0.531914893617021	18.0851063829787	17.0212765957447	1.32978723404255	10.9042553191489	0	0	0	0	11.1702127659574	2.12765957446809	6.64893617021277	0	0	2.12765957446809	2.65957446808511
3316	4308	"Nigula"	58.00009	24.68735	310	"AWI"	310	3845	4292	4077	0	35.7758620689655	0	0	20.6896551724138	17.2413793103448	1.07758620689655	0	0	0	0	0	5.81896551724138	3.23275862068966	2.37068965517241	0	0.431034482758621	5.60344827586207	7.75862068965517
3316	4308	"Nigula"	58.00009	24.68735	320	"AWI"	320	3935	4399	4200	0	25.9668508287293	0	0	35.0828729281768	8.28729281767956	1.65745856353591	0	0	0	0	0	13.8121546961326	0	5.24861878453039	0	0.276243093922652	4.41988950276243	5.24861878453039
3316	4308	"Nigula"	58.00009	24.68735	330	"AWI"	330	4071	4450	4274	0	29.6103896103896	0	0	23.3766233766234	20.2597402597403	1.03896103896104	0	0	0	0	0	11.9480519480519	0	4.15584415584416	0	0	4.93506493506494	4.67532467532468
3316	4308	"Nigula"	58.00009	24.68735	340	"AWI"	340	4133	4555	4350	0	29.9465240641711	0	0	34.2245989304813	7.2192513368984	1.06951871657754	0	0	0	0	0	14.4385026737968	1.60427807486631	3.47593582887701	0	0	4.27807486631016	3.74331550802139
3316	4308	"Nigula"	58.00009	24.68735	350	"AWI"	350	4196	4629	4418	0	31.2727272727273	0	0	28	8	2.18181818181818	0	0	0	0	0	16	1.45454545454545	2.18181818181818	0	0	4.72727272727273	6.18181818181818
3316	4308	"Nigula"	58.00009	24.68735	360	"AWI"	360	4226	4743	4481	0	27.2093023255814	0	0	20	15.3488372093023	1.62790697674419	10.6976744186047	0	0	0	0	13.0232558139535	1.3953488372093	5.58139534883721	0	0	1.62790697674419	3.48837209302326
3316	4308	"Nigula"	58.00009	24.68735	370	"AWI"	370	4294	4800	4546	0	25.8928571428571	0.297619047619048	0	25.297619047619	11.3095238095238	2.08333333333333	5.95238095238095	0	0	0	0	12.5	0.892857142857143	2.38095238095238	0	0	6.8452380952381	6.54761904761905
3316	4308	"Nigula"	58.00009	24.68735	380	"AWI"	380	4334	4902	4610	0	27.5862068965517	0	0	20.9549071618037	20.159151193634	1.59151193633952	0	0	0	0	0	12.9973474801061	0.530503978779841	6.63129973474801	0	0.530503978779841	5.03978779840849	3.97877984084881
3316	4308	"Nigula"	58.00009	24.68735	390	"AWI"	390	4403	4948	4677	0	36.5702479338843	0	0	25.8264462809917	9.09090909090909	1.65289256198347	8.67768595041322	0	0	0	0	9.91735537190083	0.206611570247934	2.89256198347107	0	0	2.89256198347107	2.27272727272727
3316	4308	"Nigula"	58.00009	24.68735	400	"AWI"	400	4447	5038	4750	0	34	0	0	30.8571428571429	8.85714285714286	2.28571428571429	0	0	0	0	0	13.7142857142857	0.285714285714286	1.14285714285714	0	0.857142857142857	1.42857142857143	6.57142857142857
3316	4308	"Nigula"	58.00009	24.68735	410	"AWI"	410	4524	5084	4817	0	21.8415417558887	0	1.49892933618844	19.9143468950749	18.8436830835118	1.71306209850107	5.78158458244111	0	0	0	0	16.0599571734475	0.214132762312634	3.85438972162741	0	0	3.42612419700214	6.85224839400428
3316	4308	"Nigula"	58.00009	24.68735	420	"AWI"	420	4570	5174	4884	0	30.1486199575372	0.424628450106157	0	19.9575371549894	18.0467091295117	1.27388535031847	0	0	0	0	0	15.4989384288747	1.27388535031847	3.39702760084926	0	0	3.60934182590234	6.36942675159236
3316	4308	"Nigula"	58.00009	24.68735	430	"AWI"	430	4642	5213	4954	0	31.322505800464	0	0.464037122969838	19.0255220417633	13.2250580046404	1.39211136890951	6.03248259860789	0	0	0	0	14.385150812065	1.85614849187935	1.39211136890951	0	0	2.08816705336427	8.81670533642691
3316	4308	"Nigula"	58.00009	24.68735	440	"AWI"	440	4695	5285	5021	0	20.9039548022599	0	0.847457627118644	19.4915254237288	20.3389830508475	1.41242937853107	0	0	0	0	0	20.0564971751412	1.12994350282486	4.80225988700565	0	1.12994350282486	5.08474576271187	4.80225988700565
3316	4308	"Nigula"	58.00009	24.68735	450	"AWI"	450	4773	5340	5082	0	28.6486486486486	0	0	19.4594594594595	20.8108108108108	1.89189189189189	0	0	0	0	0	13.5135135135135	2.16216216216216	3.78378378378378	0	0	4.32432432432432	5.40540540540541
3316	4308	"Nigula"	58.00009	24.68735	460	"AWI"	460	4824	5405	5145	0	35.1851851851852	0	0.694444444444444	24.0740740740741	12.962962962963	1.62037037037037	0	0	0	0	0	8.33333333333333	1.38888888888889	5.32407407407407	0	0	5.55555555555556	4.86111111111111
3316	4308	"Nigula"	58.00009	24.68735	470	"AWI"	470	5084	5491	5319	0	32.1199143468951	0.428265524625268	0	20.1284796573876	14.5610278372591	1.2847965738758	0	0	0	0.214132762312634	0	17.7730192719486	1.49892933618844	4.06852248394004	0	0	3.85438972162741	4.06852248394004
3316	4308	"Nigula"	58.00009	24.68735	480	"AWI"	480	5204	5765	5490	0	35.4761904761905	0	0	13.8095238095238	16.1904761904762	1.42857142857143	0	0	0	0.238095238095238	0	15.952380952381	4.28571428571429	2.38095238095238	0	0.714285714285714	4.04761904761905	5.47619047619048
3316	4308	"Nigula"	58.00009	24.68735	490	"AWI"	490	5409	6183	5742	0	31.1151079136691	0	0.359712230215827	16.5467625899281	21.2230215827338	0.899280575539568	0	0	0	0.359712230215827	0	11.6906474820144	2.69784172661871	2.51798561151079	0	0.179856115107914	5.75539568345324	6.65467625899281
3316	4308	"Nigula"	58.00009	24.68735	500	"AWI"	500	5490	6788	5958	0	25.3731343283582	0	0	15.2985074626866	22.3880597014925	1.49253731343284	0	0	0	0.559701492537313	0	11.9402985074627	7.08955223880597	0.373134328358209	0	0	8.3955223880597	7.08955223880597
3316	4308	"Nigula"	58.00009	24.68735	510	"AWI"	510	6564	7175	6799	0	30.0492610837438	0	0.328407224958949	18.3908045977011	17.0771756978654	1.3136288998358	0	0	0	0.328407224958949	0	13.136288998358	2.13464696223317	0.656814449917898	0	0	6.73234811165846	9.85221674876847
3316	4308	"Nigula"	58.00009	24.68735	520	"AWI"	520	7356	7838	7632	0	26.3257575757576	0.568181818181818	0	23.2954545454545	18.5606060606061	1.70454545454545	0	0	0	0.568181818181818	0	17.4242424242424	2.46212121212121	0.946969696969697	0	0.189393939393939	1.51515151515152	6.43939393939394
3316	4308	"Nigula"	58.00009	24.68735	530	"AWI"	530	7597	8083	7855	0	27.7264325323475	0	0.739371534195933	26.2476894639556	15.5268022181146	1.1090573012939	0	0	0	0.55452865064695	0	16.0813308687616	3.14232902033272	0	0	0	1.29390018484288	7.57855822550832
3316	4308	"Nigula"	58.00009	24.68735	540	"AWI"	540	7713	8542	8064	0	31.7829457364341	0.193798449612403	0	20.1550387596899	18.2170542635659	1.74418604651163	0	0	0	0.193798449612403	0	17.6356589147287	2.51937984496124	0.387596899224806	0	0	0.193798449612403	6.97674418604651
3316	4308	"Nigula"	58.00009	24.68735	550	"AWI"	550	7856	8621	8204	0	27.3873873873874	0	0	26.3063063063063	20	2.16216216216216	0	0	0	0	0	16.9369369369369	2.52252252252252	0.18018018018018	0	0	0.540540540540541	3.96396396396396
3316	4308	"Nigula"	58.00009	24.68735	560	"AWI"	560	7942	8779	8350	0	26.7686424474187	0	0.191204588910134	26.9598470363289	14.9139579349904	1.91204588910134	0	0	0	0	0	19.8852772466539	2.29445506692161	0	0	0	0.573613766730402	6.50095602294455
3316	4308	"Nigula"	58.00009	24.68735	570	"AWI"	570	8178	8829	8468	0	25.2129471890971	0	0.511073253833049	23.3390119250426	13.7989778534923	1.70357751277683	0	0	0	0.170357751277683	0	24.3611584327087	1.70357751277683	0	0	0.170357751277683	0	9.02896081771721
3316	4308	"Nigula"	58.00009	24.68735	580	"AWI"	580	8327	8936	8594	0	4.33145009416196	0	0	38.2297551789077	19.5856873822976	1.69491525423729	0	0	0	0	0	26.7419962335217	3.2015065913371	0	0	0.564971751412429	0	5.64971751412429
3316	4308	"Nigula"	58.00009	24.68735	590	"AWI"	590	8484	9107	8751	0	2.35294117647059	0.588235294117647	0	63.1372549019608	0	1.96078431372549	0	0	0	0	0	22.7450980392157	7.64705882352941	0	0	1.56862745098039	0	0
3316	4308	"Nigula"	58.00009	24.68735	600	"AWI"	600	8537	9498	8899	0	0	1.2924071082391	12.1163166397415	70.9208400646204	0	3.23101777059774	0	0	0	0	0	3.87722132471729	7.26978998384491	0	0	1.2924071082391	0	0
