"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Cistaceae"	"Cornaceae"	"Corylus"	"Crassulaceae"	"Cyperaceae"	"Ephedraceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Gentianaceae"	"Geraniaceae"	"Ilex"	"Indeterminable"	"Juglans"	"Juniperus"	"Lamiaceae"	"Liliaceae"	"Linaceae"	"Olea"	"Onagraceae"	"Orchidaceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Papaveraceae"	"Phillyrea"	"Pinus"	"Pistacia"	"Plantaginaceae"	"Plumbaginaceae"	"Poaceae"	"Polygonaceae"	"Quercus"	"Quercus.evg.type"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Santalaceae"	"Saxifragaceae"	"Taxus"	"Thalictrum"	"Thymelaeaceae"	"Tilia"	"Ulmus"	"Urticaceae"	"Vitaceae"
10527	16212	"Laguna Negra"	41.99882	-2.84756	175	"AWI"	175	1466	1966	1739	0.33955857385399	0	0.169779286926995	0	1.01867572156197	0	15.9592529711375	0	0.169779286926995	0	0.169779286926995	0	0.509337860780985	0	0	0	4.58404074702886	0	0.169779286926995	0	3.73514431239389	0	0	3.73514431239389	0	0.169779286926995	0	0	0	11.7147707979626	0	0	0.169779286926995	0	0	0.169779286926995	0	0	0	0	0	0.169779286926995	28.6926994906621	0	0.67911714770798	0	8.99830220713073	0	13.5823429541596	1.52801358234295	0	0	0	0	2.54668930390492	0.848896434634975	0	0	0	0	0	0	0.169779286926995	0	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	191	"AWI"	191	1546	2115	1834	0.295420974889217	0.295420974889217	0.590841949778434	0	1.18168389955687	0	18.4638109305761	0	0	0	0	0	0.590841949778434	0.147710487444609	0	0	5.76070901033973	0	1.03397341211226	0	3.24963072378139	0	0	2.95420974889217	0	0.590841949778434	0	0	0	15.5096011816839	0	0	0	0	0	0.295420974889217	0	0	0	0	0	0	25.7016248153619	0	0	0	8.71491875923191	0	10.192023633678	0.886262924667651	0	0	0	0.443131462333826	2.65878877400295	0.295420974889217	0	0	0	0	0	0	0.147710487444609	0	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	213	"AWI"	213	1671	2305	1968	0.321027287319422	0	0.963081861958266	0	0.802568218298555	0	20.0642054574639	0	0	0.160513643659711	0	0	0.160513643659711	0.160513643659711	0	0	5.61797752808989	0	1.4446227929374	0	2.72873194221509	0	0	3.21027287319422	0.160513643659711	0.642054574638844	0	0	0.160513643659711	14.2857142857143	0	0	0	0	0	0.160513643659711	0	0	0	0	0	0	24.2375601926164	0	0	0	7.70465489566613	0	13.8041733547352	0.963081861958266	0	0	0	0.160513643659711	1.12359550561798	0.160513643659711	0	0	0	0	0	0	0.802568218298555	0	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	229	"AWI"	229	1747	2418	2070	1.06221547799697	0.303490136570561	0.151745068285281	0	2.27617602427921	0	24.4309559939302	0	0	0.151745068285281	0	0	0.303490136570561	0	0	0	5.76631259484067	0	0.151745068285281	0	3.1866464339909	0	0	2.88315629742033	0	0	0	0	0	14.4157814871017	0	0	0	0	0	0.455235204855842	0	0	0	0	0	0	22.0030349013657	0	0	0	6.98027314112291	0	12.8983308042489	1.36570561456753	0	0	0	0	0.910470409711684	0.303490136570561	0	0	0	0	0	0	0	0	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	245	"AWI"	245	1837	2535	2167	0.16366612111293	0.16366612111293	0.818330605564648	0	0.654664484451719	0	18.3306055646481	0	0	0.16366612111293	0	0	0.16366612111293	0.16366612111293	0	0	2.12765957446809	0	0.16366612111293	0	0	0	0	6.38297872340426	0.16366612111293	0.654664484451719	0	0	0	8.51063829787234	0	0	0	0	0	0.16366612111293	0	0	0	0	0	0	36.8248772504092	0	0	0	10.1472995090016	0	10.9656301145663	1.47299509001637	0	0	0	0	1.14566284779051	0.16366612111293	0	0	0	0	0	0	0.327332242225859	0.16366612111293	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	261	"AWI"	261	1922	2640	2268	0.168634064080944	0	0.505902192242833	0	0.674536256323777	0	13.6593591905565	0	0	0	0	0	0.505902192242833	0	0	0	3.20404721753794	0	0.337268128161889	0	3.035413153457	0	0	2.69814502529511	0.168634064080944	0.337268128161889	0	0	0	5.56492411467116	0	0	0	0	0	0	0	0	0	0	0	0	43.3389544688027	0	0	0	6.23946037099494	0	15.5143338954469	0.843170320404722	0	0	0	0	1.5177065767285	0.674536256323777	0	0.168634064080944	0.168634064080944	0	0.168634064080944	0.168634064080944	0.168634064080944	0.168634064080944	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	277	"AWI"	277	2027	2755	2369	0.16260162601626	0.16260162601626	0.32520325203252	0	1.95121951219512	0	18.5365853658537	0	0	0	0	0	0.650406504065041	0.32520325203252	0	0	4.39024390243902	0	0.16260162601626	0	2.4390243902439	0	0	2.4390243902439	0	0.48780487804878	0	0	0	11.0569105691057	0	0	0	0	0	0	0	0	0	0	0	0	25.6910569105691	0	0.650406504065041	0	7.64227642276423	0	18.3739837398374	1.6260162601626	0	0	0	0	1.95121951219512	0.48780487804878	0	0	0.16260162601626	0	0	0	0	0.32520325203252	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	293	"AWI"	293	2119	2853	2473	0.514579759862779	0.171526586620926	0.686106346483705	0	2.05831903945112	0	17.3241852487136	0	0	0.171526586620926	0	0	0.171526586620926	0	0	0	6.5180102915952	0.171526586620926	0.171526586620926	0	2.74442538593482	0	0	2.74442538593482	0	1.37221269296741	0	0	0	7.54716981132075	0	0	0	0	0	0	0	0	0	0	0	0	26.5866209262436	0	1.20068610634648	0	8.91938250428817	0	15.6089193825043	2.05831903945112	0	0	0	0	1.88679245283019	0.343053173241852	0	0.171526586620926	0.171526586620926	0	0	0	0.686106346483705	0	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	309	"AWI"	309	2212	2949	2573	0.72463768115942	0.181159420289855	0.72463768115942	0	1.44927536231884	0	15.9420289855072	0	0	0	0	0	0.181159420289855	0	0	0	3.07971014492754	0	0.36231884057971	0	2.17391304347826	0	0	4.71014492753623	0	0.905797101449275	0	0	0	4.52898550724638	0	0	0	0.181159420289855	0	0	0	0	0	0	0	0	33.5144927536232	0	1.08695652173913	0	5.43478260869565	0	19.3840579710145	1.99275362318841	0	0	0	0.181159420289855	2.17391304347826	0.72463768115942	0	0	0.181159420289855	0	0	0	0.181159420289855	0	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	325	"AWI"	325	2314	3040	2670	0.355871886120996	0	0.177935943060498	0	1.06761565836299	0	10.6761565836299	0	0	0	0	0	0.177935943060498	0	0	0	3.38078291814947	0	0.177935943060498	0	0	0	0	4.80427046263345	0.177935943060498	0.177935943060498	0	0	0	5.16014234875445	0	0	0	0	0	0	0	0	0	0	0	0	43.2384341637011	0	1.24555160142349	0	3.55871886120996	0	20.1067615658363	3.55871886120996	0	0	0	0	1.42348754448399	0	0	0	0	0	0	0	0.533807829181495	0	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	341	"AWI"	341	2408	3131	2768	0.317965023847377	0.158982511923688	0	0	1.27186009538951	0	18.9189189189189	0	0	0	0	0	0	0	0	0	5.08744038155803	0	0.476947535771065	0	1.90779014308426	0	0	4.45151033386327	0	0.476947535771065	0	0	0.158982511923688	17.4880763116057	0	0	0	0	0	0	0	0	0	0	0	0.158982511923688	25.1192368839428	0	0.635930047694754	0	4.92845786963434	0	13.5135135135135	2.22575516693164	0	0	0	0	2.22575516693164	0	0	0	0	0	0	0	0.317965023847377	0.158982511923688	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	357	"AWI"	357	2523	3221	2869	0.192307692307692	0.192307692307692	0.192307692307692	0	1.92307692307692	0	18.2692307692308	0	0	0.384615384615385	0	0	0.192307692307692	0	0	0	4.61538461538462	0	0	0	0	0	0	6.15384615384615	0	1.15384615384615	0	0	0.192307692307692	6.73076923076923	0	0	0	0	0	0	0	0	0	0	0	0	32.6923076923077	0	0.576923076923077	0	0	0	20.9615384615385	3.46153846153846	0	0	0	0	0.961538461538462	0.192307692307692	0	0	0	0	0	0	0.961538461538462	0	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	373	"AWI"	373	2644	3318	2966	0.194174757281553	0.58252427184466	0.58252427184466	0	2.13592233009709	0	15.3398058252427	0	0.194174757281553	0	0	0	0	0	0	0	5.04854368932039	0	0.194174757281553	0	2.13592233009709	0	0	7.76699029126214	0	1.74757281553398	0	0	0.194174757281553	6.01941747572816	0	0	0	0	0	0	0	0	0	0	0	0	30.4854368932039	0	0.388349514563107	0	0	0	20.7766990291262	3.10679611650485	0	0	0	0	2.71844660194175	0	0	0	0	0	0	0	0.388349514563107	0	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	381	"AWI"	381	2693	3377	3016	0	0.535714285714286	0.714285714285714	0	1.42857142857143	0	17.3214285714286	0	0.178571428571429	0	0	0	0.178571428571429	0	0	0	3.21428571428571	0	0.178571428571429	0	1.25	0	0	6.96428571428571	0	0.535714285714286	0	0	0.178571428571429	1.96428571428571	0	0	0	0	0	0	0	0	0	0	0	0	34.1071428571429	0	0.714285714285714	0	5	0	20.5357142857143	2.14285714285714	0	0	0	0	1.42857142857143	0.178571428571429	0	0	0	0	0	0	1.25	0	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	397	"AWI"	397	2825	3475	3116	0.564971751412429	0	0.564971751412429	0	1.50659133709981	0	12.9943502824859	0	0	0	0	0	0	0	0	0	2.63653483992467	0	0.376647834274953	0	0	0	0	5.27306967984934	0	0.564971751412429	0	0	0	3.76647834274953	0	0	0	0	0	0	0	0	0	0	0	0	51.6007532956685	0.376647834274953	0	0	0	0	15.6308851224105	2.44821092278719	0	0	0	0	1.69491525423729	0	0	0	0	0	0	0	0	0	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	413	"AWI"	413	2975	3575	3229	0.180505415162455	0.180505415162455	0.541516245487365	0	1.08303249097473	0	15.3429602888087	0	0	0.180505415162455	0	0	0	0	0	0	7.5812274368231	0	0.36101083032491	0	1.26353790613718	0	0	2.16606498194946	0	1.62454873646209	0	0	0	6.49819494584837	0	0	0	0	0	0	0	0	0	0	0	0	32.129963898917	0	0.902527075812274	0	0	0	24.7292418772563	2.34657039711191	0	0	0	0.180505415162455	1.80505415162455	0.180505415162455	0	0	0	0	0	0.180505415162455	0.36101083032491	0	0.180505415162455
10527	16212	"Laguna Negra"	41.99882	-2.84756	429	"AWI"	429	3109	3829	3421	0.384615384615385	0.384615384615385	0.192307692307692	0	1.15384615384615	0	12.8846153846154	0	0.192307692307692	0	0	0	0.192307692307692	0	0	0	6.92307692307692	0	0.192307692307692	0	1.34615384615385	0	0	2.30769230769231	0	2.11538461538462	0	0	0.192307692307692	4.80769230769231	0	0	0.192307692307692	0	0	0	0	0	0	0	0	0.192307692307692	39.2307692307692	0.192307692307692	0	0	0	0	20.5769230769231	2.30769230769231	0	0	0	0	2.69230769230769	0.384615384615385	0	0	0	0	0	0.192307692307692	0.769230769230769	0	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	445	"AWI"	445	3250	4068	3628	0.367647058823529	0.183823529411765	0	0.183823529411765	0.735294117647059	0	18.3823529411765	0	0	0.183823529411765	0	0	0	0	0	0	8.63970588235294	0	0.367647058823529	0	0.919117647058824	0	0	1.10294117647059	0	4.22794117647059	0	0	0	4.41176470588235	0	0	0	0	0	0	0	0.183823529411765	0	0	0	0	36.9485294117647	0.183823529411765	0.551470588235294	0	0	0	17.2794117647059	2.38970588235294	0	0	0	0	0.919117647058824	0.183823529411765	0	0	0	0	0	0	1.65441176470588	0	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	461	"AWI"	461	3409	4289	3836	0.186219739292365	0	0	0	1.30353817504655	0	16.7597765363128	0	0.186219739292365	0.186219739292365	0	0	0	0	0	0	3.7243947858473	0	0.558659217877095	0	0	0	0	1.30353817504655	0	3.7243947858473	0	0	0.186219739292365	3.35195530726257	0	0	0	0	0	0	0	0	0	0.186219739292365	0	0	41.7132216014898	0	0	0	6.8901303538175	0	17.3184357541899	0.74487895716946	0	0	0	0	0.74487895716946	0.37243947858473	0	0	0	0	0	0	0.37243947858473	0.186219739292365	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	477	"AWI"	477	3605	4479	4040	0.37593984962406	0.18796992481203	0	0	0.56390977443609	0	18.0451127819549	0	0.18796992481203	0.18796992481203	0	0	0	0	0	0	6.76691729323308	0	0.37593984962406	0	1.12781954887218	0	0	0.56390977443609	0.18796992481203	1.8796992481203	0	0	0.56390977443609	3.7593984962406	0	0	0	0	0	0	0	0	0	0	0	0	42.8571428571429	0	0	0	0	0	18.4210526315789	1.50375939849624	0	0	0	0.37593984962406	1.12781954887218	0.18796992481203	0	0	0	0	0	0	0.75187969924812	0	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	493	"AWI"	493	3859	4660	4248	0.1669449081803	0.1669449081803	0	0	0.333889816360601	0	15.1919866444073	0	0	0.333889816360601	0	0	0	0	0	0.1669449081803	3.83973288814691	0	0.333889816360601	0	0.834724540901502	0	0	0.500834724540901	0	2.83806343906511	0	0	0.1669449081803	6.84474123539232	0	0	0	0	0	0	0	0	0	0	0	0	34.8914858096828	0	0	0	6.01001669449082	0	21.3689482470785	2.67111853088481	0	0	0	0	1.3355592654424	0	0	0	0	0	0	0	1.83639398998331	0.1669449081803	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	509	"AWI"	509	4142	4819	4475	0.328947368421053	0	0.164473684210526	0	0.493421052631579	0	12.8289473684211	0	0	0.164473684210526	0	0	0	0	0	0	4.44078947368421	0	0.657894736842105	0	0.657894736842105	0	0	0.164473684210526	0.164473684210526	1.97368421052632	0	0	0	7.89473684210526	0	0	0	0	0	0.164473684210526	0	0	0	0	0	0	39.9671052631579	0.164473684210526	0	0	6.41447368421053	0	19.9013157894737	2.13815789473684	0	0	0	0	0.493421052631579	0.164473684210526	0	0.164473684210526	0	0	0	0	0.493421052631579	0	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	525	"AWI"	525	4344	5260	4779	0.378071833648393	0.378071833648393	0.378071833648393	0	0.945179584120983	0	15.3119092627599	0	0	0.189035916824197	0	0	0	0	0	0	4.72589792060491	0	0	0	0	0	0	0	0	2.07939508506616	0	0	0.56710775047259	8.12854442344045	0	0.189035916824197	0	0	0	0	0	0	0	0	0	0	20.6049149338374	0	0	0	6.80529300567108	0	34.593572778828	2.45746691871456	0	0	0	0.189035916824197	0.189035916824197	0.378071833648393	0	0	0	0	0	0	1.51228733459357	0	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	533	"AWI"	533	4422	5585	4939	0	0.192678227360308	0.192678227360308	0	0.770712909441233	0	15.9922928709056	0	0	0.192678227360308	0	0	0	0	0	0	4.43159922928709	0.192678227360308	0.770712909441233	0	0.385356454720617	0	0	0	0.192678227360308	3.08285163776493	0	0	0.192678227360308	5.20231213872832	0	0	0	0	0	0	0	0	0	0	0	0.192678227360308	45.8574181117534	0	0.385356454720617	0	0	0	16.9556840077071	2.3121387283237	0	0	0	0	0.963391136801541	0.385356454720617	0.192678227360308	0	0.192678227360308	0	0	0	0.578034682080925	0.192678227360308	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	541	"AWI"	541	4541	5727	5094	0.192307692307692	0	1.34615384615385	0	0.769230769230769	0	8.65384615384615	0	0	0	0	0	0	0	0	0	5.57692307692308	0.192307692307692	0.384615384615385	0	1.15384615384615	0	0	0	0.192307692307692	2.69230769230769	0	0	0	4.03846153846154	0	0	0	0	0	0	0	0	0	0	0	0	44.6153846153846	0.192307692307692	0	0	0	0	23.4615384615385	4.03846153846154	0	0	0	0	0.961538461538462	0	0	0	0	0	0	0	1.53846153846154	0	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	557	"AWI"	557	4803	6082	5437	0.353982300884956	0	0.353982300884956	0	1.06194690265487	0	14.5132743362832	0	0.176991150442478	0.176991150442478	0	0	0	0	0	0	6.72566371681416	0	0.353982300884956	0	0	0	0	0	0.176991150442478	3.1858407079646	0	0	0.176991150442478	4.7787610619469	0	0	0	0	0	0	0	0	0	0	0	0	36.9911504424779	0	0	0	2.65486725663717	0	22.6548672566372	2.30088495575221	0	0	0	0.176991150442478	1.5929203539823	0.176991150442478	0	0	0	0	0	0	1.41592920353982	0	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	565	"AWI"	565	4905	6299	5614	0.400801603206413	0.200400801603206	0.801603206412826	0	0.601202404809619	0	11.4228456913828	0	0	0.601202404809619	0	0	0	0	0	0	7.01402805611222	0	0.200400801603206	0	0	0	0	0	0.200400801603206	2.60521042084168	0	0	0.801603206412826	10.0200400801603	0	0	0	0	0	0.200400801603206	0	0	0	0	0	0.801603206412826	31.4629258517034	0.200400801603206	0	0	0	0	24.6492985971944	1.80360721442886	0	0	0	0	3.2064128256513	0.601202404809619	0	0	0.400801603206413	0	0	0.200400801603206	1.40280561122244	0.200400801603206	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	573	"AWI"	573	5119	6399	5774	1.00806451612903	0	0.201612903225806	0	0.201612903225806	0	6.45161290322581	0	0	0.201612903225806	0	0	0	0	0	0	5.84677419354839	0	1.20967741935484	0	0	0	0	0	0	4.23387096774194	0	0	0	6.45161290322581	0	0	0	0	0	0	0	0	0	0	0	0	39.9193548387097	0	0	0	0	0	27.0161290322581	2.01612903225806	0	0	0	0	0.403225806451613	0.201612903225806	0	0	0	0	0	0	4.63709677419355	0	0
