"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Cistaceae"	"Convolvulaceae"	"Corylus"	"Crassulaceae"	"Cyperaceae"	"Ericales"	"Euonymus"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Fraxinus"	"Gentianaceae"	"Geraniaceae"	"Ilex"	"Iridaceae"	"Juglans"	"Lamiaceae"	"Ligustrum"	"Liliaceae"	"Lythraceae"	"Malvaceae"	"Myrica"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Pinus"	"Plantaginaceae"	"Plumbaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Quercus"	"Quercus.evg.type"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Scrophulariaceae"	"Thalictrum"	"Tilia"	"Ulmus"	"Viburnum"	"Vitaceae"
15974	24635	"Vertonne"	46.54972	-1.76472	60	"AWI"	60	561	1886	1208	0.609756097560976	0	7.31707317073171	37.8048780487805	4.26829268292683	0	0	0	1.82926829268293	0	0	0	0	0	0	0	0	0	11.5853658536585	0.609756097560976	6.70731707317073	1.82926829268293	0	0	0	0.609756097560976	0	0	0	0	0	0	1.82926829268293	0	0	0	0	0	0	0.609756097560976	0	3.04878048780488	0	0	0	0	0	0	17.6829268292683	0	1.82926829268293	0	0	0	0	0	0	0	0	1.82926829268293	0	0	0
15974	24635	"Vertonne"	46.54972	-1.76472	65	"AWI"	65	631	2020	1314	0	0	3.8961038961039	42.2077922077922	9.09090909090909	0.649350649350649	0.649350649350649	0	1.2987012987013	0	0.649350649350649	0	0	0	0	0.649350649350649	0	0	11.038961038961	0	14.9350649350649	1.2987012987013	0	0	0	0	0	0	0	0	0	0	3.8961038961039	0	0	0	0	0	0	0	0	1.2987012987013	0	0	0	0	0	0	6.49350649350649	0	0.649350649350649	0	0	0	0	0.649350649350649	0	0	0	0.649350649350649	0	0	0
15974	24635	"Vertonne"	46.54972	-1.76472	70	"AWI"	70	833	2117	1430	0	0	9.70149253731343	29.1044776119403	4.47761194029851	0	2.98507462686567	0	0.746268656716418	0	0	0	0	0	0	0	0	0	13.4328358208955	0	10.4477611940298	0	0	0	0	0	0.746268656716418	0	0	0	0	0	4.47761194029851	0	0	0	0.746268656716418	0	0	0	0	5.97014925373134	0	0	0	0	0	0	14.1791044776119	0	2.23880597014925	0	0	0	0	0	0	0	0	0.746268656716418	0	0	0
15974	24635	"Vertonne"	46.54972	-1.76472	75	"AWI"	75	1103	2187	1560	0	0	17.9245283018868	31.1320754716981	1.41509433962264	0	0.471698113207547	0	0.943396226415094	0	0.471698113207547	0	0	0	0	0.471698113207547	0	0	11.7924528301887	0	10.8490566037736	0	0	0	0	0.471698113207547	0.471698113207547	0	0	0	0	0	2.83018867924528	0	0	0	0	0	0	0	0	3.77358490566038	0	0	0	0	0	0	13.6792452830189	0.471698113207547	0	0	0	0	0	1.41509433962264	0	0	0	1.41509433962264	0	0	0
15974	24635	"Vertonne"	46.54972	-1.76472	80	"AWI"	80	1307	2263	1700	0	0	9.91735537190083	37.1900826446281	4.95867768595041	0	0	0	1.65289256198347	0	1.65289256198347	0	0	0	0	0	0	0	7.43801652892562	0	17.3553719008264	0	0	0	0	0.826446280991736	0.826446280991736	0	0	0	0	0	0.826446280991736	0	0	0	0	0	0	0	0	7.43801652892562	0	0	0	0	0	0	7.43801652892562	0	0.826446280991736	0	0	0	0	0.826446280991736	0	0	0	0.826446280991736	0	0	0
15974	24635	"Vertonne"	46.54972	-1.76472	85	"AWI"	85	1439	2394	1848	0	0	4.6218487394958	47.8991596638655	2.10084033613445	0.840336134453782	0.840336134453782	0	0	0	0	0	0.420168067226891	0	0	0.420168067226891	0	0	14.7058823529412	0.840336134453782	5.46218487394958	0.840336134453782	0	0	0	0.420168067226891	0.420168067226891	0	0	0.420168067226891	0	0	2.10084033613445	0	0	0	0.420168067226891	0	0	0	0	0.420168067226891	0	1.68067226890756	0	0	0	0	11.7647058823529	0.420168067226891	1.68067226890756	0	0	0	0	0.420168067226891	0	0	0	0.420168067226891	0.420168067226891	0	0
15974	24635	"Vertonne"	46.54972	-1.76472	90	"AWI"	90	1547	2578	2001	0	0	10	22.7777777777778	1.11111111111111	0	0.555555555555556	0	1.11111111111111	0	0	0	0	0	1.11111111111111	0	0	0	16.1111111111111	0	9.44444444444444	0	0	0	0	1.11111111111111	1.66666666666667	0	0	0	0	0.555555555555556	3.33333333333333	0	0	0	7.77777777777778	0	0	0	0	7.22222222222222	0	0	0	0	0	0	13.3333333333333	0.555555555555556	0.555555555555556	0	0	0	0	0.555555555555556	0	0	0	0.555555555555556	0.555555555555556	0	0
15974	24635	"Vertonne"	46.54972	-1.76472	95	"AWI"	95	1736	2664	2177	0.746268656716418	0	3.73134328358209	31.3432835820896	1.49253731343284	0	0.746268656716418	13.4328358208955	0.746268656716418	0	0.746268656716418	0	0	0	0	0.746268656716418	0	0	7.46268656716418	0	10.4477611940298	2.23880597014925	0	1.49253731343284	0	0.746268656716418	0	0	0	0	0	0	0.746268656716418	0	0	0	2.23880597014925	0	0	0	0.746268656716418	0.746268656716418	0	0	0	0	0	0	11.1940298507463	0.746268656716418	3.73134328358209	0	0	0	1.49253731343284	0	0	0	0	0.746268656716418	0.746268656716418	0	0.746268656716418
15974	24635	"Vertonne"	46.54972	-1.76472	100	"AWI"	100	1862	2782	2360	0	0	2.14592274678112	68.2403433476395	0.858369098712446	0	0.429184549356223	0	0.429184549356223	0	0	0	0	0	2.57510729613734	0	0	0	6.00858369098712	0	4.72103004291846	0	0	0	0	0.429184549356223	0	0	0	0	0	0	3.86266094420601	0	0	0.429184549356223	0	0	0	0	0	0.429184549356223	0	0.858369098712446	0	0	0	0	6.86695278969957	0	0.429184549356223	0	0	0	0	0.429184549356223	0	0	0	0.858369098712446	0	0	0
15974	24635	"Vertonne"	46.54972	-1.76472	105	"AWI"	105	1949	2987	2534	0	0	1.73913043478261	45.6521739130435	2.17391304347826	0.434782608695652	0.434782608695652	4.78260869565217	0.869565217391304	0	0.869565217391304	0	0	0	0	0	0	0	11.304347826087	0	4.78260869565217	0	0	0	0	0.434782608695652	0	0	0	0	0	0	4.34782608695652	0	0	0	0	0	0	0	0	1.73913043478261	0	0	0	0	0	2.17391304347826	14.3478260869565	0	1.73913043478261	0	0	0	1.30434782608696	0	0	0	0	0.869565217391304	0	0	0
15974	24635	"Vertonne"	46.54972	-1.76472	110	"AWI"	110	2021	3288	2701	0	0	3.7037037037037	63.8888888888889	4.16666666666667	0	0.462962962962963	0	0	0	0.925925925925926	0	0	0	0	0	0	0	4.16666666666667	0	7.40740740740741	0	0	0	0	0	0	0	0	0	0	0	2.31481481481481	0	0	0	0	0	0	0	0	2.31481481481481	0	0	0	0	0	0	6.48148148148148	0	1.85185185185185	0.462962962962963	0	0	0	0.462962962962963	0	0	0	0.925925925925926	0.462962962962963	0	0
15974	24635	"Vertonne"	46.54972	-1.76472	115	"AWI"	115	2122	3422	2808	0	0	1.69491525423729	72.8813559322034	1.69491525423729	0	1.12994350282486	0	0.564971751412429	0	1.12994350282486	0	0	0	0	0	0	0	2.25988700564972	0	2.25988700564972	3.95480225988701	0	0	0	1.12994350282486	0	0	0	0	0	1.12994350282486	2.25988700564972	0	0	0	0	0	0	0	0.564971751412429	1.12994350282486	0	0	0	0	0.564971751412429	0	1.69491525423729	0	1.12994350282486	0	0	0	1.12994350282486	0	0	0	0	0.564971751412429	0.564971751412429	0	0.564971751412429
15974	24635	"Vertonne"	46.54972	-1.76472	120	"AWI"	120	2219	3489	2889	0	0	17.2774869109948	25.6544502617801	13.6125654450262	0	0.523560209424084	0	0.523560209424084	0	0	0	0	0	0	0	0	0	6.282722513089	0	9.42408376963351	0	0	0	0	0	2.61780104712042	0	0	0	0	0	2.61780104712042	0	0	0	0	0	0	0	0	3.1413612565445	0	0	0	0	0	0	10.4712041884817	0	2.61780104712042	0	0	0	0	2.09424083769634	0	0	0	1.04712041884817	2.09424083769634	0	0
15974	24635	"Vertonne"	46.54972	-1.76472	127	"AWI"	127	2338	3619	3009	0	0	28.2700421940928	17.2995780590717	0.843881856540084	0.421940928270042	0	0	0	0	0.843881856540084	0	0	0	0	0	0	0	12.2362869198312	0	24.4725738396624	0	0	0	0	0	0	0	0.421940928270042	0	0	0	0.843881856540084	0	0	0	0	0	0	0	0	2.53164556962025	0	0	0	0	0	0	8.43881856540084	0	0.421940928270042	0	0	0	0	0.421940928270042	0	0	0	1.68776371308017	0.421940928270042	0	0.421940928270042
15974	24635	"Vertonne"	46.54972	-1.76472	131	"AWI"	131	2385	3704	3073	0	0	2.31481481481481	57.8703703703704	1.85185185185185	0.462962962962963	0.925925925925926	0	0.925925925925926	0	0.925925925925926	0	0	0	1.38888888888889	0	0	0	4.62962962962963	0	8.7962962962963	1.38888888888889	0	0	0	0.925925925925926	0.925925925925926	0	0	0	0	0	0.925925925925926	0	0	0	0.462962962962963	0	0	0	0	0.925925925925926	0	0.925925925925926	0	0	0	0	6.94444444444444	0.462962962962963	0.925925925925926	0	0	0	1.38888888888889	0	0	0	0.925925925925926	0.925925925925926	0.925925925925926	0	0.925925925925926
15974	24635	"Vertonne"	46.54972	-1.76472	135	"AWI"	135	2442	3777	3136	0	0	1.2448132780083	51.8672199170125	1.6597510373444	0.4149377593361	2.9045643153527	0	0.829875518672199	0	0.4149377593361	0	0	0	0	0	0	0	6.22406639004149	0.4149377593361	7.46887966804979	0	0	0	0	0.829875518672199	0.4149377593361	0	0	0	0	0	2.9045643153527	0	0	0	0.4149377593361	0	0	0	0	3.7344398340249	0	0.829875518672199	0	0	0	0	13.2780082987552	0.4149377593361	0.4149377593361	0	0	0	0.4149377593361	0.4149377593361	0	0	0	2.0746887966805	0.4149377593361	0	0
15974	24635	"Vertonne"	46.54972	-1.76472	140	"AWI"	140	2558	3841	3214	0	0	2.46913580246914	43.6213991769547	1.64609053497942	0.823045267489712	0.823045267489712	0	0.823045267489712	0	0.823045267489712	0	0	0	1.64609053497942	0	0	0	8.64197530864197	0.411522633744856	6.17283950617284	1.23456790123457	0	0	0	0.823045267489712	0.823045267489712	0	0	0	0	0	0.823045267489712	0	0	0	0.823045267489712	0	0	0	0.411522633744856	2.05761316872428	0	0.823045267489712	0	0	0	0	19.7530864197531	0	0.823045267489712	0	0	0	0.823045267489712	0.823045267489712	0	0	0.411522633744856	0.823045267489712	0.823045267489712	0	0
15974	24635	"Vertonne"	46.54972	-1.76472	145	"AWI"	145	2665	3911	3300	0	0	2.2140221402214	30.2583025830258	1.1070110701107	0.3690036900369	0.738007380073801	0	1.1070110701107	0	0.3690036900369	0	0	0	29.520295202952	0	0	0	4.7970479704797	0	3.690036900369	0	0	0	0	0.3690036900369	0.3690036900369	0	0	0.3690036900369	0	0	0.738007380073801	0	0	0	0.738007380073801	0.3690036900369	0	0	0	1.1070110701107	0	0.738007380073801	0	0	0	0	17.3431734317343	0.738007380073801	0.738007380073801	0	0	0	0.3690036900369	0.738007380073801	0	0	0	0.3690036900369	0.738007380073801	0	0
15974	24635	"Vertonne"	46.54972	-1.76472	150	"AWI"	150	2745	4004	3382	0	0.465116279069767	1.86046511627907	39.5348837209302	1.86046511627907	0.465116279069767	1.3953488372093	0	0.930232558139535	0	0.930232558139535	0	0	0	0	0	0	0	8.37209302325581	0.930232558139535	6.04651162790698	0	0	0	0	1.3953488372093	0.930232558139535	0	0	0	0	0	0.930232558139535	0	0	0	0.930232558139535	0	0	0.465116279069767	0	6.04651162790698	0	1.3953488372093	0	0	0	0	20.9302325581395	0.465116279069767	0	0	0	0	0.930232558139535	0.930232558139535	0	0	0	0.930232558139535	0.465116279069767	0	0.465116279069767
15974	24635	"Vertonne"	46.54972	-1.76472	155	"AWI"	155	2804	4111	3465	0	0.716845878136201	2.8673835125448	46.5949820788531	1.4336917562724	0.716845878136201	0.716845878136201	0	1.4336917562724	0	0.716845878136201	0	0	0	0	0	0	0	5.37634408602151	0	17.5627240143369	0	0	0	0	0.716845878136201	0	0	0	0	0	0	1.0752688172043	0	0	0	0.716845878136201	0	0	0	0	1.0752688172043	0	0.716845878136201	0	0	0	0	13.9784946236559	0	0	0	0	0	0.716845878136201	0.716845878136201	0	0	0	1.7921146953405	0.3584229390681	0	0
15974	24635	"Vertonne"	46.54972	-1.76472	160	"AWI"	160	2956	4173	3544	0	0	3.25581395348837	39.0697674418605	2.32558139534884	0.465116279069767	1.3953488372093	0	0.930232558139535	0	0.930232558139535	0	0	0	0	0	0	0	8.37209302325581	0	13.0232558139535	0	0	0	0	0.465116279069767	0.465116279069767	0	0	0.465116279069767	0	0	3.25581395348837	0	0	0	0.930232558139535	0	0	0	0	2.7906976744186	0	0.930232558139535	0	0	0	0	18.6046511627907	0	0	0	0	0	0.465116279069767	0.465116279069767	0	0	0	0.930232558139535	0.465116279069767	0	0
15974	24635	"Vertonne"	46.54972	-1.76472	165	"AWI"	165	3129	4217	3617	0	0.454545454545455	5.45454545454545	27.2727272727273	2.27272727272727	0.909090909090909	0.909090909090909	5.45454545454545	0.909090909090909	0	0.909090909090909	0	0	0	1.81818181818182	0	0.454545454545455	0	7.72727272727273	0.454545454545455	9.54545454545455	0	0	0	0	0.909090909090909	1.36363636363636	0	0	0.454545454545455	0	0	0.909090909090909	0	0	0	0.909090909090909	0	0	0.454545454545455	0	1.81818181818182	0	0.909090909090909	0	0	0	0	19.0909090909091	0.909090909090909	0.909090909090909	0	0	0	1.36363636363636	0.909090909090909	0	0	0	2.72727272727273	0.909090909090909	0	0.909090909090909
15974	24635	"Vertonne"	46.54972	-1.76472	170	"AWI"	170	3270	4271	3697	0	0	4.22535211267606	38.9671361502347	0.938967136150235	0.938967136150235	1.87793427230047	0	0.469483568075117	0	0.469483568075117	0	0	0	0	0	0	0	8.92018779342723	0	14.5539906103286	0	0	0	0	0.469483568075117	0.469483568075117	0	0	0.469483568075117	0	0	1.87793427230047	0	0	0	0.938967136150235	0	0	0	0	2.8169014084507	0	1.40845070422535	0	0	0	0	15.4929577464789	0.938967136150235	0	0	0	0	0.938967136150235	0.938967136150235	0	0	0	1.40845070422535	0.469483568075117	0	0
15974	24635	"Vertonne"	46.54972	-1.76472	175	"AWI"	175	3370	4352	3774	0	0	2.16450216450216	41.5584415584416	3.46320346320346	0.432900432900433	0.865800865800866	0	0.865800865800866	0	0.432900432900433	0	0	0	1.73160173160173	0	0.432900432900433	0	9.52380952380952	0	11.2554112554113	0	0	0	0	0.865800865800866	0.865800865800866	0	0	0	0	0	2.5974025974026	0	0	0	0.432900432900433	0	0	0	0	0.865800865800866	0	1.2987012987013	0	0	0	0	14.2857142857143	0.865800865800866	0.865800865800866	0	0	0	0.432900432900433	0.432900432900433	0	0	0	2.16450216450216	0.865800865800866	0	0.432900432900433
15974	24635	"Vertonne"	46.54972	-1.76472	180	"AWI"	180	3465	4482	3876	0	0.408163265306122	4.89795918367347	39.5918367346939	2.44897959183673	0.816326530612245	1.22448979591837	0	0.816326530612245	0	1.22448979591837	0	0	0	0	0	0	0	4.48979591836735	0	18.7755102040816	0	0	0	0	0.408163265306122	0.408163265306122	0	0	0	0	0	2.44897959183673	0	0	0.816326530612245	1.22448979591837	0.816326530612245	0	0	0	4.48979591836735	0	1.22448979591837	0	0	0	0	9.79591836734694	0.408163265306122	0	0	0	0	0.816326530612245	0.408163265306122	0	0	0	0.816326530612245	0.816326530612245	0	0.408163265306122
15974	24635	"Vertonne"	46.54972	-1.76472	185	"AWI"	185	3566	4653	4020	0	0	5.15463917525773	43.298969072165	9.27835051546392	0.515463917525773	1.54639175257732	0	0.515463917525773	0	1.03092783505155	0	0	0	0	0	0	0	12.3711340206186	0	8.76288659793814	0	0	0	0	0	0	0	0	0	0	0	0.515463917525773	0	0	0	0	0	0	0	0	1.54639175257732	0	0	0	0	0	0	12.8865979381443	0	1.03092783505155	0	0	0	0	0	0	0	0	1.54639175257732	0	0	0
15974	24635	"Vertonne"	46.54972	-1.76472	190	"AWI"	190	3628	4885	4160	0	0	5.20833333333333	50.5208333333333	2.08333333333333	0.520833333333333	1.04166666666667	0	0.520833333333333	0	1.5625	0	0	0	0	0	0	0	14.5833333333333	0	3.64583333333333	0	0	0	0	0	0	0	0	0	0	0	2.08333333333333	0	0	0	0.520833333333333	0	0	0	0	2.60416666666667	0	0	0	0	0	0	10.9375	0	1.5625	0	0	0	1.04166666666667	0	0	0	0	1.04166666666667	0.520833333333333	0	0
15974	24635	"Vertonne"	46.54972	-1.76472	195	"AWI"	195	3683	5160	4286	0	0	3.57142857142857	46.4285714285714	2.38095238095238	0.396825396825397	0.793650793650794	0	0.396825396825397	0	0	0	0	0	0	0	0	0	11.5079365079365	0	7.14285714285714	0	0	0	0	0	0	0	0	0	0	0	3.96825396825397	0	0	0	0	0	0	0	0	6.34920634920635	0	0	0	0	0	0	12.6984126984127	1.19047619047619	1.58730158730159	0	0	0	0	0.396825396825397	0	0	0	0.793650793650794	0.396825396825397	0	0
15974	24635	"Vertonne"	46.54972	-1.76472	200	"AWI"	200	3716	5458	4413	0	0	4.57516339869281	32.6797385620915	1.96078431372549	0	0.65359477124183	0	0.65359477124183	0	0	0	0	0	0	0	0	0	23.5294117647059	0	10.4575163398693	0	0	0	0	0.65359477124183	0	0	0	0	0	0	3.26797385620915	0	0	0	0	0	0	0	0	2.61437908496732	0	0	0	0	0	0	14.3790849673203	0	0.65359477124183	0	0	0	0.65359477124183	0	0	0	0	1.96078431372549	1.30718954248366	0	0
15974	24635	"Vertonne"	46.54972	-1.76472	205	"AWI"	205	3837	5613	4564	0	0	6.37450199203187	46.2151394422311	0.398406374501992	0	1.19521912350598	0	0.398406374501992	0	0.398406374501992	0	0	0	0	0	0	0	16.7330677290837	0	5.57768924302789	0	0	0	0	0	0.398406374501992	0	0	0	0	0	2.39043824701195	0	0	0	0	0	0	0	0	6.77290836653386	0	0	0	0	0	0	10.3585657370518	0	0.796812749003984	0	0	0	0	0.796812749003984	0	0	0	0.796812749003984	0.398406374501992	0	0
15974	24635	"Vertonne"	46.54972	-1.76472	210	"AWI"	210	3913	5743	4723	0	0	2.97029702970297	34.6534653465347	2.97029702970297	0	1.98019801980198	0	0	0	3.96039603960396	0	0	0	0	0	0.99009900990099	0	23.7623762376238	0	1.98019801980198	4.95049504950495	0	0	0	0	1.98019801980198	0	0	0	0	0	2.97029702970297	0	0	0	0.99009900990099	0	0	0	0	2.97029702970297	0	0	0	0	0	0	4.95049504950495	0	1.98019801980198	0	0	0	0.99009900990099	1.98019801980198	0	0	0	1.98019801980198	0	0	0.99009900990099
15974	24635	"Vertonne"	46.54972	-1.76472	215	"AWI"	215	3987	5928	4871	0	0	4.88721804511278	31.9548872180451	1.8796992481203	0.75187969924812	0	0	0.37593984962406	0	2.25563909774436	0	0	0	0	0	0	0	19.9248120300752	0	6.39097744360902	0	0	0	0	0	0	0	0	0	0	0	0.75187969924812	0	0	0	0	0	0	0	0	3.7593984962406	0	0	0	0	0	0	20.3007518796992	0.75187969924812	0	0	0	0	0	3.00751879699248	0	0	0	3.00751879699248	0	0	0
15974	24635	"Vertonne"	46.54972	-1.76472	220	"AWI"	220	4053	6162	5007	0	0	2.5974025974026	42.8571428571429	1.94805194805195	0.649350649350649	1.2987012987013	0	0	0	1.2987012987013	0	0	0	0	0	0	0	15.5844155844156	0	7.14285714285714	1.94805194805195	0	0	0	0	1.2987012987013	0	0	0	0	0	2.5974025974026	0	0	0	0	0.649350649350649	0	0	0	1.94805194805195	0	0	0	0	0	0	14.2857142857143	0	0.649350649350649	0	0	0	1.2987012987013	0	0	0	0	1.2987012987013	0.649350649350649	0	0
15974	24635	"Vertonne"	46.54972	-1.76472	225	"AWI"	225	4142	6364	5151	0	0	3.2	46.4	0.8	0.8	0	0	0	0	0	0	0	0	0	0	0	0	16.4	0	4	0	0	0	0	0	0	0	0	0	0	0	1.6	0	0	0	0.4	0	0	0	0	5.6	0	0	0	0	0	0	18.8	0.4	0.4	0	0	0	0	0	0	0	0	0.8	0.4	0	0
