"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Campanulaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Celastraceae"	"Cistaceae"	"Cornus"	"Corylus"	"Cyperaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Fabaceae"	"Fagus"	"Fraxinus"	"Gentianaceae"	"Iridaceae"	"Juniperus"	"Larix"	"Orobanchaceae"	"Ostrya.Carpinus"	"Picea"	"Pinus"	"Plantaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Quercus"	"Ranunculaceae"	"Rhamnus"	"Rhododendron"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Saxifragaceae"	"Scrophulariaceae"	"Sorbus"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"
16480	25776	"Wasenmoos"	47.30543	12.41723	85	"AWI"	85	4530	5171	4815	8.59259259259259	0	12.7407407407407	0	0	0.148148148148148	0	0	0	26.5185185185185	0	0	0	0	0	0	0	0	0.148148148148148	3.40740740740741	2.51851851851852	0	0	0	0	4.88888888888889	0.444444444444444	0	0	0	0	0	0	36.5925925925926	1.18518518518519	0.148148148148148	0	0	0	0	1.33333333333333	0	0	0	0	0	0	0.148148148148148	0	0	0.148148148148148	0	0	0	0.740740740740741	0.296296296296296
16480	25776	"Wasenmoos"	47.30543	12.41723	90	"AWI"	90	4613	5772	5008	9.57309184993532	0	18.2406209573092	0	0	0	0	0.258732212160414	0	4.78654592496766	0	0	0	0	0	0	0	0	0	3.36351875808538	1.68175937904269	0	0	0	0	3.6222509702458	1.03492884864166	0	0	0	0	0	0	47.7360931435964	3.10478654592497	0	0	0	0	0	4.13971539456662	0	0	0	0	0	0.129366106080207	0	0.129366106080207	0	0.258732212160414	0	0	0.388098318240621	1.42302716688228	0.129366106080207
16480	25776	"Wasenmoos"	47.30543	12.41723	100	"AWI"	100	4841	6514	5452	5.95238095238095	0.264550264550265	10.4497354497354	0	0	0	0	0.132275132275132	0	9.39153439153439	0	0	0	0	0	0	0	0	0	2.11640211640212	7.93650793650794	0	0	0	0	2.11640211640212	1.58730158730159	0.264550264550265	0	0	0	0	0.132275132275132	50.5291005291005	3.96825396825397	0	0	0	0	0	1.98412698412698	0	0	0	0	0	0.264550264550265	1.98412698412698	0	0	0.264550264550265	0	0	0.132275132275132	0.396825396825397	0.132275132275132
16480	25776	"Wasenmoos"	47.30543	12.41723	110	"AWI"	110	5097	7132	5928	11.9695321001088	0.326441784548422	11.316648531012	0	0	0	0	0.217627856365615	0	7.2905331882481	0	0	0	0	0	0	0	0	0	2.82916213275299	10.8813928182807	0	0	0	0	1.08813928182807	0.652883569096844	0	0	0	0	0	0	47.9869423286181	2.39390642002176	0.108813928182807	0	0	0	0	1.95865070729053	0	0	0	0	0	0.108813928182807	0	0	0	0	0	0	0.326441784548422	0.326441784548422	0.217627856365615
16480	25776	"Wasenmoos"	47.30543	12.41723	120	"AWI"	120	5408	7683	6411	3.1390134529148	0.149476831091181	5.97907324364723	0.149476831091181	0	0	0	0	0	4.33482810164425	0	0	0	0	0	0	0	0	0	2.39162929745889	3.73692077727952	0	0	0	0	1.19581464872945	1.49476831091181	0	0	0	0	0	0	64.2750373692078	6.42750373692078	0	0	0	0	0	1.34529147982063	0	0	0	0	0	0	0	0	0	0	0	0	0.448430493273543	4.78325859491779	0.149476831091181
16480	25776	"Wasenmoos"	47.30543	12.41723	130	"AWI"	130	5756	8141	6874	0	0.136054421768707	8.57142857142857	0	0	0	0	0	0	2.17687074829932	0	0	0	0	0	0	0	0	0	3.12925170068027	8.43537414965986	0	0	0	0	0.272108843537415	2.72108843537415	0	0	0	0	0	0	64.2176870748299	5.85034013605442	0	0	0	0	0	2.31292517006803	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9047619047619	0.272108843537415
16480	25776	"Wasenmoos"	47.30543	12.41723	140	"AWI"	140	6111	8597	7340	0.768049155145929	0	10.4454685099846	0	0	0	0	0.307219662058372	0	5.52995391705069	0	0	0	0	0	0	0	0	0	11.5207373271889	23.8095238095238	0	0	0	0	1.38248847926267	2.76497695852535	0	0	0	0	0	0.460829493087558	26.8817204301075	3.37941628264209	0	0	0	0	0	4.60829493087558	0	0	0	0	0	0	0.153609831029186	0	0	0.153609831029186	0	0.153609831029186	1.0752688172043	5.99078341013825	0.614439324116744
16480	25776	"Wasenmoos"	47.30543	12.41723	142.5	"AWI"	142.5	6257.5	8687.5	7451	0	0.478468899521531	8.29346092503987	0	0	0.318979266347687	0	0	0	2.07336523125997	0	0.159489633173844	0	0	0	0	0	0	0	2.07336523125997	9.56937799043062	0	0	0	0	0.478468899521531	1.91387559808612	0	0	0	0	0	0	61.8819776714514	3.82775119617225	0	0	0	0	0	3.03030303030303	0	0	0	0	0	0	0	0	0	0	0	0	0.956937799043062	4.62519936204147	0.318979266347687
16480	25776	"Wasenmoos"	47.30543	12.41723	150	"AWI"	150	6515	9013	7797	0	0	11.2704918032787	0	0	0.409836065573771	0	0	0	4.91803278688525	0	0	0.204918032786885	0	0	0	0	0	0	4.71311475409836	15.1639344262295	0	0	0	0	0.204918032786885	1.84426229508197	0.204918032786885	0	0	0	0	0	50.2049180327869	2.66393442622951	0	0	0	0	0.204918032786885	2.86885245901639	0	0	0	0	0	0	0	0	0	0.204918032786885	0	0	0.409836065573771	4.0983606557377	0.409836065573771
16480	25776	"Wasenmoos"	47.30543	12.41723	155	"AWI"	155	6814	9161	8020	0	0.261437908496732	15.4248366013072	0	0	0.261437908496732	0.130718954248366	0	0	8.62745098039216	0	0	0	0	0	0	0	0	0	4.44444444444444	18.6928104575163	0	0	0	0	0.261437908496732	1.43790849673203	0	0	0	0	0	0	41.5686274509804	2.61437908496732	0	0	0	0	0	1.83006535947712	0	0	0	0	0	0.130718954248366	0.130718954248366	0	0	0.130718954248366	0	0.130718954248366	0.65359477124183	3.13725490196078	0.130718954248366
16480	25776	"Wasenmoos"	47.30543	12.41723	160	"AWI"	160	6995	9382	8257	0	0.148367952522255	9.64391691394659	0	0	0.148367952522255	0	0.148367952522255	0	14.0949554896142	0	0	0	0	0	0	0	0	0	3.85756676557863	27.893175074184	0	0	0	0	0.148367952522255	2.67062314540059	0.148367952522255	0	0	0.148367952522255	0	0	24.1839762611276	4.59940652818991	0	0	0	0	0	2.9673590504451	0	0	0	0	0	0	0.148367952522255	0	0	0	0	0	0.890207715133531	8.16023738872404	0
16480	25776	"Wasenmoos"	47.30543	12.41723	165	"AWI"	165	7274	9516	8498	0	0	5.32374100719424	0	0	0	0	0.143884892086331	0	10.5035971223022	0	0	0	0	0	0	0	0	0	3.45323741007194	20.863309352518	0	0	0	0	0	1.72661870503597	0	0	0	0	0	0	48.9208633093525	3.16546762589928	0	0	0	0	0	2.01438848920863	0	0	0	0	0	0	0.287769784172662	0	0	0	0	0	0.287769784172662	3.16546762589928	0.143884892086331
16480	25776	"Wasenmoos"	47.30543	12.41723	170	"AWI"	170	7462	9730	8727	0	0	7.14285714285714	0	0	0.446428571428571	0	0.223214285714286	0	50.2232142857143	0	0	0	0	0	0	0	0	0	1.89732142857143	12.1651785714286	0	0	0	0	0	0.223214285714286	0	0	0	0	0	0	21.875	3.01339285714286	0	0	0	0	0	1.00446428571429	0	0	0	0	0	0	0.223214285714286	0	0	0.111607142857143	0	0	0.446428571428571	0.892857142857143	0.111607142857143
16480	25776	"Wasenmoos"	47.30543	12.41723	180	"AWI"	180	8015	10033	9200	0	0	10.7947805456702	0	0	0.355871886120996	0	0.118623962040332	0	14.7093712930012	0	0.118623962040332	0	0	0	0	0	0.118623962040332	0	5.69395017793594	10.9134045077106	0	0	0	0	0	1.18623962040332	0	0	0	0	0	0	38.9086595492289	7.71055753262159	0	0	0	0.118623962040332	0	3.91459074733096	0	0	0	0	0	0.118623962040332	0.355871886120996	0	0	0	0	0	0.474495848161329	4.15183867141162	0.237247924080664
16480	25776	"Wasenmoos"	47.30543	12.41723	190	"AWI"	190	8576	10309	9648	0	0	11.9217081850534	0	0	0	0	0.355871886120996	0	30.4270462633452	0	0	0	0	0	0	0	0	0	7.47330960854092	1.42348754448399	0	0	0	0	0	0.889679715302491	0	0	0	0	0	0	31.1387900355872	5.16014234875445	0	0	0	0	0	1.77935943060498	0	0	0	0	0	0	0.355871886120996	0	0	0.533807829181495	0	0	0.889679715302491	7.65124555160142	0
16480	25776	"Wasenmoos"	47.30543	12.41723	195	"AWI"	195	9033	10399	9857	0	0.552486187845304	17.3480662983425	0	0.110497237569061	0.662983425414365	0	0.441988950276243	0	8.95027624309392	0	0	0	0	0	0	0	0	0	17.0165745856354	11.0497237569061	0	0	0	0	0	0	0	0	0	0	0	0	9.06077348066298	22.8729281767956	0	0	0	0	0	1.21546961325967	0	0	0	0	0	0	0.331491712707182	0	0	0.110497237569061	0	0	1.10497237569061	9.17127071823204	0
16480	25776	"Wasenmoos"	47.30543	12.41723	200	"AWI"	200	9303	10541	10092	0	0.752823086574655	19.1969887076537	0	0	0.501882057716437	0	0.250941028858218	0	11.1668757841907	0	0	0	0	0	0	0	0	0	15.4328732747804	4.1405269761606	0	0	0	0	0	0.125470514429109	0	0	0	0.125470514429109	0	0.125470514429109	4.51693851944793	19.0715181932246	0	0	0	0	0	2.00752823086575	0	0	0	0	0	0.125470514429109	0.125470514429109	0	0	0	0	0	2.13299874529486	20.2007528230866	0
16480	25776	"Wasenmoos"	47.30543	12.41723	205	"AWI"	205	9675	10627	10263	0	0.486223662884927	16.6936790923825	0	0	0.324149108589951	0	0.648298217179903	0	11.6693679092383	0	0	0	0	0	0	0	0	0	13.7763371150729	1.78282009724473	0	0	0	0	0	0	0	0	0	0	0	0	4.70016207455429	33.387358184765	0	0	0	0	0	0.324149108589951	0	0	0	0	0	0.486223662884927	0.162074554294976	0	0	0.324149108589951	0	0.486223662884927	3.40356564019449	11.3452188006483	0
16480	25776	"Wasenmoos"	47.30543	12.41723	210	"AWI"	210	9889	10860	10458	0	0	14.3013100436681	0	0	0.218340611353712	0	0.436681222707424	0	15.2838427947598	0	0.109170305676856	0	0	0	0	0	0	0	13.9737991266376	14.1921397379913	0	0	0	0	0	0	0	0	0	0	0	0.109170305676856	2.51091703056769	21.943231441048	0	0	0	0	0	1.20087336244541	0	0	0	0	0.109170305676856	0.655021834061135	0.327510917030568	0	0	0.109170305676856	0	0	1.52838427947598	12.9912663755459	0
16480	25776	"Wasenmoos"	47.30543	12.41723	220	"AWI"	220	10104	11403	10718	0	0.242130750605327	13.1961259079903	0	0	0.726392251815981	0	0.605326876513317	0	11.6222760290557	0	0	0	0	0	0	0	0	0	4.9636803874092	15.4963680387409	0	0	0	0	0	0	0.121065375302663	0	0.121065375302663	0.121065375302663	0	0.242130750605327	1.57384987893462	36.4406779661017	0	0	0	0	0	1.3317191283293	0	0	0	0	0	0.484261501210654	0.242130750605327	0	0	0.121065375302663	0	0.121065375302663	3.38983050847458	8.83777239709443	0
16480	25776	"Wasenmoos"	47.30543	12.41723	230	"AWI"	230	10333	11808	11004	0	0	7.29312762973352	0	0	0.841514726507714	0	0.420757363253857	0	7.15287517531557	0	0	0	0	0	0	0	0	0	0.981767180925666	55.6802244039271	0	0	0	0	0	0.140252454417952	0	0	0	0	0	0	1.12201963534362	22.1598877980365	0	0	0	0	0	0.420757363253857	0	0	0	0	0	0.420757363253857	0.420757363253857	0	0	0.561009817671809	0	0.140252454417952	0.701262272089762	1.54277699859748	0
16480	25776	"Wasenmoos"	47.30543	12.41723	235	"AWI"	235	10495	11941	11147	0	0.455235204855842	16.0849772382398	0	0	0.303490136570561	0	0.151745068285281	0	18.5128983308042	0	0	0.151745068285281	0	0	0	0	0	0	6.37329286798179	26.2518968133536	0	0	0	0	0	0.151745068285281	0	0	0	0.151745068285281	0	0.455235204855842	0.910470409711684	24.7344461305008	0	0	0	0	0.151745068285281	0.151745068285281	0	0	0	0	0	0.606980273141123	0	0	0	0.151745068285281	0	0.151745068285281	1.06221547799697	2.73141122913505	0.303490136570561
16480	25776	"Wasenmoos"	47.30543	12.41723	240	"AWI"	240	10588	12144	11284	0.484652665589661	0	6.30048465266559	0	0	0.323101777059774	0	0	0	13.2471728594507	0	0	0.161550888529887	0	0	0	0	0	0	0.484652665589661	38.1260096930533	0	0	0	0	0.161550888529887	0	0	0	0	0.323101777059774	0	0	0	35.8642972536349	0	0	0	0	0	0.161550888529887	0	0	0	0	0	0.323101777059774	0.161550888529887	0	0	0.484652665589661	0	0	0.807754442649435	1.13085621970921	1.45395799676898
16480	25776	"Wasenmoos"	47.30543	12.41723	245	"AWI"	245	10713	12293	11429	0	0	11.5273775216138	0	0	0.576368876080692	0	0.144092219020173	0	16.5706051873199	0	0	0	0	0	0	0	0	0	0.144092219020173	37.7521613832853	0	0	0	0	0	0	0	0	0.144092219020173	0	0	0	0.432276657060519	29.8270893371758	0	0	0	0	0.144092219020173	0.144092219020173	0	0	0	0	0.144092219020173	0.144092219020173	0.576368876080692	0	0	0.288184438040346	0	0	0	0.864553314121038	0.576368876080692
16480	25776	"Wasenmoos"	47.30543	12.41723	250	"AWI"	250	10798	12494	11568	0	0	3.18302387267904	0	0	0.795755968169761	0	0	0	21.0875331564987	0	0	0	0	0	0	0.13262599469496	0	0	0.530503978779841	27.5862068965517	0	0	0	0	0	0	0	0	0.663129973474801	0	0	0	0.663129973474801	43.6339522546419	0	0	0	0	0	0.13262599469496	0	0	0	0	0	0	0.663129973474801	0	0	0	0	0.26525198938992	0.530503978779841	0.13262599469496	0
16480	25776	"Wasenmoos"	47.30543	12.41723	255	"AWI"	255	10971	12663	11713	0	0	0.753768844221105	0	0	1.88442211055276	0	0.376884422110553	0	17.4623115577889	0	0	0.251256281407035	0	0	0	0	0	0	0.125628140703518	40.9547738693467	0	0	0	0	0	0	0	0	0.628140703517588	0.125628140703518	0	0	0	35.427135678392	0	0	0	0	0.125628140703518	0	0	0	0	0	0.125628140703518	0.50251256281407	0.628140703517588	0	0	0	0	0.50251256281407	0	0	0.125628140703518
16480	25776	"Wasenmoos"	47.30543	12.41723	260	"AWI"	260	11064	12875	11858	0	0	0.617283950617284	0	0	1.35802469135802	0	2.46913580246914	0	8.14814814814815	0	0	0	0	0	0	0	0.37037037037037	0	0.246913580246914	21.8518518518519	0	0	0	0	0	0.123456790123457	0.123456790123457	0	3.82716049382716	0	0	0	0.246913580246914	58.641975308642	0	0	0	0	0	0.246913580246914	0	0	0	0	0.123456790123457	0.617283950617284	0.123456790123457	0	0	0.123456790123457	0	0.740740740740741	0	0	0
16480	25776	"Wasenmoos"	47.30543	12.41723	265	"AWI"	265	11202	12994	12001	0	0	0.26246719160105	0.78740157480315	0.131233595800525	1.5748031496063	0	3.28083989501312	0	5.249343832021	0	0	0	0	0	0	0	0	0	0	35.8267716535433	0	0	0	0	0	0	0	0	1.0498687664042	0	0	0	0.131233595800525	45.8005249343832	0	0	0	0	0	0.26246719160105	0	0	0	1.18110236220472	0.656167979002625	0.656167979002625	0.5249343832021	0	0	0.131233595800525	0	2.36220472440945	0	0	0.131233595800525
16480	25776	"Wasenmoos"	47.30543	12.41723	270	"AWI"	270	11307	13153	12143	0	0	0	0.495049504950495	0	0.866336633663366	0	1.85643564356436	0	6.55940594059406	0	0	0	0	0	0	0	0	0	0	39.6039603960396	0.123762376237624	0	0	0	0	0	0	0	4.82673267326733	0	0	0	0	41.3366336633663	0.123762376237624	0	0	0	0	0	0	0	0.123762376237624	0	0.371287128712871	1.85643564356436	0.495049504950495	0	0	0.371287128712871	0	0.99009900990099	0	0	0
16480	25776	"Wasenmoos"	47.30543	12.41723	275	"AWI"	275	11472	13288	12282	0	0	0	0.736196319018405	0	1.22699386503067	0	4.17177914110429	0	6.01226993865031	0	0	0	0	0	0	0	0.122699386503067	0	0	32.638036809816	0.368098159509202	0	0	0	0	0	0	0	1.71779141104294	0	0	0	0.245398773006135	46.2576687116564	0	0	0	0	0	0	0	0	0	0	0.368098159509202	1.22699386503067	0.613496932515337	0	0	0.245398773006135	0	4.04907975460123	0	0	0
16480	25776	"Wasenmoos"	47.30543	12.41723	280	"AWI"	280	11595	13451	12427	0	0	0.0949667616334283	0.189933523266857	0	1.23456790123457	0	1.23456790123457	0	14.7198480531814	0	0	0	0	0	0	0	0	0	0	25.8309591642925	0.379867046533713	0	0	0	0	0	0	0	1.04463437796771	0	0	0	0	51.7568850902184	0	0	0	0	0	0	0	0	0	0	0.0949667616334283	0.284900284900285	0.474833808167141	0	0	0.284900284900285	0	2.37416904083571	0	0	0
16480	25776	"Wasenmoos"	47.30543	12.41723	285	"AWI"	285	11765	13624	12574	0	0	0	0	0	0.319488817891374	0	0.638977635782748	0	17.8913738019169	0	0	0	0	0	0	0	0	0	0	6.38977635782748	0	0	0	0	0	0	0	0	0.958466453674121	0.106496272630458	0	0	0	72.4174653887114	0	0	0	0	0	0.106496272630458	0	0	0	0	0	0.106496272630458	0.106496272630458	0	0	0	0.106496272630458	0.851970181043664	0	0	0
16480	25776	"Wasenmoos"	47.30543	12.41723	290	"AWI"	290	11896	13806	12714	0	0	0	0	0	0.141843971631206	0	2.4113475177305	0	7.5177304964539	0	0	0	0	0	0	0	0	0	0	12.6241134751773	0	0.283687943262411	0	0	0	0	0	0	2.4113475177305	0	0	0	0	71.4893617021277	0.141843971631206	0	0	0	0.141843971631206	0	0	0	0	0	0	0.709219858156028	0.425531914893617	0	0	0.141843971631206	0	1.41843971631206	0	0.141843971631206	0
16480	25776	"Wasenmoos"	47.30543	12.41723	295	"AWI"	295	12090	13952	12847	0	0	0	0.196656833824975	0	0.589970501474926	0	1.5732546705998	0	8.35791543756146	0	0	0	0	0	0	0	0	0	0.0983284169124877	42.9695181907571	0	0	0	0	0	0	0	0	4.42477876106195	0	0	0	0	36.283185840708	0	0	0	0	0.196656833824975	0	0	0.196656833824975	0	0	0.589970501474926	1.76991150442478	1.96656833824975	0	0	0.196656833824975	0	0.491642084562439	0	0	0.0983284169124877
16480	25776	"Wasenmoos"	47.30543	12.41723	300	"AWI"	300	12238	14139	12989	0	0	0.0307314074984634	0.338045482483098	0	0.153657037492317	0	3.22679778733866	0	0.737553779963122	0	0	0	0	0	0	0	0.553165334972342	0	0	90.1659496004917	0.0307314074984634	0	0	0	0	0	0.0921942224953903	0	0.89121081745544	0.0307314074984634	0	0	0	2.08973570989551	0.0614628149969269	0	0	0	0	0	0	0	0	0	0.122925629993854	0.706822372464659	0.430239704978488	0	0	0.0307314074984634	0	0.307314074984634	0	0	0
16480	25776	"Wasenmoos"	47.30543	12.41723	305	"AWI"	305	12446	14315	13135	0	0	0	0.339750849377123	0.0566251415628539	0.169875424688562	0	2.66138165345413	0	0.962627406568516	0	0	0	0	0	0	0	1.13250283125708	0	0.0566251415628539	89.9773499433749	0.113250283125708	0	0	0	0	0	0.453001132502831	0	0.622876557191393	0	0	0	0	1.58550396375991	0	0	0	0	0	0	0	0	0	0	0.169875424688562	0.849377123442808	0.566251415628539	0	0	0	0	0.28312570781427	0	0	0
16480	25776	"Wasenmoos"	47.30543	12.41723	310	"AWI"	310	12570	14497	13282	0	0	0	0.348675034867504	0	0.278940027894003	0	1.46443514644351	0	2.71966527196653	0	0	0	0	0	0	0	0.139470013947001	0	0	74.6861924686193	0	0	0	0	0	0	0	0	7.25244072524407	0.209205020920502	0	0	0	11.0181311018131	0	0	0	0	0.0697350069735007	0	0	0	0	0	0	0.557880055788006	0.836820083682008	0	0	0.0697350069735007	0	0.348675034867504	0	0	0
16480	25776	"Wasenmoos"	47.30543	12.41723	312.5	"AWI"	312.5	12644.5	14608	13375	0	0	0	0.324464633354964	0	0.162232316677482	0	1.88189487345879	0	0.389357560025957	0	0	0	0	0	0	0	0.129785853341986	0	0	94.6787800129786	0	0.0973393900064893	0	0	0	0	0	0	0.551589876703439	0	0	0	0	0.519143413367943	0.0973393900064893	0	0	0	0	0	0	0	0	0	0.0324464633354964	0.324464633354964	0.616482803374432	0	0	0.0973393900064893	0	0.0973393900064893	0	0	0
