"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asteraceae"	"Balsaminaceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Corylus"	"Cyperaceae"	"Ephedraceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Fraxinus"	"Gentianaceae"	"Lamiaceae"	"Onagraceae"	"Ostrya.Carpinus"	"Picea"	"Pinus"	"Plantaginaceae"	"Poaceae"	"Polygonaceae"	"Primulaceae"	"Quercus"	"Ranunculaceae"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"
3456	4473	"Szymbark"	49.63333	21.1	55	"AWI"	55	785	2099	1432	19.9143468950749	0.428265524625268	24.4111349036403	0.214132762312634	4.28265524625268	0	1.07066381156317	0	0.214132762312634	4.71092077087794	0	0.428265524625268	0	0	0	0	3.21199143468951	2.14132762312634	0	0	0	0	13.2762312633833	0.856531049250535	0	0	0	2.14132762312634	1.2847965738758	8.35117773019272	0	2.35546038543897	0	0	4.28265524625268	1.9271948608137	0	0.214132762312634	0.214132762312634	2.14132762312634	0	0	0	1.07066381156317	0.856531049250535	0
3456	4473	"Szymbark"	49.63333	21.1	60	"AWI"	60	929	2234	1575	21.0855949895616	0.417536534446764	20.4592901878914	0.417536534446764	1.04384133611691	0	0.626304801670146	0	0.208768267223382	4.17536534446764	0	0.208768267223382	0	0	0	0	3.54906054279749	1.25260960334029	0	0	0.208768267223382	0	18.1628392484342	0.417536534446764	0	0	0	2.50521920668058	1.67014613778706	10.4384133611691	0	3.54906054279749	0	0	4.38413361169102	0.626304801670146	0	0	0	1.67014613778706	0.208768267223382	0	0	1.46137787056367	1.25260960334029	0
3456	4473	"Szymbark"	49.63333	21.1	65	"AWI"	65	1042	2392	1718	22.3880597014925	0.213219616204691	21.7484008528785	0	2.98507462686567	0	0.426439232409382	1.27931769722815	0	3.62473347547974	0	0	0	0	0.213219616204691	0	3.41151385927505	2.98507462686567	0	0.426439232409382	0	0	15.5650319829424	1.91897654584222	0	0	0	1.06609808102345	2.3454157782516	9.59488272921109	0	0	0	0	3.19829424307036	1.91897654584222	0	0	0.426439232409382	0.852878464818763	0	0	0	2.13219616204691	1.27931769722815	0
3456	4473	"Szymbark"	49.63333	21.1	75	"AWI"	75	1323	2612	2001	33.5497835497836	0	8.65800865800866	0	5.62770562770563	0	0.865800865800866	0	0	8.00865800865801	0	0	0	0	0	0.432900432900433	2.81385281385281	1.08225108225108	0	0.216450216450216	0	0	14.9350649350649	0.865800865800866	0	0	0	1.08225108225108	1.51515151515152	7.57575757575758	0	0	0	0	5.41125541125541	3.46320346320346	0	0	0.432900432900433	0.865800865800866	0	0	0	0.649350649350649	1.94805194805195	0
3456	4473	"Szymbark"	49.63333	21.1	80	"AWI"	80	1447	2731	2148	23.8185255198488	0.189035916824197	9.07372400756144	0	7.37240075614367	0	0.378071833648393	1.32325141776938	0	8.88468809073724	0	0	0	0	0	0	4.15879017013232	2.83553875236295	0	0	0	0	14.3667296786389	0.189035916824197	0	0	0	2.64650283553875	1.32325141776938	6.80529300567108	0	0	0	0	9.64083175803403	2.64650283553875	0	0	0.56710775047259	0	0.189035916824197	0.189035916824197	0	1.32325141776938	1.89035916824197	0.189035916824197
3456	4473	"Szymbark"	49.63333	21.1	85	"AWI"	85	1620	2833	2291	31.390977443609	0.18796992481203	7.70676691729323	0	5.82706766917293	0	0.18796992481203	0	0	11.4661654135338	0	0	0	0	0	0	2.81954887218045	1.31578947368421	0	0	0	0	19.9248120300752	0.56390977443609	0	0	0	2.44360902255639	0.56390977443609	5.6390977443609	0	0	0	0	5.07518796992481	1.50375939849624	0	0	0.37593984962406	0	0.56390977443609	0	0	0.93984962406015	1.31578947368421	0.18796992481203
3456	4473	"Szymbark"	49.63333	21.1	90	"AWI"	90	1759	2952	2434	29.5546558704453	0.404858299595142	6.07287449392713	0	7.69230769230769	0	1.21457489878543	0	0	5.26315789473684	0	0.404858299595142	0	0	0	0	3.23886639676113	3.23886639676113	0	0	0.202429149797571	0	19.6356275303644	1.01214574898785	0	0	0	3.4412955465587	3.03643724696356	4.8582995951417	0.404858299595142	0	0	0	5.06072874493927	1.417004048583	0	0	0.809716599190283	0.809716599190283	0.404858299595142	0	0	0.607287449392713	1.21457489878543	0
3456	4473	"Szymbark"	49.63333	21.1	95	"AWI"	95	1937	3044	2570	19.8874296435272	0	4.69043151969981	0	4.12757973733583	0	1.31332082551595	0	0	4.8780487804878	0	0.375234521575985	0	0	0	0.187617260787992	2.81425891181989	13.8836772983114	0	0	0	0	27.3921200750469	0.75046904315197	0	0	0	5.62851782363977	1.87617260787993	3.93996247654784	0	0	0	0	4.12757973733583	1.31332082551595	0	0	0.375234521575985	0.187617260787992	0	0	0	0.562851782363977	1.68855534709193	0
3456	4473	"Szymbark"	49.63333	21.1	100	"AWI"	100	2125	3137	2712	19.9233716475096	0.574712643678161	4.98084291187739	0	3.25670498084291	0	1.14942528735632	0	0	5.93869731800766	0	0.191570881226054	0	0	0	0.191570881226054	3.06513409961686	7.8544061302682	0	0.191570881226054	0	0	28.735632183908	1.14942528735632	0	0	0	4.02298850574713	1.72413793103448	4.78927203065134	0	0	0	0	4.40613026819923	3.83141762452107	0	0	0	0	0	0	0.191570881226054	0.383141762452107	3.06513409961686	0.383141762452107
3456	4473	"Szymbark"	49.63333	21.1	105	"AWI"	105	2266	3237	2857	30.327868852459	0.409836065573771	5.5327868852459	0	4.91803278688525	0	1.02459016393443	0	0	1.84426229508197	0	0.204918032786885	0	0	0	0	2.86885245901639	3.07377049180328	0	0	0.409836065573771	0	20.9016393442623	1.02459016393443	0	0	0	3.68852459016393	3.07377049180328	4.50819672131148	0	0	0	0	5.94262295081967	5.32786885245902	0	0	0	0.819672131147541	0	0	0	1.22950819672131	2.86885245901639	0
3456	4473	"Szymbark"	49.63333	21.1	110	"AWI"	110	2512	3298	2991	21.3973799126638	0	6.33187772925764	0.218340611353712	1.52838427947598	0	0.218340611353712	0	0	2.83842794759825	0	0	0	0	0	0	3.93013100436681	1.74672489082969	0	0.218340611353712	0	0	27.0742358078603	2.40174672489083	0	0	0	6.98689956331878	5.89519650655022	5.24017467248908	0	0	0	0	5.67685589519651	3.49344978165939	0	0	0	0.436681222707424	0	0.218340611353712	0	1.52838427947598	2.62008733624454	0
3456	4473	"Szymbark"	49.63333	21.1	115	"AWI"	115	2724	3387	3122	24.1304347826087	0	4.34782608695652	0	2.82608695652174	0	1.30434782608696	0	0	3.04347826086957	0	0.434782608695652	0	0	0	0	3.69565217391304	2.60869565217391	0	0	0	0	28.2608695652174	2.60869565217391	0	0	0	5.8695652173913	4.78260869565217	3.91304347826087	0	0	0	0	5.43478260869565	1.52173913043478	0	0.217391304347826	0.217391304347826	0.217391304347826	0	0	0	2.82608695652174	1.73913043478261	0
3456	4473	"Szymbark"	49.63333	21.1	120	"AWI"	120	2916	3465	3246	26.6816143497758	0.448430493273543	5.82959641255605	0.224215246636771	2.69058295964126	0	0.224215246636771	0	0	4.7085201793722	0	0.448430493273543	0	0	0	0	4.48430493273543	3.1390134529148	0	0	0	0.224215246636771	11.4349775784753	1.34529147982063	0	0	0	10.3139013452915	13.4529147982063	4.03587443946188	0	0	0	0	4.93273542600897	0.224215246636771	0	0	0	1.12107623318386	0	0.448430493273543	0	2.46636771300448	1.12107623318386	0
3456	4473	"Szymbark"	49.63333	21.1	125	"AWI"	125	3013	3560	3329	32.5431034482759	0.431034482758621	7.32758620689655	0	1.93965517241379	0	0.646551724137931	0	0	3.66379310344828	0	0.862068965517241	0	0	0	0	4.52586206896552	3.23275862068966	0	0.21551724137931	0	0	8.83620689655172	1.50862068965517	0	0	0.21551724137931	7.75862068965517	10.1293103448276	6.68103448275862	0	0	0	0	3.01724137931034	0.646551724137931	0	0	0	0.431034482758621	0	0	0	3.66379310344828	1.72413793103448	0
3456	4473	"Szymbark"	49.63333	21.1	130	"AWI"	130	3087	3673	3397	36.5638766519824	0	6.6079295154185	0.440528634361234	1.76211453744493	0	0.440528634361234	0	0	2.20264317180617	0	0.220264317180617	0	0	0	0.220264317180617	4.62555066079295	2.6431718061674	0	0	0	0	6.6079295154185	1.54185022026432	0	0	0	7.48898678414097	9.91189427312775	6.6079295154185	0	0	0	0	4.84581497797357	0.881057268722467	0	0	0.66079295154185	0.440528634361234	0	0.220264317180617	0	3.30396475770925	1.76211453744493	0
3456	4473	"Szymbark"	49.63333	21.1	135	"AWI"	135	3173	3747	3463	31.9742489270386	0.429184549356223	6.65236051502146	0	2.36051502145923	0	0.214592274678112	0	0	2.78969957081545	0	0.214592274678112	0	0	0	0.429184549356223	5.15021459227468	1.71673819742489	0	0	0	0	2.57510729613734	0.858369098712446	0	0	0	8.15450643776824	18.6695278969957	5.5793991416309	0	0	0	0	2.57510729613734	0	0	0	0.214592274678112	0.214592274678112	0	0	0	5.36480686695279	3.43347639484979	0.429184549356223
3456	4473	"Szymbark"	49.63333	21.1	140	"AWI"	140	3258	3828	3530	35.3741496598639	0.453514739229025	3.40136054421769	0	3.40136054421769	0	0	0	0	3.17460317460317	0	0.453514739229025	0	0	0	0	6.12244897959184	1.13378684807256	0	0	0	0	2.72108843537415	2.26757369614512	0	0	0	5.66893424036281	16.7800453514739	8.39002267573696	0	0	0	0	4.30839002267574	0	0	0	0.453514739229025	0	0	0	0	2.94784580498866	2.94784580498866	0
3456	4473	"Szymbark"	49.63333	21.1	145	"AWI"	145	3334	3914	3597	37.1428571428571	0	5.95238095238095	0.476190476190476	2.14285714285714	0.238095238095238	0.476190476190476	0	0	2.14285714285714	0	0.238095238095238	0	0	0	0	5	1.19047619047619	0	0	0	0	2.38095238095238	1.42857142857143	0	0	0	6.90476190476191	16.4285714285714	8.09523809523809	0	0	0	0	4.52380952380952	0	0	0	0	0.714285714285714	0	0	0	2.61904761904762	1.9047619047619	0
3456	4473	"Szymbark"	49.63333	21.1	150	"AWI"	150	3444	3993	3679	5.66893424036281	0.90702947845805	5.89569160997732	0.226757369614512	3.40136054421769	0	1.36054421768707	0	0	2.94784580498866	0	0	0	0	0	0	9.97732426303855	0.90702947845805	0	0	0	0	1.58730158730159	1.8140589569161	0	0	0	5.89569160997732	37.18820861678	8.16326530612245	0	0	0	0	4.08163265306122	0.226757369614512	0	0.226757369614512	0	0.226757369614512	0	0	0	7.02947845804989	2.26757369614512	0
3456	4473	"Szymbark"	49.63333	21.1	155	"AWI"	155	3520	4123	3772	0.69284064665127	0.69284064665127	3.00230946882217	0	3.46420323325635	0	0.46189376443418	0	0	3.92609699769053	0	0	0	0	0	0	17.3210161662818	0.46189376443418	0	0.23094688221709	0	0	0.46189376443418	2.07852193995381	0	0	0	4.6189376443418	40.6466512702078	4.84988452655889	0	0	0	0	6.69745958429561	0.46189376443418	0	0	0	1.38568129330254	0	0	0	5.31177829099307	3.23325635103926	0
3456	4473	"Szymbark"	49.63333	21.1	160	"AWI"	160	3589	4286	3892	1.38888888888889	0.462962962962963	6.48148148148148	0.231481481481481	1.15740740740741	0.231481481481481	0.462962962962963	0	0	2.5462962962963	0	0.231481481481481	0	0	0	0	14.1203703703704	1.85185185185185	0	0	0	0	0	2.08333333333333	0	0	0	4.39814814814815	38.4259259259259	4.86111111111111	0	0	0	0	9.25925925925926	0.925925925925926	0	0	0	0.231481481481481	0	0	0.231481481481481	7.63888888888889	2.77777777777778	0
3456	4473	"Szymbark"	49.63333	21.1	165	"AWI"	165	3676	4430	4008	0.168634064080944	0.505902192242833	5.39629005059022	0	2.52951096121417	0.168634064080944	0.505902192242833	0	0	2.19224283305228	0	0.337268128161889	0	0	0	0	8.43170320404722	0.505902192242833	0	0	0	0	0.505902192242833	1.34907251264755	0	0	0.168634064080944	5.39629005059022	46.3743676222597	3.70994940978078	0	0	0	0	6.23946037099494	1.5177065767285	0	0	0	0.674536256323777	0	0	0	8.93760539629005	4.38448566610455	0
3456	4473	"Szymbark"	49.63333	21.1	170	"AWI"	170	3745	4596	4128	0.790513833992095	0.988142292490119	2.96442687747036	0	0.592885375494071	0.197628458498024	0.790513833992095	0	0	2.76679841897233	0	0.197628458498024	0.197628458498024	0	0	0	13.4387351778656	1.97628458498024	0	0	0	0	0.988142292490119	2.17391304347826	0	0	0	5.33596837944664	35.1778656126482	7.31225296442688	0	0	0	0	8.10276679841897	1.58102766798419	0	0	0.197628458498024	1.58102766798419	0	0	0.197628458498024	10.2766798418972	2.17391304347826	0
3456	4473	"Szymbark"	49.63333	21.1	175	"AWI"	175	3862	4696	4253	0	1.03950103950104	5.61330561330561	0.207900207900208	1.03950103950104	0.207900207900208	0.831600831600832	0	0	2.7027027027027	0	0	0	0	0	0	18.7110187110187	1.87110187110187	0	0	0	0	0.623700623700624	2.49480249480249	0	0	0	2.7027027027027	37.4220374220374	3.95010395010395	0	0	0	0	6.44490644490645	1.66320166320166	0	0	0	0.415800415800416	0	0	0	9.14760914760915	2.7027027027027	0.207900207900208
3456	4473	"Szymbark"	49.63333	21.1	180	"AWI"	180	3958	4829	4376	0	0.649350649350649	5.84415584415584	0.216450216450216	1.08225108225108	0.216450216450216	0.865800865800866	0	0	2.5974025974026	0.216450216450216	0	0	0	0	0.216450216450216	16.2337662337662	2.5974025974026	0	0	0	0	0.432900432900433	2.16450216450216	0	0	0	2.16450216450216	30.7359307359307	4.32900432900433	0	0	0	0	9.74025974025974	2.81385281385281	0	0.432900432900433	0	0.432900432900433	0	0	0	14.5021645021645	1.2987012987013	0.216450216450216
3456	4473	"Szymbark"	49.63333	21.1	185	"AWI"	185	4045	4941	4503	0.443458980044346	0.665188470066519	2.66075388026608	0.221729490022173	0.886917960088692	0.221729490022173	0.443458980044346	0	0	1.77383592017738	0	0.221729490022173	0	0	0	0	19.5121951219512	1.99556541019956	0	0	0.221729490022173	0	0.221729490022173	3.76940133037694	0	0	0	1.99556541019956	31.9290465631929	5.09977827050998	0	0	0	0	13.3037694013304	1.77383592017738	0	0	0	0.665188470066519	0	0	0	9.75609756097561	1.99556541019956	0.221729490022173
3456	4473	"Szymbark"	49.63333	21.1	190	"AWI"	190	4179	5045	4623	0.201612903225806	0.806451612903226	5.04032258064516	0.201612903225806	2.62096774193548	0.201612903225806	0.201612903225806	0	0	1.20967741935484	0	0	0	0	0	0	13.508064516129	3.0241935483871	0	0	0	0	0.201612903225806	2.62096774193548	0	0	0	0.604838709677419	36.0887096774194	5.04032258064516	0	0	0	0	10.4838709677419	2.01612903225806	0	0	0	0.403225806451613	0	0.201612903225806	0	13.3064516129032	2.01612903225806	0
3456	4473	"Szymbark"	49.63333	21.1	195	"AWI"	195	4292	5156	4745	0	0.986193293885602	4.53648915187377	0	0.591715976331361	0	0.19723865877712	5.91715976331361	0	1.38067061143984	0	0.394477317554241	0	0	0	0	13.8067061143984	0.986193293885602	0	0	0	0	0	2.16962524654832	0	0	0	0.788954635108481	38.0670611439842	6.90335305719921	0	0	0	0	4.14201183431953	2.16962524654832	0	0	0	1.38067061143984	0	0	0	12.2287968441815	3.35305719921105	0
3456	4473	"Szymbark"	49.63333	21.1	200	"AWI"	200	4449	5248	4865	0	1.5695067264574	5.60538116591928	0	0.448430493273543	0	0.224215246636771	0	0	1.79372197309417	0	0.224215246636771	0	0	0	0	14.7982062780269	2.91479820627803	0	0	0	0	0.224215246636771	2.46636771300448	0	0	0	0.896860986547085	29.8206278026906	4.48430493273543	0	0	0	0	4.93273542600897	2.24215246636771	0	0	0	0.672645739910314	0	0	0	21.7488789237668	4.93273542600897	0
3456	4473	"Szymbark"	49.63333	21.1	205	"AWI"	205	4617	5346	4982	0.212314225053079	1.06157112526539	5.30785562632696	0	0.212314225053079	0	0.424628450106157	0	0	1.27388535031847	0	0.212314225053079	0	0	0	0	15.2866242038217	5.9447983014862	0	0	0	0	0	2.76008492569002	0	0	0	1.48619957537155	25.6900212314225	7.85562632696391	0	0	0	0	5.09554140127389	2.9723991507431	0	0	0	0.849256900212314	0	0	0	15.0743099787686	8.28025477707006	0
3456	4473	"Szymbark"	49.63333	21.1	210	"AWI"	210	4747	5447	5099	0	1.71919770773639	2.86532951289398	0	0.573065902578797	0	0	0	0	1.71919770773639	0	0	0	0	0	0	25.9312320916905	6.73352435530086	0	0.143266475644699	0	0	0	2.14899713467049	0	0	0	0.429799426934097	12.3209169054441	5.30085959885387	0	0	0	0	16.4756446991404	3.29512893982808	0	0.143266475644699	0	1.14613180515759	0	0.143266475644699	0	8.45272206303725	10.458452722063	0
3456	4473	"Szymbark"	49.63333	21.1	215	"AWI"	215	4861	5578	5207	0.204918032786885	1.22950819672131	2.86885245901639	0	0.614754098360656	0	0.204918032786885	0	0	1.02459016393443	0	0.204918032786885	0	0	0	0	37.0901639344262	2.25409836065574	0	0.204918032786885	0	0	0.204918032786885	6.9672131147541	0	0	0	1.4344262295082	7.99180327868853	2.66393442622951	0	0	0	0	11.4754098360656	2.25409836065574	0	0.204918032786885	0	0.204918032786885	0	0.204918032786885	0	7.17213114754098	13.3196721311475	0
3456	4473	"Szymbark"	49.63333	21.1	220	"AWI"	220	4941	5741	5307	0.21505376344086	1.93548387096774	4.51612903225806	0	0.21505376344086	0	0.21505376344086	0	0	4.51612903225806	0	0	0	0	0	0	37.8494623655914	4.73118279569892	0	0	0.21505376344086	0	0.21505376344086	10.1075268817204	0	0	0	0	7.74193548387097	3.2258064516129	0	0	0	0	6.66666666666667	6.66666666666667	0	0	0	0.860215053763441	0	0.21505376344086	0	4.51612903225806	5.37634408602151	0
3456	4473	"Szymbark"	49.63333	21.1	225	"AWI"	225	5005	5889	5407	0	1.40625	6.09375	0.15625	0.15625	0.15625	0.15625	0	0	2.03125	0	0.46875	0	0	0	0	31.71875	24.6875	0	0	0	0	0	3.75	0	0	0	0.3125	4.0625	2.03125	0	0	0	0	3.4375	2.03125	0	0	0	0.78125	0	0.625	0.15625	12.5	3.28125	0
3456	4473	"Szymbark"	49.63333	21.1	230	"AWI"	230	5093	6024	5507	0.153846153846154	2.30769230769231	4.76923076923077	0	0	0	0.461538461538462	0	0	2	0	0.769230769230769	0	0	0	0.153846153846154	26.7692307692308	24.1538461538462	0	0	0	0	0	3.69230769230769	0	0	0	0.307692307692308	6.15384615384615	4	0	0	0	0	4.30769230769231	0.923076923076923	0	0	0	0.769230769230769	0	0	0	13.6923076923077	4.61538461538462	0
3456	4473	"Szymbark"	49.63333	21.1	235	"AWI"	235	5168	6173	5610	0	1.52027027027027	2.87162162162162	0.168918918918919	0	0	0.168918918918919	0	0	1.68918918918919	0	2.02702702702703	0	0	0	0	23.8175675675676	15.8783783783784	0	0.168918918918919	0.168918918918919	0	0	4.56081081081081	0	0	0	0.168918918918919	7.77027027027027	5.74324324324324	0	0	0	0	4.89864864864865	1.85810810810811	0	0.168918918918919	0	0.675675675675676	0	0	0	15.8783783783784	9.7972972972973	0
3456	4473	"Szymbark"	49.63333	21.1	240	"AWI"	240	5256	6284	5715	0.173611111111111	1.21527777777778	3.47222222222222	0.173611111111111	0.173611111111111	0.173611111111111	0.520833333333333	0	0	1.38888888888889	0	0.868055555555556	0	0	0	0	21.0069444444444	17.5347222222222	0	0	0	0	0	3.81944444444444	0	0	0	0	10.4166666666667	7.98611111111111	0	0	0	0	4.34027777777778	1.38888888888889	0	0.173611111111111	0	0.694444444444444	0	0.173611111111111	0	16.1458333333333	8.15972222222222	0
3456	4473	"Szymbark"	49.63333	21.1	245	"AWI"	245	5337	6410	5815	0.210970464135021	2.32067510548523	5.06329113924051	0	0	0.210970464135021	0	0	0	2.10970464135021	0	1.47679324894515	0	0	0	0	29.1139240506329	12.4472573839662	0	0	0	0	0.210970464135021	4.0084388185654	0	0	0	0	8.86075949367089	5.48523206751055	0	0	0	0	5.69620253164557	0.632911392405063	0	0	0	0.210970464135021	0	0	0	15.6118143459916	6.32911392405063	0
3456	4473	"Szymbark"	49.63333	21.1	250	"AWI"	250	5411	6533	5919	0	1.20481927710843	4.99139414802065	0.172117039586919	0.172117039586919	0	0.172117039586919	0	0	2.23752151462995	0	1.20481927710843	0	0	0	0	21.342512908778	14.802065404475	0.172117039586919	0	0	0	0	4.81927710843374	0	0	0	0	10.4991394148021	9.81067125645439	0	0	0	0	3.95869191049914	0.172117039586919	0	0	0	0.688468158347676	0	0.172117039586919	0	17.7280550774527	5.50774526678141	0.172117039586919
3456	4473	"Szymbark"	49.63333	21.1	255	"AWI"	255	5512	6636	6027	0	1.14285714285714	4.38095238095238	0	0	0.19047619047619	0.380952380952381	0	0	1.14285714285714	0	0.571428571428571	0	0	0	0	29.7142857142857	9.52380952380952	0	0.380952380952381	0	0	0	4.38095238095238	0	0	0	0	9.71428571428571	6.09523809523809	0	0	0	0	3.04761904761905	1.33333333333333	0	0	0	0.571428571428571	0	0	0	18.2857142857143	8.76190476190476	0.380952380952381
