# Command file for Castanea
# Generated on Rstudio by user vandermeersch, on the 2023-06-23

# The filenames below are relative to the folder containing this command file
castaneaFileName	=	CastaneaSpecies_08_2021.txt
inventoryFileName	=	C:/Users/vandermeersch/Documents/CEFE/phd/hindcasting/simulation/castanea/run/inventory.txt

climateBaseName	=	D:/climate/HadCM3B_60Kyr_Climate/2023_dataset/castanea_format/025deg/5500BP/
climateExtension	=	.txt
simulationName	=	ind1_


#	siteId	gridName	latitude	longitude	soilHeight	stone	wfc	wilt	bulk	SOLCLAYtop	SOLCLAYsol	SOLFINtop	SOLFINsol	SOLSANDtop	SOLSANDsol	numberOfYears
227	4249	56.37	14.21	199.808	0.128	0.293	0.107	1.361	0.066	0.081	0.307	0.3	0.693	0.699	30
228	4250	56.37	14.46	199.239	0.138	0.295	0.106	1.353	0.074	0.088	0.334	0.326	0.666	0.674	30
229	4251	56.37	14.71	198.73	0.136	0.296	0.108	1.352	0.083	0.097	0.353	0.343	0.647	0.657	30
230	4252	56.37	14.96	198.103	0.138	0.298	0.108	1.336	0.091	0.105	0.362	0.352	0.638	0.648	30
231	4253	56.37	15.21	198.006	0.138	0.297	0.108	1.326	0.094	0.107	0.368	0.359	0.632	0.641	30
232	4254	56.37	15.46	196.791	0.133	0.299	0.111	1.327	0.102	0.115	0.371	0.363	0.629	0.637	30
233	4255	56.37	15.71	194.87	0.131	0.298	0.111	1.325	0.107	0.119	0.364	0.357	0.636	0.643	30
234	4256	56.37	15.96	194.754	0.119	0.298	0.114	1.321	0.133	0.142	0.39	0.382	0.61	0.618	30
235	4257	56.37	16.46	177.147	0.08	0.32	0.138	1.389	0.175	0.18	0.402	0.397	0.598	0.603	30
236	4258	56.37	21.46	199.199	0.084	0.304	0.122	1.502	0.157	0.169	0.441	0.438	0.559	0.562	30
237	4259	56.37	21.71	198.996	0.089	0.305	0.123	1.519	0.152	0.167	0.469	0.466	0.531	0.534	30
238	4260	56.37	21.96	199.268	0.086	0.304	0.124	1.52	0.157	0.172	0.491	0.487	0.509	0.513	30
239	4261	56.37	22.21	199.878	0.082	0.302	0.124	1.526	0.154	0.169	0.482	0.477	0.518	0.522	30
240	4262	56.37	22.46	199.977	0.082	0.302	0.124	1.525	0.143	0.158	0.46	0.456	0.54	0.544	30
241	4263	56.37	22.71	199.993	0.083	0.303	0.123	1.518	0.139	0.153	0.447	0.442	0.553	0.558	30
242	4264	56.37	22.96	199.997	0.078	0.306	0.127	1.528	0.146	0.159	0.458	0.453	0.542	0.547	30
243	4265	56.37	23.21	199.985	0.075	0.313	0.133	1.531	0.162	0.174	0.485	0.481	0.515	0.519	30
244	4266	56.37	23.46	199.957	0.071	0.319	0.14	1.546	0.184	0.196	0.528	0.525	0.472	0.475	30
245	4267	56.37	23.71	199.999	0.07	0.323	0.144	1.544	0.188	0.199	0.548	0.545	0.453	0.456	30
246	4268	56.37	23.96	199.999	0.073	0.326	0.144	1.542	0.191	0.2	0.567	0.561	0.433	0.439	30
247	4269	56.37	24.21	200	0.072	0.322	0.139	1.529	0.176	0.185	0.54	0.532	0.46	0.468	30
248	4270	56.37	24.46	199.999	0.068	0.316	0.132	1.517	0.16	0.172	0.495	0.489	0.505	0.511	30
249	4271	56.37	24.71	200	0.071	0.311	0.126	1.502	0.141	0.155	0.461	0.456	0.539	0.544	30
250	4272	56.37	24.96	200	0.075	0.305	0.119	1.466	0.121	0.138	0.403	0.397	0.597	0.603	30
251	4273	56.37	25.21	200	0.082	0.303	0.116	1.455	0.115	0.132	0.387	0.381	0.613	0.619	30
252	4274	56.37	25.46	200	0.08	0.307	0.119	1.472	0.122	0.139	0.418	0.414	0.581	0.586	30
253	4275	56.37	25.71	200	0.08	0.31	0.121	1.461	0.127	0.143	0.435	0.43	0.565	0.569	30
254	4276	56.37	25.96	199.997	0.079	0.312	0.124	1.45	0.131	0.147	0.451	0.447	0.549	0.552	30
255	4277	56.37	26.21	199.994	0.078	0.315	0.125	1.418	0.129	0.145	0.447	0.445	0.553	0.555	30
256	4278	56.37	26.46	199.998	0.077	0.318	0.126	1.385	0.131	0.147	0.448	0.447	0.552	0.553	30
257	4279	56.37	26.71	200	0.074	0.313	0.124	1.425	0.132	0.148	0.46	0.459	0.54	0.541	30
258	4280	56.37	26.96	199.994	0.072	0.312	0.122	1.423	0.131	0.147	0.456	0.453	0.544	0.547	30
259	4281	56.37	27.21	199.992	0.076	0.309	0.12	1.418	0.123	0.138	0.435	0.432	0.565	0.568	30
260	4282	56.37	27.46	199.989	0.077	0.314	0.122	1.402	0.13	0.145	0.456	0.452	0.544	0.548	30
261	4283	56.37	27.71	199.997	0.078	0.313	0.121	1.406	0.131	0.147	0.455	0.45	0.545	0.55	30
262	4284	56.37	27.96	199.999	0.071	0.31	0.12	1.404	0.125	0.14	0.438	0.433	0.562	0.567	30
263	4285	56.37	28.21	199.999	0.078	0.307	0.116	1.373	0.107	0.121	0.393	0.385	0.607	0.615	30
264	4286	56.37	28.46	199.993	0.078	0.308	0.115	1.393	0.103	0.115	0.395	0.385	0.605	0.615	30
265	4287	56.37	28.71	199.997	0.072	0.308	0.115	1.393	0.102	0.115	0.39	0.38	0.61	0.62	30
266	4288	56.37	28.96	199.977	0.076	0.306	0.114	1.385	0.103	0.116	0.39	0.378	0.61	0.622	30
267	4289	56.37	29.21	199.983	0.074	0.309	0.116	1.391	0.111	0.125	0.414	0.403	0.586	0.597	30
268	4290	56.37	29.46	199.975	0.081	0.31	0.117	1.387	0.116	0.13	0.429	0.417	0.571	0.583	30
269	4291	56.37	29.71	199.972	0.085	0.315	0.121	1.387	0.125	0.14	0.457	0.444	0.543	0.556	30
270	4292	56.37	29.96	199.997	0.072	0.316	0.123	1.393	0.129	0.143	0.488	0.475	0.512	0.524	30
271	4293	56.37	30.21	199.999	0.059	0.319	0.128	1.388	0.141	0.152	0.497	0.485	0.504	0.515	30
272	4294	56.37	30.46	200	0.053	0.323	0.131	1.37	0.149	0.159	0.49	0.478	0.51	0.522	30
273	4295	56.37	30.71	200	0.055	0.326	0.133	1.374	0.149	0.159	0.485	0.473	0.515	0.527	30
274	4296	56.37	30.96	199.996	0.064	0.324	0.132	1.39	0.138	0.149	0.489	0.473	0.511	0.527	30
275	4297	56.37	31.21	199.981	0.077	0.317	0.129	1.397	0.135	0.147	0.502	0.483	0.497	0.517	30
276	4298	56.37	31.46	199.992	0.07	0.315	0.13	1.411	0.135	0.146	0.497	0.477	0.503	0.523	30
277	4299	56.37	31.71	199.992	0.07	0.316	0.131	1.405	0.136	0.147	0.495	0.477	0.505	0.523	30
278	4300	56.37	31.96	199.969	0.077	0.311	0.128	1.395	0.132	0.142	0.501	0.481	0.498	0.519	30
279	4301	56.37	32.21	199.885	0.071	0.311	0.129	1.383	0.134	0.145	0.509	0.488	0.491	0.512	30
280	4302	56.37	32.46	199.525	0.07	0.317	0.132	1.382	0.147	0.159	0.537	0.513	0.463	0.487	30
281	4303	56.37	32.71	199.421	0.071	0.315	0.131	1.385	0.147	0.159	0.536	0.512	0.464	0.488	30
282	4304	56.37	32.96	199.28	0.071	0.317	0.134	1.378	0.153	0.165	0.539	0.516	0.461	0.484	30
283	4305	56.37	33.21	199.687	0.069	0.323	0.143	1.376	0.161	0.175	0.568	0.547	0.432	0.453	30
284	4306	56.37	33.46	199.831	0.067	0.325	0.144	1.386	0.157	0.174	0.569	0.551	0.431	0.449	30
285	4307	56.37	33.71	199.913	0.071	0.321	0.14	1.397	0.153	0.171	0.565	0.548	0.434	0.452	30
286	4308	56.37	33.96	199.947	0.059	0.327	0.145	1.373	0.175	0.188	0.575	0.559	0.425	0.441	30
287	4309	56.37	34.21	199.933	0.057	0.328	0.147	1.356	0.178	0.191	0.575	0.559	0.425	0.442	30
288	4310	56.37	34.46	199.95	0.058	0.326	0.147	1.356	0.173	0.186	0.57	0.553	0.43	0.447	30
289	4311	56.37	34.71	199.95	0.056	0.322	0.143	1.371	0.166	0.18	0.561	0.543	0.44	0.457	30
290	4312	56.12	-5.29	190.719	0.213	0.315	0.113	1.211	0.119	0.12	0.456	0.423	0.544	0.576	30
291	4313	56.12	-5.04	192.961	0.239	0.315	0.113	1.175	0.12	0.12	0.449	0.417	0.551	0.582	30
292	4314	56.12	-4.54	192.092	0.226	0.32	0.121	1.232	0.127	0.131	0.454	0.437	0.545	0.563	30
293	4315	56.12	-4.29	193.111	0.209	0.325	0.127	1.267	0.137	0.143	0.463	0.456	0.536	0.544	30
294	4316	56.12	-4.04	194.029	0.199	0.324	0.129	1.296	0.146	0.152	0.475	0.47	0.524	0.53	30
295	4317	56.12	-3.54	194.804	0.192	0.319	0.133	1.344	0.171	0.18	0.502	0.5	0.498	0.5	30
296	4318	56.12	-3.29	197.07	0.181	0.317	0.135	1.367	0.173	0.184	0.506	0.503	0.494	0.497	30
297	4319	56.12	8.46	199.166	0.089	0.272	0.105	1.468	0.092	0.1	0.285	0.279	0.714	0.721	30
298	4320	56.12	8.71	199.864	0.094	0.269	0.104	1.474	0.081	0.092	0.256	0.255	0.744	0.744	30
299	4321	56.12	8.96	199.727	0.095	0.267	0.103	1.472	0.082	0.092	0.243	0.242	0.757	0.758	30
300	4322	56.12	9.21	199.608	0.098	0.265	0.102	1.469	0.079	0.091	0.238	0.237	0.761	0.763	30
301	4323	56.12	9.46	199.477	0.115	0.273	0.106	1.465	0.093	0.105	0.302	0.297	0.697	0.702	30
302	4324	56.12	9.71	199.3	0.119	0.282	0.113	1.474	0.111	0.124	0.364	0.357	0.636	0.643	30
303	4325	56.12	9.96	199.939	0.099	0.287	0.12	1.492	0.132	0.145	0.411	0.405	0.589	0.595	30
304	4326	56.12	10.21	199.751	0.095	0.292	0.122	1.491	0.144	0.156	0.44	0.433	0.56	0.567	30
305	4327	56.12	12.71	199.221	0.083	0.305	0.135	1.489	0.195	0.2	0.464	0.452	0.536	0.548	30
306	4328	56.12	12.96	199.285	0.094	0.299	0.13	1.481	0.163	0.171	0.442	0.434	0.558	0.566	30
307	4329	56.12	13.21	199.646	0.113	0.288	0.113	1.428	0.096	0.108	0.353	0.347	0.647	0.653	30
308	4330	56.12	13.46	199.973	0.119	0.288	0.107	1.399	0.075	0.09	0.316	0.312	0.684	0.688	30
309	4331	56.12	13.71	199.984	0.114	0.292	0.111	1.411	0.088	0.101	0.342	0.336	0.658	0.664	30
310	4332	56.12	14.21	199.785	0.103	0.297	0.121	1.428	0.128	0.135	0.383	0.373	0.617	0.627	30
311	4333	56.12	14.46	199.111	0.119	0.299	0.119	1.415	0.134	0.142	0.41	0.398	0.59	0.602	30
312	4334	56.12	14.71	199.155	0.116	0.299	0.118	1.4	0.13	0.137	0.408	0.395	0.592	0.604	30
313	4335	56.12	21.46	199.666	0.086	0.304	0.122	1.508	0.156	0.168	0.457	0.455	0.543	0.545	30
314	4336	56.12	21.71	199.029	0.089	0.307	0.126	1.516	0.158	0.172	0.487	0.485	0.513	0.515	30
315	4337	56.12	21.96	198.358	0.091	0.307	0.125	1.498	0.151	0.166	0.485	0.482	0.515	0.518	30
316	4338	56.12	22.21	199.293	0.087	0.305	0.124	1.506	0.15	0.164	0.479	0.474	0.521	0.526	30
317	4339	56.12	22.46	199.935	0.084	0.304	0.124	1.521	0.147	0.16	0.463	0.459	0.537	0.541	30
318	4340	56.12	22.71	199.994	0.085	0.305	0.124	1.519	0.138	0.152	0.447	0.443	0.553	0.557	30
319	4341	56.12	22.96	199.994	0.083	0.307	0.127	1.531	0.142	0.156	0.454	0.451	0.546	0.549	30
320	4342	56.12	23.21	199.993	0.08	0.311	0.128	1.529	0.144	0.157	0.453	0.449	0.547	0.551	30
321	4343	56.12	23.46	199.998	0.074	0.313	0.134	1.552	0.159	0.172	0.482	0.48	0.518	0.52	30
322	4344	56.12	23.71	200	0.072	0.315	0.136	1.554	0.167	0.178	0.501	0.497	0.499	0.503	30
323	4345	56.12	23.96	199.999	0.071	0.318	0.138	1.547	0.171	0.18	0.522	0.516	0.478	0.485	30
324	4346	56.12	24.21	200	0.068	0.319	0.139	1.549	0.171	0.181	0.543	0.534	0.457	0.466	30
325	4347	56.12	24.46	200	0.065	0.317	0.138	1.546	0.173	0.184	0.544	0.536	0.456	0.464	30
326	4348	56.12	24.71	200	0.069	0.309	0.13	1.536	0.154	0.166	0.491	0.485	0.509	0.515	30
327	4349	56.12	24.96	200	0.071	0.305	0.122	1.518	0.135	0.149	0.445	0.44	0.555	0.56	30
328	4350	56.12	25.21	200	0.073	0.304	0.12	1.503	0.131	0.147	0.439	0.435	0.561	0.565	30
329	4351	56.12	25.46	200	0.076	0.304	0.12	1.488	0.123	0.139	0.428	0.425	0.572	0.575	30
330	4352	56.12	25.71	200	0.076	0.304	0.12	1.474	0.122	0.138	0.428	0.425	0.572	0.575	30
331	4353	56.12	25.96	200	0.075	0.305	0.12	1.456	0.124	0.141	0.434	0.433	0.566	0.567	30
332	4354	56.12	26.21	199.999	0.077	0.307	0.121	1.434	0.122	0.138	0.433	0.431	0.566	0.569	30
333	4355	56.12	26.46	200	0.075	0.308	0.121	1.425	0.124	0.14	0.436	0.433	0.564	0.567	30
334	4356	56.12	26.71	199.998	0.071	0.306	0.121	1.435	0.127	0.142	0.447	0.445	0.553	0.555	30
335	4357	56.12	26.96	199.983	0.074	0.308	0.12	1.433	0.124	0.139	0.446	0.442	0.554	0.558	30
336	4358	56.12	27.21	199.988	0.077	0.309	0.12	1.427	0.123	0.138	0.443	0.439	0.557	0.561	30
337	4359	56.12	27.46	199.994	0.077	0.314	0.123	1.421	0.132	0.148	0.466	0.463	0.534	0.537	30
338	4360	56.12	27.71	199.998	0.071	0.314	0.122	1.41	0.129	0.145	0.454	0.45	0.546	0.55	30
339	4361	56.12	27.96	199.999	0.071	0.312	0.12	1.396	0.12	0.135	0.431	0.426	0.569	0.574	30
340	4362	56.12	28.21	199.994	0.081	0.308	0.116	1.374	0.105	0.118	0.392	0.383	0.608	0.617	30
341	4363	56.12	28.46	199.981	0.086	0.302	0.112	1.368	0.091	0.103	0.349	0.338	0.651	0.662	30
342	4364	56.12	28.71	199.995	0.072	0.307	0.114	1.37	0.101	0.115	0.376	0.365	0.624	0.635	30
343	4365	56.12	28.96	199.984	0.069	0.31	0.115	1.392	0.107	0.12	0.396	0.385	0.604	0.615	30
344	4366	56.12	29.21	199.97	0.073	0.309	0.114	1.399	0.104	0.117	0.398	0.387	0.602	0.613	30
345	4367	56.12	29.46	199.986	0.078	0.305	0.112	1.379	0.102	0.115	0.391	0.381	0.609	0.619	30
346	4368	56.12	29.71	199.992	0.075	0.309	0.116	1.392	0.112	0.126	0.423	0.413	0.577	0.587	30
347	4369	56.12	29.96	199.992	0.073	0.313	0.12	1.4	0.12	0.133	0.455	0.444	0.545	0.556	30
348	4370	56.12	30.21	199.994	0.068	0.312	0.119	1.394	0.118	0.131	0.447	0.435	0.553	0.565	30
349	4371	56.12	30.46	199.995	0.061	0.315	0.121	1.376	0.127	0.138	0.452	0.44	0.548	0.56	30
350	4372	56.12	30.71	199.998	0.06	0.318	0.124	1.381	0.134	0.144	0.465	0.452	0.535	0.548	30
351	4373	56.12	30.96	199.999	0.065	0.322	0.129	1.403	0.136	0.148	0.474	0.459	0.526	0.541	30
352	4374	56.12	31.21	199.98	0.068	0.323	0.13	1.401	0.136	0.146	0.474	0.457	0.526	0.543	30
353	4375	56.12	31.46	199.991	0.061	0.32	0.129	1.401	0.134	0.143	0.472	0.452	0.528	0.548	30
354	4376	56.12	31.71	199.999	0.06	0.32	0.133	1.398	0.141	0.15	0.492	0.473	0.508	0.527	30
355	4377	56.12	31.96	199.998	0.062	0.319	0.133	1.386	0.136	0.145	0.488	0.468	0.512	0.532	30
356	4378	56.12	32.21	199.994	0.063	0.318	0.131	1.374	0.13	0.139	0.478	0.457	0.522	0.543	30
357	4379	56.12	32.46	199.944	0.061	0.325	0.135	1.362	0.139	0.148	0.496	0.475	0.504	0.525	30
358	4380	56.12	32.71	199.907	0.059	0.322	0.133	1.384	0.139	0.15	0.508	0.486	0.492	0.513	30
359	4381	56.12	32.96	199.777	0.06	0.321	0.136	1.381	0.15	0.163	0.535	0.515	0.465	0.485	30
360	4382	56.12	33.21	199.793	0.065	0.321	0.14	1.378	0.153	0.166	0.558	0.537	0.442	0.463	30
361	4383	56.12	33.46	199.755	0.065	0.327	0.145	1.38	0.164	0.178	0.57	0.552	0.43	0.448	30
362	4384	56.12	33.71	199.873	0.068	0.328	0.144	1.387	0.169	0.182	0.565	0.546	0.435	0.454	30
363	4385	56.12	33.96	199.984	0.061	0.33	0.144	1.376	0.18	0.193	0.574	0.556	0.426	0.444	30
364	4386	56.12	34.21	199.997	0.052	0.331	0.144	1.345	0.186	0.198	0.582	0.567	0.419	0.433	30
365	4387	56.12	34.46	199.996	0.05	0.329	0.144	1.34	0.182	0.194	0.582	0.57	0.418	0.431	30
366	4388	56.12	34.71	199.989	0.053	0.326	0.141	1.358	0.172	0.185	0.567	0.552	0.433	0.448	30
367	4389	55.87	-6.04	185.068	0.213	0.325	0.124	1.247	0.117	0.119	0.437	0.422	0.563	0.578	30
368	4390	55.87	-5.54	188.122	0.196	0.317	0.116	1.255	0.121	0.122	0.457	0.427	0.542	0.572	30
369	4391	55.87	-5.29	187.593	0.205	0.315	0.115	1.241	0.122	0.122	0.457	0.426	0.542	0.574	30
370	4392	55.87	-5.04	190.944	0.22	0.317	0.117	1.214	0.125	0.126	0.467	0.436	0.533	0.563	30
371	4393	55.87	-4.79	190.016	0.191	0.327	0.129	1.255	0.146	0.151	0.491	0.476	0.508	0.524	30
372	4394	55.87	-4.54	195.055	0.168	0.331	0.138	1.306	0.164	0.172	0.501	0.496	0.499	0.504	30
373	4395	55.87	-4.29	195.381	0.165	0.328	0.134	1.327	0.159	0.168	0.484	0.479	0.516	0.521	30
374	4396	55.87	-4.04	196.166	0.171	0.324	0.131	1.344	0.159	0.169	0.49	0.487	0.51	0.513	30
375	4397	55.87	-3.79	196.741	0.175	0.321	0.13	1.346	0.162	0.173	0.488	0.487	0.512	0.513	30
376	4398	55.87	-3.54	196.366	0.187	0.322	0.134	1.325	0.175	0.186	0.499	0.501	0.5	0.499	30
377	4399	55.87	-3.29	196.062	0.196	0.323	0.135	1.322	0.174	0.184	0.505	0.504	0.494	0.495	30
378	4400	55.87	-3.04	196.176	0.197	0.321	0.136	1.333	0.176	0.184	0.507	0.504	0.493	0.495	30
379	4401	55.87	-2.79	195.055	0.192	0.322	0.139	1.344	0.18	0.189	0.513	0.513	0.486	0.487	30
380	4402	55.87	-2.54	194.468	0.183	0.321	0.136	1.346	0.172	0.181	0.501	0.498	0.499	0.502	30
381	4403	55.87	-2.29	196.517	0.176	0.318	0.141	1.381	0.182	0.193	0.517	0.513	0.483	0.486	30
382	4404	55.87	8.46	199.496	0.079	0.273	0.106	1.469	0.099	0.104	0.286	0.28	0.714	0.72	30
383	4405	55.87	8.71	199.955	0.086	0.268	0.103	1.47	0.077	0.086	0.233	0.23	0.766	0.77	30
384	4406	55.87	8.96	199.866	0.092	0.263	0.101	1.477	0.076	0.086	0.228	0.226	0.772	0.774	30
385	4407	55.87	9.21	199.984	0.099	0.261	0.101	1.486	0.083	0.095	0.256	0.254	0.743	0.745	30
386	4408	55.87	9.46	199.941	0.106	0.27	0.108	1.489	0.103	0.115	0.329	0.326	0.671	0.674	30
387	4409	55.87	9.71	199.861	0.104	0.281	0.116	1.497	0.121	0.134	0.389	0.384	0.611	0.616	30
388	4410	55.87	9.96	199.901	0.093	0.29	0.123	1.498	0.141	0.154	0.429	0.423	0.571	0.577	30
389	4411	55.87	10.21	199.894	0.085	0.303	0.128	1.495	0.156	0.167	0.45	0.443	0.55	0.557	30
390	4412	55.87	10.71	199.707	0.079	0.292	0.124	1.514	0.146	0.156	0.424	0.42	0.576	0.58	30
391	4413	55.87	11.21	199.836	0.078	0.299	0.125	1.492	0.157	0.166	0.438	0.433	0.562	0.567	30
392	4414	55.87	12.46	199.804	0.082	0.287	0.117	1.49	0.131	0.138	0.367	0.358	0.633	0.642	30
393	4415	55.87	12.96	199.881	0.084	0.303	0.134	1.51	0.174	0.182	0.455	0.448	0.545	0.552	30
394	4416	55.87	13.21	199.94	0.087	0.297	0.129	1.498	0.148	0.156	0.432	0.426	0.568	0.574	30
395	4417	55.87	13.46	199.979	0.098	0.293	0.123	1.462	0.127	0.138	0.398	0.393	0.602	0.607	30
396	4418	55.87	13.71	199.985	0.102	0.293	0.118	1.439	0.114	0.127	0.374	0.369	0.626	0.63	30
397	4419	55.87	13.96	199.9	0.104	0.295	0.118	1.423	0.121	0.13	0.382	0.376	0.618	0.624	30
398	4420	55.87	14.21	199.93	0.091	0.301	0.126	1.429	0.15	0.153	0.395	0.384	0.605	0.616	30
399	4421	55.87	21.46	199.833	0.086	0.302	0.122	1.495	0.145	0.157	0.454	0.451	0.546	0.549	30
400	4422	55.87	21.71	199.547	0.089	0.307	0.123	1.489	0.141	0.155	0.464	0.462	0.536	0.538	30
401	4423	55.87	21.96	199.113	0.092	0.305	0.12	1.483	0.135	0.15	0.451	0.448	0.549	0.552	30
402	4424	55.87	22.21	199.259	0.092	0.307	0.122	1.487	0.141	0.155	0.46	0.457	0.54	0.543	30
403	4425	55.87	22.46	199.865	0.089	0.309	0.125	1.509	0.15	0.163	0.476	0.472	0.524	0.528	30
404	4426	55.87	22.71	199.987	0.088	0.308	0.125	1.512	0.142	0.155	0.46	0.455	0.54	0.545	30
405	4427	55.87	22.96	199.866	0.09	0.307	0.124	1.513	0.133	0.145	0.442	0.437	0.558	0.563	30
406	4428	55.87	23.21	199.896	0.083	0.308	0.124	1.521	0.134	0.146	0.442	0.437	0.558	0.563	30
407	4429	55.87	23.46	199.981	0.076	0.306	0.126	1.543	0.142	0.154	0.453	0.451	0.547	0.549	30
408	4430	55.87	23.71	200	0.075	0.309	0.129	1.552	0.146	0.157	0.457	0.453	0.543	0.547	30
409	4431	55.87	23.96	200	0.074	0.31	0.13	1.554	0.149	0.159	0.473	0.469	0.527	0.531	30
410	4432	55.87	24.21	200	0.071	0.308	0.129	1.547	0.143	0.153	0.474	0.468	0.526	0.531	30
411	4433	55.87	24.46	199.993	0.073	0.302	0.122	1.517	0.124	0.137	0.423	0.417	0.577	0.583	30
412	4434	55.87	24.71	199.998	0.073	0.301	0.12	1.522	0.126	0.138	0.42	0.415	0.58	0.585	30
413	4435	55.87	24.96	200	0.076	0.304	0.123	1.534	0.138	0.15	0.453	0.448	0.547	0.552	30
414	4436	55.87	25.21	199.999	0.079	0.303	0.121	1.512	0.132	0.146	0.44	0.435	0.56	0.565	30
415	4437	55.87	25.46	200	0.078	0.301	0.119	1.503	0.124	0.14	0.429	0.426	0.571	0.574	30
416	4438	55.87	25.71	199.998	0.078	0.303	0.12	1.487	0.123	0.137	0.431	0.427	0.569	0.573	30
417	4439	55.87	25.96	199.988	0.079	0.306	0.12	1.47	0.126	0.141	0.44	0.438	0.56	0.562	30
418	4440	55.87	26.21	199.984	0.08	0.307	0.119	1.449	0.12	0.136	0.436	0.433	0.564	0.567	30
419	4441	55.87	26.46	199.988	0.073	0.304	0.118	1.437	0.116	0.13	0.424	0.42	0.576	0.58	30
420	4442	55.87	26.71	199.983	0.072	0.305	0.119	1.43	0.123	0.137	0.438	0.433	0.562	0.566	30
421	4443	55.87	26.96	199.954	0.075	0.306	0.119	1.423	0.123	0.137	0.44	0.435	0.56	0.565	30
422	4444	55.87	27.21	199.969	0.079	0.307	0.119	1.431	0.121	0.135	0.44	0.435	0.56	0.565	30
423	4445	55.87	27.46	199.998	0.071	0.311	0.123	1.432	0.131	0.146	0.466	0.463	0.534	0.537	30
424	4446	55.87	27.71	200	0.064	0.315	0.125	1.429	0.13	0.144	0.465	0.46	0.535	0.54	30
425	4447	55.87	27.96	200	0.064	0.315	0.124	1.416	0.128	0.143	0.465	0.459	0.535	0.541	30
426	4448	55.87	28.21	199.998	0.066	0.312	0.121	1.387	0.121	0.136	0.44	0.434	0.56	0.566	30
427	4449	55.87	28.46	199.997	0.072	0.301	0.111	1.376	0.097	0.11	0.364	0.353	0.636	0.647	30
428	4450	55.87	28.71	199.998	0.066	0.306	0.113	1.376	0.106	0.12	0.387	0.377	0.613	0.622	30
429	4451	55.87	28.96	199.99	0.068	0.306	0.112	1.38	0.102	0.115	0.381	0.371	0.619	0.629	30
430	4452	55.87	29.21	199.984	0.075	0.305	0.112	1.376	0.099	0.111	0.384	0.373	0.616	0.627	30
431	4453	55.87	29.46	199.983	0.08	0.303	0.11	1.355	0.095	0.107	0.372	0.361	0.628	0.639	30
432	4454	55.87	29.71	199.995	0.076	0.305	0.113	1.364	0.102	0.115	0.399	0.388	0.601	0.612	30
433	4455	55.87	29.96	199.988	0.075	0.312	0.119	1.381	0.118	0.129	0.449	0.437	0.551	0.563	30
434	4456	55.87	30.21	199.995	0.07	0.311	0.118	1.384	0.119	0.13	0.451	0.439	0.549	0.561	30
435	4457	55.87	30.46	199.995	0.065	0.311	0.118	1.361	0.115	0.126	0.432	0.419	0.568	0.581	30
436	4458	55.87	30.71	199.995	0.062	0.316	0.121	1.352	0.123	0.135	0.444	0.432	0.556	0.568	30
437	4459	55.87	30.96	199.999	0.065	0.32	0.125	1.371	0.13	0.142	0.458	0.443	0.542	0.557	30
438	4460	55.87	31.21	199.999	0.064	0.322	0.129	1.399	0.137	0.148	0.477	0.461	0.523	0.539	30
439	4461	55.87	31.46	200	0.058	0.322	0.13	1.403	0.137	0.147	0.479	0.461	0.521	0.539	30
440	4462	55.87	31.71	200	0.061	0.32	0.129	1.4	0.135	0.145	0.478	0.46	0.522	0.54	30
441	4463	55.87	31.96	200	0.065	0.318	0.128	1.392	0.131	0.14	0.467	0.446	0.533	0.554	30
442	4464	55.87	32.21	199.997	0.062	0.323	0.131	1.365	0.132	0.14	0.47	0.45	0.53	0.55	30
443	4465	55.87	32.46	199.997	0.058	0.329	0.135	1.343	0.137	0.144	0.483	0.465	0.516	0.535	30
444	4466	55.87	32.71	199.997	0.058	0.322	0.131	1.376	0.135	0.144	0.491	0.472	0.508	0.528	30
445	4467	55.87	32.96	199.952	0.063	0.321	0.136	1.383	0.148	0.161	0.539	0.522	0.461	0.478	30
446	4468	55.87	33.21	199.807	0.068	0.32	0.136	1.373	0.151	0.164	0.562	0.545	0.437	0.455	30
447	4469	55.87	33.46	199.787	0.068	0.322	0.139	1.382	0.158	0.172	0.558	0.537	0.442	0.463	30
448	4470	55.87	33.71	199.912	0.068	0.323	0.138	1.399	0.16	0.172	0.554	0.529	0.446	0.471	30
449	4471	55.87	33.96	199.99	0.057	0.328	0.142	1.393	0.176	0.189	0.579	0.559	0.421	0.441	30
450	4472	55.87	34.21	199.994	0.047	0.333	0.149	1.354	0.191	0.204	0.594	0.581	0.406	0.419	30
451	4473	55.87	34.46	199.998	0.042	0.332	0.148	1.344	0.186	0.197	0.579	0.568	0.421	0.432	30
452	4474	55.87	34.71	199.997	0.046	0.328	0.142	1.349	0.171	0.183	0.561	0.546	0.439	0.454	30
453	4475	55.62	-4.54	196.599	0.156	0.332	0.141	1.33	0.171	0.18	0.512	0.513	0.487	0.487	30
454	4476	55.62	-4.29	194.959	0.174	0.332	0.137	1.293	0.162	0.172	0.489	0.491	0.51	0.509	30
455	4477	55.62	-4.04	195.69	0.192	0.33	0.133	1.277	0.156	0.165	0.482	0.483	0.518	0.517	30
456	4478	55.62	-3.79	195.631	0.2	0.328	0.133	1.281	0.162	0.17	0.491	0.493	0.509	0.507	30
457	4479	55.62	-3.54	196.843	0.222	0.327	0.131	1.242	0.162	0.168	0.49	0.494	0.509	0.506	30
458	4480	55.62	-3.29	195.47	0.242	0.326	0.129	1.218	0.16	0.164	0.493	0.494	0.506	0.506	30
