# Command file for Castanea
# Generated on Rstudio by user vandermeersch, on the 2023-07-07

# The filenames below are relative to the folder containing this command file
castaneaFileName	=	fagus_cmaes_output_subset1_rep2.txt
inventoryFileName	=	C:/Users/vandermeersch/Documents/CEFE/phd/hindcasting/simulation/castanea/run/inventory.txt

climateBaseName	=	D:/climate/HadCM3B_60Kyr_Climate/2023_dataset/castanea_format/025deg/1500BP/
climateExtension	=	.txt
simulationName	=	ind1_


#	siteId	gridName	latitude	longitude	soilHeight	stone	wfc	wilt	bulk	SOLCLAYtop	SOLCLAYsol	SOLFINtop	SOLFINsol	SOLSANDtop	SOLSANDsol	numberOfYears
228	7013	51.12	15.46	199.901	0.138	0.286	0.129	1.516	0.144	0.162	0.553	0.539	0.447	0.461	30
229	7014	51.12	15.71	199.97	0.133	0.295	0.135	1.526	0.154	0.174	0.601	0.588	0.399	0.412	30
230	7015	51.12	15.96	199.971	0.121	0.294	0.137	1.529	0.156	0.176	0.609	0.595	0.391	0.405	30
231	7016	51.12	16.21	199.996	0.095	0.288	0.137	1.537	0.161	0.182	0.606	0.599	0.394	0.401	30
232	7017	51.12	16.46	200	0.08	0.282	0.135	1.544	0.162	0.183	0.596	0.592	0.404	0.408	30
233	7018	51.12	16.71	199.996	0.07	0.271	0.127	1.542	0.151	0.171	0.523	0.52	0.477	0.48	30
234	7019	51.12	16.96	199.999	0.064	0.266	0.129	1.532	0.157	0.173	0.478	0.475	0.522	0.525	30
235	7020	51.12	17.21	199.989	0.06	0.258	0.122	1.534	0.141	0.158	0.448	0.445	0.552	0.555	30
236	7021	51.12	17.46	199.954	0.064	0.241	0.106	1.54	0.108	0.126	0.377	0.376	0.623	0.623	30
237	7022	51.12	17.71	199.994	0.068	0.246	0.107	1.548	0.108	0.127	0.391	0.392	0.609	0.608	30
238	7023	51.12	17.96	199.988	0.071	0.247	0.107	1.549	0.102	0.122	0.383	0.385	0.616	0.614	30
239	7024	51.12	18.21	199.988	0.072	0.253	0.111	1.552	0.108	0.13	0.427	0.428	0.573	0.572	30
240	7025	51.12	18.46	199.992	0.08	0.252	0.11	1.552	0.107	0.129	0.444	0.446	0.555	0.554	30
241	7026	51.12	18.71	199.994	0.081	0.244	0.103	1.546	0.095	0.114	0.39	0.392	0.609	0.608	30
242	7027	51.12	18.96	199.998	0.076	0.244	0.103	1.542	0.093	0.111	0.364	0.369	0.635	0.631	30
243	7028	51.12	19.21	200	0.08	0.252	0.108	1.535	0.097	0.116	0.383	0.387	0.617	0.613	30
244	7029	51.12	19.46	200	0.083	0.256	0.109	1.529	0.096	0.114	0.38	0.383	0.619	0.617	30
245	7030	51.12	19.71	199.999	0.083	0.257	0.109	1.533	0.094	0.113	0.388	0.391	0.612	0.609	30
246	7031	51.12	19.96	200	0.089	0.253	0.105	1.529	0.092	0.111	0.363	0.367	0.636	0.633	30
247	7032	51.12	20.21	199.999	0.093	0.258	0.107	1.525	0.101	0.119	0.381	0.383	0.619	0.617	30
248	7033	51.12	20.46	199.997	0.114	0.266	0.109	1.509	0.113	0.13	0.425	0.422	0.574	0.578	30
249	7034	51.12	20.71	199.996	0.129	0.276	0.114	1.49	0.131	0.148	0.478	0.467	0.521	0.533	30
250	7035	51.12	20.96	199.985	0.113	0.266	0.113	1.509	0.12	0.138	0.457	0.452	0.543	0.548	30
251	7036	51.12	21.21	199.994	0.096	0.256	0.107	1.519	0.102	0.121	0.429	0.428	0.571	0.572	30
252	7037	51.12	21.46	200	0.076	0.245	0.103	1.529	0.089	0.108	0.392	0.393	0.608	0.607	30
253	7038	51.12	21.71	200	0.066	0.244	0.105	1.533	0.095	0.114	0.383	0.383	0.616	0.617	30
254	7039	51.12	21.96	200	0.079	0.262	0.115	1.53	0.107	0.126	0.441	0.436	0.559	0.564	30
255	7040	51.12	22.21	200	0.075	0.279	0.123	1.529	0.115	0.135	0.563	0.556	0.437	0.444	30
256	7041	51.12	22.46	200	0.072	0.287	0.128	1.527	0.124	0.144	0.62	0.611	0.38	0.389	30
257	7042	51.12	22.71	200	0.078	0.292	0.132	1.522	0.13	0.151	0.634	0.625	0.366	0.375	30
258	7043	51.12	22.96	200	0.071	0.282	0.124	1.521	0.119	0.138	0.577	0.568	0.423	0.432	30
259	7044	51.12	23.21	200	0.071	0.283	0.126	1.512	0.124	0.145	0.57	0.564	0.43	0.436	30
260	7045	51.12	23.46	200	0.071	0.285	0.129	1.506	0.131	0.152	0.567	0.56	0.433	0.44	30
261	7046	51.12	23.71	200	0.056	0.273	0.118	1.509	0.113	0.131	0.451	0.443	0.549	0.557	30
262	7047	51.12	23.96	199.996	0.061	0.274	0.118	1.501	0.105	0.126	0.392	0.388	0.608	0.612	30
263	7048	51.12	24.21	199.992	0.063	0.279	0.125	1.496	0.111	0.137	0.418	0.417	0.581	0.582	30
264	7049	51.12	24.46	199.998	0.06	0.281	0.13	1.49	0.119	0.144	0.449	0.449	0.55	0.55	30
265	7050	51.12	24.71	199.999	0.059	0.282	0.127	1.492	0.113	0.138	0.435	0.434	0.565	0.566	30
266	7051	51.12	24.96	199.996	0.057	0.284	0.129	1.488	0.116	0.139	0.447	0.443	0.553	0.557	30
267	7052	51.12	25.21	199.96	0.057	0.284	0.129	1.488	0.115	0.135	0.434	0.429	0.566	0.571	30
268	7053	51.12	25.46	199.782	0.065	0.282	0.121	1.492	0.103	0.12	0.373	0.368	0.627	0.632	30
269	7054	51.12	25.71	199.911	0.063	0.281	0.12	1.497	0.101	0.119	0.361	0.357	0.639	0.643	30
270	7055	51.12	25.96	199.982	0.061	0.279	0.119	1.504	0.097	0.117	0.353	0.352	0.647	0.648	30
271	7056	51.12	26.21	199.967	0.057	0.277	0.12	1.507	0.095	0.113	0.357	0.356	0.643	0.644	30
272	7057	51.12	26.46	199.949	0.057	0.277	0.118	1.505	0.088	0.107	0.334	0.335	0.666	0.665	30
273	7058	51.12	26.71	199.967	0.054	0.276	0.119	1.499	0.089	0.105	0.331	0.329	0.669	0.671	30
274	7059	51.12	26.96	199.976	0.074	0.274	0.108	1.494	0.084	0.096	0.309	0.306	0.691	0.694	30
275	7060	51.12	27.21	199.997	0.079	0.279	0.111	1.491	0.087	0.1	0.33	0.326	0.67	0.674	30
276	7061	51.12	27.46	199.999	0.078	0.28	0.111	1.484	0.091	0.104	0.359	0.351	0.641	0.649	30
277	7062	51.12	27.71	199.999	0.079	0.281	0.112	1.479	0.097	0.108	0.39	0.379	0.61	0.621	30
278	7063	51.12	27.96	199.991	0.078	0.286	0.117	1.473	0.105	0.118	0.424	0.413	0.576	0.587	30
279	7064	51.12	28.21	199.977	0.071	0.282	0.117	1.482	0.103	0.116	0.421	0.411	0.579	0.589	30
280	7065	51.12	28.46	199.99	0.066	0.277	0.115	1.491	0.102	0.116	0.422	0.412	0.578	0.588	30
281	7066	51.12	28.71	199.971	0.055	0.273	0.115	1.496	0.105	0.118	0.42	0.412	0.58	0.588	30
282	7067	51.12	28.96	199.756	0.049	0.275	0.118	1.497	0.109	0.121	0.411	0.403	0.589	0.597	30
283	7068	51.12	29.21	199.709	0.051	0.268	0.11	1.502	0.087	0.097	0.337	0.325	0.664	0.675	30
284	7069	51.12	29.46	199.982	0.045	0.269	0.112	1.511	0.092	0.102	0.345	0.333	0.656	0.667	30
285	7070	51.12	29.71	199.992	0.042	0.269	0.114	1.518	0.097	0.107	0.357	0.345	0.644	0.655	30
286	7071	51.12	29.96	199.967	0.047	0.262	0.108	1.52	0.084	0.093	0.324	0.313	0.676	0.687	30
287	7072	51.12	30.21	199.923	0.051	0.266	0.106	1.503	0.089	0.097	0.325	0.315	0.675	0.684	30
288	7073	51.12	30.46	199.31	0.055	0.296	0.117	1.46	0.118	0.125	0.379	0.371	0.621	0.629	30
289	7074	51.12	30.71	199.81	0.048	0.279	0.112	1.489	0.114	0.123	0.384	0.375	0.616	0.625	30
290	7075	51.12	30.96	199.999	0.038	0.28	0.121	1.506	0.136	0.146	0.46	0.453	0.54	0.547	30
291	7076	51.12	31.21	199.998	0.031	0.287	0.13	1.513	0.153	0.164	0.538	0.531	0.462	0.469	30
292	7077	51.12	31.46	200	0.028	0.293	0.13	1.514	0.156	0.167	0.551	0.543	0.449	0.457	30
293	7078	51.12	31.71	200	0.027	0.303	0.133	1.502	0.158	0.169	0.568	0.561	0.432	0.439	30
294	7079	51.12	31.96	200	0.03	0.308	0.135	1.495	0.162	0.172	0.591	0.587	0.409	0.413	30
295	7080	51.12	32.21	200	0.035	0.311	0.137	1.495	0.162	0.172	0.591	0.585	0.409	0.415	30
296	7081	51.12	32.46	200	0.038	0.316	0.144	1.486	0.175	0.185	0.64	0.633	0.36	0.367	30
297	7082	51.12	32.71	200	0.038	0.322	0.149	1.473	0.185	0.198	0.675	0.67	0.325	0.33	30
298	7083	51.12	32.96	200	0.039	0.32	0.149	1.47	0.184	0.195	0.676	0.67	0.324	0.33	30
299	7084	51.12	33.21	200	0.039	0.317	0.149	1.467	0.183	0.192	0.674	0.665	0.326	0.335	30
300	7085	51.12	33.46	200	0.04	0.322	0.15	1.453	0.18	0.19	0.681	0.673	0.319	0.327	30
301	7086	51.12	33.71	200	0.037	0.321	0.15	1.451	0.18	0.189	0.68	0.671	0.321	0.329	30
302	7087	51.12	33.96	200	0.039	0.316	0.148	1.456	0.184	0.193	0.686	0.677	0.314	0.323	30
303	7088	51.12	34.21	200	0.036	0.317	0.153	1.452	0.201	0.212	0.703	0.694	0.297	0.306	30
304	7089	51.12	34.46	200	0.037	0.317	0.157	1.439	0.21	0.221	0.714	0.704	0.286	0.296	30
305	7090	51.12	34.71	200	0.044	0.32	0.16	1.435	0.211	0.222	0.719	0.708	0.281	0.292	30
306	7091	50.87	-4.04	199.841	0.181	0.341	0.159	1.401	0.213	0.223	0.619	0.622	0.381	0.378	30
307	7092	50.87	-3.79	199.883	0.19	0.339	0.158	1.398	0.21	0.221	0.617	0.62	0.383	0.379	30
308	7093	50.87	-3.54	199.853	0.182	0.336	0.158	1.408	0.208	0.22	0.614	0.613	0.386	0.387	30
309	7094	50.87	-3.29	199.836	0.179	0.335	0.159	1.416	0.212	0.226	0.624	0.622	0.376	0.378	30
310	7095	50.87	-3.04	199.364	0.177	0.336	0.162	1.418	0.218	0.234	0.63	0.625	0.37	0.375	30
311	7096	50.87	-2.79	198.79	0.166	0.336	0.168	1.437	0.23	0.247	0.656	0.648	0.344	0.352	30
312	7097	50.87	-2.54	198.392	0.168	0.337	0.173	1.441	0.238	0.259	0.684	0.677	0.316	0.323	30
313	7098	50.87	-2.29	199.074	0.167	0.336	0.171	1.441	0.234	0.255	0.676	0.668	0.324	0.332	30
314	7099	50.87	-2.04	199.538	0.166	0.329	0.165	1.45	0.225	0.245	0.652	0.643	0.348	0.357	30
315	7100	50.87	-1.79	199.748	0.152	0.319	0.153	1.452	0.21	0.231	0.592	0.583	0.408	0.417	30
316	7101	50.87	-1.54	199.882	0.138	0.313	0.148	1.455	0.2	0.219	0.551	0.541	0.449	0.459	30
317	7102	50.87	-1.29	199.828	0.137	0.314	0.155	1.462	0.212	0.228	0.593	0.58	0.407	0.42	30
318	7103	50.87	-1.04	199.681	0.151	0.323	0.169	1.458	0.23	0.251	0.667	0.656	0.333	0.344	30
319	7104	50.87	-0.789999999999999	199.874	0.143	0.322	0.163	1.46	0.225	0.243	0.662	0.648	0.338	0.352	30
320	7105	50.87	-0.539999999999999	199.896	0.138	0.317	0.16	1.469	0.221	0.24	0.642	0.627	0.358	0.373	30
321	7106	50.87	-0.289999999999999	199.886	0.128	0.311	0.158	1.477	0.217	0.235	0.635	0.616	0.365	0.384	30
322	7107	50.87	-0.0399999999999991	199.906	0.136	0.316	0.16	1.478	0.222	0.242	0.661	0.644	0.339	0.356	30
323	7108	50.87	0.210000000000001	199.881	0.132	0.319	0.158	1.474	0.224	0.24	0.656	0.636	0.345	0.364	30
324	7109	50.87	0.460000000000001	199.959	0.14	0.323	0.159	1.465	0.222	0.24	0.654	0.637	0.346	0.363	30
325	7110	50.87	2.46	200	0.059	0.28	0.145	1.559	0.203	0.207	0.633	0.584	0.367	0.416	30
326	7111	50.87	2.71	200	0.048	0.27	0.145	1.573	0.193	0.202	0.613	0.563	0.387	0.437	30
327	7112	50.87	2.96	200	0.042	0.238	0.123	1.583	0.147	0.164	0.497	0.455	0.503	0.545	30
328	7113	50.87	3.21	200	0.041	0.221	0.108	1.584	0.12	0.136	0.45	0.411	0.55	0.589	30
329	7114	50.87	3.46	200	0.048	0.232	0.11	1.581	0.116	0.132	0.498	0.468	0.502	0.532	30
330	7115	50.87	3.71	200	0.065	0.253	0.12	1.576	0.129	0.147	0.596	0.568	0.404	0.432	30
331	7116	50.87	3.96	200	0.064	0.259	0.121	1.577	0.13	0.148	0.638	0.604	0.362	0.396	30
332	7117	50.87	4.21	200	0.071	0.266	0.122	1.573	0.131	0.149	0.678	0.647	0.322	0.353	30
333	7118	50.87	4.46	200	0.081	0.263	0.117	1.565	0.129	0.143	0.642	0.608	0.358	0.392	30
334	7119	50.87	4.71	200	0.078	0.257	0.113	1.567	0.122	0.136	0.598	0.57	0.401	0.43	30
335	7120	50.87	4.96	200	0.078	0.268	0.121	1.567	0.129	0.145	0.646	0.62	0.354	0.38	30
336	7121	50.87	5.21	200	0.074	0.259	0.121	1.565	0.127	0.144	0.581	0.556	0.418	0.444	30
337	7122	50.87	5.46	200	0.086	0.259	0.12	1.561	0.125	0.142	0.566	0.55	0.434	0.45	30
338	7123	50.87	5.71	199.971	0.095	0.275	0.128	1.549	0.141	0.157	0.627	0.612	0.373	0.388	30
339	7124	50.87	5.96	199.945	0.107	0.297	0.143	1.538	0.159	0.177	0.694	0.679	0.306	0.321	30
340	7125	50.87	6.21	199.908	0.112	0.302	0.144	1.526	0.164	0.18	0.698	0.681	0.302	0.319	30
341	7126	50.87	6.46	199.959	0.112	0.301	0.145	1.522	0.176	0.188	0.692	0.674	0.308	0.326	30
342	7127	50.87	6.71	199.998	0.092	0.293	0.143	1.532	0.178	0.189	0.661	0.643	0.339	0.357	30
343	7128	50.87	6.96	199.994	0.089	0.278	0.133	1.531	0.172	0.18	0.564	0.544	0.436	0.456	30
344	7129	50.87	7.21	199.959	0.141	0.296	0.14	1.526	0.171	0.186	0.618	0.595	0.382	0.404	30
345	7130	50.87	7.46	199.795	0.184	0.317	0.153	1.509	0.183	0.201	0.654	0.63	0.346	0.37	30
346	7131	50.87	7.71	199.549	0.202	0.318	0.147	1.485	0.178	0.191	0.634	0.606	0.366	0.393	30
347	7132	50.87	7.96	198.363	0.224	0.316	0.14	1.457	0.172	0.18	0.605	0.575	0.395	0.425	30
348	7133	50.87	8.21	196.352	0.236	0.321	0.145	1.434	0.186	0.196	0.61	0.582	0.39	0.418	30
349	7134	50.87	8.46	198.09	0.23	0.318	0.147	1.457	0.189	0.2	0.628	0.603	0.372	0.397	30
350	7135	50.87	8.71	199.464	0.19	0.308	0.148	1.504	0.186	0.199	0.641	0.623	0.359	0.377	30
351	7136	50.87	8.96	199.795	0.179	0.307	0.148	1.516	0.186	0.201	0.651	0.636	0.349	0.364	30
352	7137	50.87	9.21	199.978	0.173	0.31	0.153	1.518	0.191	0.209	0.673	0.662	0.327	0.338	30
353	7138	50.87	9.46	199.981	0.196	0.308	0.148	1.493	0.186	0.199	0.647	0.63	0.352	0.369	30
354	7139	50.87	9.71	199.962	0.195	0.307	0.147	1.498	0.18	0.194	0.632	0.617	0.367	0.383	30
355	7140	50.87	9.96	199.99	0.195	0.31	0.153	1.5	0.194	0.21	0.647	0.634	0.352	0.366	30
356	7141	50.87	10.21	199.938	0.194	0.309	0.15	1.492	0.188	0.203	0.626	0.609	0.374	0.391	30
357	7142	50.87	10.46	199.18	0.201	0.316	0.15	1.466	0.193	0.206	0.637	0.617	0.363	0.383	30
358	7143	50.87	10.71	198.538	0.175	0.319	0.158	1.457	0.21	0.224	0.674	0.66	0.326	0.34	30
359	7144	50.87	10.96	199.821	0.155	0.32	0.17	1.49	0.225	0.242	0.7	0.69	0.3	0.31	30
360	7145	50.87	11.21	199.999	0.164	0.319	0.169	1.498	0.224	0.243	0.702	0.69	0.298	0.31	30
361	7146	50.87	11.46	200	0.163	0.314	0.166	1.504	0.214	0.235	0.696	0.685	0.304	0.315	30
362	7147	50.87	11.71	200	0.165	0.305	0.152	1.508	0.19	0.21	0.661	0.646	0.339	0.354	30
363	7148	50.87	11.96	200	0.154	0.304	0.15	1.518	0.184	0.204	0.669	0.655	0.331	0.345	30
364	7149	50.87	12.21	200	0.138	0.309	0.159	1.526	0.191	0.212	0.71	0.699	0.29	0.301	30
365	7150	50.87	12.46	200	0.13	0.307	0.159	1.527	0.192	0.215	0.708	0.696	0.292	0.304	30
366	7151	50.87	12.71	199.998	0.143	0.303	0.149	1.519	0.179	0.199	0.683	0.663	0.317	0.337	30
367	7152	50.87	12.96	199.991	0.154	0.302	0.145	1.505	0.17	0.188	0.65	0.628	0.349	0.372	30
368	7153	50.87	13.21	199.978	0.169	0.307	0.142	1.492	0.169	0.187	0.645	0.618	0.355	0.381	30
369	7154	50.87	13.46	199.971	0.175	0.308	0.141	1.477	0.169	0.186	0.63	0.603	0.37	0.397	30
370	7155	50.87	13.71	199.907	0.176	0.302	0.139	1.474	0.169	0.185	0.597	0.573	0.403	0.427	30
371	7156	50.87	13.96	199.995	0.169	0.301	0.143	1.491	0.173	0.191	0.598	0.579	0.402	0.421	30
372	7157	50.87	14.21	199.976	0.188	0.301	0.136	1.484	0.165	0.181	0.575	0.555	0.425	0.445	30
373	7158	50.87	14.46	199.967	0.182	0.296	0.129	1.482	0.156	0.169	0.569	0.545	0.43	0.455	30
374	7159	50.87	14.71	199.974	0.165	0.296	0.135	1.502	0.159	0.175	0.59	0.572	0.41	0.428	30
375	7160	50.87	14.96	199.79	0.172	0.297	0.136	1.499	0.162	0.179	0.599	0.579	0.4	0.421	30
376	7161	50.87	15.21	198.167	0.192	0.302	0.125	1.447	0.144	0.154	0.563	0.535	0.436	0.465	30
377	7162	50.87	15.46	197.565	0.204	0.3	0.12	1.421	0.14	0.15	0.552	0.523	0.448	0.477	30
378	7163	50.87	15.71	197.853	0.197	0.299	0.125	1.447	0.149	0.161	0.571	0.544	0.429	0.456	30
379	7164	50.87	15.96	199.637	0.187	0.3	0.131	1.471	0.16	0.173	0.597	0.572	0.403	0.428	30
380	7165	50.87	16.21	199.926	0.153	0.301	0.139	1.507	0.167	0.185	0.626	0.609	0.374	0.391	30
381	7166	50.87	16.46	199.956	0.121	0.297	0.144	1.524	0.17	0.191	0.65	0.638	0.35	0.362	30
382	7167	50.87	16.71	199.938	0.101	0.291	0.144	1.534	0.174	0.195	0.64	0.631	0.359	0.369	30
383	7168	50.87	16.96	199.99	0.071	0.284	0.14	1.535	0.17	0.19	0.581	0.574	0.419	0.426	30
384	7169	50.87	17.21	199.987	0.061	0.274	0.129	1.538	0.156	0.175	0.535	0.528	0.465	0.472	30
385	7170	50.87	17.46	199.931	0.063	0.256	0.117	1.539	0.137	0.155	0.457	0.451	0.543	0.549	30
386	7171	50.87	17.71	199.983	0.065	0.242	0.108	1.538	0.119	0.137	0.374	0.37	0.626	0.63	30
387	7172	50.87	17.96	199.973	0.074	0.236	0.101	1.535	0.096	0.113	0.311	0.306	0.689	0.694	30
388	7173	50.87	18.21	199.983	0.087	0.246	0.103	1.536	0.093	0.11	0.359	0.356	0.64	0.644	30
389	7174	50.87	18.46	199.993	0.096	0.255	0.109	1.539	0.099	0.118	0.419	0.417	0.58	0.583	30
390	7175	50.87	18.71	200	0.092	0.255	0.11	1.535	0.102	0.121	0.417	0.416	0.582	0.584	30
391	7176	50.87	18.96	199.999	0.092	0.256	0.109	1.532	0.107	0.125	0.412	0.41	0.588	0.59	30
392	7177	50.87	19.21	199.999	0.09	0.264	0.118	1.529	0.124	0.144	0.461	0.458	0.539	0.542	30
393	7178	50.87	19.46	199.999	0.087	0.266	0.116	1.519	0.116	0.135	0.428	0.426	0.571	0.573	30
394	7179	50.87	19.71	199.999	0.081	0.262	0.113	1.521	0.106	0.125	0.4	0.4	0.599	0.6	30
395	7180	50.87	19.96	200	0.089	0.259	0.112	1.524	0.102	0.122	0.395	0.397	0.605	0.603	30
396	7181	50.87	20.21	200	0.101	0.269	0.121	1.523	0.121	0.143	0.46	0.46	0.54	0.54	30
397	7182	50.87	20.46	200	0.112	0.273	0.128	1.521	0.138	0.16	0.508	0.504	0.492	0.496	30
398	7183	50.87	20.71	199.997	0.12	0.277	0.126	1.505	0.143	0.164	0.522	0.514	0.478	0.486	30
399	7184	50.87	20.96	199.989	0.128	0.282	0.125	1.502	0.143	0.161	0.549	0.539	0.451	0.46	30
400	7185	50.87	21.21	199.997	0.116	0.286	0.128	1.516	0.137	0.156	0.588	0.58	0.412	0.42	30
401	7186	50.87	21.46	200	0.094	0.279	0.125	1.522	0.122	0.142	0.563	0.558	0.437	0.442	30
402	7187	50.87	21.71	200	0.077	0.263	0.118	1.526	0.112	0.131	0.482	0.477	0.518	0.523	30
403	7188	50.87	21.96	199.999	0.085	0.264	0.116	1.525	0.108	0.127	0.451	0.443	0.549	0.557	30
404	7189	50.87	22.21	199.999	0.089	0.279	0.119	1.518	0.111	0.13	0.541	0.531	0.459	0.468	30
405	7190	50.87	22.46	200	0.088	0.291	0.126	1.512	0.128	0.146	0.625	0.614	0.375	0.386	30
406	7191	50.87	22.71	200	0.089	0.297	0.132	1.506	0.143	0.162	0.672	0.661	0.327	0.339	30
407	7192	50.87	22.96	199.999	0.08	0.291	0.13	1.507	0.138	0.155	0.65	0.638	0.349	0.362	30
408	7193	50.87	23.21	199.999	0.08	0.289	0.129	1.507	0.135	0.151	0.626	0.614	0.374	0.386	30
409	7194	50.87	23.46	200	0.08	0.299	0.135	1.502	0.147	0.165	0.678	0.666	0.322	0.334	30
410	7195	50.87	23.71	200	0.066	0.293	0.131	1.502	0.139	0.155	0.616	0.605	0.384	0.395	30
411	7196	50.87	23.96	200	0.061	0.284	0.126	1.499	0.124	0.141	0.513	0.504	0.486	0.496	30
412	7197	50.87	24.21	199.998	0.064	0.285	0.133	1.489	0.132	0.155	0.527	0.522	0.473	0.478	30
413	7198	50.87	24.46	199.999	0.068	0.288	0.135	1.484	0.136	0.16	0.528	0.526	0.471	0.474	30
414	7199	50.87	24.71	200	0.069	0.292	0.135	1.482	0.137	0.16	0.54	0.536	0.46	0.464	30
415	7200	50.87	24.96	200	0.065	0.294	0.138	1.48	0.142	0.165	0.564	0.558	0.436	0.442	30
416	7201	50.87	25.21	199.998	0.062	0.291	0.136	1.48	0.141	0.161	0.542	0.536	0.458	0.464	30
417	7202	50.87	25.46	199.996	0.063	0.289	0.133	1.488	0.132	0.151	0.487	0.482	0.513	0.518	30
418	7203	50.87	25.71	199.997	0.066	0.291	0.131	1.483	0.126	0.148	0.463	0.458	0.537	0.542	30
419	7204	50.87	25.96	199.991	0.069	0.286	0.126	1.495	0.114	0.136	0.422	0.42	0.578	0.58	30
420	7205	50.87	26.21	199.961	0.069	0.284	0.126	1.501	0.111	0.131	0.407	0.406	0.592	0.594	30
421	7206	50.87	26.46	199.966	0.061	0.285	0.127	1.496	0.11	0.128	0.403	0.399	0.597	0.601	30
422	7207	50.87	26.71	199.985	0.057	0.278	0.124	1.49	0.108	0.12	0.401	0.393	0.599	0.607	30
423	7208	50.87	26.96	199.984	0.071	0.272	0.112	1.491	0.098	0.109	0.368	0.361	0.632	0.639	30
424	7209	50.87	27.21	199.999	0.086	0.274	0.108	1.478	0.092	0.105	0.36	0.35	0.64	0.65	30
425	7210	50.87	27.46	200	0.086	0.281	0.112	1.477	0.098	0.113	0.406	0.395	0.593	0.605	30
426	7211	50.87	27.71	200	0.078	0.285	0.12	1.481	0.11	0.123	0.464	0.454	0.536	0.546	30
427	7212	50.87	27.96	200	0.074	0.29	0.126	1.478	0.118	0.132	0.498	0.487	0.502	0.513	30
428	7213	50.87	28.21	200	0.069	0.287	0.123	1.49	0.114	0.129	0.483	0.472	0.517	0.528	30
429	7214	50.87	28.46	200	0.064	0.288	0.125	1.497	0.118	0.134	0.496	0.486	0.504	0.514	30
430	7215	50.87	28.71	199.996	0.056	0.286	0.126	1.5	0.12	0.133	0.478	0.471	0.522	0.529	30
431	7216	50.87	28.96	199.971	0.046	0.284	0.124	1.498	0.11	0.123	0.432	0.426	0.568	0.574	30
432	7217	50.87	29.21	199.967	0.044	0.277	0.12	1.504	0.099	0.109	0.385	0.376	0.615	0.624	30
433	7218	50.87	29.46	199.978	0.046	0.271	0.117	1.512	0.089	0.099	0.35	0.341	0.65	0.659	30
434	7219	50.87	29.71	199.949	0.052	0.267	0.113	1.517	0.089	0.099	0.347	0.338	0.653	0.662	30
435	7220	50.87	29.96	199.98	0.051	0.267	0.112	1.52	0.087	0.097	0.34	0.332	0.66	0.669	30
436	7221	50.87	30.21	199.96	0.053	0.263	0.109	1.515	0.088	0.099	0.337	0.329	0.663	0.671	30
437	7222	50.87	30.46	199.591	0.054	0.285	0.116	1.496	0.118	0.127	0.384	0.376	0.616	0.624	30
438	7223	50.87	30.71	199.869	0.042	0.28	0.117	1.504	0.124	0.132	0.409	0.4	0.591	0.6	30
439	7224	50.87	30.96	199.999	0.032	0.281	0.13	1.505	0.15	0.159	0.505	0.499	0.495	0.501	30
440	7225	50.87	31.21	200	0.028	0.284	0.133	1.505	0.158	0.17	0.547	0.541	0.453	0.459	30
441	7226	50.87	31.46	199.999	0.034	0.294	0.133	1.491	0.159	0.17	0.568	0.56	0.432	0.44	30
442	7227	50.87	31.71	200	0.032	0.317	0.144	1.456	0.175	0.185	0.649	0.643	0.351	0.357	30
443	7228	50.87	31.96	200	0.031	0.32	0.144	1.461	0.173	0.182	0.643	0.638	0.357	0.362	30
444	7229	50.87	32.21	200	0.037	0.3	0.132	1.495	0.155	0.166	0.568	0.561	0.433	0.439	30
445	7230	50.87	32.46	200	0.041	0.301	0.138	1.48	0.163	0.172	0.61	0.603	0.39	0.397	30
446	7231	50.87	32.71	200	0.04	0.311	0.146	1.462	0.177	0.187	0.67	0.664	0.33	0.337	30
447	7232	50.87	32.96	200	0.042	0.308	0.145	1.467	0.176	0.186	0.667	0.66	0.333	0.34	30
448	7233	50.87	33.21	200	0.042	0.308	0.145	1.465	0.173	0.181	0.655	0.646	0.345	0.354	30
449	7234	50.87	33.46	200	0.044	0.305	0.144	1.466	0.175	0.182	0.645	0.635	0.355	0.365	30
450	7235	50.87	33.71	200	0.045	0.309	0.147	1.451	0.178	0.185	0.664	0.654	0.336	0.346	30
451	7236	50.87	33.96	200	0.048	0.311	0.149	1.445	0.184	0.191	0.686	0.675	0.314	0.325	30
452	7237	50.87	34.21	200	0.042	0.315	0.156	1.439	0.204	0.209	0.702	0.69	0.298	0.31	30
453	7238	50.87	34.46	199.999	0.044	0.315	0.159	1.439	0.212	0.219	0.709	0.697	0.291	0.303	30
454	7239	50.87	34.71	200	0.049	0.309	0.154	1.457	0.201	0.211	0.684	0.674	0.316	0.326	30
455	7240	50.62	-4.54	199.74	0.182	0.339	0.157	1.384	0.204	0.217	0.627	0.627	0.373	0.373	30
456	7241	50.62	-4.29	199.738	0.187	0.342	0.161	1.386	0.213	0.226	0.629	0.632	0.371	0.367	30
457	7242	50.62	-4.04	199.299	0.192	0.338	0.152	1.349	0.19	0.199	0.578	0.58	0.422	0.42	30
458	7243	50.62	-3.79	199.573	0.191	0.335	0.15	1.382	0.188	0.198	0.58	0.579	0.42	0.421	30
459	7244	50.62	1.96	199.997	0.134	0.316	0.162	1.515	0.207	0.226	0.761	0.738	0.239	0.262	30
460	7245	50.62	2.21	199.999	0.121	0.309	0.157	1.531	0.211	0.223	0.762	0.734	0.238	0.266	30
