# Command file for Castanea
# Generated on Rstudio by user vandermeersch, on the 2023-10-09

# The filenames below are relative to the folder containing this command file
castaneaFileName	=	aalba_subset1_rep1.txt
inventoryFileName	=	C:/Users/vandermeersch/Documents/CEFE/phd/castanea/run/inventory.txt

climateBaseName	=	D:/climate/ERA5-Land/castanea_format/
climateExtension	=	.txt
simulationName	=	ind1_


#	siteId	gridName	latitude	longitude	soilHeight	stone	wfc	wilt	bulk	SOLCLAYtop	SOLCLAYsol	SOLFINtop	SOLFINsol	SOLSANDtop	SOLSANDsol	numberOfYears
668	61357	49.3	13.1	199.619630140558	0.181	0.297	0.133	1.476	0.17	0.185	0.568	0.546	0.432	0.454	30
669	61358	49.3	13.2	199.697747201051	0.184	0.299	0.137	1.483	0.18	0.195	0.587	0.564	0.412	0.436	30
670	61359	49.3	13.3	199.913357645266	0.187	0.298	0.137	1.492	0.179	0.193	0.584	0.559	0.415	0.441	30
671	61360	49.3	13.4	199.972611425582	0.194	0.293	0.13	1.5	0.168	0.183	0.564	0.541	0.436	0.459	30
672	61361	49.3	13.5	199.933312916211	0.187	0.289	0.13	1.504	0.162	0.18	0.554	0.535	0.446	0.465	30
673	61362	49.3	13.6	199.991437724769	0.164	0.288	0.134	1.519	0.164	0.187	0.56	0.546	0.439	0.454	30
674	61363	49.3	13.7	199.998633462782	0.156	0.287	0.138	1.519	0.171	0.193	0.573	0.559	0.427	0.441	30
675	61364	49.3	13.8	199.998841907803	0.144	0.285	0.14	1.522	0.167	0.189	0.561	0.547	0.438	0.453	30
676	61365	49.3	13.9	199.999940259487	0.144	0.285	0.144	1.53	0.176	0.197	0.575	0.562	0.425	0.438	30
677	61366	49.3	14	200	0.137	0.283	0.144	1.526	0.172	0.193	0.57	0.557	0.43	0.443	30
678	61367	49.3	14.1	200	0.131	0.278	0.139	1.532	0.168	0.186	0.546	0.535	0.454	0.465	30
679	61368	49.3	14.2	199.998108272852	0.166	0.28	0.137	1.523	0.163	0.18	0.556	0.535	0.444	0.465	30
680	61369	49.3	14.3	199.999262853552	0.164	0.279	0.133	1.514	0.152	0.17	0.532	0.513	0.468	0.487	30
681	61370	49.3	14.4	200	0.151	0.281	0.138	1.534	0.159	0.179	0.547	0.531	0.452	0.469	30
682	61371	49.3	14.5	200	0.136	0.281	0.138	1.547	0.157	0.179	0.55	0.534	0.449	0.466	30
683	61372	49.3	14.6	200	0.145	0.279	0.133	1.527	0.155	0.174	0.541	0.523	0.459	0.477	30
684	61373	49.3	14.7	200	0.135	0.278	0.138	1.54	0.165	0.186	0.565	0.551	0.435	0.449	30
685	61374	49.3	14.8	200	0.143	0.283	0.142	1.549	0.162	0.184	0.577	0.56	0.423	0.44	30
686	61375	49.3	14.9	199.991466510627	0.167	0.284	0.138	1.553	0.153	0.169	0.559	0.538	0.441	0.462	30
687	61376	49.3	15	199.948173798051	0.18	0.283	0.13	1.515	0.147	0.161	0.536	0.51	0.464	0.49	30
688	61377	49.3	15.1	199.948805339681	0.17	0.284	0.13	1.509	0.151	0.165	0.539	0.516	0.461	0.484	30
689	61378	49.3	15.2	199.940683764744	0.171	0.284	0.13	1.504	0.152	0.167	0.547	0.522	0.452	0.478	30
690	61379	49.3	15.3	199.987023952377	0.18	0.284	0.125	1.493	0.153	0.166	0.542	0.515	0.458	0.485	30
691	61380	49.3	15.4	199.962201468929	0.183	0.283	0.125	1.48	0.145	0.157	0.524	0.498	0.475	0.502	30
692	61381	49.3	15.5	199.98771330938	0.18	0.284	0.128	1.503	0.147	0.161	0.535	0.509	0.465	0.491	30
693	61382	49.3	15.6	199.969988965043	0.179	0.279	0.13	1.506	0.147	0.162	0.534	0.511	0.465	0.489	30
694	61383	49.3	15.7	199.99015205914	0.18	0.28	0.131	1.523	0.152	0.169	0.544	0.525	0.456	0.475	30
695	61384	49.3	15.8	199.999759463212	0.179	0.283	0.14	1.531	0.156	0.173	0.551	0.536	0.449	0.464	30
696	61385	49.3	15.9	199.99957056008	0.17	0.28	0.136	1.526	0.153	0.171	0.532	0.52	0.467	0.48	30
697	61386	49.3	16	200	0.156	0.279	0.137	1.523	0.153	0.172	0.535	0.526	0.465	0.473	30
698	61387	49.3	16.1	200	0.153	0.281	0.14	1.53	0.158	0.177	0.56	0.552	0.439	0.448	30
699	61388	49.3	16.2	200	0.159	0.283	0.142	1.53	0.161	0.18	0.576	0.563	0.424	0.437	30
700	61389	49.3	16.3	200	0.171	0.283	0.138	1.522	0.16	0.177	0.572	0.554	0.428	0.446	30
701	61390	49.3	16.4	200	0.17	0.293	0.148	1.517	0.179	0.196	0.601	0.585	0.399	0.415	30
702	61391	49.3	16.5	200	0.163	0.296	0.152	1.513	0.195	0.212	0.62	0.609	0.379	0.391	30
703	61392	49.3	16.6	199.993908067807	0.176	0.288	0.143	1.516	0.189	0.208	0.606	0.59	0.393	0.41	30
704	61393	49.3	16.7	199.994661065203	0.182	0.299	0.151	1.519	0.184	0.205	0.609	0.587	0.391	0.413	30
705	61394	49.3	16.8	200	0.178	0.293	0.14	1.51	0.175	0.195	0.608	0.585	0.391	0.415	30
706	61395	49.3	16.9	200	0.157	0.295	0.146	1.514	0.189	0.207	0.631	0.616	0.369	0.384	30
707	61396	49.3	17	200	0.128	0.308	0.168	1.522	0.231	0.247	0.71	0.705	0.289	0.295	30
708	61397	49.3	17.1	200	0.107	0.312	0.177	1.522	0.25	0.264	0.749	0.742	0.251	0.258	30
709	61398	49.3	17.2	200	0.1	0.31	0.176	1.528	0.247	0.261	0.755	0.746	0.245	0.254	30
710	61399	49.3	17.3	200	0.097	0.308	0.176	1.529	0.24	0.256	0.737	0.727	0.263	0.274	30
711	61400	49.3	17.4	200	0.085	0.304	0.17	1.526	0.234	0.249	0.689	0.676	0.311	0.324	30
712	61401	49.3	17.5	200	0.084	0.307	0.172	1.531	0.238	0.255	0.711	0.699	0.289	0.301	30
713	61402	49.3	17.6	199.986553286602	0.115	0.307	0.171	1.53	0.225	0.246	0.711	0.697	0.289	0.303	30
714	61403	49.3	17.7	199.969604104704	0.147	0.304	0.158	1.509	0.206	0.226	0.68	0.662	0.32	0.338	30
715	61404	49.3	17.8	199.98200447318	0.167	0.304	0.149	1.496	0.196	0.212	0.655	0.633	0.344	0.367	30
716	61405	49.3	17.9	199.989447712164	0.177	0.306	0.144	1.481	0.19	0.204	0.647	0.623	0.352	0.377	30
717	61406	49.3	18	199.96757699094	0.186	0.309	0.141	1.475	0.188	0.201	0.642	0.618	0.357	0.382	30
718	61407	49.3	18.1	199.796916650231	0.207	0.312	0.138	1.445	0.186	0.197	0.644	0.618	0.356	0.382	30
719	61408	49.3	18.2	199.813197167774	0.222	0.311	0.135	1.424	0.181	0.189	0.631	0.6	0.368	0.399	30
720	61409	49.3	18.3	199.570821017781	0.234	0.312	0.131	1.399	0.165	0.17	0.588	0.556	0.412	0.443	30
721	61410	49.3	18.4	199.519991068882	0.235	0.312	0.13	1.396	0.156	0.159	0.568	0.538	0.431	0.462	30
722	61411	49.3	18.5	199.579403410572	0.217	0.314	0.136	1.432	0.171	0.18	0.603	0.575	0.397	0.425	30
723	61412	49.3	18.6	199.837429069155	0.194	0.312	0.139	1.454	0.181	0.194	0.626	0.6	0.374	0.4	30
724	61413	49.3	18.7	199.545021810148	0.197	0.313	0.14	1.447	0.184	0.196	0.625	0.6	0.375	0.399	30
725	61414	49.3	18.8	199.368319584784	0.188	0.315	0.144	1.456	0.193	0.207	0.644	0.622	0.355	0.378	30
726	61415	49.3	18.9	197.85769015066	0.211	0.316	0.144	1.428	0.192	0.203	0.64	0.612	0.36	0.388	30
727	61416	49.3	19	195.708962260017	0.219	0.315	0.138	1.417	0.173	0.182	0.607	0.576	0.392	0.424	30
728	61417	49.3	19.1	193.862658002495	0.224	0.317	0.134	1.395	0.166	0.173	0.596	0.561	0.403	0.439	30
729	61418	49.3	19.2	193.945011211512	0.229	0.313	0.129	1.368	0.149	0.154	0.566	0.527	0.433	0.473	30
730	61419	49.3	19.3	194.47349927578	0.216	0.314	0.132	1.391	0.153	0.161	0.575	0.539	0.424	0.461	30
731	61420	49.3	19.4	194.531577659685	0.197	0.318	0.14	1.42	0.176	0.187	0.616	0.585	0.384	0.415	30
732	61421	49.3	19.5	193.731049826767	0.191	0.317	0.135	1.424	0.177	0.188	0.613	0.583	0.387	0.417	30
733	61422	49.3	19.6	193.355265659926	0.2	0.315	0.131	1.405	0.163	0.171	0.579	0.546	0.421	0.454	30
734	61423	49.3	19.7	187.926687632307	0.233	0.313	0.122	1.347	0.144	0.15	0.539	0.499	0.46	0.501	30
735	61424	49.3	19.8	188.541818338159	0.234	0.314	0.124	1.353	0.145	0.152	0.538	0.5	0.461	0.5	30
736	61425	49.3	19.9	190.674454653373	0.232	0.317	0.13	1.373	0.156	0.163	0.552	0.516	0.448	0.484	30
737	61426	49.3	20	190.6005338486	0.232	0.314	0.127	1.374	0.154	0.162	0.554	0.518	0.446	0.482	30
738	61427	49.3	20.1	189.621209839681	0.235	0.311	0.123	1.365	0.15	0.158	0.541	0.5	0.459	0.5	30
739	61428	49.3	20.2	192.612893842324	0.237	0.313	0.127	1.372	0.158	0.166	0.553	0.514	0.447	0.486	30
740	61429	49.3	20.3	193.978943226215	0.226	0.312	0.129	1.393	0.163	0.171	0.573	0.536	0.427	0.464	30
741	61430	49.3	20.4	196.131945014173	0.2	0.312	0.135	1.428	0.172	0.183	0.605	0.572	0.395	0.428	30
742	61431	49.3	20.5	197.157788992024	0.19	0.313	0.138	1.439	0.178	0.189	0.622	0.593	0.378	0.407	30
743	61432	49.3	20.6	198.281459021362	0.185	0.313	0.137	1.446	0.178	0.188	0.627	0.599	0.373	0.401	30
744	61433	49.3	20.7	199.13499011107	0.179	0.311	0.136	1.454	0.18	0.19	0.638	0.613	0.362	0.387	30
745	61434	49.3	20.8	199.60140155321	0.18	0.307	0.137	1.457	0.183	0.194	0.645	0.619	0.355	0.381	30
746	61435	49.3	20.9	199.624680234901	0.19	0.31	0.139	1.454	0.183	0.192	0.641	0.612	0.358	0.387	30
747	61436	49.3	21	199.710788943371	0.202	0.313	0.135	1.445	0.181	0.191	0.635	0.604	0.365	0.396	30
748	61437	49.3	21.1	199.850675645056	0.197	0.313	0.14	1.454	0.184	0.195	0.645	0.618	0.355	0.382	30
749	61438	49.3	21.2	199.91701279867	0.179	0.309	0.142	1.475	0.189	0.203	0.657	0.635	0.343	0.365	30
750	61439	49.3	21.3	199.988769771055	0.16	0.306	0.149	1.498	0.194	0.211	0.669	0.65	0.331	0.349	30
751	61440	49.3	21.4	199.999547619479	0.154	0.307	0.148	1.505	0.197	0.215	0.676	0.658	0.323	0.342	30
752	61441	49.3	21.5	199.99978593197	0.145	0.308	0.149	1.504	0.199	0.216	0.678	0.659	0.322	0.34	30
753	61442	49.3	21.6	199.997584688588	0.13	0.308	0.149	1.507	0.203	0.22	0.684	0.665	0.315	0.335	30
754	61443	49.3	21.7	199.96646265579	0.139	0.31	0.148	1.503	0.204	0.22	0.689	0.666	0.311	0.334	30
755	61444	49.3	21.8	199.883638663766	0.154	0.313	0.145	1.487	0.2	0.215	0.684	0.659	0.316	0.341	30
756	61445	49.3	21.9	199.708423297589	0.161	0.313	0.143	1.47	0.198	0.212	0.677	0.651	0.323	0.349	30
757	61446	49.3	22	199.280183282958	0.166	0.315	0.139	1.442	0.188	0.2	0.651	0.621	0.348	0.378	30
758	61447	49.3	22.1	199.393630141477	0.169	0.317	0.137	1.426	0.186	0.196	0.64	0.607	0.36	0.393	30
759	61448	49.3	22.2	199.479949796776	0.185	0.316	0.137	1.416	0.18	0.188	0.617	0.582	0.383	0.418	30
760	61449	49.3	22.3	199.281376873664	0.189	0.318	0.139	1.415	0.182	0.19	0.623	0.589	0.377	0.411	30
761	61450	49.3	22.4	199.591372940521	0.183	0.319	0.141	1.42	0.183	0.192	0.627	0.592	0.372	0.408	30
762	61451	49.3	22.5	199.497201049071	0.179	0.32	0.143	1.423	0.188	0.198	0.64	0.606	0.36	0.394	30
763	61452	49.3	22.6	199.364725804	0.186	0.319	0.142	1.425	0.186	0.196	0.628	0.596	0.371	0.404	30
764	61453	49.3	22.7	199.302710374743	0.177	0.318	0.138	1.424	0.182	0.192	0.62	0.589	0.379	0.411	30
765	61454	49.3	22.8	199.141371609947	0.179	0.319	0.139	1.426	0.183	0.193	0.63	0.601	0.369	0.399	30
766	61455	49.3	22.9	198.156145357943	0.19	0.317	0.139	1.429	0.182	0.192	0.628	0.598	0.371	0.402	30
767	61456	49.3	23	198.205241441697	0.194	0.317	0.139	1.418	0.184	0.194	0.632	0.601	0.367	0.399	30
768	61457	49.3	23.1	198.588967689138	0.195	0.318	0.139	1.409	0.187	0.198	0.628	0.593	0.371	0.407	30
769	61458	49.3	23.2	197.961607986473	0.187	0.318	0.142	1.419	0.189	0.199	0.629	0.596	0.371	0.404	30
770	61459	49.3	23.3	198.651146304114	0.174	0.316	0.144	1.435	0.195	0.206	0.647	0.614	0.352	0.386	30
771	61460	49.3	23.4	198.875445684656	0.159	0.313	0.146	1.464	0.193	0.205	0.646	0.615	0.353	0.385	30
772	61461	49.3	23.5	199.840830942569	0.135	0.308	0.145	1.483	0.183	0.196	0.636	0.607	0.364	0.393	30
773	61462	49.3	23.6	200	0.115	0.302	0.141	1.507	0.179	0.192	0.648	0.623	0.352	0.377	30
774	61463	49.3	23.7	200	0.105	0.297	0.136	1.504	0.166	0.177	0.601	0.574	0.4	0.426	30
775	61464	49.3	23.8	200	0.089	0.295	0.138	1.508	0.18	0.192	0.612	0.591	0.389	0.409	30
776	61465	49.3	23.9	200	0.087	0.296	0.139	1.5	0.179	0.189	0.59	0.571	0.41	0.429	30
777	61466	49.3	24	200	0.075	0.295	0.137	1.495	0.172	0.182	0.589	0.568	0.412	0.432	30
778	61467	49.3	24.1	199.999910611121	0.065	0.289	0.135	1.495	0.167	0.177	0.554	0.535	0.446	0.465	30
779	61468	49.3	24.2	199.999343897554	0.062	0.293	0.138	1.503	0.178	0.19	0.573	0.554	0.427	0.446	30
780	61469	49.3	24.3	200	0.07	0.296	0.145	1.505	0.19	0.205	0.616	0.596	0.384	0.404	30
781	61470	49.3	24.4	200	0.075	0.301	0.149	1.504	0.193	0.21	0.65	0.63	0.35	0.37	30
782	61471	49.3	24.5	200	0.075	0.303	0.152	1.495	0.203	0.218	0.673	0.658	0.327	0.342	30
783	61472	49.3	24.6	199.999909108704	0.084	0.304	0.151	1.491	0.197	0.213	0.674	0.659	0.326	0.341	30
784	61473	49.3	24.7	199.999656233498	0.093	0.308	0.154	1.484	0.208	0.224	0.716	0.702	0.285	0.299	30
785	61474	49.3	24.8	199.999889015137	0.102	0.31	0.157	1.48	0.212	0.23	0.735	0.719	0.265	0.281	30
786	61475	49.3	24.9	199.999890479719	0.115	0.309	0.155	1.493	0.204	0.223	0.719	0.699	0.281	0.301	30
787	61476	49.3	25	199.999736774618	0.118	0.309	0.151	1.498	0.193	0.21	0.703	0.683	0.297	0.317	30
788	61477	49.3	25.1	199.99997460871	0.112	0.308	0.151	1.491	0.194	0.209	0.717	0.699	0.283	0.301	30
789	61478	49.3	25.2	199.999950113008	0.091	0.313	0.153	1.469	0.204	0.215	0.732	0.716	0.269	0.284	30
790	61479	49.3	25.3	200	0.08	0.315	0.153	1.464	0.208	0.219	0.733	0.718	0.268	0.282	30
791	61480	49.3	25.4	200	0.083	0.321	0.156	1.447	0.215	0.229	0.744	0.731	0.257	0.269	30
792	61481	49.3	25.5	200	0.08	0.329	0.158	1.433	0.225	0.235	0.744	0.729	0.256	0.271	30
793	61482	49.3	25.6	200	0.091	0.319	0.16	1.464	0.211	0.22	0.718	0.703	0.282	0.297	30
794	61483	49.3	25.7	200	0.097	0.313	0.155	1.47	0.204	0.217	0.731	0.719	0.269	0.281	30
795	61484	49.3	25.8	200	0.086	0.323	0.162	1.462	0.212	0.222	0.745	0.734	0.255	0.266	30
796	61485	49.3	25.9	200	0.082	0.323	0.16	1.455	0.216	0.221	0.729	0.715	0.271	0.285	30
797	61486	49.3	26	199.999921097796	0.083	0.319	0.16	1.454	0.213	0.218	0.729	0.715	0.272	0.285	30
798	61487	49.3	26.1	199.999930854916	0.096	0.313	0.155	1.464	0.197	0.204	0.703	0.688	0.297	0.312	30
799	61488	49.3	26.2	200	0.103	0.309	0.152	1.467	0.198	0.209	0.702	0.689	0.298	0.312	30
800	61489	49.3	26.3	200	0.087	0.314	0.156	1.453	0.206	0.215	0.725	0.713	0.275	0.287	30
801	61490	49.3	26.4	200	0.08	0.316	0.157	1.444	0.208	0.214	0.724	0.712	0.276	0.288	30
802	61491	49.3	26.5	200	0.088	0.316	0.161	1.452	0.202	0.209	0.71	0.696	0.291	0.305	30
803	61492	49.3	26.6	200	0.086	0.313	0.156	1.446	0.206	0.213	0.723	0.711	0.277	0.289	30
804	61493	49.3	26.7	200	0.084	0.318	0.16	1.441	0.211	0.216	0.731	0.718	0.27	0.282	30
805	61494	49.3	26.8	200	0.081	0.318	0.162	1.446	0.21	0.216	0.726	0.713	0.274	0.287	30
806	61495	49.3	26.9	200	0.082	0.318	0.16	1.445	0.207	0.212	0.717	0.702	0.284	0.298	30
807	61496	49.3	27	200	0.085	0.313	0.157	1.448	0.203	0.209	0.716	0.703	0.284	0.297	30
808	61497	49.3	27.1	200	0.082	0.312	0.154	1.449	0.202	0.208	0.717	0.703	0.283	0.297	30
809	61498	49.3	27.2	199.999818734882	0.084	0.309	0.148	1.466	0.186	0.196	0.682	0.665	0.318	0.335	30
810	61499	49.3	27.3	199.999952920997	0.082	0.312	0.146	1.467	0.187	0.196	0.677	0.662	0.323	0.338	30
811	61500	49.3	27.4	200	0.082	0.309	0.145	1.471	0.184	0.194	0.671	0.657	0.33	0.344	30
812	61501	49.3	27.5	200	0.082	0.306	0.145	1.481	0.186	0.199	0.67	0.656	0.33	0.344	30
813	61502	49.3	27.6	199.999630909291	0.084	0.302	0.142	1.491	0.188	0.2	0.668	0.651	0.332	0.349	30
814	61503	49.3	27.7	199.999950041607	0.088	0.301	0.14	1.489	0.183	0.198	0.655	0.638	0.345	0.362	30
815	61504	49.3	27.8	200	0.079	0.297	0.138	1.488	0.19	0.203	0.668	0.652	0.332	0.347	30
816	61505	49.3	27.9	200	0.075	0.301	0.144	1.48	0.195	0.206	0.681	0.668	0.319	0.332	30
817	61506	49.3	28	200	0.071	0.301	0.142	1.484	0.194	0.207	0.67	0.657	0.33	0.343	30
818	61507	49.3	28.1	199.998832058454	0.075	0.3	0.14	1.476	0.189	0.201	0.656	0.645	0.344	0.355	30
819	61508	49.3	28.2	199.999987580281	0.072	0.296	0.138	1.492	0.186	0.199	0.643	0.633	0.357	0.367	30
820	61509	49.3	28.3	200	0.07	0.295	0.14	1.488	0.188	0.2	0.649	0.639	0.351	0.361	30
821	61510	49.3	28.4	200	0.079	0.294	0.14	1.494	0.183	0.197	0.633	0.619	0.367	0.381	30
822	61511	49.3	28.5	200	0.073	0.29	0.14	1.497	0.172	0.181	0.571	0.559	0.429	0.441	30
823	61512	49.3	28.6	200	0.067	0.3	0.146	1.468	0.182	0.192	0.647	0.636	0.353	0.364	30
824	61513	49.3	28.7	200	0.065	0.303	0.148	1.47	0.188	0.197	0.662	0.651	0.338	0.349	30
825	61514	49.3	28.8	200	0.069	0.306	0.149	1.468	0.183	0.192	0.646	0.634	0.355	0.366	30
826	61515	49.3	28.9	200	0.058	0.32	0.16	1.451	0.205	0.211	0.697	0.688	0.303	0.312	30
827	61516	49.3	29	200	0.066	0.32	0.162	1.445	0.213	0.22	0.724	0.716	0.276	0.284	30
828	61517	49.3	29.1	200	0.071	0.313	0.159	1.448	0.21	0.219	0.723	0.714	0.277	0.286	30
829	61518	49.3	29.2	200	0.077	0.307	0.156	1.466	0.202	0.212	0.704	0.692	0.297	0.308	30
830	61519	49.3	29.3	200	0.08	0.311	0.158	1.471	0.203	0.213	0.706	0.695	0.294	0.305	30
831	61520	49.3	29.4	200	0.079	0.317	0.163	1.454	0.211	0.221	0.73	0.72	0.27	0.28	30
832	61521	49.3	29.5	200	0.076	0.317	0.163	1.457	0.221	0.23	0.748	0.736	0.252	0.264	30
833	61522	49.3	29.6	200	0.075	0.314	0.161	1.462	0.212	0.22	0.723	0.709	0.277	0.291	30
834	61523	49.3	29.7	200	0.069	0.314	0.161	1.46	0.212	0.22	0.733	0.718	0.268	0.282	30
835	61524	49.3	29.8	200	0.06	0.321	0.166	1.455	0.212	0.219	0.734	0.72	0.267	0.281	30
836	61525	49.3	29.9	200	0.059	0.319	0.165	1.451	0.21	0.217	0.733	0.721	0.267	0.279	30
837	61526	49.3	30	200	0.062	0.321	0.166	1.453	0.213	0.22	0.731	0.721	0.269	0.28	30
838	61527	49.3	30.1	200	0.058	0.311	0.162	1.455	0.221	0.229	0.728	0.717	0.272	0.283	30
839	61528	49.3	30.2	200	0.054	0.319	0.167	1.444	0.229	0.237	0.737	0.727	0.263	0.273	30
840	61529	49.3	30.3	200	0.048	0.323	0.171	1.433	0.226	0.234	0.727	0.717	0.273	0.283	30
841	61530	49.3	30.4	200	0.049	0.324	0.169	1.431	0.22	0.227	0.704	0.694	0.296	0.306	30
842	61531	49.3	30.5	200	0.055	0.325	0.17	1.435	0.228	0.236	0.722	0.712	0.278	0.288	30
843	61532	49.3	30.6	200	0.057	0.322	0.169	1.442	0.234	0.243	0.741	0.732	0.26	0.268	30
844	61533	49.3	30.7	200	0.063	0.317	0.163	1.451	0.228	0.237	0.729	0.721	0.271	0.279	30
845	61534	49.3	30.8	200	0.064	0.314	0.162	1.469	0.221	0.233	0.709	0.7	0.291	0.301	30
846	61535	49.3	30.9	200	0.065	0.306	0.157	1.483	0.213	0.226	0.697	0.687	0.303	0.314	30
847	61536	49.3	31	200	0.062	0.304	0.154	1.486	0.206	0.219	0.692	0.681	0.308	0.32	30
848	61537	49.3	31.1	200	0.057	0.305	0.158	1.484	0.206	0.217	0.68	0.668	0.32	0.332	30
849	61538	49.3	31.2	200	0.058	0.306	0.156	1.48	0.21	0.221	0.684	0.672	0.316	0.328	30
850	61539	49.3	31.3	200	0.053	0.311	0.157	1.47	0.21	0.218	0.68	0.669	0.32	0.331	30
851	61540	49.3	31.4	200	0.051	0.31	0.155	1.476	0.212	0.221	0.671	0.66	0.33	0.34	30
852	61541	49.3	31.5	200	0.055	0.303	0.151	1.495	0.201	0.213	0.65	0.638	0.35	0.362	30
853	61542	49.3	31.6	200	0.061	0.299	0.148	1.506	0.199	0.213	0.644	0.629	0.356	0.371	30
854	61543	49.3	31.7	199.999373865618	0.068	0.291	0.138	1.506	0.182	0.197	0.587	0.572	0.413	0.428	30
855	61544	49.3	31.8	199.970190236558	0.063	0.283	0.128	1.504	0.162	0.174	0.526	0.515	0.474	0.485	30
856	61545	49.3	31.9	199.989489386245	0.046	0.294	0.139	1.488	0.18	0.187	0.566	0.553	0.434	0.447	30
857	61546	49.3	32	199.999539574528	0.038	0.298	0.146	1.486	0.199	0.205	0.611	0.597	0.389	0.403	30
858	61547	49.3	32.1	200	0.039	0.301	0.15	1.479	0.201	0.206	0.615	0.602	0.385	0.399	30
859	61548	49.3	32.2	199.965923989224	0.039	0.297	0.139	1.477	0.191	0.196	0.585	0.574	0.415	0.426	30
860	61549	49.3	32.3	199.805856335581	0.033	0.306	0.14	1.461	0.21	0.211	0.619	0.606	0.381	0.394	30
861	61550	49.3	32.4	199.968335153968	0.03	0.318	0.147	1.465	0.225	0.227	0.656	0.643	0.344	0.357	30
862	61551	49.3	32.5	199.966340457785	0.029	0.319	0.148	1.478	0.229	0.234	0.64	0.627	0.36	0.373	30
863	61552	49.3	32.6	199.933608297593	0.035	0.317	0.143	1.448	0.223	0.225	0.656	0.646	0.344	0.354	30
864	61553	49.3	32.7	195.79505930039	0.078	0.325	0.143	1.469	0.21	0.218	0.557	0.546	0.443	0.455	30
865	61554	49.3	32.8	196.297377237586	0.089	0.331	0.142	1.453	0.213	0.221	0.559	0.551	0.442	0.449	30
866	61555	49.3	32.9	199.859245306331	0.08	0.331	0.143	1.434	0.193	0.199	0.561	0.556	0.439	0.445	30
867	61556	49.3	33	200	0.023	0.326	0.153	1.457	0.226	0.23	0.678	0.665	0.322	0.335	30
868	61557	49.3	33.1	200	0.023	0.325	0.157	1.443	0.23	0.233	0.694	0.68	0.306	0.32	30
869	61558	49.3	33.2	200	0.022	0.327	0.162	1.428	0.236	0.238	0.71	0.698	0.29	0.303	30
870	61559	49.3	33.3	200	0.027	0.327	0.161	1.425	0.236	0.236	0.711	0.698	0.289	0.302	30
871	61560	49.3	33.4	199.999992608999	0.033	0.329	0.164	1.42	0.234	0.235	0.719	0.707	0.282	0.294	30
872	61561	49.3	33.5	199.999752766413	0.032	0.327	0.164	1.426	0.231	0.23	0.711	0.699	0.29	0.301	30
873	61562	49.3	33.6	199.998683817776	0.034	0.322	0.16	1.447	0.227	0.229	0.679	0.667	0.322	0.333	30
874	61563	49.3	33.7	200	0.026	0.321	0.159	1.463	0.224	0.229	0.672	0.66	0.328	0.34	30
875	61564	49.3	33.8	200	0.022	0.325	0.16	1.457	0.227	0.231	0.682	0.671	0.318	0.329	30
876	61565	49.3	33.9	200	0.02	0.324	0.163	1.451	0.236	0.236	0.695	0.683	0.305	0.317	30
877	61566	49.3	34	200	0.03	0.328	0.167	1.421	0.244	0.242	0.725	0.712	0.276	0.288	30
878	61567	49.3	34.1	200	0.032	0.33	0.17	1.42	0.253	0.251	0.733	0.722	0.267	0.279	30
879	61568	49.3	34.2	200	0.033	0.332	0.175	1.435	0.247	0.246	0.706	0.694	0.295	0.307	30
880	61569	49.3	34.3	200	0.033	0.316	0.149	1.465	0.216	0.221	0.622	0.611	0.379	0.389	30
881	61570	49.3	34.4	200	0.027	0.319	0.148	1.462	0.198	0.205	0.586	0.577	0.415	0.423	30
882	61571	49.3	34.5	200	0.023	0.337	0.161	1.404	0.229	0.231	0.669	0.659	0.332	0.341	30
883	61572	49.3	34.6	200	0.02	0.352	0.172	1.338	0.251	0.25	0.71	0.702	0.29	0.299	30
884	61573	49.3	34.7	199.999578914148	0.021	0.357	0.178	1.327	0.26	0.259	0.727	0.719	0.273	0.281	30
885	61574	49.3	34.8	199.999315273719	0.023	0.349	0.18	1.37	0.262	0.261	0.729	0.722	0.271	0.279	30
886	61575	49.3	34.9	200	0.026	0.346	0.181	1.393	0.259	0.258	0.73	0.721	0.271	0.28	30
887	61576	49.3	35	200	0.026	0.35	0.184	1.387	0.26	0.261	0.73	0.721	0.27	0.279	30
888	61577	49.3	35.1	200	0.024	0.337	0.173	1.408	0.255	0.259	0.718	0.708	0.283	0.292	30
889	61578	49.3	35.2	199.999817544798	0.027	0.343	0.18	1.397	0.261	0.264	0.732	0.723	0.268	0.277	30
890	61579	49.3	35.3	199.999809709539	0.03	0.342	0.176	1.399	0.25	0.253	0.709	0.699	0.292	0.302	30
891	61580	49.3	35.4	200	0.029	0.319	0.16	1.438	0.227	0.233	0.666	0.655	0.335	0.345	30
892	61581	49.3	35.5	200	0.03	0.329	0.171	1.427	0.245	0.251	0.703	0.694	0.298	0.307	30
893	61582	49.3	35.6	200	0.029	0.341	0.178	1.394	0.266	0.268	0.74	0.73	0.261	0.27	30
894	61583	49.3	35.7	199.999554198667	0.027	0.35	0.179	1.382	0.265	0.265	0.731	0.72	0.269	0.28	30
895	61584	49.3	35.8	199.999700546344	0.027	0.347	0.178	1.381	0.268	0.268	0.729	0.717	0.271	0.283	30
896	61585	49.3	35.9	200	0.024	0.345	0.182	1.385	0.274	0.272	0.741	0.729	0.259	0.271	30
897	61586	49.3	36	200	0.024	0.344	0.181	1.394	0.274	0.271	0.737	0.724	0.264	0.276	30
