# Command file for Castanea
# Generated on Rstudio by user vandermeersch, on the 2023-10-09

# The filenames below are relative to the folder containing this command file
castaneaFileName	=	aalba_subset1_rep1.txt
inventoryFileName	=	C:/Users/vandermeersch/Documents/CEFE/phd/castanea/run/inventory.txt

climateBaseName	=	D:/climate/ERA5-Land/castanea_format/
climateExtension	=	.txt
simulationName	=	ind1_


#	siteId	gridName	latitude	longitude	soilHeight	stone	wfc	wilt	bulk	SOLCLAYtop	SOLCLAYsol	SOLFINtop	SOLFINsol	SOLSANDtop	SOLSANDsol	numberOfYears
36	91102	40.5	-5.6	199.188138248297	0.199	0.292	0.155	1.515	0.175	0.222	0.475	0.5	0.525	0.5	30
37	91103	40.5	-5.5	199.741176176966	0.184	0.293	0.159	1.516	0.185	0.23	0.491	0.514	0.509	0.486	30
38	91104	40.5	-5.4	199.929208091816	0.175	0.3	0.163	1.506	0.197	0.24	0.525	0.544	0.475	0.456	30
39	91105	40.5	-5.3	198.418000083375	0.176	0.303	0.161	1.493	0.197	0.234	0.537	0.547	0.463	0.452	30
40	91106	40.5	-5.2	198.971687818129	0.186	0.3	0.152	1.479	0.183	0.214	0.503	0.507	0.497	0.492	30
41	91107	40.5	-5.1	197.127224616215	0.195	0.296	0.151	1.472	0.18	0.208	0.483	0.488	0.516	0.512	30
42	91108	40.5	-5	199.141744694268	0.191	0.292	0.152	1.485	0.18	0.214	0.48	0.49	0.52	0.509	30
43	91109	40.5	-4.9	197.751177122951	0.211	0.289	0.15	1.485	0.182	0.213	0.479	0.489	0.52	0.511	30
44	91110	40.5	-4.8	198.732613518411	0.195	0.286	0.149	1.501	0.183	0.219	0.476	0.492	0.523	0.508	30
45	91111	40.5	-4.7	199.843173156015	0.194	0.283	0.148	1.508	0.177	0.218	0.451	0.471	0.549	0.529	30
46	91112	40.5	-4.6	199.384197295154	0.208	0.283	0.148	1.525	0.182	0.224	0.442	0.466	0.558	0.534	30
47	91113	40.5	-4.5	198.784436757183	0.217	0.289	0.155	1.515	0.2	0.241	0.505	0.524	0.495	0.475	30
48	91114	40.5	-4.4	199.624633393612	0.232	0.284	0.15	1.531	0.179	0.229	0.437	0.466	0.563	0.534	30
49	91115	40.5	-4.3	198.936551024653	0.251	0.285	0.148	1.527	0.175	0.224	0.438	0.463	0.562	0.537	30
50	91116	40.5	-4.2	199.789962220701	0.216	0.28	0.146	1.533	0.188	0.237	0.447	0.473	0.553	0.526	30
51	91117	40.5	-4.1	199.897634886614	0.201	0.281	0.15	1.539	0.191	0.241	0.446	0.473	0.554	0.527	30
52	91118	40.5	-4	199.990799297337	0.184	0.286	0.162	1.541	0.214	0.256	0.494	0.515	0.505	0.485	30
53	91119	40.5	-3.9	199.981532208815	0.193	0.29	0.165	1.534	0.218	0.254	0.528	0.542	0.471	0.458	30
54	91120	40.5	-3.8	199.947431143997	0.196	0.294	0.166	1.532	0.211	0.249	0.529	0.54	0.471	0.46	30
55	91121	40.5	-3.7	199.999892050071	0.186	0.29	0.165	1.531	0.22	0.251	0.548	0.554	0.452	0.446	30
56	91122	40.5	-3.6	199.999331884933	0.166	0.286	0.167	1.537	0.23	0.26	0.562	0.57	0.438	0.43	30
57	91123	40.5	-3.5	199.963066371904	0.148	0.287	0.172	1.543	0.244	0.272	0.573	0.583	0.427	0.417	30
58	91124	40.5	-3.4	199.879912101681	0.146	0.29	0.175	1.541	0.248	0.276	0.583	0.591	0.417	0.409	30
59	91125	40.5	-3.3	199.956606804845	0.157	0.296	0.176	1.532	0.247	0.274	0.597	0.602	0.403	0.398	30
60	91126	40.5	-3.2	199.995964404339	0.17	0.297	0.175	1.53	0.247	0.272	0.608	0.611	0.392	0.389	30
61	91127	40.5	-3.1	199.98179692992	0.188	0.298	0.169	1.529	0.234	0.26	0.594	0.597	0.406	0.403	30
62	91128	40.5	-3	199.97853161463	0.197	0.298	0.166	1.525	0.228	0.254	0.589	0.592	0.411	0.408	30
63	91129	40.5	-2.9	199.985632864542	0.202	0.298	0.17	1.525	0.233	0.258	0.597	0.599	0.403	0.401	30
64	91130	40.5	-2.8	199.74842790237	0.22	0.303	0.169	1.524	0.229	0.258	0.585	0.59	0.414	0.41	30
65	91131	40.5	-2.7	199.567503809481	0.221	0.305	0.168	1.521	0.229	0.26	0.583	0.589	0.417	0.411	30
66	91132	40.5	-2.6	199.887767424201	0.194	0.302	0.172	1.52	0.24	0.271	0.598	0.604	0.402	0.396	30
67	91133	40.5	-2.5	199.993214701477	0.176	0.301	0.173	1.518	0.242	0.276	0.602	0.612	0.398	0.388	30
68	91134	40.5	-2.4	199.936501009626	0.194	0.304	0.172	1.518	0.232	0.269	0.592	0.602	0.408	0.398	30
69	91135	40.5	-2.3	198.996795980069	0.228	0.306	0.169	1.517	0.225	0.262	0.579	0.587	0.421	0.413	30
70	91136	40.5	-2.2	197.478824099982	0.241	0.308	0.168	1.507	0.22	0.257	0.578	0.584	0.422	0.416	30
71	91137	40.5	-2.1	198.403558832749	0.227	0.309	0.165	1.497	0.214	0.248	0.569	0.574	0.43	0.426	30
72	91138	40.5	-2	199.527039056688	0.217	0.308	0.164	1.491	0.216	0.246	0.569	0.571	0.431	0.429	30
73	91139	40.5	-1.9	198.701102691467	0.22	0.306	0.16	1.488	0.214	0.241	0.566	0.565	0.434	0.435	30
74	91140	40.5	-1.8	198.015702028337	0.223	0.307	0.161	1.488	0.211	0.236	0.557	0.554	0.443	0.446	30
75	91141	40.5	-1.7	197.046626762477	0.225	0.302	0.153	1.486	0.196	0.218	0.545	0.538	0.455	0.462	30
76	91142	40.5	-1.6	198.394779140742	0.219	0.302	0.154	1.492	0.194	0.217	0.545	0.54	0.455	0.46	30
77	91143	40.5	-1.5	199.777861045938	0.206	0.305	0.164	1.502	0.207	0.237	0.564	0.566	0.437	0.434	30
78	91144	40.5	-1.4	199.97000306849	0.186	0.296	0.171	1.508	0.217	0.252	0.581	0.59	0.42	0.41	30
79	91145	40.5	-1.3	199.99194747386	0.155	0.286	0.167	1.522	0.227	0.253	0.588	0.597	0.412	0.403	30
80	91146	40.5	-1.2	199.952230165775	0.163	0.286	0.166	1.513	0.231	0.258	0.593	0.603	0.407	0.397	30
81	91147	40.5	-1.1	199.983622949742	0.168	0.285	0.164	1.509	0.229	0.251	0.585	0.592	0.415	0.408	30
82	91148	40.5	-1	199.913813736199	0.189	0.289	0.162	1.503	0.223	0.249	0.575	0.581	0.425	0.419	30
83	91149	40.5	-0.9	199.7584889325	0.18	0.304	0.17	1.495	0.239	0.268	0.603	0.608	0.398	0.393	30
84	91150	40.5	-0.8	199.807984761069	0.175	0.304	0.175	1.496	0.238	0.266	0.607	0.61	0.393	0.39	30
85	91151	40.5	-0.7	199.719733987278	0.195	0.312	0.176	1.491	0.242	0.277	0.612	0.619	0.388	0.382	30
86	91152	40.5	-0.6	197.936272747545	0.221	0.32	0.177	1.487	0.238	0.269	0.601	0.601	0.399	0.399	30
87	91153	40.5	-0.5	198.37272670195	0.23	0.32	0.174	1.481	0.237	0.267	0.592	0.591	0.408	0.409	30
88	91154	40.5	-0.4	199.230982373066	0.236	0.325	0.181	1.481	0.248	0.283	0.611	0.613	0.389	0.387	30
89	91155	40.5	-0.3	199.533204264672	0.256	0.337	0.196	1.486	0.257	0.303	0.623	0.636	0.377	0.364	30
90	91156	40.5	-0.2	199.278329519996	0.253	0.341	0.201	1.498	0.262	0.316	0.633	0.65	0.367	0.35	30
91	91157	40.5	-0.1	199.439183988239	0.236	0.341	0.2	1.499	0.259	0.315	0.632	0.649	0.368	0.351	30
92	91158	40.5	0	198.303529363324	0.233	0.334	0.2	1.512	0.262	0.321	0.628	0.647	0.372	0.353	30
93	91159	40.5	0.1	197.973152036285	0.222	0.33	0.2	1.518	0.263	0.321	0.625	0.646	0.375	0.355	30
94	91160	40.5	0.2	197.113361043228	0.184	0.323	0.197	1.53	0.253	0.311	0.618	0.643	0.382	0.358	30
95	91161	40.5	0.3	198.752038876103	0.171	0.323	0.201	1.532	0.256	0.311	0.623	0.647	0.377	0.353	30
96	91162	40.5	0.4	199.873743425906	0.128	0.311	0.19	1.544	0.234	0.279	0.605	0.629	0.395	0.371	30
97	91163	40.5	0.5	198.833976009376	0.127	0.322	0.189	1.533	0.244	0.283	0.598	0.619	0.402	0.381	30
98	91164	40.5	8.4	197.305120724372	0.159	0.338	0.19	1.462	0.264	0.321	0.613	0.631	0.387	0.37	30
99	91165	40.5	8.5	198.045545167681	0.171	0.336	0.193	1.475	0.269	0.326	0.616	0.636	0.384	0.364	30
100	91166	40.5	8.6	199.080158989816	0.173	0.336	0.196	1.485	0.28	0.335	0.634	0.652	0.366	0.348	30
101	91167	40.5	8.7	199.453757866105	0.166	0.338	0.2	1.497	0.287	0.344	0.649	0.669	0.351	0.331	30
102	91168	40.5	8.8	199.770497484413	0.156	0.335	0.199	1.516	0.28	0.333	0.634	0.656	0.366	0.344	30
103	91169	40.5	8.9	199.37643277464	0.168	0.33	0.193	1.503	0.274	0.328	0.626	0.646	0.374	0.354	30
104	91170	40.5	9	199.585775708273	0.179	0.329	0.191	1.491	0.264	0.32	0.621	0.641	0.379	0.359	30
105	91171	40.5	9.1	199.710645999698	0.186	0.326	0.185	1.501	0.245	0.301	0.559	0.585	0.441	0.415	30
106	91172	40.5	9.2	199.557898327967	0.183	0.32	0.178	1.504	0.239	0.297	0.531	0.559	0.469	0.441	30
107	91173	40.5	9.3	199.545547931683	0.167	0.323	0.181	1.502	0.234	0.285	0.547	0.57	0.453	0.43	30
108	91174	40.5	9.4	198.019169431491	0.192	0.329	0.188	1.509	0.253	0.303	0.583	0.603	0.417	0.397	30
109	91175	40.5	9.5	193.689286751012	0.213	0.332	0.19	1.496	0.256	0.312	0.589	0.613	0.411	0.387	30
110	91176	40.5	9.6	190.102820855951	0.202	0.331	0.19	1.489	0.25	0.307	0.571	0.598	0.429	0.402	30
111	91177	40.5	9.7	192.739518677895	0.179	0.328	0.189	1.506	0.243	0.303	0.56	0.59	0.44	0.41	30
112	91178	40.5	9.8	194.016544715995	0.168	0.327	0.186	1.515	0.243	0.302	0.532	0.565	0.468	0.435	30
113	91179	40.5	15	199.908962494281	0.075	0.321	0.186	1.516	0.275	0.287	0.648	0.643	0.352	0.357	30
114	91180	40.5	15.1	199.464745794468	0.109	0.327	0.196	1.503	0.292	0.33	0.665	0.675	0.335	0.325	30
115	91181	40.5	15.2	199.054621266762	0.141	0.337	0.204	1.49	0.309	0.359	0.683	0.698	0.318	0.302	30
116	91182	40.5	15.3	197.88123267648	0.161	0.342	0.204	1.465	0.305	0.355	0.686	0.697	0.314	0.303	30
117	91183	40.5	15.4	197.166260986731	0.165	0.342	0.204	1.463	0.303	0.35	0.693	0.701	0.307	0.299	30
118	91184	40.5	15.5	197.51773361771	0.166	0.337	0.209	1.477	0.311	0.354	0.699	0.704	0.301	0.296	30
119	91185	40.5	15.6	199.298729583597	0.17	0.343	0.211	1.478	0.308	0.354	0.693	0.699	0.307	0.301	30
120	91186	40.5	15.7	199.484265813213	0.171	0.342	0.204	1.463	0.291	0.335	0.679	0.683	0.321	0.318	30
121	91187	40.5	15.8	199.233551482768	0.175	0.338	0.196	1.463	0.282	0.322	0.673	0.675	0.328	0.326	30
122	91188	40.5	15.9	199.776653975341	0.183	0.338	0.21	1.495	0.3	0.343	0.679	0.688	0.321	0.312	30
123	91189	40.5	16	199.744170706105	0.19	0.339	0.215	1.502	0.313	0.354	0.688	0.697	0.312	0.303	30
124	91190	40.5	16.1	199.521829165983	0.184	0.34	0.215	1.504	0.314	0.36	0.689	0.7	0.311	0.3	30
125	91191	40.5	16.2	199.688452756029	0.179	0.34	0.217	1.514	0.321	0.367	0.703	0.716	0.297	0.284	30
126	91192	40.5	16.3	199.982540784352	0.171	0.338	0.221	1.524	0.334	0.373	0.731	0.744	0.269	0.256	30
127	91193	40.5	16.4	199.90676438521	0.162	0.332	0.218	1.528	0.326	0.363	0.725	0.737	0.276	0.263	30
128	91194	40.5	16.5	199.874961893051	0.158	0.327	0.212	1.531	0.315	0.354	0.708	0.721	0.292	0.279	30
129	91195	40.5	16.6	199.931258047979	0.154	0.326	0.211	1.531	0.306	0.348	0.693	0.707	0.307	0.293	30
130	91196	40.5	16.7	199.96289545044	0.146	0.32	0.206	1.531	0.296	0.342	0.674	0.691	0.326	0.309	30
131	91197	40.5	16.8	199.981232834649	0.124	0.316	0.2	1.532	0.288	0.333	0.656	0.675	0.344	0.325	30
132	91198	40.5	16.9	199.985973149511	0.11	0.322	0.191	1.524	0.28	0.319	0.629	0.646	0.371	0.354	30
133	91199	40.5	17	199.985172191644	0.105	0.333	0.184	1.507	0.268	0.308	0.59	0.607	0.41	0.393	30
134	91200	40.5	17.1	199.945496407457	0.103	0.334	0.185	1.505	0.278	0.313	0.611	0.623	0.389	0.377	30
135	91201	40.5	17.2	199.828058222347	0.11	0.331	0.192	1.517	0.292	0.325	0.644	0.655	0.356	0.345	30
136	91202	40.5	17.3	199.903923634548	0.106	0.331	0.199	1.533	0.293	0.333	0.663	0.679	0.337	0.321	30
137	91203	40.5	17.4	199.771536565346	0.102	0.319	0.203	1.537	0.292	0.337	0.676	0.694	0.324	0.306	30
138	91204	40.5	17.5	199.860510491421	0.105	0.319	0.206	1.527	0.296	0.351	0.686	0.707	0.315	0.294	30
139	91205	40.5	17.6	199.965079205775	0.104	0.319	0.2	1.52	0.293	0.342	0.666	0.686	0.334	0.314	30
140	91206	40.5	17.7	199.992071840241	0.104	0.321	0.193	1.514	0.288	0.332	0.641	0.66	0.36	0.34	30
141	91207	40.5	17.8	199.996579047153	0.093	0.315	0.19	1.515	0.284	0.322	0.612	0.629	0.387	0.371	30
142	91208	40.5	17.9	199.99903560536	0.084	0.313	0.187	1.518	0.279	0.313	0.595	0.61	0.405	0.39	30
143	91209	40.5	18	199.997997130438	0.089	0.316	0.183	1.513	0.267	0.304	0.563	0.582	0.437	0.418	30
144	91210	40.5	18.1	199.999622087026	0.09	0.325	0.177	1.507	0.258	0.295	0.542	0.562	0.458	0.438	30
145	91211	40.5	19.5	199.902676676213	0.087	0.332	0.194	1.504	0.297	0.335	0.663	0.68	0.337	0.32	30
146	91212	40.5	19.6	199.991579387828	0.093	0.327	0.201	1.52	0.294	0.335	0.668	0.686	0.332	0.314	30
147	91213	40.5	19.7	199.905751801024	0.119	0.334	0.208	1.504	0.305	0.346	0.672	0.689	0.328	0.311	30
148	91214	40.5	19.8	199.773634168088	0.132	0.338	0.21	1.497	0.308	0.348	0.678	0.691	0.322	0.309	30
149	91215	40.5	19.9	199.966271306384	0.153	0.339	0.209	1.485	0.31	0.356	0.674	0.689	0.326	0.311	30
150	91216	40.5	20	199.89176862046	0.166	0.342	0.212	1.48	0.313	0.356	0.678	0.69	0.322	0.31	30
151	91217	40.5	20.1	199.598583694656	0.158	0.341	0.213	1.481	0.315	0.359	0.684	0.694	0.316	0.306	30
152	91218	40.5	20.2	198.124925419321	0.17	0.34	0.207	1.465	0.305	0.347	0.673	0.681	0.328	0.319	30
153	91219	40.5	20.3	197.185432754101	0.19	0.338	0.201	1.454	0.292	0.332	0.658	0.665	0.342	0.335	30
154	91220	40.5	20.4	196.263419809132	0.216	0.335	0.193	1.429	0.279	0.312	0.647	0.648	0.353	0.352	30
155	91221	40.5	20.5	194.366566059708	0.219	0.333	0.183	1.402	0.269	0.302	0.641	0.639	0.359	0.361	30
156	91222	40.5	20.6	197.912650272498	0.186	0.328	0.188	1.434	0.278	0.314	0.644	0.646	0.356	0.354	30
157	91223	40.5	20.7	198.718678378345	0.17	0.323	0.187	1.472	0.276	0.308	0.65	0.653	0.35	0.347	30
158	91224	40.5	20.8	197.086300051887	0.188	0.32	0.167	1.45	0.248	0.273	0.629	0.625	0.371	0.375	30
159	91225	40.5	20.9	198.353699327788	0.168	0.314	0.164	1.471	0.249	0.274	0.632	0.629	0.368	0.371	30
160	91226	40.5	21	199.670551479843	0.144	0.307	0.165	1.513	0.254	0.283	0.647	0.651	0.353	0.349	30
161	91227	40.5	21.1	199.734819571674	0.138	0.309	0.178	1.529	0.253	0.288	0.65	0.658	0.35	0.342	30
162	91228	40.5	21.2	199.695006593562	0.135	0.303	0.172	1.536	0.247	0.283	0.632	0.642	0.367	0.358	30
163	91229	40.5	21.3	199.159771422462	0.15	0.304	0.171	1.527	0.239	0.276	0.61	0.621	0.39	0.379	30
164	91230	40.5	21.4	198.797575625565	0.175	0.309	0.174	1.508	0.237	0.274	0.6	0.609	0.4	0.391	30
165	91231	40.5	21.5	199.234165478112	0.171	0.311	0.172	1.501	0.239	0.274	0.598	0.604	0.402	0.396	30
166	91232	40.5	21.6	199.765893057692	0.14	0.309	0.18	1.521	0.255	0.29	0.629	0.638	0.372	0.362	30
167	91233	40.5	21.7	199.980681762875	0.124	0.308	0.186	1.532	0.272	0.305	0.654	0.662	0.346	0.338	30
168	91234	40.5	21.8	199.791740311801	0.152	0.309	0.185	1.519	0.27	0.303	0.648	0.659	0.353	0.342	30
169	91235	40.5	21.9	199.000040686734	0.206	0.313	0.176	1.485	0.246	0.275	0.616	0.618	0.384	0.383	30
170	91236	40.5	22	198.708446738234	0.23	0.316	0.166	1.463	0.233	0.257	0.602	0.589	0.398	0.411	30
171	91237	40.5	22.1	199.231998185252	0.195	0.32	0.179	1.497	0.246	0.286	0.601	0.604	0.399	0.396	30
172	91238	40.5	22.2	199.640073146892	0.149	0.312	0.189	1.522	0.249	0.296	0.602	0.618	0.398	0.382	30
173	91239	40.5	22.3	199.89298311695	0.125	0.315	0.189	1.528	0.251	0.296	0.611	0.628	0.389	0.372	30
174	91240	40.5	22.4	199.989366952147	0.119	0.316	0.195	1.536	0.263	0.31	0.635	0.652	0.366	0.348	30
175	91241	40.5	22.5	200	0.12	0.317	0.198	1.543	0.287	0.325	0.655	0.671	0.346	0.329	30
176	91242	40.5	22.6	200	0.109	0.332	0.194	1.514	0.305	0.326	0.683	0.687	0.317	0.313	30
177	91243	40.5	23	200	0.131	0.302	0.188	1.544	0.268	0.31	0.617	0.639	0.383	0.361	30
178	91244	40.5	23.1	199.986940225006	0.146	0.303	0.187	1.531	0.256	0.306	0.606	0.63	0.393	0.37	30
179	91245	40.5	23.2	199.924828354566	0.162	0.311	0.186	1.522	0.249	0.299	0.589	0.611	0.411	0.389	30
180	91246	40.5	23.3	199.985804020579	0.157	0.31	0.186	1.527	0.248	0.296	0.59	0.609	0.41	0.391	30
181	91247	40.5	23.4	199.993183626563	0.151	0.309	0.186	1.528	0.254	0.306	0.594	0.616	0.406	0.384	30
182	91248	40.5	23.5	199.700058792144	0.159	0.309	0.183	1.522	0.24	0.286	0.576	0.593	0.423	0.407	30
183	91249	40.5	23.6	199.530684471169	0.153	0.307	0.182	1.52	0.233	0.279	0.571	0.586	0.429	0.414	30
184	91250	40.5	23.7	198.284392428654	0.139	0.316	0.189	1.504	0.244	0.297	0.593	0.608	0.407	0.392	30
185	91251	40.5	23.8	197.079492093148	0.151	0.315	0.189	1.486	0.246	0.3	0.588	0.605	0.412	0.395	30
186	91252	40.5	25.5	190.791438528177	0.168	0.326	0.197	1.501	0.282	0.313	0.641	0.649	0.359	0.351	30
187	91366	40.4	-8.8	199.999589527144	0.086	0.31	0.154	1.467	0.155	0.207	0.416	0.451	0.584	0.549	30
188	91367	40.4	-8.7	200	0.095	0.302	0.152	1.485	0.164	0.229	0.449	0.49	0.551	0.51	30
189	91368	40.4	-8.6	200	0.113	0.308	0.163	1.485	0.193	0.268	0.503	0.549	0.497	0.451	30
190	91369	40.4	-8.5	199.993779790845	0.133	0.315	0.171	1.483	0.216	0.293	0.556	0.596	0.444	0.404	30
191	91370	40.4	-8.4	199.819292760881	0.163	0.317	0.17	1.477	0.2	0.284	0.547	0.587	0.453	0.413	30
192	91371	40.4	-8.3	199.317431103219	0.196	0.322	0.173	1.458	0.198	0.279	0.546	0.579	0.453	0.421	30
193	91372	40.4	-8.2	199.626422081346	0.178	0.319	0.17	1.469	0.202	0.275	0.543	0.572	0.457	0.428	30
194	91373	40.4	-8.1	199.835472433828	0.169	0.316	0.164	1.472	0.191	0.26	0.497	0.533	0.503	0.468	30
195	91374	40.4	-8	199.996206040565	0.179	0.31	0.158	1.475	0.181	0.255	0.461	0.506	0.539	0.494	30
196	91375	40.4	-7.9	199.99807824647	0.193	0.304	0.154	1.476	0.172	0.25	0.452	0.501	0.548	0.499	30
197	91376	40.4	-7.8	199.747711543998	0.21	0.308	0.157	1.475	0.172	0.248	0.466	0.511	0.534	0.489	30
198	91377	40.4	-7.7	199.421630188018	0.227	0.313	0.157	1.46	0.182	0.243	0.497	0.525	0.503	0.475	30
199	91378	40.4	-7.6	199.524899432175	0.244	0.318	0.152	1.442	0.185	0.23	0.505	0.519	0.496	0.481	30
200	91379	40.4	-7.5	198.973958484452	0.254	0.319	0.161	1.454	0.186	0.24	0.524	0.541	0.476	0.459	30
201	91380	40.4	-7.4	199.218509657381	0.235	0.31	0.159	1.482	0.181	0.248	0.508	0.539	0.492	0.461	30
202	91381	40.4	-7.3	199.963664142886	0.223	0.297	0.153	1.502	0.175	0.243	0.46	0.502	0.54	0.499	30
203	91382	40.4	-7.2	199.979687452734	0.227	0.296	0.152	1.497	0.164	0.231	0.433	0.476	0.567	0.524	30
204	91383	40.4	-7.1	199.968861089219	0.21	0.296	0.153	1.494	0.162	0.221	0.443	0.478	0.557	0.522	30
205	91384	40.4	-7	199.976373370278	0.204	0.297	0.156	1.498	0.168	0.222	0.466	0.493	0.534	0.507	30
206	91385	40.4	-6.9	199.963560176444	0.2	0.291	0.154	1.503	0.168	0.223	0.459	0.488	0.54	0.512	30
207	91386	40.4	-6.8	199.964671547263	0.194	0.289	0.152	1.506	0.169	0.225	0.451	0.481	0.549	0.519	30
208	91387	40.4	-6.7	199.953060084081	0.188	0.299	0.159	1.504	0.18	0.237	0.492	0.518	0.508	0.482	30
209	91388	40.4	-6.6	199.092355654496	0.193	0.31	0.166	1.5	0.189	0.248	0.542	0.564	0.458	0.436	30
210	91389	40.4	-6.5	197.445210091775	0.214	0.312	0.166	1.494	0.196	0.255	0.564	0.583	0.437	0.417	30
211	91390	40.4	-6.4	195.393518511381	0.255	0.314	0.169	1.489	0.203	0.261	0.567	0.586	0.433	0.414	30
212	91391	40.4	-6.3	193.268866185239	0.276	0.317	0.169	1.488	0.206	0.262	0.568	0.585	0.432	0.415	30
213	91392	40.4	-6.2	193.443014837667	0.268	0.318	0.171	1.488	0.207	0.259	0.57	0.585	0.43	0.415	30
214	91393	40.4	-6.1	193.344109550288	0.252	0.315	0.17	1.487	0.202	0.255	0.559	0.575	0.441	0.425	30
215	91394	40.4	-6	197.243190668079	0.217	0.305	0.165	1.497	0.195	0.249	0.529	0.55	0.471	0.45	30
216	91395	40.4	-5.9	199.68781691214	0.181	0.294	0.154	1.507	0.182	0.242	0.47	0.5	0.53	0.5	30
