# Command file for Castanea
# Generated on Rstudio by user vandermeersch, on the 2023-10-26

# The filenames below are relative to the folder containing this command file
castaneaFileName	=	qpetraea_subset1_rep1.txt
inventoryFileName	=	C:/Users/vandermeersch/Documents/CEFE/phd/castanea/run/inventory.txt

climateBaseName	=	D:/climate/ERA5-Land/castanea_format/
climateExtension	=	.txt
simulationName	=	ind1_


#	siteId	gridName	latitude	longitude	soilHeight	stone	wfc	wilt	bulk	SOLCLAYtop	SOLCLAYsol	SOLFINtop	SOLFINsol	SOLSANDtop	SOLSANDsol	numberOfYears
626	8448	66.4	22.7	199.388092271855	0.152	0.299	0.093	1.315	0.059	0.069	0.402	0.378	0.598	0.622	30
627	8449	66.4	22.8	197.393611745357	0.155	0.297	0.092	1.313	0.058	0.068	0.396	0.373	0.604	0.626	30
628	8450	66.4	22.9	199.431269842428	0.147	0.3	0.096	1.301	0.061	0.07	0.401	0.376	0.599	0.624	30
629	8451	66.4	23	199.448302999336	0.148	0.297	0.09	1.327	0.049	0.056	0.381	0.352	0.619	0.648	30
630	8452	66.4	23.1	199.700012000935	0.148	0.299	0.089	1.338	0.052	0.06	0.391	0.365	0.609	0.635	30
631	8453	66.4	23.2	199.880711339987	0.151	0.297	0.088	1.334	0.05	0.058	0.391	0.367	0.609	0.633	30
632	8454	66.4	23.3	199.366503398113	0.16	0.295	0.086	1.342	0.049	0.058	0.403	0.38	0.597	0.62	30
633	8455	66.4	23.4	198.885952840896	0.161	0.299	0.09	1.356	0.054	0.062	0.41	0.386	0.589	0.614	30
634	8456	66.4	23.5	199.646066109619	0.161	0.298	0.089	1.352	0.048	0.057	0.401	0.376	0.599	0.624	30
635	8457	66.4	23.6	198.818152551409	0.138	0.302	0.094	1.321	0.065	0.075	0.437	0.412	0.562	0.587	30
636	8458	66.4	23.7	197.3886386545	0.131	0.308	0.1	1.302	0.072	0.081	0.455	0.433	0.544	0.567	30
637	8459	66.4	23.8	198.471771315311	0.145	0.297	0.089	1.342	0.053	0.065	0.41	0.387	0.59	0.613	30
638	8460	66.4	23.9	198.819170134674	0.145	0.3	0.088	1.344	0.051	0.062	0.406	0.388	0.594	0.612	30
639	8461	66.4	24	199.620385393116	0.14	0.301	0.09	1.349	0.052	0.065	0.402	0.386	0.598	0.614	30
640	8462	66.4	24.1	199.284444357675	0.144	0.299	0.09	1.361	0.047	0.059	0.38	0.363	0.62	0.636	30
641	8463	66.4	24.2	197.920496528012	0.15	0.299	0.09	1.342	0.051	0.063	0.387	0.37	0.613	0.63	30
642	8464	66.4	24.3	198.538675594961	0.145	0.299	0.092	1.334	0.053	0.067	0.385	0.367	0.615	0.633	30
643	8465	66.4	24.4	198.372890821172	0.142	0.301	0.095	1.335	0.059	0.071	0.402	0.382	0.598	0.618	30
644	8466	66.4	24.5	199.532114918597	0.143	0.299	0.092	1.343	0.055	0.066	0.393	0.372	0.607	0.627	30
645	8467	66.4	24.6	198.676630693271	0.143	0.299	0.09	1.336	0.051	0.062	0.388	0.369	0.612	0.631	30
646	8468	66.4	24.7	197.685343295902	0.139	0.301	0.091	1.333	0.053	0.064	0.397	0.379	0.603	0.62	30
647	8469	66.4	24.8	198.644723664986	0.141	0.301	0.09	1.338	0.048	0.058	0.39	0.373	0.61	0.627	30
648	8470	66.4	24.9	198.295690443174	0.143	0.299	0.087	1.338	0.041	0.051	0.38	0.363	0.62	0.637	30
649	8471	66.4	25	198.804539538878	0.146	0.297	0.086	1.34	0.043	0.054	0.386	0.371	0.614	0.63	30
650	8472	66.4	25.1	199.336278659238	0.148	0.297	0.087	1.348	0.05	0.061	0.402	0.384	0.598	0.616	30
651	8473	66.4	25.2	199.570447067845	0.15	0.294	0.086	1.347	0.054	0.066	0.406	0.387	0.594	0.613	30
652	8474	66.4	25.3	199.75856162333	0.139	0.297	0.091	1.358	0.057	0.071	0.406	0.387	0.593	0.613	30
653	8475	66.4	25.4	199.752107641101	0.135	0.299	0.096	1.356	0.058	0.071	0.416	0.395	0.584	0.604	30
654	8476	66.4	25.5	199.649535476252	0.137	0.296	0.091	1.343	0.054	0.068	0.413	0.394	0.587	0.605	30
655	8477	66.4	25.6	199.562495603017	0.14	0.294	0.089	1.338	0.056	0.07	0.417	0.4	0.583	0.599	30
656	8478	66.4	25.7	199.497165419131	0.145	0.295	0.087	1.336	0.058	0.072	0.426	0.41	0.574	0.59	30
657	8479	66.4	25.8	199.629534942126	0.145	0.295	0.087	1.34	0.051	0.065	0.412	0.397	0.588	0.603	30
658	8480	66.4	25.9	199.575481377442	0.137	0.291	0.087	1.343	0.048	0.061	0.405	0.387	0.595	0.613	30
659	8481	66.4	26	198.648986915108	0.131	0.293	0.091	1.338	0.055	0.068	0.415	0.394	0.585	0.605	30
660	8482	66.4	26.1	196.938283391523	0.126	0.296	0.094	1.338	0.061	0.074	0.42	0.398	0.579	0.602	30
661	8483	66.4	26.2	198.134631278647	0.128	0.295	0.093	1.346	0.058	0.071	0.411	0.388	0.589	0.612	30
662	8484	66.4	26.3	199.828814284353	0.13	0.292	0.091	1.354	0.053	0.066	0.404	0.381	0.595	0.618	30
663	8485	66.4	26.4	199.915015612983	0.135	0.293	0.091	1.36	0.051	0.064	0.406	0.386	0.594	0.614	30
664	8486	66.4	26.5	199.967655486325	0.136	0.295	0.092	1.364	0.05	0.063	0.409	0.389	0.591	0.611	30
665	8487	66.4	26.6	199.896168179997	0.143	0.295	0.09	1.367	0.05	0.064	0.416	0.396	0.584	0.604	30
666	8488	66.4	26.7	199.903075214194	0.146	0.29	0.089	1.368	0.047	0.062	0.407	0.388	0.593	0.613	30
667	8489	66.4	26.8	199.612226470216	0.149	0.288	0.089	1.357	0.049	0.063	0.402	0.381	0.598	0.619	30
668	8490	66.4	26.9	199.66267624041	0.149	0.296	0.092	1.357	0.051	0.064	0.406	0.386	0.594	0.615	30
669	8491	66.4	27	199.818351351832	0.151	0.292	0.089	1.365	0.049	0.063	0.395	0.378	0.605	0.622	30
670	8492	66.4	27.1	197.854829213785	0.15	0.29	0.089	1.363	0.047	0.061	0.391	0.376	0.609	0.624	30
671	8493	66.4	27.2	199.320114228982	0.151	0.291	0.089	1.359	0.05	0.063	0.395	0.376	0.606	0.625	30
672	8494	66.4	27.3	199.830571722759	0.148	0.292	0.091	1.353	0.058	0.069	0.401	0.38	0.599	0.62	30
673	8495	66.4	27.4	199.891975917408	0.154	0.286	0.089	1.373	0.045	0.059	0.372	0.353	0.628	0.647	30
674	8496	66.4	27.5	198.291044801494	0.154	0.284	0.088	1.357	0.041	0.057	0.378	0.361	0.622	0.64	30
675	8497	66.4	27.6	193.168716176823	0.158	0.285	0.089	1.334	0.039	0.054	0.392	0.373	0.608	0.627	30
676	8498	66.4	27.7	192.696138743953	0.155	0.286	0.089	1.326	0.038	0.051	0.385	0.365	0.615	0.635	30
677	8499	66.4	27.8	193.515888186769	0.149	0.288	0.091	1.317	0.044	0.057	0.383	0.364	0.616	0.636	30
678	8500	66.4	27.9	197.183027141386	0.145	0.289	0.092	1.325	0.048	0.06	0.39	0.37	0.61	0.63	30
679	8501	66.4	28	198.490586597901	0.147	0.289	0.091	1.33	0.04	0.05	0.386	0.366	0.614	0.635	30
680	8502	66.4	28.1	196.792404698699	0.139	0.29	0.093	1.296	0.043	0.051	0.387	0.366	0.613	0.634	30
681	8503	66.4	28.2	194.254090010687	0.134	0.293	0.095	1.3	0.034	0.04	0.382	0.359	0.618	0.641	30
682	8504	66.4	28.3	197.848966062967	0.13	0.294	0.093	1.273	0.035	0.04	0.392	0.368	0.607	0.632	30
683	8505	66.4	28.4	199.199336191599	0.128	0.294	0.092	1.275	0.037	0.042	0.395	0.372	0.605	0.628	30
684	8506	66.4	28.5	199.077333251218	0.139	0.297	0.091	1.285	0.046	0.05	0.422	0.401	0.578	0.6	30
685	8507	66.4	28.6	198.362792347252	0.145	0.297	0.09	1.295	0.043	0.049	0.422	0.402	0.578	0.599	30
686	8508	66.4	28.7	197.883766375414	0.144	0.298	0.09	1.299	0.045	0.051	0.419	0.399	0.582	0.602	30
687	8509	66.4	28.8	199.677097321514	0.137	0.297	0.09	1.314	0.05	0.056	0.415	0.398	0.585	0.603	30
688	8510	66.4	28.9	198.418894843882	0.131	0.303	0.096	1.265	0.055	0.06	0.423	0.403	0.577	0.597	30
689	8511	66.4	29	199.115489729978	0.132	0.302	0.097	1.246	0.048	0.055	0.406	0.386	0.594	0.615	30
690	8512	66.4	29.1	199.591652931419	0.142	0.296	0.094	1.312	0.054	0.061	0.413	0.39	0.587	0.611	30
691	8513	66.4	29.2	199.010536397276	0.153	0.292	0.091	1.348	0.061	0.066	0.423	0.396	0.577	0.605	30
692	8514	66.4	29.3	198.732371825566	0.143	0.295	0.091	1.307	0.059	0.063	0.426	0.399	0.574	0.601	30
693	8515	66.4	29.4	198.161452617986	0.141	0.297	0.091	1.285	0.055	0.058	0.43	0.402	0.57	0.598	30
694	8516	66.4	29.5	196.011748124175	0.143	0.297	0.091	1.29	0.051	0.053	0.42	0.393	0.58	0.608	30
695	8517	66.4	29.6	194.829215326964	0.151	0.295	0.09	1.299	0.051	0.053	0.427	0.399	0.573	0.601	30
696	8518	66.4	29.7	196.731432040677	0.156	0.296	0.09	1.313	0.052	0.055	0.433	0.402	0.567	0.598	30
697	8519	66.4	29.8	195.321598405135	0.159	0.298	0.094	1.306	0.06	0.062	0.44	0.408	0.56	0.593	30
698	8600	66.3	13.1	145.781041718664	0.267	0.314	0.107	1.216	0.106	0.104	0.457	0.427	0.543	0.573	30
699	8601	66.3	13.2	129.623874914863	0.295	0.316	0.107	1.215	0.101	0.098	0.449	0.42	0.551	0.58	30
700	8602	66.3	13.3	123.19077547597	0.297	0.313	0.105	1.205	0.098	0.094	0.441	0.415	0.559	0.585	30
701	8603	66.3	13.4	133.835792971165	0.271	0.31	0.102	1.226	0.094	0.092	0.437	0.407	0.563	0.592	30
702	8604	66.3	13.5	144.553027192891	0.259	0.307	0.099	1.231	0.093	0.09	0.435	0.4	0.565	0.6	30
703	8605	66.3	13.6	144.594299400575	0.256	0.304	0.099	1.234	0.084	0.08	0.422	0.389	0.578	0.611	30
704	8606	66.3	13.7	140.406306448839	0.265	0.302	0.097	1.223	0.083	0.079	0.425	0.391	0.575	0.609	30
705	8607	66.3	13.8	146.905142210918	0.272	0.303	0.098	1.216	0.08	0.074	0.414	0.382	0.586	0.618	30
706	8608	66.3	13.9	136.043700879549	0.276	0.302	0.097	1.182	0.087	0.084	0.421	0.39	0.579	0.61	30
707	8609	66.3	14	152.008229628274	0.25	0.302	0.099	1.205	0.088	0.087	0.424	0.397	0.576	0.603	30
708	8610	66.3	14.1	161.996924459852	0.245	0.298	0.096	1.245	0.077	0.075	0.413	0.385	0.587	0.615	30
709	8611	66.3	14.2	160.420158216016	0.247	0.297	0.093	1.259	0.073	0.071	0.415	0.388	0.585	0.612	30
710	8612	66.3	14.3	170.572725356168	0.236	0.297	0.092	1.277	0.066	0.065	0.411	0.383	0.589	0.617	30
711	8613	66.3	14.4	170.782623628009	0.218	0.298	0.093	1.293	0.071	0.07	0.423	0.393	0.576	0.607	30
712	8614	66.3	14.5	154.177654764673	0.224	0.298	0.093	1.271	0.071	0.07	0.431	0.402	0.569	0.597	30
713	8615	66.3	14.6	143.841817545886	0.221	0.296	0.092	1.258	0.066	0.066	0.429	0.403	0.57	0.596	30
714	8616	66.3	14.7	149.948949849081	0.242	0.295	0.093	1.269	0.065	0.064	0.429	0.401	0.571	0.598	30
715	8617	66.3	14.8	140.624383525864	0.26	0.298	0.096	1.25	0.069	0.07	0.436	0.409	0.563	0.591	30
716	8618	66.3	14.9	121.669515236702	0.252	0.3	0.096	1.21	0.069	0.068	0.437	0.41	0.562	0.59	30
717	8619	66.3	15	108.385710030243	0.246	0.3	0.097	1.198	0.074	0.071	0.434	0.411	0.566	0.589	30
718	8620	66.3	15.1	122.416754800731	0.23	0.299	0.097	1.213	0.072	0.068	0.437	0.413	0.563	0.587	30
719	8621	66.3	15.2	129.332980223572	0.231	0.302	0.098	1.209	0.073	0.07	0.456	0.427	0.545	0.573	30
720	8622	66.3	15.3	128.960204837714	0.226	0.302	0.098	1.21	0.073	0.069	0.458	0.434	0.542	0.566	30
721	8623	66.3	15.4	113.873769988357	0.231	0.302	0.098	1.22	0.072	0.068	0.452	0.431	0.549	0.569	30
722	8624	66.3	15.5	122.18277109241	0.243	0.301	0.098	1.224	0.075	0.07	0.451	0.43	0.549	0.57	30
723	8625	66.3	15.6	117.886957431139	0.248	0.3	0.099	1.234	0.073	0.068	0.437	0.418	0.563	0.581	30
724	8626	66.3	15.7	115.63775304442	0.246	0.302	0.099	1.227	0.074	0.07	0.429	0.411	0.571	0.589	30
725	8627	66.3	15.8	111.531197760389	0.257	0.3	0.099	1.228	0.072	0.069	0.417	0.401	0.583	0.599	30
726	8628	66.3	15.9	120.136555265683	0.257	0.301	0.101	1.219	0.077	0.073	0.426	0.407	0.574	0.593	30
727	8629	66.3	16	137.764166954534	0.252	0.301	0.101	1.232	0.08	0.076	0.436	0.414	0.564	0.586	30
728	8630	66.3	16.1	145.273222237995	0.252	0.301	0.101	1.238	0.079	0.074	0.443	0.421	0.557	0.579	30
729	8631	66.3	16.2	151.151570561045	0.249	0.303	0.102	1.243	0.079	0.075	0.451	0.427	0.55	0.573	30
730	8632	66.3	16.3	166.738064855292	0.23	0.304	0.101	1.228	0.075	0.071	0.463	0.436	0.537	0.565	30
731	8633	66.3	16.4	179.275532434779	0.209	0.304	0.1	1.215	0.069	0.066	0.473	0.44	0.528	0.56	30
732	8634	66.3	16.5	175.646032936197	0.204	0.302	0.099	1.227	0.066	0.063	0.474	0.439	0.527	0.562	30
733	8635	66.3	16.6	175.487079950017	0.2	0.303	0.1	1.236	0.061	0.059	0.47	0.437	0.53	0.563	30
734	8636	66.3	16.7	177.234325323584	0.196	0.303	0.099	1.236	0.055	0.053	0.463	0.431	0.537	0.569	30
735	8637	66.3	16.8	175.132828196955	0.195	0.3	0.096	1.242	0.054	0.053	0.457	0.427	0.544	0.573	30
736	8638	66.3	16.9	173.781068124505	0.196	0.299	0.098	1.246	0.063	0.062	0.462	0.435	0.538	0.566	30
737	8639	66.3	17	182.977755526086	0.195	0.301	0.099	1.259	0.066	0.068	0.474	0.447	0.526	0.553	30
738	8640	66.3	17.1	194.177162501314	0.187	0.301	0.097	1.286	0.062	0.065	0.488	0.459	0.512	0.542	30
739	8641	66.3	17.2	195.036097115103	0.177	0.302	0.096	1.282	0.062	0.066	0.491	0.459	0.509	0.542	30
740	8642	66.3	17.3	192.215296067145	0.172	0.303	0.097	1.275	0.057	0.061	0.481	0.447	0.519	0.553	30
741	8643	66.3	17.4	185.48884596746	0.175	0.298	0.095	1.304	0.041	0.044	0.443	0.407	0.556	0.592	30
742	8644	66.3	17.5	178.263951273003	0.181	0.293	0.092	1.291	0.034	0.036	0.422	0.389	0.577	0.61	30
743	8645	66.3	17.6	167.223011739467	0.188	0.295	0.092	1.239	0.038	0.039	0.431	0.403	0.569	0.597	30
744	8646	66.3	17.7	171.718250163072	0.195	0.3	0.095	1.216	0.055	0.056	0.459	0.435	0.541	0.566	30
745	8647	66.3	17.8	188.732396803452	0.182	0.3	0.093	1.265	0.071	0.072	0.477	0.451	0.523	0.55	30
746	8648	66.3	17.9	189.245823576825	0.181	0.299	0.092	1.297	0.057	0.059	0.463	0.433	0.538	0.567	30
747	8649	66.3	18	189.526575490351	0.183	0.294	0.091	1.31	0.044	0.046	0.43	0.399	0.57	0.601	30
748	8650	66.3	18.1	184.062770124037	0.182	0.299	0.094	1.303	0.041	0.042	0.421	0.391	0.579	0.609	30
749	8651	66.3	18.2	183.021360349527	0.194	0.296	0.093	1.314	0.04	0.042	0.415	0.384	0.585	0.616	30
750	8652	66.3	18.3	182.696044939032	0.192	0.293	0.091	1.321	0.043	0.045	0.421	0.392	0.578	0.608	30
751	8653	66.3	18.4	184.071765522655	0.182	0.295	0.091	1.31	0.05	0.053	0.444	0.419	0.556	0.581	30
752	8654	66.3	18.5	193.123987175669	0.179	0.298	0.093	1.311	0.046	0.05	0.424	0.397	0.576	0.603	30
753	8655	66.3	18.6	195.852820720278	0.162	0.3	0.094	1.272	0.036	0.038	0.399	0.368	0.6	0.631	30
754	8656	66.3	18.7	194.821673413662	0.165	0.297	0.092	1.252	0.044	0.046	0.424	0.393	0.576	0.607	30
755	8657	66.3	18.8	195.075681424384	0.164	0.298	0.093	1.223	0.058	0.058	0.432	0.401	0.568	0.599	30
756	8658	66.3	18.9	194.316468097327	0.166	0.302	0.096	1.171	0.065	0.065	0.439	0.409	0.562	0.591	30
757	8659	66.3	19	194.987935422797	0.166	0.3	0.093	1.209	0.065	0.065	0.444	0.415	0.556	0.585	30
758	8660	66.3	19.1	196.699056829365	0.161	0.301	0.093	1.155	0.063	0.063	0.437	0.411	0.563	0.589	30
759	8661	66.3	19.2	189.62764707041	0.172	0.297	0.093	1.251	0.054	0.055	0.43	0.404	0.57	0.596	30
760	8662	66.3	19.3	189.268341639338	0.175	0.297	0.093	1.255	0.055	0.057	0.431	0.406	0.569	0.594	30
761	8663	66.3	19.4	185.564673822377	0.18	0.294	0.092	1.3	0.048	0.051	0.413	0.393	0.587	0.608	30
762	8664	66.3	19.5	190.89131663522	0.17	0.293	0.091	1.324	0.045	0.048	0.395	0.373	0.605	0.627	30
763	8665	66.3	19.6	189.790959644079	0.167	0.294	0.09	1.314	0.047	0.051	0.413	0.391	0.587	0.609	30
764	8666	66.3	19.7	193.585878010429	0.168	0.292	0.09	1.324	0.044	0.048	0.409	0.386	0.591	0.614	30
765	8667	66.3	19.8	196.379921724081	0.159	0.295	0.09	1.3	0.036	0.039	0.405	0.383	0.595	0.617	30
766	8668	66.3	19.9	195.223603353801	0.161	0.297	0.091	1.29	0.038	0.041	0.41	0.389	0.59	0.611	30
767	8669	66.3	20	195.661247130171	0.164	0.292	0.09	1.314	0.045	0.05	0.427	0.405	0.573	0.595	30
768	8670	66.3	20.1	199.151539304931	0.153	0.297	0.091	1.302	0.041	0.049	0.413	0.397	0.586	0.603	30
769	8671	66.3	20.2	199.228484397157	0.15	0.295	0.091	1.307	0.042	0.052	0.417	0.405	0.582	0.595	30
770	8672	66.3	20.3	199.878050517761	0.147	0.297	0.09	1.308	0.044	0.052	0.417	0.403	0.583	0.597	30
771	8673	66.3	20.4	199.569843843523	0.152	0.299	0.09	1.318	0.047	0.054	0.411	0.394	0.588	0.606	30
772	8674	66.3	20.5	198.901635975922	0.156	0.296	0.089	1.326	0.047	0.055	0.405	0.388	0.595	0.612	30
773	8675	66.3	20.6	199.263220696141	0.155	0.295	0.089	1.339	0.049	0.057	0.406	0.388	0.594	0.612	30
774	8676	66.3	20.7	199.750137285125	0.159	0.296	0.089	1.343	0.057	0.065	0.412	0.39	0.588	0.61	30
775	8677	66.3	20.8	199.885527738678	0.157	0.299	0.091	1.334	0.062	0.069	0.421	0.396	0.579	0.603	30
776	8678	66.3	20.9	199.918086156414	0.149	0.299	0.093	1.323	0.06	0.067	0.407	0.384	0.593	0.616	30
777	8679	66.3	21	199.867421375182	0.147	0.301	0.093	1.315	0.06	0.066	0.403	0.379	0.596	0.621	30
778	8680	66.3	21.1	199.714982482237	0.15	0.297	0.089	1.312	0.053	0.06	0.402	0.378	0.597	0.622	30
779	8681	66.3	21.2	199.191863986227	0.159	0.296	0.089	1.321	0.044	0.052	0.4	0.377	0.6	0.623	30
780	8682	66.3	21.3	199.382569129144	0.158	0.294	0.088	1.329	0.048	0.055	0.403	0.379	0.597	0.621	30
781	8683	66.3	21.4	199.704421814627	0.156	0.296	0.087	1.332	0.05	0.056	0.401	0.376	0.599	0.623	30
782	8684	66.3	21.5	199.248963714158	0.162	0.297	0.089	1.345	0.049	0.056	0.417	0.394	0.583	0.606	30
783	8685	66.3	21.6	198.776562863066	0.165	0.296	0.089	1.351	0.048	0.057	0.423	0.401	0.577	0.599	30
784	8686	66.3	21.7	199.321812821714	0.154	0.296	0.089	1.338	0.052	0.06	0.415	0.391	0.585	0.608	30
785	8687	66.3	21.8	199.906932127407	0.145	0.299	0.089	1.32	0.049	0.055	0.397	0.373	0.603	0.627	30
786	8688	66.3	21.9	199.77456493598	0.148	0.295	0.087	1.327	0.041	0.047	0.384	0.359	0.616	0.641	30
787	8689	66.3	22	199.77680056812	0.151	0.289	0.086	1.334	0.038	0.046	0.379	0.356	0.621	0.644	30
788	8690	66.3	22.1	199.872343769692	0.147	0.293	0.087	1.326	0.04	0.048	0.386	0.367	0.613	0.632	30
789	8691	66.3	22.2	199.886642867826	0.152	0.297	0.088	1.334	0.047	0.057	0.408	0.39	0.592	0.609	30
790	8692	66.3	22.3	199.96478899845	0.148	0.297	0.087	1.339	0.045	0.055	0.401	0.383	0.599	0.617	30
791	8693	66.3	22.4	199.998075391697	0.145	0.296	0.087	1.332	0.045	0.054	0.399	0.379	0.601	0.62	30
792	8694	66.3	22.5	199.984017914903	0.147	0.299	0.087	1.338	0.052	0.062	0.405	0.384	0.595	0.616	30
793	8695	66.3	22.6	199.942828441229	0.152	0.299	0.087	1.326	0.055	0.063	0.401	0.377	0.599	0.622	30
794	8696	66.3	22.7	199.814170429708	0.159	0.298	0.089	1.331	0.061	0.07	0.411	0.39	0.588	0.61	30
795	8697	66.3	22.8	199.437247888431	0.153	0.302	0.094	1.319	0.062	0.071	0.416	0.395	0.583	0.605	30
796	8698	66.3	22.9	199.728430427641	0.146	0.307	0.1	1.298	0.062	0.07	0.403	0.382	0.596	0.618	30
797	8699	66.3	23	199.757199233534	0.152	0.302	0.093	1.327	0.055	0.063	0.389	0.366	0.611	0.634	30
798	8700	66.3	23.1	199.22818959899	0.165	0.296	0.09	1.344	0.048	0.057	0.378	0.356	0.622	0.644	30
799	8701	66.3	23.2	199.690046479347	0.161	0.299	0.093	1.332	0.048	0.057	0.378	0.358	0.622	0.642	30
800	8702	66.3	23.3	199.236975695377	0.157	0.295	0.087	1.345	0.045	0.055	0.387	0.369	0.613	0.631	30
801	8703	66.3	23.4	197.957974160872	0.161	0.296	0.09	1.332	0.05	0.059	0.388	0.368	0.611	0.632	30
802	8704	66.3	23.5	199.492388931115	0.155	0.295	0.089	1.336	0.06	0.071	0.399	0.379	0.6	0.621	30
803	8705	66.3	23.6	197.647281374437	0.153	0.3	0.093	1.322	0.061	0.07	0.42	0.399	0.579	0.601	30
804	8706	66.3	23.7	198.922520442831	0.142	0.306	0.095	1.314	0.072	0.082	0.451	0.432	0.549	0.568	30
805	8707	66.3	23.8	197.672904468809	0.157	0.302	0.09	1.348	0.058	0.069	0.418	0.396	0.582	0.604	30
806	8708	66.3	23.9	199.682303119143	0.148	0.299	0.089	1.34	0.054	0.066	0.406	0.387	0.594	0.613	30
807	8709	66.3	24	199.308417201216	0.15	0.297	0.089	1.338	0.042	0.055	0.365	0.347	0.635	0.653	30
808	8710	66.3	24.1	199.664577373314	0.148	0.297	0.091	1.334	0.041	0.054	0.361	0.343	0.639	0.657	30
809	8711	66.3	24.2	198.924466933716	0.15	0.298	0.091	1.331	0.039	0.051	0.35	0.331	0.649	0.669	30
810	8712	66.3	24.3	199.690512788048	0.142	0.296	0.092	1.329	0.041	0.054	0.36	0.342	0.64	0.657	30
811	8713	66.3	24.4	199.488584092039	0.146	0.298	0.091	1.338	0.044	0.056	0.364	0.345	0.636	0.655	30
812	8714	66.3	24.5	199.584687753613	0.145	0.299	0.093	1.34	0.048	0.06	0.376	0.356	0.624	0.644	30
813	8715	66.3	24.6	198.43471101381	0.142	0.3	0.09	1.331	0.044	0.055	0.379	0.362	0.621	0.638	30
814	8716	66.3	24.7	196.774071688332	0.138	0.302	0.09	1.325	0.052	0.062	0.4	0.382	0.6	0.617	30
815	8717	66.3	24.8	196.837782091639	0.132	0.303	0.091	1.309	0.05	0.059	0.404	0.385	0.596	0.615	30
816	8718	66.3	24.9	196.219768240874	0.136	0.301	0.091	1.314	0.051	0.061	0.411	0.391	0.589	0.608	30
817	8719	66.3	25	198.368037514398	0.144	0.3	0.091	1.327	0.053	0.064	0.418	0.397	0.581	0.603	30
818	8720	66.3	25.1	198.981304685942	0.15	0.297	0.089	1.334	0.058	0.07	0.42	0.395	0.58	0.604	30
819	8721	66.3	25.2	199.302181021843	0.147	0.295	0.09	1.333	0.053	0.065	0.403	0.38	0.597	0.619	30
820	8722	66.3	25.3	199.432936486912	0.14	0.298	0.094	1.338	0.059	0.071	0.411	0.389	0.589	0.611	30
821	8723	66.3	25.4	199.62276312263	0.137	0.3	0.094	1.34	0.063	0.075	0.432	0.409	0.568	0.591	30
822	8724	66.3	25.5	199.747886386159	0.142	0.294	0.088	1.34	0.052	0.064	0.413	0.394	0.587	0.605	30
823	8725	66.3	25.6	199.699945796815	0.14	0.295	0.088	1.336	0.049	0.062	0.407	0.392	0.593	0.608	30
824	8726	66.3	25.7	199.402979160748	0.141	0.296	0.089	1.338	0.052	0.065	0.411	0.397	0.589	0.603	30
825	8727	66.3	25.8	199.659440600308	0.137	0.296	0.089	1.342	0.051	0.064	0.404	0.389	0.595	0.61	30
826	8728	66.3	25.9	199.987795272401	0.129	0.293	0.09	1.345	0.046	0.059	0.39	0.372	0.61	0.628	30
827	8729	66.3	26	199.966147216564	0.131	0.294	0.091	1.347	0.048	0.061	0.391	0.371	0.609	0.629	30
828	8730	66.3	26.1	199.971115020169	0.13	0.295	0.092	1.347	0.051	0.064	0.395	0.374	0.605	0.626	30
829	8731	66.3	26.2	199.931964766837	0.135	0.293	0.091	1.353	0.052	0.066	0.402	0.381	0.598	0.619	30
830	8732	66.3	26.3	199.852147067034	0.141	0.291	0.088	1.361	0.053	0.067	0.402	0.383	0.598	0.617	30
831	8733	66.3	26.4	199.914338869071	0.141	0.29	0.087	1.368	0.05	0.064	0.398	0.379	0.602	0.62	30
832	8734	66.3	26.5	199.674004487382	0.141	0.293	0.088	1.37	0.052	0.065	0.407	0.389	0.593	0.611	30
833	8735	66.3	26.6	199.508234672976	0.144	0.296	0.089	1.354	0.058	0.071	0.424	0.407	0.576	0.593	30
834	8736	66.3	26.7	199.560622676437	0.149	0.297	0.09	1.352	0.061	0.075	0.433	0.417	0.567	0.583	30
835	8737	66.3	26.8	199.814066587855	0.149	0.295	0.09	1.364	0.06	0.073	0.43	0.411	0.57	0.589	30
836	8738	66.3	26.9	199.713983909705	0.148	0.293	0.091	1.369	0.055	0.067	0.419	0.397	0.581	0.603	30
837	8739	66.3	27	199.808818451028	0.15	0.292	0.09	1.372	0.05	0.062	0.411	0.389	0.589	0.611	30
838	8740	66.3	27.1	199.950618182647	0.149	0.291	0.088	1.368	0.049	0.061	0.404	0.38	0.597	0.62	30
839	8741	66.3	27.2	199.768859232364	0.155	0.289	0.088	1.375	0.047	0.06	0.395	0.376	0.605	0.625	30
840	8742	66.3	27.3	199.803506586537	0.151	0.289	0.088	1.375	0.048	0.062	0.391	0.373	0.609	0.627	30
841	8743	66.3	27.4	199.843079513922	0.157	0.29	0.089	1.373	0.05	0.064	0.389	0.371	0.611	0.629	30
842	8744	66.3	27.5	198.053658002472	0.154	0.291	0.089	1.347	0.051	0.065	0.401	0.384	0.599	0.617	30
843	8745	66.3	27.6	186.227418990457	0.155	0.291	0.09	1.305	0.049	0.061	0.398	0.38	0.602	0.62	30
844	8746	66.3	27.7	189.021462747997	0.159	0.289	0.089	1.311	0.046	0.055	0.389	0.367	0.611	0.633	30
845	8747	66.3	27.8	195.1117629087	0.149	0.291	0.091	1.281	0.051	0.057	0.391	0.367	0.609	0.633	30
846	8748	66.3	27.9	195.755057282053	0.141	0.294	0.094	1.298	0.05	0.056	0.386	0.364	0.614	0.637	30
