# Command file for Castanea
# Generated on Rstudio by user vandermeersch, on the 2023-10-26

# The filenames below are relative to the folder containing this command file
castaneaFileName	=	qpetraea_subset1_rep1.txt
inventoryFileName	=	C:/Users/vandermeersch/Documents/CEFE/phd/castanea/run/inventory.txt

climateBaseName	=	D:/climate/ERA5-Land/castanea_format/
climateExtension	=	.txt
simulationName	=	ind1_


#	siteId	gridName	latitude	longitude	soilHeight	stone	wfc	wilt	bulk	SOLCLAYtop	SOLCLAYsol	SOLFINtop	SOLFINsol	SOLSANDtop	SOLSANDsol	numberOfYears
38	3251	68.5	24.9	176.68349674768	0.146	0.295	0.101	1.184	0.069	0.073	0.436	0.42	0.564	0.58	30
39	3252	68.5	25	184.680599421215	0.132	0.296	0.1	1.18	0.065	0.068	0.422	0.406	0.578	0.593	30
40	3253	68.5	25.1	184.179743242269	0.131	0.296	0.098	1.194	0.06	0.063	0.423	0.407	0.576	0.592	30
41	3254	68.5	25.2	193.167290161017	0.138	0.298	0.097	1.226	0.051	0.054	0.428	0.409	0.571	0.589	30
42	3255	68.5	25.3	194.503275548492	0.126	0.298	0.097	1.224	0.048	0.05	0.403	0.386	0.596	0.613	30
43	3256	68.5	25.4	192.272590481472	0.12	0.302	0.099	1.232	0.054	0.056	0.403	0.388	0.596	0.612	30
44	3257	68.5	25.5	190.900343788447	0.118	0.301	0.099	1.234	0.056	0.058	0.401	0.387	0.599	0.613	30
45	3258	68.5	25.6	191.986668486762	0.121	0.297	0.099	1.236	0.058	0.06	0.396	0.38	0.604	0.619	30
46	3259	68.5	25.7	191.372324439262	0.13	0.3	0.099	1.245	0.058	0.061	0.401	0.384	0.599	0.615	30
47	3260	68.5	25.8	187.211012995606	0.133	0.298	0.098	1.245	0.056	0.058	0.407	0.39	0.592	0.609	30
48	3261	68.5	25.9	185.157765532822	0.133	0.299	0.099	1.244	0.056	0.058	0.414	0.397	0.585	0.602	30
49	3262	68.5	26	181.405617135135	0.137	0.299	0.099	1.232	0.057	0.058	0.416	0.399	0.584	0.6	30
50	3263	68.5	26.1	179.67702850656	0.14	0.3	0.099	1.232	0.058	0.059	0.414	0.396	0.585	0.603	30
51	3264	68.5	26.2	183.597849301994	0.153	0.297	0.099	1.263	0.055	0.058	0.415	0.394	0.584	0.605	30
52	3265	68.5	26.3	182.177188939751	0.15	0.296	0.099	1.266	0.053	0.056	0.409	0.389	0.59	0.61	30
53	3266	68.5	26.4	182.695936767026	0.148	0.295	0.098	1.257	0.052	0.054	0.407	0.387	0.592	0.612	30
54	3267	68.5	26.5	191.1628161655	0.154	0.296	0.099	1.274	0.061	0.062	0.418	0.395	0.582	0.605	30
55	3268	68.5	26.6	193.327283036127	0.153	0.297	0.1	1.285	0.063	0.064	0.416	0.391	0.584	0.608	30
56	3269	68.5	26.7	189.053761483171	0.165	0.298	0.1	1.296	0.059	0.061	0.412	0.389	0.588	0.61	30
57	3270	68.5	26.8	190.436386966134	0.176	0.298	0.1	1.325	0.065	0.069	0.415	0.39	0.585	0.609	30
58	3271	68.5	26.9	194.28919636019	0.18	0.296	0.1	1.342	0.065	0.069	0.412	0.389	0.588	0.611	30
59	3272	68.5	27	191.418908070199	0.173	0.297	0.1	1.327	0.062	0.066	0.41	0.39	0.589	0.61	30
60	3273	68.5	27.1	189.41805413082	0.171	0.299	0.1	1.303	0.063	0.066	0.411	0.392	0.589	0.607	30
61	3274	68.5	27.2	192.288075513268	0.178	0.3	0.101	1.351	0.068	0.07	0.41	0.392	0.59	0.608	30
62	3275	68.5	27.3	189.982277291972	0.177	0.298	0.101	1.352	0.062	0.064	0.408	0.389	0.592	0.61	30
63	3276	68.5	27.4	186.632005072208	0.177	0.297	0.1	1.347	0.065	0.067	0.413	0.395	0.587	0.605	30
64	3277	68.5	27.5	192.653991085106	0.179	0.298	0.1	1.375	0.066	0.068	0.406	0.385	0.594	0.615	30
65	3278	68.5	27.6	192.793128503266	0.179	0.299	0.101	1.379	0.062	0.063	0.396	0.376	0.604	0.623	30
66	3279	68.5	27.7	188.977591354403	0.172	0.301	0.102	1.358	0.063	0.064	0.399	0.379	0.601	0.62	30
67	3280	68.5	27.8	179.125828660066	0.156	0.302	0.102	1.361	0.06	0.063	0.397	0.376	0.603	0.624	30
68	3281	68.5	27.9	182.362464476005	0.148	0.3	0.1	1.385	0.058	0.061	0.398	0.374	0.601	0.625	30
69	3282	68.5	28	183.785061131088	0.161	0.301	0.101	1.377	0.057	0.061	0.403	0.379	0.597	0.621	30
70	3283	68.5	28.1	182.90187293285	0.168	0.3	0.101	1.383	0.059	0.062	0.398	0.377	0.602	0.623	30
71	3284	68.5	28.2	174.140071460375	0.169	0.301	0.101	1.35	0.064	0.066	0.408	0.39	0.591	0.609	30
72	3285	68.5	28.3	174.706057974862	0.168	0.302	0.102	1.351	0.064	0.067	0.408	0.39	0.592	0.609	30
73	3286	68.5	28.4	179.237116249476	0.159	0.302	0.102	1.354	0.064	0.067	0.409	0.389	0.591	0.61	30
74	3287	68.5	28.5	189.056633924494	0.164	0.304	0.105	1.368	0.073	0.075	0.423	0.4	0.577	0.6	30
75	3288	68.5	28.6	187.221765458316	0.132	0.301	0.102	1.385	0.062	0.064	0.404	0.381	0.597	0.619	30
76	3289	68.5	28.7	183.615844914894	0.121	0.3	0.101	1.378	0.062	0.065	0.404	0.384	0.596	0.615	30
77	3384	68.4	14.3	160.921673767121	0.263	0.313	0.11	1.17	0.099	0.104	0.424	0.406	0.575	0.594	30
78	3385	68.4	14.4	172.718582569296	0.206	0.315	0.114	1.204	0.103	0.105	0.399	0.376	0.601	0.624	30
79	3386	68.4	14.6	166.668929206711	0.295	0.309	0.104	1.222	0.089	0.09	0.405	0.378	0.594	0.622	30
80	3387	68.4	14.7	160.703137397894	0.306	0.307	0.101	1.187	0.089	0.09	0.412	0.384	0.588	0.615	30
81	3388	68.4	14.8	159.228671158965	0.323	0.307	0.1	1.185	0.084	0.085	0.418	0.39	0.582	0.61	30
82	3389	68.4	14.9	141.802235445616	0.345	0.308	0.1	1.173	0.087	0.087	0.412	0.389	0.588	0.611	30
83	3390	68.4	15	141.45524785986	0.344	0.307	0.1	1.168	0.076	0.076	0.4	0.377	0.6	0.623	30
84	3391	68.4	15.1	147.134452135268	0.322	0.306	0.099	1.167	0.075	0.076	0.413	0.388	0.587	0.612	30
85	3392	68.4	15.4	165.042115818896	0.257	0.305	0.1	1.249	0.081	0.079	0.406	0.385	0.594	0.614	30
86	3393	68.4	15.5	152.649142386741	0.28	0.304	0.099	1.244	0.079	0.077	0.405	0.381	0.595	0.619	30
87	3394	68.4	15.6	139.778960237087	0.278	0.301	0.097	1.24	0.073	0.071	0.386	0.363	0.614	0.637	30
88	3395	68.4	15.7	139.95513713533	0.253	0.299	0.097	1.243	0.073	0.072	0.373	0.353	0.627	0.647	30
89	3396	68.4	15.9	152.594692826879	0.227	0.298	0.099	1.258	0.079	0.079	0.38	0.361	0.62	0.639	30
90	3397	68.4	16	147.508723301141	0.225	0.299	0.099	1.248	0.087	0.086	0.4	0.382	0.599	0.618	30
91	3398	68.4	16.2	151.930602472189	0.21	0.301	0.101	1.27	0.078	0.079	0.401	0.382	0.599	0.618	30
92	3399	68.4	16.3	149.980870964791	0.221	0.3	0.099	1.272	0.074	0.075	0.395	0.375	0.605	0.625	30
93	3400	68.4	16.4	147.933160115617	0.232	0.301	0.1	1.263	0.07	0.071	0.401	0.38	0.599	0.62	30
94	3401	68.4	16.7	162.373522718166	0.217	0.305	0.104	1.271	0.079	0.084	0.449	0.426	0.551	0.574	30
95	3402	68.4	16.9	161.462468034819	0.212	0.303	0.102	1.262	0.069	0.065	0.452	0.422	0.547	0.578	30
96	3403	68.4	17	152.109428962534	0.231	0.298	0.094	1.246	0.072	0.066	0.452	0.421	0.548	0.579	30
97	3404	68.4	17.2	156.942809418668	0.231	0.301	0.097	1.252	0.072	0.068	0.471	0.438	0.529	0.561	30
98	3405	68.4	17.3	156.078202549411	0.236	0.3	0.096	1.252	0.069	0.064	0.463	0.43	0.538	0.57	30
99	3406	68.4	17.5	143.869755800224	0.25	0.301	0.095	1.216	0.068	0.064	0.461	0.426	0.538	0.573	30
100	3407	68.4	17.6	135.815196885665	0.251	0.3	0.095	1.216	0.059	0.057	0.446	0.413	0.553	0.586	30
101	3408	68.4	17.7	136.910301412582	0.244	0.298	0.093	1.213	0.058	0.056	0.456	0.421	0.543	0.578	30
102	3409	68.4	17.8	119.85033509984	0.251	0.298	0.096	1.209	0.067	0.065	0.454	0.424	0.545	0.576	30
103	3410	68.4	17.9	121.732634094179	0.231	0.295	0.094	1.221	0.06	0.059	0.436	0.405	0.564	0.595	30
104	3411	68.4	18	122.127414751285	0.215	0.29	0.092	1.24	0.052	0.052	0.421	0.391	0.578	0.608	30
105	3412	68.4	18.1	114.192149495352	0.178	0.289	0.096	1.225	0.061	0.062	0.434	0.408	0.565	0.591	30
106	3413	68.4	18.2	110.09939421521	0.207	0.29	0.095	1.207	0.067	0.066	0.452	0.427	0.547	0.572	30
107	3414	68.4	18.3	115.235503830394	0.241	0.293	0.099	1.204	0.077	0.076	0.469	0.443	0.531	0.557	30
108	3415	68.4	18.4	115.693801439365	0.236	0.295	0.101	1.191	0.077	0.074	0.466	0.441	0.535	0.56	30
109	3416	68.4	18.5	120.558760673592	0.226	0.296	0.101	1.193	0.081	0.079	0.474	0.447	0.527	0.553	30
110	3417	68.4	18.6	134.294845007492	0.21	0.297	0.1	1.205	0.084	0.083	0.476	0.447	0.524	0.553	30
111	3418	68.4	18.7	141.632944835659	0.216	0.304	0.103	1.207	0.091	0.09	0.493	0.461	0.507	0.54	30
112	3419	68.4	18.8	177.702611129388	0.182	0.301	0.102	1.275	0.083	0.083	0.494	0.458	0.506	0.541	30
113	3420	68.4	18.9	176.501245526692	0.187	0.303	0.107	1.245	0.087	0.086	0.495	0.459	0.505	0.541	30
114	3421	68.4	19	162.297916540336	0.2	0.302	0.108	1.242	0.086	0.085	0.483	0.451	0.517	0.549	30
115	3422	68.4	19.1	149.71352907525	0.202	0.302	0.105	1.233	0.084	0.084	0.476	0.445	0.525	0.555	30
116	3423	68.4	19.2	138.962042733541	0.212	0.299	0.103	1.222	0.078	0.078	0.468	0.439	0.533	0.561	30
117	3424	68.4	19.3	121.848446874601	0.214	0.299	0.105	1.215	0.085	0.085	0.47	0.443	0.531	0.558	30
118	3425	68.4	19.4	121.672814678607	0.208	0.301	0.107	1.222	0.086	0.086	0.47	0.445	0.531	0.555	30
119	3426	68.4	19.5	129.575673461149	0.205	0.3	0.106	1.221	0.088	0.088	0.471	0.442	0.529	0.558	30
120	3427	68.4	19.6	143.648451517326	0.203	0.3	0.105	1.241	0.083	0.084	0.469	0.438	0.531	0.562	30
121	3428	68.4	19.7	162.589807945008	0.188	0.295	0.102	1.238	0.074	0.073	0.456	0.424	0.544	0.576	30
122	3429	68.4	19.8	178.61131021337	0.175	0.298	0.103	1.196	0.064	0.064	0.436	0.408	0.564	0.592	30
123	3430	68.4	19.9	166.802584294886	0.176	0.3	0.102	1.213	0.063	0.062	0.44	0.413	0.56	0.587	30
124	3431	68.4	20	175.020207680677	0.17	0.295	0.101	1.205	0.063	0.064	0.43	0.405	0.57	0.594	30
125	3432	68.4	20.1	176.41530370342	0.164	0.29	0.101	1.219	0.063	0.065	0.434	0.41	0.565	0.589	30
126	3433	68.4	20.2	179.38872786808	0.159	0.292	0.103	1.198	0.073	0.073	0.45	0.424	0.549	0.575	30
127	3434	68.4	20.3	190.681980575338	0.148	0.3	0.106	1.153	0.084	0.081	0.464	0.438	0.537	0.562	30
128	3435	68.4	20.4	188.65941634855	0.155	0.301	0.108	1.161	0.089	0.086	0.472	0.445	0.529	0.555	30
129	3436	68.4	20.5	179.926146534987	0.164	0.302	0.108	1.157	0.094	0.092	0.474	0.447	0.526	0.553	30
130	3437	68.4	20.6	176.696173059988	0.157	0.305	0.11	1.161	0.098	0.094	0.477	0.452	0.524	0.549	30
131	3438	68.4	20.7	175.509642916157	0.156	0.303	0.109	1.19	0.098	0.095	0.475	0.45	0.525	0.55	30
132	3439	68.4	20.8	176.98432825636	0.153	0.299	0.108	1.187	0.097	0.095	0.475	0.449	0.526	0.551	30
133	3440	68.4	20.9	185.774516046921	0.149	0.301	0.108	1.132	0.088	0.085	0.475	0.45	0.526	0.55	30
134	3441	68.4	21	193.948250259899	0.144	0.303	0.105	1.097	0.078	0.075	0.473	0.45	0.528	0.55	30
135	3442	68.4	21.1	193.169230862252	0.143	0.304	0.106	1.107	0.076	0.074	0.474	0.452	0.526	0.548	30
136	3443	68.4	21.2	190.363655290019	0.143	0.298	0.103	1.096	0.074	0.073	0.456	0.434	0.544	0.566	30
137	3444	68.4	21.3	188.500488256631	0.143	0.298	0.102	1.079	0.072	0.071	0.443	0.418	0.556	0.582	30
138	3445	68.4	21.4	189.040546922229	0.143	0.3	0.104	1.115	0.073	0.073	0.45	0.423	0.55	0.576	30
139	3446	68.4	21.5	192.969263652733	0.143	0.302	0.103	1.159	0.073	0.073	0.46	0.435	0.54	0.565	30
140	3447	68.4	21.6	192.856238743131	0.151	0.3	0.103	1.174	0.073	0.073	0.467	0.439	0.534	0.561	30
141	3448	68.4	21.7	188.746579355168	0.156	0.299	0.104	1.193	0.073	0.073	0.465	0.436	0.536	0.564	30
142	3449	68.4	21.8	184.111128032166	0.161	0.302	0.105	1.188	0.074	0.073	0.464	0.438	0.536	0.562	30
143	3450	68.4	21.9	190.565058305233	0.154	0.303	0.102	1.154	0.061	0.06	0.443	0.417	0.557	0.583	30
144	3451	68.4	22	197.646843827253	0.136	0.299	0.098	1.149	0.047	0.048	0.41	0.384	0.589	0.615	30
145	3452	68.4	22.1	199.179633991853	0.124	0.303	0.099	1.146	0.045	0.046	0.388	0.363	0.611	0.636	30
146	3453	68.4	22.2	199.068054980046	0.12	0.305	0.1	1.17	0.048	0.049	0.398	0.374	0.601	0.625	30
147	3454	68.4	22.3	199.639891203686	0.119	0.308	0.103	1.148	0.051	0.053	0.399	0.376	0.6	0.623	30
148	3455	68.4	22.4	197.486817158625	0.121	0.312	0.103	1.104	0.055	0.055	0.405	0.381	0.595	0.619	30
149	3456	68.4	22.5	197.078498837861	0.131	0.304	0.101	1.186	0.056	0.057	0.432	0.41	0.567	0.59	30
150	3457	68.4	22.6	199.371615954197	0.12	0.307	0.1	1.149	0.046	0.047	0.404	0.381	0.595	0.618	30
151	3458	68.4	22.7	199.964817408213	0.115	0.307	0.099	1.094	0.045	0.047	0.395	0.373	0.604	0.626	30
152	3459	68.4	22.8	198.45503389882	0.114	0.305	0.099	1.126	0.044	0.045	0.383	0.361	0.616	0.638	30
153	3460	68.4	22.9	199.245045644324	0.115	0.302	0.097	1.159	0.047	0.048	0.39	0.367	0.609	0.631	30
154	3461	68.4	23	198.495801604579	0.117	0.3	0.097	1.194	0.054	0.054	0.418	0.392	0.581	0.607	30
155	3462	68.4	23.1	195.594324575207	0.109	0.305	0.099	1.127	0.061	0.061	0.414	0.389	0.585	0.61	30
156	3463	68.4	23.2	191.565203119817	0.107	0.308	0.101	1.113	0.058	0.059	0.413	0.39	0.587	0.609	30
157	3464	68.4	23.3	189.961571549481	0.115	0.308	0.102	1.136	0.058	0.059	0.41	0.386	0.589	0.613	30
158	3465	68.4	23.4	193.189591519418	0.112	0.301	0.097	1.159	0.054	0.054	0.408	0.383	0.591	0.616	30
159	3466	68.4	23.5	192.689146216129	0.112	0.301	0.097	1.164	0.055	0.054	0.406	0.382	0.593	0.617	30
160	3467	68.4	23.6	196.236070029978	0.13	0.299	0.097	1.253	0.052	0.053	0.404	0.376	0.595	0.623	30
161	3468	68.4	23.7	196.248888261543	0.142	0.299	0.096	1.245	0.055	0.055	0.421	0.389	0.579	0.61	30
162	3469	68.4	23.8	192.173876480567	0.151	0.301	0.098	1.236	0.054	0.054	0.398	0.369	0.602	0.63	30
163	3470	68.4	23.9	195.424327465482	0.133	0.302	0.098	1.173	0.049	0.048	0.393	0.365	0.607	0.634	30
164	3471	68.4	24	191.684529405498	0.126	0.303	0.099	1.19	0.039	0.04	0.381	0.36	0.618	0.639	30
165	3472	68.4	24.1	189.672490659235	0.118	0.303	0.098	1.188	0.039	0.041	0.382	0.36	0.616	0.638	30
166	3473	68.4	24.2	189.825518939963	0.112	0.303	0.099	1.18	0.046	0.048	0.388	0.363	0.611	0.636	30
167	3474	68.4	24.3	190.395668689715	0.115	0.298	0.097	1.199	0.043	0.045	0.374	0.352	0.624	0.647	30
168	3475	68.4	24.4	188.931581714745	0.116	0.296	0.095	1.197	0.042	0.043	0.386	0.362	0.613	0.637	30
169	3476	68.4	24.5	189.026555694203	0.117	0.296	0.096	1.206	0.041	0.043	0.393	0.372	0.605	0.627	30
170	3477	68.4	24.6	184.970961714517	0.119	0.295	0.096	1.234	0.044	0.047	0.395	0.375	0.603	0.624	30
171	3478	68.4	24.7	185.349725145747	0.12	0.296	0.097	1.258	0.044	0.046	0.39	0.371	0.609	0.628	30
172	3479	68.4	24.8	187.757612360788	0.127	0.295	0.096	1.235	0.044	0.047	0.394	0.377	0.604	0.622	30
173	3480	68.4	24.9	187.586674401519	0.135	0.298	0.097	1.211	0.052	0.055	0.419	0.401	0.58	0.598	30
174	3481	68.4	25	186.363789643966	0.138	0.299	0.096	1.221	0.052	0.054	0.415	0.398	0.583	0.601	30
175	3482	68.4	25.1	184.994255357049	0.136	0.295	0.094	1.24	0.047	0.049	0.397	0.38	0.602	0.619	30
176	3483	68.4	25.2	196.374726040023	0.143	0.29	0.093	1.264	0.047	0.05	0.4	0.377	0.599	0.622	30
177	3484	68.4	25.3	196.806152946421	0.136	0.293	0.093	1.255	0.049	0.052	0.39	0.369	0.609	0.63	30
178	3485	68.4	25.4	191.771674366978	0.126	0.298	0.096	1.237	0.051	0.054	0.383	0.367	0.616	0.632	30
179	3486	68.4	25.5	189.806138615552	0.127	0.295	0.095	1.235	0.051	0.054	0.376	0.362	0.623	0.637	30
180	3487	68.4	25.6	192.525304770017	0.132	0.297	0.096	1.227	0.057	0.059	0.39	0.373	0.609	0.626	30
181	3488	68.4	25.7	194.421220844128	0.135	0.295	0.095	1.239	0.057	0.059	0.394	0.377	0.606	0.622	30
182	3489	68.4	25.8	193.868112776206	0.131	0.295	0.095	1.241	0.054	0.056	0.393	0.375	0.606	0.624	30
183	3490	68.4	25.9	188.991212537251	0.122	0.299	0.097	1.224	0.054	0.056	0.398	0.381	0.601	0.618	30
184	3491	68.4	26	186.226240717938	0.121	0.3	0.099	1.222	0.054	0.056	0.404	0.386	0.596	0.613	30
185	3492	68.4	26.1	189.634681650112	0.133	0.298	0.099	1.246	0.055	0.057	0.399	0.379	0.601	0.62	30
186	3493	68.4	26.2	192.89069105627	0.141	0.296	0.098	1.274	0.054	0.056	0.393	0.372	0.606	0.627	30
187	3494	68.4	26.3	191.545260344075	0.14	0.298	0.099	1.27	0.058	0.059	0.4	0.379	0.599	0.62	30
188	3495	68.4	26.4	192.693588797045	0.14	0.297	0.099	1.273	0.061	0.062	0.401	0.379	0.598	0.62	30
189	3496	68.4	26.5	195.79893459811	0.14	0.297	0.098	1.277	0.057	0.059	0.398	0.377	0.601	0.622	30
190	3497	68.4	26.6	196.043345497862	0.143	0.298	0.099	1.277	0.057	0.059	0.397	0.377	0.602	0.622	30
191	3498	68.4	26.7	191.665191267846	0.135	0.3	0.099	1.245	0.05	0.052	0.392	0.374	0.607	0.625	30
192	3499	68.4	26.8	192.746370487818	0.137	0.298	0.101	1.271	0.051	0.054	0.395	0.376	0.605	0.624	30
193	3500	68.4	26.9	193.796297018935	0.138	0.296	0.1	1.289	0.052	0.055	0.393	0.375	0.607	0.624	30
194	3501	68.4	27	187.400143199688	0.132	0.298	0.1	1.27	0.051	0.055	0.397	0.383	0.602	0.616	30
195	3502	68.4	27.1	175.251524247196	0.139	0.303	0.101	1.271	0.05	0.053	0.392	0.379	0.607	0.62	30
196	3503	68.4	27.2	175.467405484674	0.148	0.301	0.101	1.307	0.053	0.056	0.388	0.374	0.611	0.625	30
197	3504	68.4	27.3	172.859769065004	0.155	0.298	0.1	1.337	0.056	0.059	0.385	0.369	0.614	0.63	30
198	3505	68.4	27.4	167.751592789779	0.168	0.298	0.1	1.341	0.058	0.061	0.396	0.379	0.604	0.62	30
199	3506	68.4	27.5	173.995628770018	0.188	0.301	0.101	1.337	0.073	0.075	0.425	0.407	0.575	0.593	30
200	3507	68.4	27.6	181.232293532621	0.189	0.301	0.101	1.346	0.074	0.075	0.422	0.402	0.579	0.598	30
201	3508	68.4	27.7	185.720507508594	0.183	0.301	0.101	1.363	0.074	0.075	0.42	0.395	0.58	0.606	30
202	3509	68.4	27.8	188.013100081053	0.169	0.299	0.101	1.385	0.069	0.071	0.411	0.385	0.589	0.615	30
203	3510	68.4	27.9	190.085193971511	0.174	0.299	0.101	1.395	0.065	0.067	0.409	0.381	0.591	0.619	30
204	3511	68.4	28	191.711753189154	0.179	0.3	0.101	1.397	0.07	0.072	0.409	0.381	0.592	0.619	30
205	3512	68.4	28.1	185.836590842472	0.176	0.302	0.102	1.383	0.074	0.076	0.418	0.393	0.582	0.607	30
206	3513	68.4	28.2	186.033860632373	0.173	0.303	0.104	1.384	0.079	0.081	0.421	0.398	0.579	0.602	30
207	3514	68.4	28.3	190.697470476404	0.178	0.301	0.102	1.395	0.07	0.073	0.417	0.391	0.583	0.609	30
208	3515	68.4	28.4	189.493912591373	0.18	0.299	0.101	1.375	0.073	0.077	0.423	0.398	0.577	0.602	30
209	3516	68.4	28.5	190.276709873595	0.174	0.298	0.1	1.385	0.079	0.082	0.436	0.411	0.564	0.589	30
210	3517	68.4	28.6	186.877900611696	0.177	0.298	0.101	1.368	0.082	0.085	0.443	0.415	0.557	0.585	30
211	3518	68.4	28.7	185.24311312546	0.176	0.298	0.101	1.367	0.087	0.09	0.447	0.417	0.554	0.584	30
212	3519	68.4	28.8	182.130680389405	0.168	0.299	0.101	1.36	0.088	0.091	0.449	0.425	0.551	0.575	30
213	3616	68.3	13.7	180.384975399201	0.27	0.318	0.115	1.182	0.085	0.086	0.408	0.382	0.592	0.618	30
214	3617	68.3	13.8	182.920183630925	0.217	0.319	0.119	1.224	0.093	0.092	0.401	0.376	0.599	0.623	30
215	3618	68.3	13.9	183.995710670242	0.236	0.314	0.113	1.192	0.091	0.094	0.411	0.382	0.589	0.618	30
216	3619	68.3	14	182.551658134132	0.256	0.313	0.111	1.186	0.086	0.088	0.416	0.385	0.584	0.615	30
217	3620	68.3	14.1	178.85791111527	0.211	0.314	0.112	1.179	0.091	0.094	0.387	0.362	0.613	0.638	30
