# Command file for Castanea
# Generated on Rstudio by user vandermeersch, on the 2023-10-26

# The filenames below are relative to the folder containing this command file
castaneaFileName	=	qpetraea_subset1_rep1.txt
inventoryFileName	=	C:/Users/vandermeersch/Documents/CEFE/phd/castanea/run/inventory.txt

climateBaseName	=	D:/climate/ERA5-Land/castanea_format/
climateExtension	=	.txt
simulationName	=	ind1_


#	siteId	gridName	latitude	longitude	soilHeight	stone	wfc	wilt	bulk	SOLCLAYtop	SOLCLAYsol	SOLFINtop	SOLFINsol	SOLSANDtop	SOLSANDsol	numberOfYears
693	47065	52.7	7.6	200	0.075	0.25	0.095	1.437	0.047	0.059	0.165	0.168	0.835	0.832	30
694	47066	52.7	7.7	199.999938622753	0.077	0.248	0.093	1.449	0.052	0.064	0.189	0.192	0.81	0.807	30
695	47067	52.7	7.8	199.999965717114	0.076	0.248	0.094	1.423	0.052	0.064	0.189	0.193	0.81	0.806	30
696	47068	52.7	7.9	200	0.072	0.251	0.097	1.414	0.058	0.069	0.198	0.202	0.801	0.797	30
697	47069	52.7	8	200	0.074	0.255	0.099	1.413	0.06	0.071	0.197	0.202	0.802	0.797	30
698	47070	52.7	8.1	200	0.072	0.254	0.098	1.417	0.061	0.072	0.207	0.211	0.792	0.788	30
699	47071	52.7	8.2	200	0.074	0.253	0.098	1.429	0.06	0.071	0.212	0.217	0.788	0.783	30
700	47072	52.7	8.3	200	0.077	0.263	0.102	1.41	0.068	0.078	0.237	0.243	0.762	0.757	30
701	47073	52.7	8.4	200	0.073	0.266	0.105	1.418	0.07	0.081	0.237	0.243	0.762	0.757	30
702	47074	52.7	8.5	200	0.072	0.259	0.103	1.468	0.074	0.087	0.248	0.251	0.751	0.748	30
703	47075	52.7	8.6	200	0.075	0.267	0.105	1.472	0.074	0.087	0.258	0.26	0.741	0.74	30
704	47076	52.7	8.7	200	0.076	0.27	0.108	1.479	0.081	0.096	0.289	0.29	0.711	0.71	30
705	47077	52.7	8.8	200	0.082	0.269	0.11	1.505	0.101	0.117	0.354	0.354	0.646	0.645	30
706	47078	52.7	8.9	200	0.081	0.277	0.112	1.505	0.101	0.117	0.348	0.347	0.652	0.653	30
707	47079	52.7	9	200	0.086	0.278	0.116	1.511	0.11	0.125	0.389	0.385	0.611	0.615	30
708	47080	52.7	9.1	200	0.088	0.27	0.114	1.52	0.112	0.128	0.39	0.388	0.61	0.612	30
709	47081	52.7	9.2	200	0.08	0.277	0.118	1.505	0.124	0.135	0.413	0.404	0.587	0.596	30
710	47082	52.7	9.3	199.999523538514	0.078	0.259	0.104	1.491	0.089	0.102	0.3	0.298	0.7	0.702	30
711	47083	52.7	9.4	199.999507988201	0.075	0.265	0.107	1.471	0.073	0.086	0.264	0.262	0.735	0.738	30
712	47084	52.7	9.5	199.995208478472	0.083	0.27	0.112	1.496	0.089	0.1	0.291	0.289	0.709	0.711	30
713	47085	52.7	9.6	199.999522546552	0.078	0.264	0.109	1.482	0.118	0.129	0.365	0.359	0.635	0.641	30
714	47086	52.7	9.7	199.991125477748	0.081	0.255	0.101	1.482	0.071	0.083	0.241	0.24	0.759	0.76	30
715	47087	52.7	9.8	199.99201518112	0.085	0.252	0.097	1.48	0.062	0.074	0.222	0.223	0.778	0.777	30
716	47088	52.7	9.9	199.9984890425	0.092	0.24	0.091	1.482	0.052	0.067	0.203	0.207	0.797	0.793	30
717	47089	52.7	10	200	0.098	0.241	0.093	1.482	0.053	0.068	0.209	0.212	0.789	0.788	30
718	47090	52.7	10.1	200	0.095	0.245	0.094	1.498	0.057	0.072	0.247	0.25	0.752	0.75	30
719	47091	52.7	10.2	199.999806443805	0.099	0.247	0.093	1.489	0.059	0.076	0.287	0.291	0.712	0.709	30
720	47092	52.7	10.3	199.999008719372	0.094	0.256	0.098	1.493	0.073	0.089	0.332	0.333	0.668	0.667	30
721	47093	52.7	10.4	200	0.102	0.256	0.097	1.495	0.068	0.086	0.319	0.32	0.681	0.68	30
722	47094	52.7	10.5	200	0.107	0.259	0.099	1.504	0.07	0.088	0.334	0.335	0.666	0.665	30
723	47095	52.7	10.6	200	0.104	0.267	0.104	1.511	0.087	0.104	0.381	0.382	0.619	0.618	30
724	47096	52.7	10.7	200	0.096	0.261	0.101	1.511	0.087	0.104	0.376	0.379	0.624	0.621	30
725	47097	52.7	10.8	200	0.099	0.261	0.103	1.51	0.092	0.11	0.413	0.418	0.587	0.582	30
726	47098	52.7	10.9	200	0.101	0.268	0.107	1.507	0.097	0.114	0.419	0.424	0.58	0.576	30
727	47099	52.7	11	199.999865297846	0.099	0.263	0.105	1.51	0.099	0.115	0.396	0.403	0.603	0.597	30
728	47100	52.7	11.1	199.999735318955	0.083	0.272	0.113	1.51	0.105	0.121	0.363	0.371	0.637	0.628	30
729	47101	52.7	11.2	200	0.081	0.266	0.108	1.503	0.096	0.113	0.33	0.337	0.67	0.663	30
730	47102	52.7	11.3	200	0.079	0.268	0.108	1.49	0.096	0.114	0.325	0.333	0.674	0.667	30
731	47103	52.7	11.4	200	0.072	0.269	0.11	1.491	0.099	0.115	0.328	0.335	0.672	0.665	30
732	47104	52.7	11.5	200	0.065	0.266	0.109	1.501	0.097	0.112	0.327	0.336	0.673	0.664	30
733	47105	52.7	11.6	200	0.062	0.264	0.108	1.507	0.095	0.112	0.32	0.33	0.68	0.67	30
734	47106	52.7	11.7	200	0.062	0.264	0.109	1.501	0.099	0.116	0.33	0.339	0.669	0.661	30
735	47107	52.7	11.8	200	0.055	0.262	0.11	1.492	0.099	0.115	0.322	0.331	0.678	0.669	30
736	47108	52.7	11.9	200	0.053	0.262	0.111	1.485	0.095	0.111	0.308	0.318	0.691	0.682	30
737	47109	52.7	12	200	0.057	0.265	0.112	1.483	0.093	0.107	0.288	0.296	0.712	0.703	30
738	47110	52.7	12.1	199.997323646626	0.07	0.247	0.1	1.484	0.073	0.086	0.222	0.227	0.777	0.772	30
739	47111	52.7	12.2	199.998033193638	0.069	0.263	0.108	1.479	0.086	0.097	0.248	0.254	0.751	0.746	30
740	47112	52.7	12.3	200	0.068	0.26	0.107	1.484	0.09	0.103	0.261	0.268	0.738	0.731	30
741	47113	52.7	12.4	199.998647603437	0.078	0.252	0.103	1.481	0.078	0.091	0.227	0.234	0.772	0.765	30
742	47114	52.7	12.5	199.999244630916	0.08	0.254	0.103	1.475	0.075	0.087	0.216	0.222	0.784	0.778	30
743	47115	52.7	12.6	199.999076925669	0.068	0.26	0.106	1.468	0.089	0.104	0.264	0.273	0.735	0.726	30
744	47116	52.7	12.7	199.999575725676	0.059	0.268	0.111	1.461	0.088	0.102	0.258	0.265	0.742	0.735	30
745	47117	52.7	12.8	200	0.055	0.274	0.114	1.458	0.093	0.106	0.273	0.28	0.726	0.72	30
746	47118	52.7	12.9	200	0.056	0.267	0.11	1.482	0.085	0.098	0.253	0.262	0.747	0.738	30
747	47119	52.7	13	200	0.068	0.25	0.103	1.5	0.071	0.086	0.227	0.236	0.772	0.764	30
748	47120	52.7	13.1	199.9997310096	0.075	0.241	0.1	1.507	0.075	0.09	0.242	0.25	0.758	0.75	30
749	47121	52.7	13.2	199.999756907518	0.073	0.24	0.1	1.496	0.08	0.089	0.242	0.244	0.758	0.757	30
750	47122	52.7	13.3	199.999960821098	0.082	0.233	0.093	1.494	0.051	0.062	0.171	0.173	0.829	0.828	30
751	47123	52.7	13.4	200	0.084	0.239	0.098	1.497	0.054	0.066	0.188	0.191	0.811	0.809	30
752	47124	52.7	13.5	199.997842539015	0.087	0.233	0.094	1.485	0.054	0.065	0.175	0.179	0.824	0.82	30
753	47125	52.7	13.6	199.9997079107	0.086	0.24	0.098	1.503	0.075	0.089	0.238	0.247	0.761	0.753	30
754	47126	52.7	13.7	200	0.085	0.25	0.103	1.513	0.081	0.097	0.275	0.287	0.724	0.713	30
755	47127	52.7	13.8	199.999256979807	0.094	0.247	0.101	1.512	0.078	0.094	0.273	0.285	0.727	0.715	30
756	47128	52.7	13.9	199.986871294103	0.102	0.242	0.098	1.502	0.074	0.089	0.26	0.269	0.739	0.731	30
757	47129	52.7	14	199.982676421755	0.121	0.252	0.102	1.487	0.08	0.095	0.316	0.32	0.683	0.68	30
758	47130	52.7	14.1	199.999820020123	0.098	0.272	0.116	1.514	0.115	0.127	0.412	0.412	0.588	0.588	30
759	47131	52.7	14.2	200	0.069	0.292	0.134	1.44	0.197	0.188	0.469	0.452	0.531	0.548	30
760	47132	52.7	14.3	200	0.063	0.298	0.137	1.435	0.197	0.19	0.46	0.445	0.54	0.555	30
761	47133	52.7	14.4	200	0.068	0.284	0.125	1.469	0.144	0.151	0.374	0.374	0.626	0.626	30
762	47134	52.7	14.5	200	0.073	0.264	0.111	1.492	0.094	0.107	0.261	0.267	0.738	0.732	30
763	47135	52.7	14.6	199.999942869484	0.078	0.246	0.102	1.516	0.091	0.109	0.285	0.294	0.715	0.706	30
764	47136	52.7	14.7	199.99834466228	0.079	0.247	0.102	1.514	0.089	0.105	0.263	0.27	0.737	0.73	30
765	47137	52.7	14.8	199.991701776005	0.09	0.254	0.103	1.466	0.076	0.089	0.22	0.225	0.78	0.776	30
766	47138	52.7	14.9	200	0.091	0.255	0.103	1.486	0.075	0.087	0.234	0.236	0.765	0.764	30
767	47139	52.7	15	200	0.097	0.256	0.104	1.518	0.076	0.089	0.263	0.268	0.736	0.731	30
768	47140	52.7	15.1	200	0.085	0.266	0.112	1.522	0.104	0.118	0.336	0.342	0.663	0.658	30
769	47141	52.7	15.2	200	0.069	0.265	0.114	1.514	0.113	0.125	0.336	0.339	0.663	0.66	30
770	47142	52.7	15.3	199.999963877723	0.065	0.256	0.109	1.513	0.108	0.118	0.322	0.325	0.678	0.674	30
771	47143	52.7	15.4	199.999852562121	0.066	0.258	0.108	1.51	0.096	0.109	0.292	0.299	0.707	0.701	30
772	47144	52.7	15.5	199.998385175182	0.076	0.25	0.101	1.495	0.073	0.084	0.206	0.213	0.794	0.785	30
773	47145	52.7	15.6	199.996114806008	0.087	0.25	0.101	1.477	0.051	0.062	0.151	0.159	0.848	0.839	30
774	47146	52.7	15.7	199.999444167547	0.095	0.242	0.096	1.466	0.035	0.047	0.126	0.134	0.873	0.864	30
775	47147	52.7	15.8	200	0.1	0.236	0.093	1.456	0.034	0.046	0.12	0.126	0.879	0.872	30
776	47148	52.7	15.9	199.998216855257	0.1	0.231	0.091	1.464	0.031	0.043	0.107	0.112	0.892	0.884	30
777	47149	52.7	16	199.995585372595	0.102	0.234	0.092	1.454	0.032	0.044	0.114	0.117	0.884	0.88	30
778	47150	52.7	16.1	199.994831595729	0.102	0.237	0.094	1.463	0.039	0.051	0.141	0.146	0.858	0.851	30
779	47151	52.7	16.2	199.996037218011	0.093	0.243	0.098	1.49	0.054	0.067	0.177	0.186	0.822	0.812	30
780	47152	52.7	16.3	199.999813200843	0.08	0.244	0.1	1.507	0.07	0.085	0.223	0.231	0.777	0.767	30
781	47153	52.7	16.4	199.999787415958	0.075	0.24	0.099	1.509	0.073	0.089	0.235	0.243	0.765	0.757	30
782	47154	52.7	16.5	199.998992792017	0.078	0.235	0.098	1.507	0.064	0.079	0.206	0.213	0.794	0.787	30
783	47155	52.7	16.6	199.999036917536	0.075	0.236	0.097	1.504	0.059	0.073	0.178	0.185	0.821	0.816	30
784	47156	52.7	16.7	199.999778471596	0.074	0.238	0.098	1.507	0.057	0.072	0.175	0.18	0.824	0.821	30
785	47157	52.7	16.8	199.999822145205	0.073	0.238	0.099	1.516	0.057	0.072	0.182	0.187	0.817	0.812	30
786	47158	52.7	16.9	200	0.067	0.239	0.102	1.541	0.079	0.095	0.25	0.257	0.75	0.742	30
787	47159	52.7	17	200	0.062	0.24	0.102	1.553	0.086	0.104	0.27	0.279	0.729	0.721	30
788	47160	52.7	17.1	200	0.064	0.235	0.098	1.549	0.078	0.096	0.25	0.258	0.749	0.742	30
789	47161	52.7	17.2	200	0.06	0.235	0.097	1.558	0.08	0.1	0.259	0.269	0.74	0.731	30
790	47162	52.7	17.3	200	0.055	0.237	0.101	1.575	0.085	0.107	0.288	0.3	0.711	0.699	30
791	47163	52.7	17.4	200	0.057	0.239	0.103	1.572	0.085	0.107	0.295	0.308	0.704	0.691	30
792	47164	52.7	17.5	200	0.054	0.239	0.104	1.575	0.086	0.11	0.308	0.323	0.691	0.677	30
793	47165	52.7	17.6	200	0.062	0.242	0.102	1.566	0.083	0.105	0.296	0.308	0.704	0.692	30
794	47166	52.7	17.7	199.999962445972	0.06	0.236	0.099	1.568	0.078	0.101	0.287	0.303	0.712	0.697	30
795	47167	52.7	17.8	199.999988913282	0.081	0.242	0.098	1.542	0.081	0.1	0.286	0.296	0.713	0.704	30
796	47168	52.7	17.9	200	0.067	0.241	0.102	1.567	0.095	0.116	0.341	0.352	0.659	0.648	30
797	47169	52.7	18	200	0.058	0.241	0.104	1.584	0.099	0.123	0.359	0.373	0.64	0.627	30
798	47170	52.7	18.1	200	0.064	0.25	0.11	1.578	0.118	0.141	0.404	0.413	0.596	0.587	30
799	47171	52.7	18.2	200	0.056	0.253	0.111	1.567	0.126	0.15	0.397	0.407	0.603	0.593	30
800	47172	52.7	18.3	200	0.053	0.26	0.114	1.554	0.118	0.136	0.361	0.369	0.639	0.631	30
801	47173	52.7	18.4	200	0.052	0.251	0.108	1.551	0.099	0.118	0.31	0.32	0.69	0.679	30
802	47174	52.7	18.5	200	0.05	0.245	0.105	1.534	0.094	0.114	0.3	0.312	0.7	0.688	30
803	47175	52.7	18.6	200	0.051	0.251	0.108	1.538	0.099	0.118	0.312	0.324	0.688	0.676	30
804	47176	52.7	18.7	200	0.05	0.248	0.108	1.547	0.101	0.124	0.339	0.353	0.66	0.647	30
805	47177	52.7	18.8	200	0.049	0.244	0.107	1.575	0.103	0.129	0.38	0.393	0.62	0.606	30
806	47178	52.7	18.9	199.999977303722	0.057	0.235	0.103	1.553	0.096	0.116	0.327	0.338	0.673	0.661	30
807	47179	52.7	19	199.99790360832	0.076	0.244	0.1	1.527	0.078	0.091	0.251	0.253	0.749	0.746	30
808	47180	52.7	19.1	199.99727176853	0.067	0.246	0.102	1.545	0.08	0.096	0.271	0.277	0.728	0.722	30
809	47181	52.7	19.2	199.999889354213	0.052	0.248	0.105	1.543	0.093	0.113	0.321	0.333	0.678	0.667	30
810	47182	52.7	19.3	199.998662772923	0.048	0.251	0.106	1.559	0.089	0.109	0.315	0.327	0.684	0.672	30
811	47183	52.7	19.4	200	0.049	0.253	0.107	1.555	0.085	0.105	0.307	0.318	0.693	0.682	30
812	47184	52.7	19.5	200	0.053	0.246	0.104	1.557	0.09	0.11	0.312	0.323	0.688	0.677	30
813	47185	52.7	19.6	200	0.053	0.254	0.108	1.57	0.089	0.108	0.351	0.359	0.649	0.64	30
814	47186	52.7	19.7	200	0.052	0.26	0.109	1.565	0.083	0.101	0.337	0.344	0.663	0.656	30
815	47187	52.7	19.8	200	0.049	0.265	0.111	1.564	0.082	0.1	0.336	0.344	0.664	0.656	30
816	47188	52.7	19.9	200	0.048	0.255	0.107	1.565	0.079	0.097	0.328	0.336	0.672	0.664	30
817	47189	52.7	20	200	0.048	0.253	0.105	1.559	0.078	0.096	0.317	0.325	0.683	0.676	30
818	47190	52.7	20.1	200	0.048	0.258	0.108	1.555	0.083	0.1	0.326	0.334	0.673	0.667	30
819	47191	52.7	20.2	200	0.045	0.256	0.107	1.55	0.088	0.106	0.323	0.331	0.676	0.669	30
820	47192	52.7	20.3	200	0.042	0.254	0.105	1.549	0.083	0.101	0.299	0.31	0.7	0.69	30
821	47193	52.7	20.4	200	0.042	0.248	0.102	1.549	0.08	0.098	0.269	0.28	0.73	0.719	30
822	47194	52.7	20.5	200	0.05	0.244	0.099	1.542	0.069	0.087	0.231	0.243	0.768	0.757	30
823	47195	52.7	20.6	200	0.056	0.248	0.1	1.532	0.066	0.084	0.222	0.233	0.777	0.766	30
824	47196	52.7	20.7	200	0.054	0.256	0.104	1.522	0.081	0.1	0.277	0.289	0.722	0.71	30
825	47197	52.7	20.8	200	0.053	0.268	0.11	1.51	0.096	0.117	0.328	0.339	0.671	0.661	30
826	47198	52.7	20.9	200	0.057	0.27	0.11	1.496	0.105	0.124	0.346	0.356	0.653	0.644	30
827	47199	52.7	21	200	0.06	0.272	0.111	1.496	0.105	0.125	0.346	0.356	0.654	0.644	30
828	47200	52.7	21.1	200	0.061	0.259	0.106	1.502	0.086	0.102	0.291	0.298	0.708	0.702	30
829	47201	52.7	21.2	200	0.06	0.259	0.103	1.518	0.072	0.087	0.254	0.259	0.745	0.74	30
830	47202	52.7	21.3	200	0.056	0.26	0.105	1.524	0.077	0.094	0.272	0.281	0.727	0.719	30
831	47203	52.7	21.4	199.999778468463	0.059	0.256	0.102	1.491	0.073	0.086	0.253	0.258	0.747	0.741	30
832	47204	52.7	21.5	199.995010678894	0.064	0.248	0.097	1.482	0.054	0.066	0.199	0.201	0.8	0.798	30
833	47205	52.7	21.6	199.99646436059	0.065	0.249	0.097	1.511	0.043	0.055	0.17	0.171	0.83	0.829	30
834	47206	52.7	21.7	200	0.067	0.257	0.1	1.513	0.047	0.059	0.176	0.177	0.823	0.822	30
835	47207	52.7	21.8	200	0.065	0.253	0.098	1.508	0.058	0.071	0.199	0.2	0.801	0.799	30
836	47208	52.7	21.9	200	0.058	0.253	0.099	1.515	0.074	0.087	0.229	0.231	0.77	0.769	30
837	47209	52.7	22	200	0.049	0.251	0.099	1.527	0.074	0.088	0.236	0.239	0.763	0.761	30
838	47210	52.7	22.1	200	0.045	0.246	0.099	1.537	0.072	0.088	0.236	0.241	0.763	0.759	30
839	47211	52.7	22.2	200	0.044	0.246	0.099	1.547	0.07	0.087	0.24	0.244	0.76	0.755	30
840	47212	52.7	22.3	200	0.039	0.242	0.098	1.551	0.074	0.09	0.27	0.275	0.729	0.725	30
841	47213	52.7	22.4	200	0.04	0.241	0.1	1.553	0.069	0.085	0.273	0.276	0.726	0.724	30
842	47214	52.7	22.5	200	0.041	0.241	0.099	1.552	0.077	0.092	0.299	0.301	0.701	0.699	30
843	47215	52.7	22.6	200	0.043	0.245	0.101	1.515	0.087	0.103	0.318	0.321	0.682	0.678	30
844	47216	52.7	22.7	200	0.048	0.255	0.102	1.515	0.082	0.097	0.302	0.302	0.698	0.698	30
845	47217	52.7	22.8	200	0.048	0.255	0.102	1.516	0.081	0.096	0.303	0.303	0.697	0.697	30
846	47218	52.7	22.9	199.999788648655	0.042	0.254	0.103	1.496	0.086	0.099	0.313	0.315	0.687	0.685	30
847	47219	52.7	23	199.999971390332	0.041	0.252	0.102	1.514	0.081	0.094	0.309	0.312	0.691	0.688	30
848	47220	52.7	23.1	200	0.042	0.251	0.1	1.525	0.077	0.09	0.305	0.308	0.695	0.692	30
849	47221	52.7	23.2	200	0.04	0.256	0.103	1.538	0.083	0.098	0.306	0.309	0.694	0.691	30
850	47222	52.7	23.3	200	0.038	0.254	0.102	1.545	0.086	0.102	0.311	0.315	0.688	0.685	30
851	47223	52.7	23.4	199.996764155957	0.046	0.256	0.103	1.543	0.094	0.109	0.347	0.348	0.653	0.652	30
852	47224	52.7	23.5	199.99451739712	0.043	0.249	0.1	1.536	0.081	0.096	0.316	0.315	0.684	0.685	30
853	47225	52.7	23.6	199.518086568888	0.063	0.253	0.097	1.488	0.058	0.069	0.245	0.239	0.753	0.76	30
854	47226	52.7	23.7	199.547303665279	0.074	0.262	0.097	1.447	0.063	0.075	0.246	0.238	0.753	0.761	30
855	47227	52.7	23.8	199.651904716457	0.075	0.268	0.099	1.443	0.067	0.08	0.261	0.255	0.738	0.745	30
856	47228	52.7	23.9	199.791810604516	0.072	0.271	0.101	1.443	0.07	0.083	0.281	0.276	0.718	0.724	30
857	47229	52.7	24	199.369194173753	0.071	0.279	0.106	1.463	0.082	0.097	0.33	0.328	0.669	0.672	30
858	47230	52.7	24.1	199.898043433855	0.059	0.279	0.111	1.502	0.095	0.11	0.364	0.362	0.635	0.638	30
859	47231	52.7	24.2	199.999775602686	0.061	0.285	0.115	1.507	0.097	0.112	0.375	0.37	0.625	0.629	30
860	47232	52.7	24.3	199.998574924229	0.062	0.282	0.114	1.497	0.097	0.112	0.377	0.372	0.622	0.628	30
861	47233	52.7	24.4	199.999665869864	0.05	0.287	0.121	1.511	0.114	0.128	0.422	0.421	0.577	0.579	30
862	47234	52.7	24.5	200	0.05	0.279	0.118	1.524	0.109	0.123	0.396	0.394	0.603	0.606	30
863	47235	52.7	24.6	199.988624020291	0.05	0.278	0.116	1.517	0.105	0.119	0.381	0.377	0.619	0.623	30
864	47236	52.7	24.7	199.891183082191	0.07	0.273	0.107	1.496	0.086	0.1	0.334	0.329	0.666	0.67	30
865	47237	52.7	24.8	199.771641910682	0.084	0.275	0.102	1.475	0.076	0.088	0.302	0.299	0.698	0.701	30
866	47238	52.7	24.9	199.949271138369	0.067	0.273	0.103	1.481	0.066	0.078	0.266	0.258	0.733	0.741	30
867	47239	52.7	25	199.977217842875	0.061	0.267	0.103	1.492	0.072	0.085	0.286	0.277	0.712	0.722	30
868	47240	52.7	25.1	199.971082391856	0.054	0.27	0.11	1.514	0.095	0.109	0.375	0.367	0.624	0.632	30
869	47241	52.7	25.2	199.995517422715	0.05	0.27	0.11	1.53	0.107	0.124	0.423	0.418	0.577	0.582	30
870	47242	52.7	25.3	199.993853337025	0.047	0.267	0.112	1.539	0.106	0.123	0.416	0.413	0.583	0.587	30
871	47243	52.7	25.4	199.999969880561	0.042	0.272	0.115	1.531	0.103	0.119	0.375	0.372	0.625	0.628	30
872	47244	52.7	25.5	199.997251281543	0.048	0.28	0.113	1.5	0.094	0.11	0.336	0.332	0.664	0.668	30
873	47245	52.7	25.6	199.983263981695	0.067	0.28	0.108	1.456	0.085	0.101	0.316	0.31	0.683	0.69	30
874	47246	52.7	25.7	199.976599821366	0.072	0.298	0.113	1.433	0.092	0.108	0.331	0.323	0.669	0.677	30
875	47247	52.7	25.8	199.985648481026	0.066	0.306	0.119	1.443	0.099	0.116	0.344	0.339	0.655	0.661	30
876	47248	52.7	25.9	199.343386098146	0.064	0.303	0.118	1.451	0.097	0.111	0.352	0.344	0.648	0.656	30
877	47249	52.7	26	199.359287342125	0.06	0.299	0.115	1.445	0.098	0.111	0.362	0.352	0.638	0.648	30
878	47250	52.7	26.1	199.983132542853	0.055	0.292	0.114	1.452	0.091	0.104	0.344	0.336	0.655	0.664	30
879	47251	52.7	26.2	199.999794113423	0.056	0.283	0.109	1.472	0.077	0.091	0.313	0.303	0.687	0.697	30
880	47252	52.7	26.3	199.999922176222	0.057	0.276	0.106	1.487	0.073	0.087	0.303	0.294	0.697	0.705	30
881	47253	52.7	26.4	199.999961560948	0.057	0.268	0.104	1.504	0.074	0.09	0.317	0.311	0.683	0.689	30
882	47254	52.7	26.5	200	0.054	0.27	0.111	1.515	0.083	0.101	0.347	0.343	0.652	0.656	30
883	47255	52.7	26.6	199.992139928531	0.054	0.272	0.11	1.504	0.081	0.1	0.347	0.342	0.652	0.658	30
884	47256	52.7	26.7	199.981670310418	0.058	0.276	0.107	1.492	0.079	0.099	0.348	0.342	0.652	0.658	30
885	47257	52.7	26.8	199.991032003177	0.053	0.294	0.116	1.501	0.082	0.105	0.357	0.354	0.642	0.646	30
886	47258	52.7	26.9	199.985492810628	0.059	0.28	0.109	1.498	0.069	0.088	0.31	0.303	0.689	0.696	30
887	47259	52.7	27	199.994963476385	0.059	0.272	0.102	1.489	0.065	0.078	0.287	0.276	0.713	0.724	30
888	47260	52.7	27.1	199.9995919046	0.049	0.278	0.11	1.477	0.089	0.097	0.325	0.314	0.675	0.686	30
889	47261	52.7	27.2	199.99987953263	0.043	0.293	0.119	1.452	0.129	0.135	0.384	0.374	0.616	0.626	30
890	47262	52.7	27.3	200	0.039	0.29	0.118	1.485	0.117	0.123	0.368	0.358	0.632	0.642	30
891	47263	52.7	27.4	200	0.044	0.273	0.108	1.516	0.083	0.093	0.32	0.312	0.679	0.688	30
892	47264	52.7	27.5	200	0.053	0.275	0.107	1.48	0.064	0.077	0.283	0.274	0.716	0.726	30
893	47265	52.7	27.6	200	0.048	0.276	0.109	1.499	0.072	0.085	0.302	0.296	0.698	0.704	30
894	47266	52.7	27.7	200	0.049	0.281	0.113	1.494	0.077	0.089	0.318	0.311	0.682	0.689	30
895	47267	52.7	27.8	200	0.043	0.281	0.113	1.506	0.088	0.1	0.355	0.351	0.645	0.649	30
896	47268	52.7	27.9	200	0.038	0.283	0.115	1.498	0.094	0.105	0.375	0.37	0.625	0.63	30
897	47269	52.7	28	200	0.036	0.281	0.115	1.521	0.096	0.107	0.363	0.358	0.637	0.642	30
898	47270	52.7	28.1	200	0.037	0.285	0.117	1.507	0.11	0.118	0.376	0.368	0.624	0.632	30
899	47271	52.7	28.2	200	0.035	0.293	0.123	1.49	0.135	0.142	0.431	0.426	0.569	0.574	30
900	47272	52.7	28.3	200	0.032	0.291	0.124	1.519	0.124	0.133	0.428	0.423	0.572	0.577	30
901	47273	52.7	28.4	200	0.039	0.286	0.116	1.506	0.1	0.112	0.379	0.37	0.621	0.63	30
902	47274	52.7	28.5	200	0.039	0.285	0.116	1.495	0.1	0.113	0.384	0.377	0.616	0.623	30
903	47275	52.7	28.6	200	0.043	0.278	0.112	1.496	0.08	0.093	0.327	0.318	0.672	0.682	30
904	47276	52.7	28.7	199.999995224717	0.044	0.277	0.109	1.499	0.079	0.091	0.334	0.324	0.665	0.675	30
905	47277	52.7	28.8	199.999956134537	0.056	0.283	0.107	1.44	0.073	0.085	0.319	0.307	0.68	0.693	30
906	47278	52.7	28.9	200	0.056	0.258	0.099	1.483	0.057	0.07	0.266	0.256	0.732	0.743	30
907	47279	52.7	29	200	0.056	0.255	0.095	1.483	0.058	0.072	0.257	0.246	0.742	0.753	30
908	47280	52.7	29.1	200	0.054	0.265	0.101	1.492	0.067	0.081	0.278	0.269	0.721	0.731	30
909	47281	52.7	29.2	200	0.056	0.268	0.104	1.495	0.067	0.082	0.279	0.273	0.72	0.726	30
910	47282	52.7	29.3	200	0.056	0.272	0.106	1.501	0.066	0.08	0.291	0.284	0.708	0.715	30
911	47283	52.7	29.4	200	0.054	0.272	0.106	1.501	0.067	0.08	0.305	0.297	0.694	0.703	30
912	47284	52.7	29.5	200	0.057	0.274	0.104	1.502	0.063	0.077	0.297	0.288	0.702	0.711	30
913	47285	52.7	29.6	200	0.054	0.277	0.105	1.485	0.075	0.086	0.329	0.317	0.67	0.682	30
914	47286	52.7	29.7	200	0.055	0.29	0.11	1.459	0.082	0.094	0.342	0.324	0.658	0.675	30
915	47287	52.7	29.8	200	0.054	0.289	0.112	1.481	0.081	0.094	0.337	0.323	0.662	0.677	30
916	47288	52.7	29.9	200	0.047	0.285	0.112	1.51	0.082	0.094	0.342	0.335	0.657	0.665	30
917	47289	52.7	30	200	0.04	0.288	0.118	1.521	0.1	0.113	0.407	0.4	0.593	0.6	30
918	47290	52.7	30.1	200	0.042	0.296	0.122	1.489	0.111	0.122	0.43	0.423	0.57	0.577	30
919	47291	52.7	30.2	200	0.05	0.301	0.118	1.451	0.096	0.106	0.378	0.369	0.621	0.631	30
920	47292	52.7	30.3	200	0.051	0.292	0.114	1.488	0.097	0.109	0.391	0.379	0.609	0.621	30
921	47293	52.7	30.4	200	0.046	0.298	0.123	1.525	0.13	0.14	0.487	0.473	0.514	0.527	30
922	47294	52.7	30.5	200	0.049	0.3	0.127	1.521	0.134	0.145	0.504	0.489	0.496	0.511	30
923	47295	52.7	30.6	200	0.053	0.295	0.123	1.517	0.125	0.139	0.486	0.472	0.514	0.528	30
924	47296	52.7	30.7	200	0.05	0.297	0.125	1.511	0.124	0.139	0.485	0.471	0.515	0.529	30
