"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Artemisia"	"Asteraceae"	"Betula"	"Brassicaceae"	"Caryophyllaceae"	"Corylus"	"Cyperaceae"	"Ephedraceae"	"Ericales"	"Fabaceae"	"Juglans"	"Ostrya.Carpinus"	"Phellodendron"	"Picea"	"Pinus"	"Poaceae"	"Polygonaceae"	"Quercus"	"Ranunculaceae"	"Saxifragaceae"	"Syringa"	"Tilia"	"Tsuga"	"Ulmus"
33	33	"Amba River Exposure 596"	43.31667	131.81667	200	"AWI"	200	667	2352	1641	0	0	10.3305785123967	0.413223140495868	21.0743801652893	1.2396694214876	0	3.30578512396694	0	1.2396694214876	15.2892561983471	0	0	12.396694214876	3.30578512396694	0.826446280991736	0	0	17.3553719008264	6.19834710743802	0	0	0	1.65289256198347	0.826446280991736	1.65289256198347	0.413223140495868	2.47933884297521
33	33	"Amba River Exposure 596"	43.31667	131.81667	220	"AWI"	220	911	2396	1767	1.39275766016713	0.557103064066852	7.24233983286908	2.22841225626741	25.6267409470752	0	0	0.278551532033426	0	0	17.2701949860724	0.557103064066852	0.278551532033426	1.39275766016713	2.78551532033426	0.557103064066852	1.1142061281337	4.17827298050139	22.0055710306407	8.07799442896936	1.39275766016713	0	0	0	0	0.278551532033426	0	2.78551532033426
33	33	"Amba River Exposure 596"	43.31667	131.81667	280	"AWI"	280	1301	2660	2182	13.7614678899083	0	19.2660550458716	0	15.5963302752294	3.6697247706422	0	0	0	0	11.0091743119266	0	0	12.8440366972477	8.25688073394496	0.917431192660551	0	0	0	1.8348623853211	0.917431192660551	0	0	0	0.917431192660551	4.58715596330275	0.917431192660551	5.5045871559633
33	33	"Amba River Exposure 596"	43.31667	131.81667	320	"AWI"	320	2104	2758	2476	1.14068441064639	0.380228136882129	5.32319391634981	0.380228136882129	12.9277566539924	0	0	0	1.14068441064639	0.760456273764259	31.5589353612167	0	0	1.90114068441065	6.84410646387833	1.52091254752852	0	0	0	1.14068441064639	1.90114068441065	29.6577946768061	0.380228136882129	0	0	0.380228136882129	0	2.6615969581749
33	33	"Amba River Exposure 596"	43.31667	131.81667	340	"AWI"	340	2401	2869	2634	0	1.20481927710843	18.0722891566265	0	37.3493975903614	1.20481927710843	0	0	0	1.20481927710843	0	0	0	2.40963855421687	16.8674698795181	3.6144578313253	1.20481927710843	0	0	2.40963855421687	1.20481927710843	0	0	0	0	2.40963855421687	0	10.8433734939759
33	33	"Amba River Exposure 596"	43.31667	131.81667	400	"AWI"	400	3932	4527	4261	0	0	13.1147540983607	0	4.91803278688525	0	0	0	0	0	44.2622950819672	0	0	1.63934426229508	13.1147540983607	1.63934426229508	1.63934426229508	0	0	4.91803278688525	0	0	0	0	0	1.63934426229508	0	13.1147540983607
33	33	"Amba River Exposure 596"	43.31667	131.81667	420	"AWI"	420	4515	5344	4998	4.5045045045045	0.900900900900901	9.00900900900901	2.7027027027027	6.75675675675676	4.5045045045045	0	0	0	4.5045045045045	4.5045045045045	0	0	0	4.5045045045045	1.8018018018018	1.8018018018018	2.7027027027027	0	6.75675675675676	0	38.2882882882883	0	0	0	0	0	6.75675675675676
33	33	"Amba River Exposure 596"	43.31667	131.81667	440	"AWI"	440	5080	6204	5724	8.25688073394496	0.917431192660551	18.348623853211	2.75229357798165	6.88073394495413	6.88073394495413	0	0	0	6.88073394495413	10.0917431192661	0	0.917431192660551	0	4.58715596330275	0	1.8348623853211	13.7614678899083	0	13.302752293578	0	0	0	0	0	0	0	4.58715596330275
