"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Artemisia"	"Asteraceae"	"Betula"	"Carya"	"Castanea"	"Celtis"	"Cephalanthus"	"Cornus"	"Corylus"	"Cyperaceae"	"Elaeagnaceae"	"Ericales"	"Fabaceae"	"Fagus"	"Fraxinus"	"Ilex"	"Indeterminable"	"Juglans"	"Juniperus"	"Larix"	"Liquidambar"	"Morus"	"Nyssa"	"Ostrya.Carpinus"	"Picea"	"Pinus"	"Platanus"	"Poaceae"	"Populus"	"Quercus"	"Rhamnus"	"Rhus"	"Rosaceae"	"Rumex"	"Salix"	"Sambucus"	"Tilia"	"Tsuga"	"Ulmus"	"Viburnum"	"Vitaceae"
1535	1574	"Ladd Lake"	41.41667	-84.75	1382	"AWI"	1382	2225	3828	3133	0	2.10526315789474	0	0	0	0.263157894736842	0	1.05263157894737	7.10526315789474	0	0.526315789473684	0	0	0	0.789473684210526	0	0	0	14.7368421052632	7.89473684210526	0	0.526315789473684	0	0	0	0	0	0	2.36842105263158	0	0	3.15789473684211	0	0.789473684210526	46.0526315789474	0	0.263157894736842	0	0	1.05263157894737	0	1.05263157894737	0.263157894736842	10	0	0
1535	1574	"Ladd Lake"	41.41667	-84.75	1414	"AWI"	1414	2814	4164	3685	0	2.24089635854342	0	0.560224089635854	0	0.280112044817927	0	0.840336134453782	10.0840336134454	0	0.280112044817927	0	0	0.280112044817927	2.24089635854342	0	0.280112044817927	0	14.2857142857143	6.1624649859944	0	0	1.96078431372549	0	0	0	0	0	6.1624649859944	0	0	3.36134453781513	0	0	44.2577030812325	0	0	0	0	0	0	0	0.840336134453782	5.88235294117647	0	0
1535	1574	"Ladd Lake"	41.41667	-84.75	1435	"AWI"	1435	3398	4229	3889	0	2.87081339712919	0	2.39234449760766	0.956937799043062	0	0	0	5.74162679425837	0	0	0	0	0.478468899521531	13.3971291866029	0	0	0	2.39234449760766	11.0047846889952	0	6.2200956937799	1.43540669856459	0	0	0	0	0	1.43540669856459	0.956937799043062	0	0	0	0	32.5358851674641	0.956937799043062	0	0	0	3.34928229665072	0	0.956937799043062	0	12.4401913875598	0	0.478468899521531
1535	1574	"Ladd Lake"	41.41667	-84.75	1451	"AWI"	1451	3739	4336	4050	0	3.21637426900585	0.87719298245614	0.292397660818713	0	0	1.16959064327485	0	8.47953216374269	0	0	0	0	0	1.75438596491228	0	0	0	4.09356725146199	3.80116959064327	0.292397660818713	0	0	0	0.87719298245614	0	0	0	2.04678362573099	0	0	2.04678362573099	0	0.292397660818713	59.6491228070175	0.292397660818713	0	0	0	1.46198830409357	0	0.292397660818713	0	9.06432748538012	0	0
1535	1574	"Ladd Lake"	41.41667	-84.75	1467	"AWI"	1467	3898	4571	4229	0	1.16279069767442	0.290697674418605	0.290697674418605	0	0.581395348837209	0	0.290697674418605	8.13953488372093	0	0	0	0	0.290697674418605	6.3953488372093	0	0.290697674418605	0	4.65116279069767	3.19767441860465	0	0.290697674418605	0.872093023255814	0	0	0.290697674418605	0	0	2.03488372093023	0	0	3.19767441860465	0	0	59.0116279069767	0.290697674418605	0	0.581395348837209	0	1.45348837209302	0	0	0.290697674418605	6.1046511627907	0	0
1535	1574	"Ladd Lake"	41.41667	-84.75	1499	"AWI"	1499	4067	5127	4494	0	3.14465408805031	0.943396226415094	0.943396226415094	0	0.314465408805031	0	0.943396226415094	7.86163522012579	0	0	0	0	0.314465408805031	2.83018867924528	0	0	0	5.0314465408805	5.66037735849057	0	0	0.628930817610063	0.314465408805031	0	0.314465408805031	0	0	4.08805031446541	0.314465408805031	0	3.77358490566038	0	0.314465408805031	50.6289308176101	0	0	0	0	1.25786163522013	0	0	0	10.377358490566	0	0
1535	1574	"Ladd Lake"	41.41667	-84.75	1515	"AWI"	1515	4136	5225	4597	0	2.92207792207792	0	0.324675324675325	0	0.324675324675325	0	1.2987012987013	8.44155844155844	0	0	0	0	0	2.27272727272727	0	0	0	5.84415584415584	0	0	0	0.974025974025974	0	0	0	0	0	4.22077922077922	0.324675324675325	2.5974025974026	2.27272727272727	0	0.649350649350649	56.1688311688312	0.649350649350649	0	0	0	1.2987012987013	0	0.974025974025974	0	8.44155844155844	0	0
1535	1574	"Ladd Lake"	41.41667	-84.75	1531	"AWI"	1531	4185	5361	4698	0	0	0	0.231481481481481	0	0.231481481481481	2.08333333333333	0.925925925925926	8.56481481481481	0	0	0	0	0.925925925925926	4.16666666666667	0	0	0	3.00925925925926	7.40740740740741	0	0.925925925925926	2.5462962962963	0.231481481481481	0	0	0.231481481481481	0	4.16666666666667	0	0	1.62037037037037	0	0	51.1574074074074	0.231481481481481	0.462962962962963	0.462962962962963	0.231481481481481	0.231481481481481	0	0	0	9.9537037037037	0	0
1535	1574	"Ladd Lake"	41.41667	-84.75	1551	"AWI"	1551	4234	5562	4815	0	2.4	0	0.533333333333333	0	0.533333333333333	0	2.66666666666667	11.2	0	0.533333333333333	0	0	0.533333333333333	1.6	0	0	0	7.73333333333333	7.2	0	0	1.86666666666667	0	0	0.8	0	0	3.46666666666667	0	0	2.4	0	0.266666666666667	45.3333333333333	0.266666666666667	0	0	0	0	0	0.8	0.266666666666667	9.6	0	0
1535	1574	"Ladd Lake"	41.41667	-84.75	1567	"AWI"	1567	4268	5751	4901	0	1.41242937853107	0.282485875706215	0.564971751412429	0	0.282485875706215	0	0	10.4519774011299	0	0.282485875706215	0	0	0	1.69491525423729	0	0	0	7.34463276836158	5.08474576271187	0	0.282485875706215	1.41242937853107	0.282485875706215	0	0	0	0	1.9774011299435	0	0	3.10734463276836	0	0.282485875706215	47.7401129943503	0.282485875706215	0	0	0	0.564971751412429	0	1.12994350282486	0	15.2542372881356	0.282485875706215	0
1535	1574	"Ladd Lake"	41.41667	-84.75	1583	"AWI"	1583	4382	5815	5007	0	2.04678362573099	0	0	0	0.584795321637427	0	0	9.94152046783626	0	0.292397660818713	0	0	0	2.04678362573099	0	0	0	2.63157894736842	5.26315789473684	0	0	0.87719298245614	0	0	0	0	0	1.75438596491228	0	0	2.04678362573099	0	0	66.3742690058479	0	0	0	0	0.292397660818713	0	0	0	5.84795321637427	0	0
1535	1574	"Ladd Lake"	41.41667	-84.75	1599	"AWI"	1599	4457	5869	5113	0	1.82926829268293	0.914634146341463	0.304878048780488	0	0.304878048780488	0	0.914634146341463	9.75609756097561	0	0.304878048780488	0	0	0.304878048780488	4.8780487804878	0	0	0	2.13414634146341	6.70731707317073	0	0.304878048780488	0	0.304878048780488	0	0	0	0	0.609756097560976	0	0	2.4390243902439	0	0.304878048780488	58.2317073170732	0.609756097560976	0	0	0	0.914634146341463	0	0	0	7.92682926829268	0	0
1535	1574	"Ladd Lake"	41.41667	-84.75	1615	"AWI"	1615	4516	5955	5223	0	1.26582278481013	0.632911392405063	0	0	0.316455696202532	0	0.949367088607595	4.11392405063291	0	0.316455696202532	0	0	0.316455696202532	2.84810126582278	0	0	0	5.37974683544304	3.79746835443038	0	0	0	0	0	0	0	0	3.16455696202532	0	0	3.48101265822785	0	0.316455696202532	62.6582278481013	0	0	0.949367088607595	0	0.949367088607595	0	0.316455696202532	0	8.22784810126582	0	0
1535	1574	"Ladd Lake"	41.41667	-84.75	1635	"AWI"	1635	4572	6092	5349	0	1.73410404624277	0	0.578034682080925	0.578034682080925	0.289017341040462	0	0	9.2485549132948	0	0.289017341040462	0	0	0	2.89017341040462	0	0	0	2.02312138728324	3.46820809248555	0	1.73410404624277	1.15606936416185	0.289017341040462	0	0	0	0	0.289017341040462	0	1.44508670520231	5.20231213872832	0	0.289017341040462	57.2254335260116	0.867052023121387	0	0	0	1.44508670520231	0	0	0	8.95953757225434	0	0
1535	1574	"Ladd Lake"	41.41667	-84.75	1651	"AWI"	1651	4654	6196	5443	0	3.39506172839506	0	0.308641975308642	0	1.54320987654321	0	0.308641975308642	10.1851851851852	0	0	0	0	0.925925925925926	1.85185185185185	0	0	0	3.7037037037037	3.08641975308642	0	0.308641975308642	2.16049382716049	0	0.617283950617284	0	0	0	2.16049382716049	0	0	4.93827160493827	0	0	55.8641975308642	0.925925925925926	0	0	0	0.617283950617284	0	0	0	7.09876543209876	0	0
1535	1574	"Ladd Lake"	41.41667	-84.75	1667	"AWI"	1667	4823	6239	5541	0	1.44508670520231	0.289017341040462	0.578034682080925	0	0.289017341040462	0	0.867052023121387	8.67052023121387	0	0.289017341040462	0	0	0.578034682080925	3.75722543352601	0	0	0	4.04624277456647	6.35838150289017	0	0	1.44508670520231	0.578034682080925	0	0.289017341040462	0	0	1.44508670520231	0	4.91329479768786	4.33526011560694	0	0.289017341040462	44.5086705202312	1.44508670520231	0	2.3121387283237	0	0.867052023121387	0	1.15606936416185	0	9.2485549132948	0	0
1535	1574	"Ladd Lake"	41.41667	-84.75	1683	"AWI"	1683	4934	6292	5645	0	2.11081794195251	0.263852242744063	0.527704485488127	0	0.263852242744063	0	0.263852242744063	6.06860158311346	0	0.263852242744063	0	0	0	2.63852242744063	0	0	0	8.97097625329815	5.54089709762533	0	0.263852242744063	1.84696569920844	0.263852242744063	0	0	0	0	3.16622691292876	0	0	4.22163588390501	0	0.263852242744063	49.3403693931398	1.05540897097625	0	0	0	1.05540897097625	0	0.263852242744063	0.263852242744063	11.0817941952507	0	0
1535	1574	"Ladd Lake"	41.41667	-84.75	1699	"AWI"	1699	5009	6344	5756	0	3.46820809248555	0	0.289017341040462	0	0.289017341040462	0	0.578034682080925	4.33526011560694	0	0.289017341040462	0	0	0.578034682080925	2.3121387283237	0	0	0	7.51445086705202	8.38150289017341	0	0.578034682080925	1.73410404624277	0	0	0	0	0	4.6242774566474	0.289017341040462	0	4.04624277456647	0	0.289017341040462	46.242774566474	0.578034682080925	0	0	0	0.867052023121387	0	0	0.578034682080925	12.1387283236994	0	0
1535	1574	"Ladd Lake"	41.41667	-84.75	1715	"AWI"	1715	5083	6445	5861	0	0	0.191570881226054	0	0	0	0	0	1.14942528735632	0	0	0	0	0.191570881226054	0.383141762452107	0	0	0	0.574712643678161	3.25670498084291	0	0	0.574712643678161	0	0	0	0	0	0.383141762452107	0	0	0.957854406130268	0	0	89.6551724137931	0	0	0	0	0.191570881226054	0	0	0	2.4904214559387	0	0
1535	1574	"Ladd Lake"	41.41667	-84.75	1735	"AWI"	1735	5263	6537	5980	0	3.03643724696356	0.202429149797571	0.202429149797571	0	0.202429149797571	0	0	6.68016194331984	0	0	0	0	0.809716599190283	1.417004048583	0	0	0	9.51417004048583	6.2753036437247	0	1.21457489878543	4.25101214574899	0	0	0	0	0	4.45344129554656	0	0	4.25101214574899	0	0.404858299595142	38.0566801619433	0.202429149797571	0	0	0	0.202429149797571	0	0.607287449392713	0.809716599190283	17.2064777327935	0	0
1535	1574	"Ladd Lake"	41.41667	-84.75	1767	"AWI"	1767	5694	6613	6152	0	0	0	0	0	0	0	0.574712643678161	8.62068965517241	0	0	0	0	0.574712643678161	0.574712643678161	0	0	0	18.1034482758621	8.04597701149425	0	0.28735632183908	2.01149425287356	0	0	0	0	0	2.01149425287356	0	0	4.02298850574713	0	0.574712643678161	29.5977011494253	0.28735632183908	0	0	0	0.28735632183908	0	0.28735632183908	0	24.1379310344828	0	0
1535	1574	"Ladd Lake"	41.41667	-84.75	1791	"AWI"	1791	5949	6724	6284	0	2.65957446808511	0	0.531914893617021	0	0.265957446808511	0	0.265957446808511	5.85106382978723	0	0.531914893617021	0	0	0	1.06382978723404	0	0	0	12.5	5.0531914893617	0	0.531914893617021	2.12765957446809	0	0	0	0	0	2.92553191489362	0	0	8.77659574468085	0	0	35.1063829787234	0	0	0	0	0.531914893617021	0	0.531914893617021	0	20.7446808510638	0	0
1535	1574	"Ladd Lake"	41.41667	-84.75	1807	"AWI"	1807	6140	6848	6415	0	3.78548895899054	0	0	0	0.315457413249211	0	0.315457413249211	5.99369085173502	0	0	0	0	0	1.89274447949527	0	0	0	7.57097791798107	8.2018927444795	0	0.946372239747634	4.41640378548896	0	0	0.315457413249211	0	0	3.47003154574132	0	0	4.73186119873817	0	0.315457413249211	36.5930599369085	0	0	0	0	0.315457413249211	0	0	0	20.5047318611987	0	0.315457413249211
1535	1574	"Ladd Lake"	41.41667	-84.75	1811	"AWI"	1811	6229	6918	6493	0	0	0	0	0	0.294985250737463	0	0.294985250737463	4.42477876106195	0	0.294985250737463	0	0	0.294985250737463	1.17994100294985	0	0	0	6.19469026548673	3.83480825958702	0	0.294985250737463	4.12979351032448	0	0	0	0	0	3.53982300884956	0	0	4.12979351032448	0	0	41.8879056047198	0.294985250737463	0	0	0	0	0	0.589970501474926	0	28.3185840707965	0	0
1535	1574	"Ladd Lake"	41.41667	-84.75	1815	"AWI"	1815	6306	6996	6578	0	3.82513661202186	0	0.273224043715847	0	0.546448087431694	0	0.273224043715847	7.65027322404372	0	0.546448087431694	0	0	0.273224043715847	1.63934426229508	0	0	0	6.01092896174863	5.46448087431694	0	1.09289617486339	1.63934426229508	0.273224043715847	0	0	0	0	4.37158469945355	0	0	4.0983606557377	0	0	38.7978142076503	0	0	0	0	0	0	0	0.273224043715847	22.9508196721311	0	0
1535	1574	"Ladd Lake"	41.41667	-84.75	1823	"AWI"	1823	6390	7226	6740	0	5.62347188264059	0	0.488997555012225	0	0.244498777506112	0	0.733496332518337	8.80195599022005	0	0.733496332518337	0	0	0	0.488997555012225	0	0	0	1.71149144254279	7.8239608801956	0	1.22249388753056	1.46699266503667	0	0	0	0.244498777506112	0.244498777506112	6.35696821515892	0	0	6.84596577017115	0	0	37.6528117359413	0	0	0	0	0.488997555012225	0	0.488997555012225	0.244498777506112	18.0929095354523	0	0
1535	1574	"Ladd Lake"	41.41667	-84.75	1835	"AWI"	1835	6455	7732	6967	0	4.46009389671362	0	0.704225352112676	0	0	0	0.469483568075117	3.9906103286385	0	0	0	0	0.469483568075117	0.234741784037559	0	0	0	1.17370892018779	7.981220657277	0	2.34741784037559	1.17370892018779	0	0	0	0	0	6.33802816901408	0.234741784037559	0	6.57276995305164	0	0.469483568075117	39.2018779342723	0	0.234741784037559	0.938967136150235	0	0	0	0	0	23.0046948356808	0	0
1535	1574	"Ladd Lake"	41.41667	-84.75	1851	"AWI"	1851	6527	8444	7267	0	1.02040816326531	0	0	0	1.36054421768707	0	0.340136054421769	7.48299319727891	0	0.340136054421769	0	0	0.340136054421769	1.70068027210884	0	0	0	1.70068027210884	0	0	0	1.36054421768707	0	0	0	0	0	5.78231292517007	0.340136054421769	0	3.40136054421769	0	0.340136054421769	56.4625850340136	0.340136054421769	0	0	0	0	0	2.04081632653061	0	15.6462585034014	0	0
1535	1574	"Ladd Lake"	41.41667	-84.75	1867	"AWI"	1867	6591	9201	7570	0	3.125	0	1.13636363636364	0	0.852272727272727	0	0	7.95454545454545	0	0	0	0	0.284090909090909	1.42045454545455	0	0	0	0.852272727272727	6.53409090909091	0	0	1.42045454545455	0	0	0	0	0	6.81818181818182	0	1.98863636363636	1.70454545454545	0	0.284090909090909	42.0454545454545	0	0	0	0	0.568181818181818	0	0.568181818181818	0	22.4431818181818	0	0
1535	1574	"Ladd Lake"	41.41667	-84.75	1883	"AWI"	1883	6642	9933	7875	0	0	0	0.625	0.3125	0.3125	0	0.3125	3.4375	0	0.3125	0	0	0.9375	4.6875	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	2.8125	0	0.3125	67.1875	0	0	0	0	0	0	0	0	13.75	0	0
1535	1574	"Ladd Lake"	41.41667	-84.75	1899	"AWI"	1899	7179	10112	8255	0	0	0.307692307692308	0.615384615384615	0	0.307692307692308	0	0.307692307692308	4.30769230769231	0	0.307692307692308	0	0	0.615384615384615	2.76923076923077	0	0	0	0	6.76923076923077	0	0.923076923076923	0.615384615384615	0	0	0	0	0	4.30769230769231	0	0	4.30769230769231	0	0	57.8461538461538	0	0	0	0	0	0	0.615384615384615	0	15.0769230769231	0	0
1535	1574	"Ladd Lake"	41.41667	-84.75	1907	"AWI"	1907	7435	10173	8441	0	2.99727520435967	0	0.272479564032698	0	0	0	0	3.81471389645777	0	0	0	0	1.36239782016349	2.17983651226158	0	0	0	0	4.90463215258856	0	0	0	0	0	0	0	0	2.72479564032698	0	0	4.35967302452316	0	0	66.4850136239782	0	0	0	0	0	0	0.544959128065395	0	10.3542234332425	0	0
1535	1574	"Ladd Lake"	41.41667	-84.75	1923	"AWI"	1923	7863	10376	8828	0	0.659340659340659	0.659340659340659	0	0	0.21978021978022	0	0.21978021978022	4.61538461538462	0	0.21978021978022	0	0	1.0989010989011	1.0989010989011	0	0	0	0	4.83516483516484	0	0.43956043956044	0	0	0	0	0	0	5.71428571428571	0	3.73626373626374	2.41758241758242	0	0.43956043956044	59.5604395604396	0	0	0	0	0.21978021978022	0	0.879120879120879	0	12.967032967033	0	0
1535	1574	"Ladd Lake"	41.41667	-84.75	1951	"AWI"	1951	8441	11053	9491	0	3.63636363636364	0	0.454545454545455	0	0.227272727272727	0	0.909090909090909	5.22727272727273	0	0	0	0	0.681818181818182	1.59090909090909	0	0	0	1.13636363636364	5.22727272727273	0	0.227272727272727	0	0	0	0	0	0	10.2272727272727	0.227272727272727	5	1.13636363636364	0	0.227272727272727	46.5909090909091	0	0	0	0	0	0	1.13636363636364	0	16.1363636363636	0	0
1535	1574	"Ladd Lake"	41.41667	-84.75	1975	"AWI"	1975	9361	11726	10277	0.206185567010309	2.47422680412371	0.206185567010309	0.206185567010309	0	0.206185567010309	0	1.44329896907216	3.50515463917526	0.206185567010309	0	0	0	0.206185567010309	1.44329896907216	0	0	0	0	3.91752577319588	0	0.824742268041237	0	0	0.206185567010309	0	0	0	12.9896907216495	0.412371134020619	22.2680412371134	0.824742268041237	0	0.412371134020619	30.9278350515464	0.206185567010309	0	0	0	0.206185567010309	0	0.412371134020619	0	16.2886597938144	0	0
1535	1574	"Ladd Lake"	41.41667	-84.75	1984	"AWI"	1984	9910	11909	10661	0.371057513914657	0	0	0	0	0.371057513914657	0	1.2987012987013	2.04081632653061	0.185528756957328	0.371057513914657	0	0	0.927643784786642	1.11317254174397	0	0	0	0	3.8961038961039	0	0.556586270871985	0	0	0	0	0.185528756957328	0	12.987012987013	0.185528756957328	34.3228200371057	0.185528756957328	0	0	29.1280148423006	0	0	0	0	0.371057513914657	0	0.556586270871985	0.185528756957328	10.760667903525	0	0
1535	1574	"Ladd Lake"	41.41667	-84.75	2008	"AWI"	2008	11296	12410	11686	2.06489675516224	0	2.06489675516224	0	0	0.294985250737463	0	5.6047197640118	1.17994100294985	0	0	0	0	0.589970501474926	3.83480825958702	0	0	0	0	10.9144542772861	0	0.294985250737463	0	0.294985250737463	0.294985250737463	0	0	0	4.12979351032448	4.42477876106195	38.6430678466077	0.294985250737463	0	0.884955752212389	15.3392330383481	0	0	0	0	0.589970501474926	0	0	0	8.25958702064897	0	0
1535	1574	"Ladd Lake"	41.41667	-84.75	2024	"AWI"	2024	12009	12846	12367	3.97022332506203	0	1.73697270471464	1.24069478908189	0	2.72952853598015	0	0.744416873449132	0.496277915632754	0	0	0	0	0.744416873449132	9.42928039702233	0	0	0	0	5.4590570719603	0	0.744416873449132	0	0.248138957816377	0.744416873449132	0	0	0	3.2258064516129	24.317617866005	25.8064516129032	0	0	1.98511166253102	12.6550868486352	0	0	0	0	0.744416873449132	0	0	0.248138957816377	2.72952853598015	0	0
1535	1574	"Ladd Lake"	41.41667	-84.75	2028	"AWI"	2028	12162	13000	12536	3.46820809248555	0	1.73410404624277	0.289017341040462	0	4.33526011560694	0	3.46820809248555	1.44508670520231	0	0	0	0	1.44508670520231	7.51445086705202	0	0	0	0	5.20231213872832	0	1.73410404624277	0	0	1.73410404624277	0	0	0	4.33526011560694	30.3468208092486	14.1618497109827	0	0	1.44508670520231	10.1156069364162	0	0	0	0	2.3121387283237	0	0	0	4.91329479768786	0	0
1535	1574	"Ladd Lake"	41.41667	-84.75	2036	"AWI"	2036	12448	13391	12870	4.34782608695652	0	2.55754475703325	0.255754475703325	0	3.58056265984655	0	2.81329923273657	0.767263427109974	0	0	0	0	0.51150895140665	9.46291560102302	0	0	0	0	0	0	0.51150895140665	0	0.255754475703325	2.30179028132992	0	0	0	9.97442455242967	37.3401534526854	0	0.255754475703325	0	2.81329923273657	14.8337595907928	0	0	0	0	2.0460358056266	0	0	0	5.1150895140665	0.255754475703325	0
1535	1574	"Ladd Lake"	41.41667	-84.75	2040	"AWI"	2040	12572	13610	13037	3.65168539325843	0	0.561797752808989	0.280898876404494	0	4.21348314606742	0	1.68539325842697	0.842696629213483	0	0	0	0	3.37078651685393	16.5730337078652	0.280898876404494	0	0	0	0	0	1.12359550561798	0	0	1.12359550561798	0	0	0	4.7752808988764	30.0561797752809	3.08988764044944	0	0	4.7752808988764	14.0449438202247	0	0	0.842696629213483	0	2.24719101123596	0	0.280898876404494	0.280898876404494	5.89887640449438	0	0
1535	1574	"Ladd Lake"	41.41667	-84.75	2048	"AWI"	2048	13079	14071	13524	1.6548463356974	0	0.236406619385343	0.236406619385343	0	0.945626477541371	0	1.89125295508274	1.6548463356974	0	0.472813238770686	0	0	4.72813238770686	10.4018912529551	0	0	0	0.236406619385343	21.5130023640662	0	0.945626477541371	0.472813238770686	0.472813238770686	0	0	0	0	15.839243498818	17.25768321513	0	0	0	2.36406619385343	13.0023640661939	0	0	0	0	2.12765957446809	0	0	0	3.54609929078014	0	0
