"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Artemisia"	"Asteraceae"	"Betula"	"Caprifoliaceae"	"Caryophyllaceae"	"Cyperaceae"	"Ericales"	"Liliaceae"	"Montiaceae"	"Onagraceae"	"Pinus"	"Poaceae"	"Polemoniaceae"	"Polygonaceae"	"Ranunculaceae"	"Rosaceae"	"Salix"	"Saxifragaceae"	"Scrophulariaceae"
772	791	"Elgygytgyn Stream Section"	67.41667	172.08333	0	"AWI"	0	5059	5373	5221	16.1354581673307	0	0.199203187250996	4.58167330677291	6.57370517928287	16.5338645418327	0.597609561752988	0.796812749003984	2.58964143426295	6.57370517928287	0	0.199203187250996	0	23.9043824701195	12.9482071713147	0.199203187250996	2.58964143426295	1.79282868525896	0	0.398406374501992	1.99203187250996	1.39442231075697
772	791	"Elgygytgyn Stream Section"	67.41667	172.08333	15	"AWI"	15	5198	5501	5354	21.4854111405836	0	0	1.59151193633952	0	20.159151193634	0.530503978779841	0.530503978779841	7.16180371352785	13.5278514588859	0	0.530503978779841	0.26525198938992	23.6074270557029	1.3262599469496	0.26525198938992	2.6525198938992	2.38726790450928	0	0.26525198938992	2.91777188328912	0.795755968169761
772	791	"Elgygytgyn Stream Section"	67.41667	172.08333	45	"AWI"	45	5477	5748	5620	24.7863247863248	0	0	1.53846153846154	0	24.6153846153846	0.170940170940171	0.854700854700855	3.76068376068376	17.6068376068376	0.170940170940171	0	0	20.5128205128205	1.53846153846154	0.170940170940171	0	1.70940170940171	0	0.341880341880342	0.854700854700855	1.36752136752137
772	791	"Elgygytgyn Stream Section"	67.41667	172.08333	85	"AWI"	85	5836	6096	5973	21.4689265536723	0.282485875706215	0	2.25988700564972	0.564971751412429	19.774011299435	0.282485875706215	1.41242937853107	7.6271186440678	8.47457627118644	0	0	0	24.5762711864407	5.64971751412429	0.282485875706215	0	3.38983050847458	0	1.9774011299435	0.847457627118644	1.12994350282486
