"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Artemisia"	"Asteraceae"	"Betula"	"Brassicaceae"	"Cannabaceae"	"Carya"	"Celtis"	"Cornus"	"Corylus"	"Cyperaceae"	"Ephedraceae"	"Ericales"	"Fagus"	"Fraxinus"	"Juglans"	"Juniperus"	"Larix"	"Nyssa"	"Ostrya.Carpinus"	"Picea"	"Pinus"	"Platanus"	"Poaceae"	"Populus"	"Quercus"	"Ranunculaceae"	"Rosaceae"	"Salix"	"Sarcobataceae"	"Thalictrum"	"Tilia"	"Tsuga"	"Ulmus"	"Urticaceae"
1411	1448	"Kellners Lake"	44.23806	-87.84806	180	"AWI"	180	568	1683	1069	0	3.69127516778524	2.68456375838926	0.335570469798658	0.671140939597315	0	7.71812080536913	0.671140939597315	0	1.34228187919463	0.335570469798658	0	0	2.3489932885906	0	0	3.35570469798658	5.36912751677852	0	0.335570469798658	0.671140939597315	0	4.02684563758389	0	25.503355704698	0.335570469798658	1.00671140939597	0	29.8657718120805	0	0	0	0.335570469798658	0	0.671140939597315	0.671140939597315	7.71812080536913	0.335570469798658
1411	1448	"Kellners Lake"	44.23806	-87.84806	200	"AWI"	200	683	1805	1195	0.313479623824451	3.76175548589342	0.940438871473354	0.313479623824451	0.313479623824451	0	4.70219435736677	0.313479623824451	0	0.940438871473354	0.313479623824451	0.626959247648903	0	1.25391849529781	0	0	2.19435736677116	2.82131661442006	0.313479623824451	0.626959247648903	0.940438871473354	0	4.70219435736677	0.626959247648903	32.2884012539185	0.940438871473354	2.19435736677116	0.940438871473354	29.7805642633229	0.313479623824451	0.313479623824451	0.313479623824451	0	0	0.313479623824451	1.56739811912226	5.01567398119122	0
1411	1448	"Kellners Lake"	44.23806	-87.84806	230	"AWI"	230	855	2017	1380	0	2.32558139534884	1.99335548172757	0.332225913621262	0.664451827242525	0	10.2990033222591	0.996677740863787	0	0.332225913621262	0.332225913621262	0	0	0.996677740863787	0	0	3.98671096345515	5.64784053156146	0.664451827242525	0.664451827242525	2.6578073089701	0	3.65448504983389	0.996677740863787	31.8936877076412	0.332225913621262	1.32890365448505	0	22.9235880398671	0	0	0	0	0.332225913621262	0.332225913621262	2.6578073089701	3.65448504983389	0
1411	1448	"Kellners Lake"	44.23806	-87.84806	240	"AWI"	240	950	2055	1437	0	1.99335548172757	2.32558139534884	0	0.664451827242525	0	11.9601328903654	0.664451827242525	0	0.332225913621262	0	0	0	2.99003322259136	0.332225913621262	0	3.98671096345515	2.99003322259136	0.664451827242525	0.332225913621262	0.332225913621262	0.332225913621262	3.98671096345515	0.332225913621262	29.2358803986711	0.664451827242525	0.664451827242525	0	27.2425249169435	0	0	0	0.332225913621262	0.332225913621262	0.664451827242525	2.32558139534884	4.31893687707641	0
1411	1448	"Kellners Lake"	44.23806	-87.84806	260	"AWI"	260	1070	2173	1557	0	1.96078431372549	2.28758169934641	0.326797385620915	0.65359477124183	0	7.84313725490196	0.326797385620915	0	0.65359477124183	0	0	0.326797385620915	5.22875816993464	0	0	3.59477124183007	1.63398692810458	0	0	0.65359477124183	0	4.2483660130719	0	24.8366013071895	0	0.980392156862745	0	31.6993464052288	0	0	0.980392156862745	0	0.326797385620915	0.65359477124183	2.61437908496732	8.16993464052288	0
1411	1448	"Kellners Lake"	44.23806	-87.84806	280	"AWI"	280	1278	2287	1681	0	1.27388535031847	3.18471337579618	0	0.318471337579618	0	8.9171974522293	0.955414012738854	0	0.636942675159236	0	0	0.955414012738854	2.54777070063694	0	0	2.54777070063694	3.5031847133758	0.636942675159236	0	0.636942675159236	0	3.82165605095541	0.955414012738854	25.796178343949	0	1.91082802547771	0	31.5286624203822	0	0	0.318471337579618	0.636942675159236	0.636942675159236	0.636942675159236	0.955414012738854	6.36942675159236	0.318471337579618
1411	1448	"Kellners Lake"	44.23806	-87.84806	300	"AWI"	300	1430	2460	1823	0	4.46428571428571	4.46428571428571	0.297619047619048	0.595238095238095	0	8.92857142857143	0	0	1.48809523809524	0	0.595238095238095	0.297619047619048	1.78571428571429	0	0.297619047619048	6.25	4.16666666666667	0.297619047619048	0	0.297619047619048	0.595238095238095	2.08333333333333	0	19.3452380952381	0.892857142857143	1.48809523809524	0	32.1428571428571	0	0	0.892857142857143	0	0	1.48809523809524	0.595238095238095	6.25	0
1411	1448	"Kellners Lake"	44.23806	-87.84806	340	"AWI"	340	1671	3140	2249	0	1.91693290734824	4.47284345047923	0.319488817891374	0	1.2779552715655	9.90415335463259	1.91693290734824	0	0.958466453674121	0.638977635782748	0	0	2.87539936102236	0	0	7.98722044728434	2.55591054313099	0.958466453674121	0	0.958466453674121	0	6.0702875399361	0.638977635782748	25.8785942492013	0	0.958466453674121	0	20.1277955271566	0	0	0.638977635782748	0	0.319488817891374	0.638977635782748	0.319488817891374	7.02875399361022	0.638977635782748
1411	1448	"Kellners Lake"	44.23806	-87.84806	360	"AWI"	360	1851	3395	2494	0	1.96078431372549	3.59477124183007	0.65359477124183	0	0	12.0915032679739	0.326797385620915	0	1.63398692810458	0	0	0.326797385620915	1.96078431372549	0	0	9.47712418300654	3.59477124183007	0	0.326797385620915	0	0	7.84313725490196	0.326797385620915	21.2418300653595	0.980392156862745	1.30718954248366	0	24.8366013071895	0	0	0.326797385620915	0	0	2.28758169934641	0.65359477124183	4.2483660130719	0
1411	1448	"Kellners Lake"	44.23806	-87.84806	380	"AWI"	380	1957	3726	2726	0.306748466257669	3.06748466257669	1.53374233128834	0.306748466257669	0.306748466257669	0	8.58895705521472	1.22699386503067	0	1.22699386503067	0	0	0.613496932515337	1.22699386503067	0	0.306748466257669	9.20245398773006	5.21472392638037	0.613496932515337	0	0.613496932515337	0	6.13496932515337	0.306748466257669	23.0061349693252	1.22699386503067	2.45398773006135	0	25.7668711656442	0	0	0	0	0.306748466257669	0.920245398773006	1.22699386503067	3.37423312883436	0.920245398773006
1411	1448	"Kellners Lake"	44.23806	-87.84806	400	"AWI"	400	2166	3917	2971	0	1.56739811912226	2.50783699059561	0.313479623824451	0.626959247648903	0	5.32915360501567	0	0	1.25391849529781	0	0	0.940438871473354	1.88087774294671	0	0	7.21003134796238	1.88087774294671	0.313479623824451	0.313479623824451	1.25391849529781	0.626959247648903	6.26959247648903	0.626959247648903	29.153605015674	0.940438871473354	0.313479623824451	0	26.9592476489028	0	0	0.313479623824451	0	0	1.25391849529781	0	8.15047021943574	0
1411	1448	"Kellners Lake"	44.23806	-87.84806	420	"AWI"	420	2306	4199	3203	0	2.31788079470199	2.64900662251656	0	0.33112582781457	0	8.60927152317881	0.662251655629139	0.33112582781457	1.32450331125828	0	0	0	3.3112582781457	0.33112582781457	0	4.63576158940397	4.63576158940397	0.662251655629139	0.662251655629139	0.662251655629139	0	7.28476821192053	0.33112582781457	24.1721854304636	0.993377483443709	1.65562913907285	0	30.794701986755	0	0	0	0	0	0.662251655629139	0.662251655629139	2.31788079470199	0
1411	1448	"Kellners Lake"	44.23806	-87.84806	440	"AWI"	440	2534	4373	3438	0	2.29508196721311	2.95081967213115	0.327868852459016	0	0	5.24590163934426	0	0	0.327868852459016	0	0	0.327868852459016	2.62295081967213	0	0	4.26229508196721	2.62295081967213	0.327868852459016	0.327868852459016	0.655737704918033	0	8.52459016393443	0.655737704918033	31.8032786885246	0	0.655737704918033	0	29.5081967213115	0	0	0.655737704918033	0	0	1.31147540983607	0	4.26229508196721	0.327868852459016
1411	1448	"Kellners Lake"	44.23806	-87.84806	460	"AWI"	460	2712	4640	3677	0	5.96026490066225	4.3046357615894	1.32450331125828	0.33112582781457	0	4.96688741721854	0.993377483443709	0	0.33112582781457	0.33112582781457	0	0	3.97350993377483	0	0	2.64900662251656	4.3046357615894	0	0	0	0	7.94701986754967	0.33112582781457	13.2450331125828	0.33112582781457	2.98013245033113	0	35.0993377483444	0	0	0.33112582781457	0	0.662251655629139	1.32450331125828	1.32450331125828	6.95364238410596	0
1411	1448	"Kellners Lake"	44.23806	-87.84806	480	"AWI"	480	2991	4769	3915	0	1.52905198776758	2.44648318042813	0.305810397553517	0.611620795107034	0	6.72782874617737	0.611620795107034	0	0.305810397553517	0	0	0.305810397553517	5.19877675840979	0	0	1.52905198776758	3.6697247706422	0	0.305810397553517	0.917431192660551	0	7.03363914373089	0.611620795107034	20.1834862385321	0.611620795107034	0.611620795107034	0.305810397553517	39.4495412844037	0	0	0.917431192660551	0	0	1.22324159021407	0	4.58715596330275	0
1411	1448	"Kellners Lake"	44.23806	-87.84806	500	"AWI"	500	3206	4992	4154	0	0.892857142857143	2.38095238095238	0.297619047619048	1.19047619047619	0	4.16666666666667	0	0	1.19047619047619	0.595238095238095	0.297619047619048	0.892857142857143	0.892857142857143	0	0	4.16666666666667	5.35714285714286	0.892857142857143	0.892857142857143	0.595238095238095	0	6.54761904761905	0.297619047619048	20.5357142857143	0.297619047619048	0.595238095238095	0.297619047619048	37.202380952381	0	0	0.297619047619048	0	0	0.892857142857143	0.595238095238095	7.44047619047619	0.297619047619048
1411	1448	"Kellners Lake"	44.23806	-87.84806	520	"AWI"	520	3506	5126	4383	0	5.51948051948052	1.62337662337662	0.324675324675325	0	0	2.27272727272727	0.324675324675325	0	1.94805194805195	0.324675324675325	0	0.324675324675325	1.2987012987013	0	0	13.3116883116883	3.57142857142857	1.2987012987013	0	0.324675324675325	0.324675324675325	5.51948051948052	0.324675324675325	19.4805194805195	0.324675324675325	0.324675324675325	0	28.8961038961039	0	0.324675324675325	0.324675324675325	0	0.324675324675325	1.94805194805195	0.324675324675325	9.09090909090909	0
1411	1448	"Kellners Lake"	44.23806	-87.84806	540	"AWI"	540	3797	5304	4606	0	3.71621621621622	2.36486486486486	0.337837837837838	1.01351351351351	0	3.04054054054054	2.02702702702703	0	1.68918918918919	0	0	0.675675675675676	1.01351351351351	0	0	9.45945945945946	4.05405405405405	1.01351351351351	0	0	0	5.74324324324324	0	22.6351351351351	0	1.01351351351351	0	28.3783783783784	0	0	0	0	0	1.68918918918919	0.337837837837838	9.7972972972973	0
1411	1448	"Kellners Lake"	44.23806	-87.84806	560	"AWI"	560	4191	5442	4826	0	0.911854103343465	2.73556231003039	0	0.303951367781155	3.03951367781155	4.25531914893617	1.51975683890578	0	0.911854103343465	0	0	0.60790273556231	2.12765957446809	0	0	1.82370820668693	1.82370820668693	0.60790273556231	0	0	0	6.68693009118541	0	20.0607902735562	0	1.21580547112462	0	40.4255319148936	0	0	0	0	0	0.60790273556231	0.60790273556231	9.72644376899696	0
1411	1448	"Kellners Lake"	44.23806	-87.84806	580	"AWI"	580	4518	5650	5082	0.32051282051282	0.961538461538462	0.641025641025641	0	0.961538461538462	1.6025641025641	2.56410256410256	0.641025641025641	0.32051282051282	1.28205128205128	0	0	0	0.641025641025641	0	0	1.6025641025641	3.2051282051282	0.961538461538462	0.32051282051282	0.641025641025641	0	6.73076923076923	0	29.4871794871795	0.32051282051282	2.24358974358974	0	34.6153846153846	0	0	0.32051282051282	0	0	0.641025641025641	0	8.33333333333333	0.641025641025641
1411	1448	"Kellners Lake"	44.23806	-87.84806	600	"AWI"	600	4740	6069	5364	0	3.42857142857143	2.57142857142857	0.285714285714286	1.14285714285714	0	3.42857142857143	0	0	1.42857142857143	0.285714285714286	0.285714285714286	0.571428571428571	1.14285714285714	0.285714285714286	0	0.285714285714286	4.28571428571429	2.85714285714286	0.571428571428571	1.71428571428571	0	6	0.285714285714286	15.4285714285714	0.571428571428571	2.57142857142857	0.857142857142857	39.7142857142857	0	0	0.857142857142857	0	0.285714285714286	0.285714285714286	0.285714285714286	8	0.285714285714286
1411	1448	"Kellners Lake"	44.23806	-87.84806	625	"AWI"	625	5009	6717	5747	0	1.66666666666667	3	0.666666666666667	0.666666666666667	0	4.33333333333333	0	0	1	0	0	0.333333333333333	2.66666666666667	0.333333333333333	0	1	3.33333333333333	2.33333333333333	0	0	0.666666666666667	7	0	10.6666666666667	0.333333333333333	3.66666666666667	0	41.6666666666667	0	0	1.33333333333333	0	0	1.66666666666667	0	11	0.666666666666667
1411	1448	"Kellners Lake"	44.23806	-87.84806	640	"AWI"	640	5131	7200	5989	0.32258064516129	4.83870967741935	2.25806451612903	0.32258064516129	0	2.25806451612903	3.2258064516129	0.32258064516129	0.32258064516129	0.32258064516129	0.32258064516129	0	0.645161290322581	1.93548387096774	0	0	0.645161290322581	3.2258064516129	2.25806451612903	0	0.645161290322581	0	10	0.32258064516129	11.2903225806452	0.645161290322581	2.58064516129032	0	35.1612903225806	0	0	0.967741935483871	0	0	1.93548387096774	0.32258064516129	12.9032258064516	0
1411	1448	"Kellners Lake"	44.23806	-87.84806	660	"AWI"	660	5375	7699	6314	0	5.3156146179402	1.66112956810631	0.664451827242525	0.996677740863787	0	2.6578073089701	0.332225913621262	0	1.32890365448505	0.332225913621262	0	0	2.99003322259136	0	0	0.664451827242525	2.99003322259136	2.99003322259136	0.664451827242525	0	0	12.9568106312292	0.332225913621262	9.96677740863787	1.32890365448505	0.996677740863787	0	32.5581395348837	0	0	0	0	0.664451827242525	0.664451827242525	0.996677740863787	15.6146179401993	0.332225913621262
1411	1448	"Kellners Lake"	44.23806	-87.84806	685	"AWI"	685	5595	8271	6729	0	6.41891891891892	0	0	2.02702702702703	0	1.01351351351351	0.337837837837838	0	1.68918918918919	0	0	0.675675675675676	2.36486486486486	0	0	1.35135135135135	4.05405405405405	1.68918918918919	0	0	0	8.78378378378378	0	15.2027027027027	0	1.68918918918919	0	37.1621621621622	0	0	0.337837837837838	0.337837837837838	0	0.675675675675676	0	14.1891891891892	0
1411	1448	"Kellners Lake"	44.23806	-87.84806	700	"AWI"	700	5834	8541	6989	0.316455696202532	1.89873417721519	0	0	0.632911392405063	0	0.949367088607595	0.316455696202532	0	2.53164556962025	0.632911392405063	0	1.89873417721519	2.53164556962025	0	0	0	5.06329113924051	0.316455696202532	0	0.632911392405063	0	7.91139240506329	0	15.8227848101266	0.632911392405063	0.632911392405063	0	36.0759493670886	0	0	0.632911392405063	0	0	1.89873417721519	0	18.6708860759494	0
1411	1448	"Kellners Lake"	44.23806	-87.84806	720	"AWI"	720	6038	8963	7350	0	0.986842105263158	0.657894736842105	0	0.328947368421053	0	2.30263157894737	0.328947368421053	0	3.61842105263158	0	0	0.657894736842105	1.31578947368421	0.328947368421053	0	0.328947368421053	5.59210526315789	0.657894736842105	0	0.328947368421053	0	8.55263157894737	0	23.3552631578947	0	0.328947368421053	0	26.3157894736842	0	0	0	0	0	2.30263157894737	0	21.7105263157895	0
1411	1448	"Kellners Lake"	44.23806	-87.84806	740	"AWI"	740	6348	9266	7709	0	5.34591194968553	0.314465408805031	0.628930817610063	0.314465408805031	0	0.943396226415094	0.314465408805031	0.314465408805031	0.314465408805031	0	0	0	1.88679245283019	0	0	0.628930817610063	5.0314465408805	0.628930817610063	0	0.943396226415094	0	8.17610062893082	0	17.2955974842767	0	0.943396226415094	0	30.8176100628931	0.314465408805031	0	0	0	0	1.25786163522013	0.314465408805031	22.9559748427673	0.314465408805031
1411	1448	"Kellners Lake"	44.23806	-87.84806	760	"AWI"	760	6577	9681	8052	0	4.14012738853503	0.955414012738854	0.318471337579618	0	0	1.59235668789809	0.318471337579618	0	0.955414012738854	0	0	0	1.91082802547771	0	0	0	2.86624203821656	0.636942675159236	0	0.318471337579618	0	15.9235668789809	0	23.2484076433121	0.955414012738854	0.318471337579618	0	27.3885350318471	0	0	0	0	0	2.22929936305732	0	15.2866242038217	0.636942675159236
1411	1448	"Kellners Lake"	44.23806	-87.84806	780	"AWI"	780	6934	9946	8388	0	4.56026058631922	1.30293159609121	0.651465798045603	0.651465798045603	0	0.325732899022801	0.325732899022801	0.325732899022801	1.30293159609121	0	0	0.325732899022801	1.62866449511401	0	0	0	3.58306188925081	0	0	0.325732899022801	0	8.46905537459283	0.325732899022801	21.4983713355049	0.325732899022801	0.651465798045603	0	34.2019543973941	0	0	0.325732899022801	0.325732899022801	0	0.651465798045603	0	17.9153094462541	0
1411	1448	"Kellners Lake"	44.23806	-87.84806	800	"AWI"	800	7128	10310	8719	0	2.98507462686567	0.597014925373134	0.895522388059702	1.19402985074627	0	1.49253731343284	0.895522388059702	0	0.298507462686567	0.895522388059702	0	0.895522388059702	1.49253731343284	0	0.298507462686567	0	4.17910447761194	0.298507462686567	0	0.298507462686567	0	9.55223880597015	0.298507462686567	22.089552238806	0	1.7910447761194	0	32.2388059701493	0	0	0.895522388059702	0	0	1.19402985074627	0	15.2238805970149	0
1411	1448	"Kellners Lake"	44.23806	-87.84806	815	"AWI"	815	7424	10494	8982	0	2.5974025974026	0.974025974025974	1.2987012987013	0.324675324675325	0	2.27272727272727	1.2987012987013	0	0.649350649350649	0.324675324675325	0.324675324675325	0	2.27272727272727	0	0	0	2.92207792207792	0	0	0	0	22.0779220779221	0.324675324675325	33.7662337662338	0	0.974025974025974	0	12.6623376623377	0	0	0.649350649350649	0	0	1.62337662337662	0	12.6623376623377	0
1411	1448	"Kellners Lake"	44.23806	-87.84806	830	"AWI"	830	7655	10694	9252	0	4.46428571428571	0	0.595238095238095	0.595238095238095	0	2.08333333333333	0.595238095238095	0.297619047619048	0.297619047619048	0	0	0	0.892857142857143	0	0	0	2.08333333333333	0.595238095238095	0.297619047619048	0.595238095238095	0	20.8333333333333	0.595238095238095	33.3333333333333	0.595238095238095	0	0	15.4761904761905	0	0	0	0.297619047619048	0	0.892857142857143	0	14.2857142857143	0.297619047619048
1411	1448	"Kellners Lake"	44.23806	-87.84806	850	"AWI"	850	8012	10964	9589	0	2.38095238095238	0.680272108843537	0.340136054421769	1.02040816326531	0	6.12244897959184	0	0	0.680272108843537	0	0	0.680272108843537	1.36054421768707	0	0	0	2.38095238095238	0.340136054421769	0	1.02040816326531	0	14.2857142857143	1.02040816326531	38.0952380952381	0.680272108843537	1.36054421768707	0	13.9455782312925	0	0	1.02040816326531	0	0	0.680272108843537	0	11.5646258503401	0.340136054421769
1411	1448	"Kellners Lake"	44.23806	-87.84806	870	"AWI"	870	8381	11222	9946	0	7.87878787878788	0.303030303030303	0.909090909090909	0.909090909090909	0	6.06060606060606	0.303030303030303	0	0.606060606060606	0	0	0.303030303030303	0.909090909090909	0	0	0	1.81818181818182	0	0	0	0	14.2424242424242	0.303030303030303	33.030303030303	0.606060606060606	0.909090909090909	0	21.5151515151515	0	0	0.303030303030303	0.303030303030303	0.303030303030303	1.81818181818182	0	6.66666666666667	0
1411	1448	"Kellners Lake"	44.23806	-87.84806	890	"AWI"	890	8790	11470	10277	0	4.85436893203883	0.323624595469256	0.323624595469256	1.94174757281553	0	4.85436893203883	0	0	0.647249190938511	0	0	0.970873786407767	0.647249190938511	0	0	0	1.61812297734628	0	0	0.323624595469256	0	14.5631067961165	0.323624595469256	40.453074433657	0.323624595469256	0.323624595469256	0	18.1229773462783	0	0	0.323624595469256	0	0	0.970873786407767	0	8.09061488673139	0
1411	1448	"Kellners Lake"	44.23806	-87.84806	910	"AWI"	910	9141	11699	10615	0.321543408360129	2.89389067524116	0.964630225080386	0.964630225080386	1.28617363344051	1.60771704180064	10.2893890675241	0.321543408360129	0.321543408360129	0.321543408360129	0	0	0.321543408360129	1.92926045016077	0	0	0	2.57234726688103	0	0	0.321543408360129	0	7.71704180064309	1.28617363344051	38.2636655948553	0	0.321543408360129	0	16.3987138263666	0	0	0.321543408360129	0	0	2.57234726688103	0	8.68167202572347	0
1411	1448	"Kellners Lake"	44.23806	-87.84806	930	"AWI"	930	9641	11898	10924	0.923076923076923	3.38461538461538	0.615384615384615	0.307692307692308	0.615384615384615	0	5.84615384615385	0.615384615384615	0	0	0	0	0.923076923076923	0.615384615384615	0	0	0	4	1.23076923076923	0	0	0	7.69230769230769	0.615384615384615	44.6153846153846	0	0.615384615384615	0	20	0	0	0.615384615384615	0	0	0.615384615384615	0	6.15384615384615	0
1411	1448	"Kellners Lake"	44.23806	-87.84806	950	"AWI"	950	10004	12105	11266	1.50602409638554	0	0	0.301204819277108	0.602409638554217	0	13.5542168674699	0.301204819277108	0	1.50602409638554	0	0	0	0.301204819277108	0	0	0	0.903614457831325	0.301204819277108	0	1.20481927710843	0	3.01204819277108	2.40963855421687	52.710843373494	0.301204819277108	0	0	11.144578313253	0	0.301204819277108	0.602409638554217	0	0	0.602409638554217	0	8.43373493975904	0
1411	1448	"Kellners Lake"	44.23806	-87.84806	970	"AWI"	970	10718	12252	11563	3.17919075144509	0.289017341040462	0.289017341040462	0	0	0	20.2312138728324	0.289017341040462	0	0.578034682080925	0	0.289017341040462	0.867052023121387	2.60115606936416	0	0	0	4.91329479768786	0.289017341040462	0	1.44508670520231	0	3.46820809248555	2.89017341040462	24.8554913294798	0	1.15606936416185	0	19.9421965317919	0	0	0.578034682080925	0	0	0.289017341040462	0	11.271676300578	0.289017341040462
1411	1448	"Kellners Lake"	44.23806	-87.84806	980	"AWI"	980	11053	12323	11712	2.01149425287356	0.862068965517241	0	0.28735632183908	0.574712643678161	0	22.9885057471264	0.28735632183908	0	0.862068965517241	0.574712643678161	0.574712643678161	0.574712643678161	1.4367816091954	0	0	0	6.89655172413793	1.14942528735632	0.28735632183908	1.72413793103448	0.28735632183908	3.73563218390805	2.29885057471264	29.3103448275862	0	1.14942528735632	0	12.0689655172414	0	0	0.28735632183908	0	0	0	0	9.77011494252874	0
